index,t_us,t_ms,adc,led,phase,pulse_index
678,4463999,4463.999,2864,0,gap,2
679,4474713,4474.713,2912,0,gap,2
680,4478415,4478.415,2861,0,gap,2
681,4482112,4482.112,2907,0,gap,2
682,4494718,4494.718,2831,0,gap,2
683,4498440,4498.44,2896,0,gap,2
684,4502147,4502.147,2913,0,gap,2
685,4514713,4514.713,2871,0,gap,2
686,4518439,4518.439,2903,0,gap,2
687,4522166,4522.166,2947,0,gap,2
688,4534721,4534.721,2881,0,gap,2
689,4538464,4538.464,2955,0,gap,2
690,4542212,4542.212,2887,0,gap,2
691,4554713,4554.713,2931,0,gap,2
692,4558469,4558.469,2925,0,gap,2
693,4562225,4562.225,2909,0,gap,2
694,4574717,4574.717,2890,0,gap,2
695,4578492,4578.492,2895,0,gap,2
696,4582258,4582.258,2885,0,gap,2
697,4594713,4594.713,2859,0,gap,2
698,4598490,4598.49,2847,0,gap,2
699,4602275,4602.275,2923,0,gap,2
700,4614717,4614.717,2814,0,gap,2
701,4618512,4618.512,2887,0,gap,2
702,4622299,4622.299,2918,0,gap,2
703,4634713,4634.713,2899,0,gap,2
704,4638519,4638.519,2925,0,gap,2
705,4642320,4642.32,2896,0,gap,2
706,4654717,4654.717,2911,0,gap,2
707,4658533,4658.533,2912,0,gap,2
708,4662337,4662.337,2877,0,gap,2
709,4674713,4674.713,2906,0,gap,2
710,4678535,4678.535,2873,0,gap,2
711,4682357,4682.357,2897,0,gap,2
712,4694717,4694.717,2813,0,gap,2
713,4698549,4698.549,2869,0,gap,2
714,4702374,4702.374,2877,0,gap,2
715,4714713,4714.713,2851,0,gap,2
716,4718552,4718.552,2865,0,gap,2
717,4722390,4722.39,2919,0,gap,2
718,4734717,4734.717,2853,0,gap,2
719,4738586,4738.586,2928,0,gap,2
720,4742447,4742.447,2875,0,gap,2
721,4754713,4754.713,2934,0,gap,2
722,4758596,4758.596,2895,0,gap,2
723,4762478,4762.478,2880,0,gap,2
724,4774716,4774.716,2889,0,gap,2
725,4778609,4778.609,2885,0,gap,2
726,4782498,4782.498,2900,0,gap,2
727,4794713,4794.713,2838,0,gap,2
728,4798615,4798.615,2859,0,gap,2
729,4802517,4802.517,2913,0,gap,2
730,4814716,4814.716,2820,0,gap,2
731,4818633,4818.633,2898,0,gap,2
732,4822536,4822.536,2924,0,gap,2
733,4834704,4834.704,2897,0,gap,2
734,4838623,4838.623,2913,0,gap,2
735,4842544,4842.544,2900,0,gap,2
736,4854709,4854.709,2895,0,gap,2
737,4858644,4858.644,2905,0,gap,2
738,4862567,4862.567,2847,0,gap,2
739,4874704,4874.704,2921,0,gap,2
740,4878642,4878.642,2855,0,gap,2
741,4882583,4882.583,2907,0,gap,2
742,4894700,4894.7,2833,0,gap,2
743,4898656,4898.656,2876,0,gap,2
744,4902602,4902.602,2880,0,gap,2
745,4914700,4914.7,2862,0,gap,2
746,4918663,4918.663,2878,0,gap,2
747,4924260,4924.26,2940,0,gap,2
748,4927949,4927.949,2849,0,gap,2
749,4934713,4934.713,2915,0,gap,2
750,4944717,4944.717,2821,0,gap,2
751,4948432,4948.432,2877,0,gap,2
752,4954705,4954.705,2914,0,gap,2
753,4964704,4964.704,2853,0,gap,2
754,4968421,4968.421,2865,0,gap,2
755,4972139,4972.139,2935,0,gap,2
756,4984718,4984.718,2859,0,gap,2
757,4988455,4988.455,2921,0,gap,2
758,4992191,4992.191,2878,0,gap,2
759,5004713,5004.713,2927,0,gap,2
760,5008475,5008.475,2895,0,gap,2
761,5012231,5012.231,2894,0,gap,2
762,5024717,5024.717,2896,0,gap,2
763,5028488,5028.488,2879,0,gap,2
764,5032249,5032.249,2880,0,gap,2
765,5044713,5044.713,2849,0,gap,2
766,5048487,5048.487,2848,0,gap,2
767,5052263,5052.263,2907,0,gap,2
768,5064721,5064.721,2843,0,gap,2
769,5068508,5068.508,2896,0,gap,2
770,5072287,5072.287,2905,0,gap,2
771,5084713,5084.713,2877,0,gap,2
772,5088506,5088.506,2921,0,gap,2
773,5092300,5092.3,2893,0,gap,2
774,5104717,5104.717,2909,0,gap,2
775,5108529,5108.529,2923,0,gap,2
776,5112333,5112.333,2853,0,gap,2
777,5124713,5124.713,2895,0,gap,2
778,5128531,5128.531,2859,0,gap,2
779,5132344,5132.344,2894,0,gap,2
780,5144717,5144.717,2814,0,gap,2
781,5148545,5148.545,2879,0,gap,2
782,5152370,5152.37,2871,0,gap,2
783,5164713,5164.713,2846,0,gap,2
784,5168556,5168.556,2887,0,gap,2
785,5172395,5172.395,2937,0,gap,2
786,5184717,5184.717,2851,0,gap,2
787,5188566,5188.566,2934,0,gap,2
788,5192419,5192.419,2865,0,gap,2
789,5204713,5204.713,2941,0,gap,2
790,5208592,5208.592,2882,0,gap,2
791,5212470,5212.47,2879,0,gap,2
792,5224716,5224.716,2883,0,gap,2
793,5228605,5228.605,2891,0,gap,2
794,5232485,5232.485,2880,0,gap,2
795,5244713,5244.713,2843,0,gap,2
796,5248607,5248.607,2855,0,gap,2
797,5252505,5252.505,2918,0,gap,2
798,5264716,5264.716,2821,0,gap,2
799,5268629,5268.629,2907,0,gap,2
800,5272536,5272.536,2909,0,gap,2
801,5284704,5284.704,2881,0,gap,2
802,5288618,5288.618,2905,0,gap,2
803,5292532,5292.532,2907,0,gap,2
804,5304704,5304.704,2886,0,gap,2
805,5308636,5308.636,2938,0,gap,2
806,5312559,5312.559,2865,0,gap,2
807,5324704,5324.704,2902,0,gap,2
808,5328642,5328.642,2855,0,gap,2
809,5332579,5332.579,2883,0,gap,2
810,5344700,5344.7,2839,0,gap,2
811,5348656,5348.656,2891,0,gap,2
812,5352594,5352.594,2896,0,gap,2
813,5364700,5364.7,2845,0,gap,2
814,5368653,5368.653,2896,0,gap,2
815,5372610,5372.61,2943,0,gap,2
816,5378241,5378.241,2810,0,gap,2
817,5384713,5384.713,2898,0,gap,2
818,5394717,5394.717,2825,0,gap,2
819,5398412,5398.412,2880,0,gap,2
820,5404700,5404.7,2897,0,gap,2
821,5414704,5414.704,2855,0,gap,2
822,5418428,5418.428,2845,0,gap,2
823,5422140,5422.14,2939,0,gap,2
824,5434718,5434.718,2849,0,gap,2
825,5438445,5438.445,2935,0,gap,2
826,5442174,5442.174,2896,0,gap,2
827,5454713,5454.713,2915,0,gap,2
828,5458455,5458.455,2895,0,gap,2
829,5462202,5462.202,2885,0,gap,2
830,5474717,5474.717,2897,0,gap,2
831,5478478,5478.478,2883,0,gap,2
832,5482243,5482.243,2883,0,gap,2
833,5494713,5494.713,2864,0,gap,2
834,5498485,5498.485,2858,0,gap,2
835,5502249,5502.249,2910,0,gap,2
836,5514717,5514.717,2791,0,gap,2
837,5518499,5518.499,2880,0,gap,2
838,5522281,5522.281,2886,0,gap,2
839,5534713,5534.713,2897,0,gap,2
840,5538509,5538.509,2898,0,gap,2
841,5542292,5542.292,2905,0,gap,2
842,5554717,5554.717,2912,0,gap,2
843,5558520,5558.52,2910,0,gap,2
844,5562319,5562.319,2862,0,gap,2
845,5574713,5574.713,2893,0,gap,2
846,5578522,5578.522,2849,0,gap,2
847,5582334,5582.334,2911,0,gap,2
848,5594721,5594.721,2815,0,gap,2
849,5598548,5598.548,2879,0,gap,2
850,5602367,5602.367,2900,0,gap,2
851,5614713,5614.713,2839,0,gap,2
852,5618551,5618.551,2866,0,gap,2
853,5622380,5622.38,2933,0,gap,2
854,5634717,5634.717,2859,0,gap,2
855,5638561,5638.561,2933,0,gap,2
856,5642405,5642.405,2887,0,gap,2
857,5654713,5654.713,2934,0,gap,2
858,5658579,5658.579,2890,0,gap,2
859,5662437,5662.437,2871,0,gap,2
860,5674716,5674.716,2887,0,gap,2
861,5678600,5678.6,2880,0,gap,2
862,5682479,5682.479,2881,0,gap,2
863,5694713,5694.713,2839,0,gap,2
864,5698614,5698.614,2867,1,pulse,3
865,5702595,5702.595,3431,1,pulse,3
866,5714713,5714.713,3359,1,pulse,3
867,5718550,5718.55,3440,1,pulse,3
868,5722386,5722.386,3482,1,pulse,3
869,5734709,5734.709,3408,1,pulse,3
870,5738556,5738.556,3391,0,gap,3
871,5742612,5742.612,2999,0,gap,3
872,5754704,5754.704,2901,0,gap,3
873,5758633,5758.633,2923,0,gap,3
874,5762565,5762.565,2847,0,gap,3
875,5774704,5774.704,2907,0,gap,3
876,5778647,5778.647,2864,0,gap,3
877,5782585,5782.585,2907,0,gap,3
878,5794700,5794.7,2829,0,gap,3
879,5798657,5798.657,2864,0,gap,3
880,5802608,5802.608,2889,0,gap,3
881,5814700,5814.7,2845,0,gap,3
882,5818662,5818.662,2876,0,gap,3
883,5822620,5822.62,2959,0,gap,3
884,5834705,5834.705,2880,0,gap,3
885,5840297,5840.297,2905,0,gap,3
886,5844029,5844.029,2877,0,gap,3
887,5854713,5854.713,2901,0,gap,3
888,5858425,5858.425,2897,0,gap,3
889,5862128,5862.128,2886,0,gap,3
890,5874718,5874.718,2887,0,gap,3
891,5878446,5878.446,2901,0,gap,3
892,5882167,5882.167,2886,0,gap,3
893,5894713,5894.713,2857,0,gap,3
894,5898445,5898.445,2850,0,gap,3
895,5902186,5902.186,2917,0,gap,3
896,5914717,5914.717,2817,0,gap,3
897,5918462,5918.462,2891,0,gap,3
898,5922220,5922.22,2903,0,gap,3
899,5934713,5934.713,2881,0,gap,3
900,5938483,5938.483,2896,0,gap,3
901,5942249,5942.249,2911,0,gap,3
902,5954717,5954.717,2901,0,gap,3
903,5958502,5958.502,2927,0,gap,3
904,5962278,5962.278,2864,0,gap,3
905,5974713,5974.713,2913,0,gap,3
906,5978504,5978.504,2851,0,gap,3
907,5982291,5982.291,2896,0,gap,3
908,5994717,5994.717,2832,0,gap,3
909,5998518,5998.518,2882,0,gap,3
910,6002314,6002.314,2896,0,gap,3
911,6014717,6014.717,2860,0,gap,3
912,6018529,6018.529,2875,0,gap,3
913,6022336,6022.336,2946,0,gap,3
914,6034717,6034.717,2867,0,gap,3
915,6038539,6038.539,2939,0,gap,3
916,6042357,6042.357,2893,0,gap,3
917,6054713,6054.713,2927,0,gap,3
918,6058545,6058.545,2896,0,gap,3
919,6062376,6062.376,2893,0,gap,3
920,6074717,6074.717,2867,0,gap,3
921,6078559,6078.559,2880,0,gap,3
922,6082402,6082.402,2877,0,gap,3
923,6094713,6094.713,2843,0,gap,3
924,6098562,6098.562,2878,0,gap,3
925,6102414,6102.414,2928,0,gap,3
926,6114717,6114.717,2827,0,gap,3
927,6118600,6118.6,2910,0,gap,3
928,6122467,6122.467,2911,0,gap,3
929,6134713,6134.713,2875,0,gap,3
930,6138602,6138.602,2923,0,gap,3
931,6142490,6142.49,2885,0,gap,3
932,6154721,6154.721,2907,0,gap,3
933,6158623,6158.623,2901,0,gap,3
934,6162521,6162.521,2837,0,gap,3
935,6174704,6174.704,2906,0,gap,3
936,6178617,6178.617,2865,0,gap,3
937,6182525,6182.525,2894,0,gap,3
938,6194704,6194.704,2816,0,gap,3
939,6198627,6198.627,2870,0,gap,3
940,6202544,6202.544,2903,0,gap,3
941,6214704,6214.704,2866,0,gap,3
942,6218632,6218.632,2864,0,gap,3
943,6222568,6222.568,2930,0,gap,3
944,6234704,6234.704,2864,0,gap,3
945,6238646,6238.646,2928,0,gap,3
946,6242583,6242.583,2874,0,gap,3
947,6254700,6254.7,2923,0,gap,3
948,6258652,6258.652,2896,0,gap,3
949,6262599,6262.599,2880,0,gap,3
950,6274700,6274.7,2893,0,gap,3
951,6278666,6278.666,2882,0,gap,3
952,6282622,6282.622,2875,0,gap,3
953,6294700,6294.7,2841,0,gap,3
954,6300288,6300.288,2853,0,gap,3
955,6304019,6304.019,2926,0,gap,3
956,6314717,6314.717,2816,0,gap,3
957,6318425,6318.425,2896,0,gap,3
958,6322128,6322.128,2903,0,gap,3
959,6334718,6334.718,2902,0,gap,3
960,6338446,6338.446,2899,0,gap,3
961,6342167,6342.167,2915,0,gap,3
962,6354717,6354.717,2905,0,gap,3
963,6358449,6358.449,2923,0,gap,3
964,6362186,6362.186,2847,0,gap,3
965,6374713,6374.713,2907,0,gap,3
966,6378458,6378.458,2854,0,gap,3
967,6382216,6382.216,2913,0,gap,3
968,6394717,6394.717,2814,0,gap,3
969,6398487,6398.487,2891,0,gap,3
970,6402261,6402.261,2893,0,gap,3
971,6414713,6414.713,2862,0,gap,3
972,6418498,6418.498,2883,0,gap,3
973,6422270,6422.27,2928,0,gap,3
974,6434717,6434.717,2879,0,gap,3
975,6438512,6438.512,2943,0,gap,3
976,6442303,6442.303,2893,0,gap,3
977,6454713,6454.713,2931,0,gap,3
978,6458514,6458.514,2891,0,gap,3
979,6462307,6462.307,2891,0,gap,3
980,6474721,6474.721,2910,0,gap,3
981,6478533,6478.533,2880,0,gap,3
982,6482340,6482.34,2868,0,gap,3
983,6494713,6494.713,2841,0,gap,3
984,6498539,6498.539,2861,0,gap,3
985,6502353,6502.353,2928,0,gap,3
986,6514717,6514.717,2830,0,gap,3
987,6518549,6518.549,2905,0,gap,3
988,6522376,6522.376,2923,0,gap,3
989,6534713,6534.713,2887,0,gap,3
990,6538559,6538.559,2907,0,gap,3
991,6542402,6542.402,2893,0,gap,3
992,6554717,6554.717,2895,0,gap,3
993,6558570,6558.57,2924,0,gap,3
994,6562418,6562.418,2859,0,gap,3
995,6574713,6574.713,2925,0,gap,3
996,6578592,6578.592,2864,0,gap,3
997,6582455,6582.455,2896,0,gap,3
998,6594716,6594.716,2827,0,gap,3
999,6598610,6598.61,2885,0,gap,3
1000,6602502,6602.502,2900,0,gap,3
1001,6614713,6614.713,2851,0,gap,3
1002,6618621,6618.621,2897,0,gap,3
1003,6622516,6622.516,2939,0,gap,3
1004,6634717,6634.717,2864,0,gap,3
1005,6638631,6638.631,2935,0,gap,3
1006,6642548,6642.548,2879,0,gap,3
1007,6654717,6654.717,2923,0,gap,3
1008,6658644,6658.644,2893,0,gap,3
1009,6662559,6662.559,2893,0,gap,3
1010,6674717,6674.717,2896,0,gap,3
1011,6678646,6678.646,2887,0,gap,3
1012,6682582,6682.582,2871,0,gap,3
1013,6694713,6694.713,2867,0,gap,3
1014,6698656,6698.656,2864,0,gap,3
1015,6702594,6702.594,2927,0,gap,3
1016,6714717,6714.717,2832,0,gap,3
1017,6718665,6718.665,2896,0,gap,3
1018,6722617,6722.617,2929,0,gap,3
1019,6734713,6734.713,2912,0,gap,3
1020,6738675,6738.675,2925,0,gap,3
1021,6742629,6742.629,2912,0,gap,3
1022,6754717,6754.717,2913,0,gap,3
1023,6758694,6758.694,2917,0,gap,3
1024,6764300,6764.3,2855,0,gap,3
1025,6768008,6768.008,2937,0,gap,3
1026,6774718,6774.718,2896,0,gap,3
1027,6784713,6784.713,2906,0,gap,3
1028,6788439,6788.439,2906,0,gap,3
1029,6794713,6794.713,2851,0,gap,3
1030,6804717,6804.717,2896,0,gap,3
1031,6808449,6808.449,2928,0,gap,3
1032,6814700,6814.7,2846,0,gap,3
1033,6824713,6824.713,2929,0,gap,3
1034,6828461,6828.461,2874,0,gap,3
1035,6832200,6832.2,2912,0,gap,3
1036,6844718,6844.718,2806,0,gap,3
1037,6848491,6848.491,2902,0,gap,3
1038,6852258,6852.258,2880,0,gap,3
1039,6864717,6864.717,2858,0,gap,3
1040,6868500,6868.5,2878,0,gap,3
1041,6872273,6872.273,2947,0,gap,3
1042,6884717,6884.717,2855,0,gap,3
1043,6888506,6888.506,2946,0,gap,3
1044,6892294,6892.294,2890,0,gap,3
1045,6904713,6904.713,2928,0,gap,3
1046,6908511,6908.511,2885,0,gap,3
1047,6912305,6912.305,2886,0,gap,3
1048,6924717,6924.717,2913,0,gap,3
1049,6928521,6928.521,2887,0,gap,3
1050,6932334,6932.334,2891,0,gap,3
1051,6944713,6944.713,2865,0,gap,3
1052,6948532,6948.532,2869,0,gap,3
1053,6952343,6952.343,2922,0,gap,3
1054,6964717,6964.717,2833,0,gap,3
1055,6968550,6968.55,2918,0,gap,3
1056,6972375,6972.375,2911,0,gap,3
1057,6984713,6984.713,2884,0,gap,3
1058,6988549,6988.549,2922,0,gap,3
1059,6992380,6992.38,2928,0,gap,3
1060,7004721,7004.721,2891,0,gap,3
1061,7008567,7008.567,2925,0,gap,3
1062,7012418,7012.418,2865,0,gap,3
1063,7024713,7024.713,2907,0,gap,3
1064,7028577,7028.577,2864,0,gap,3
1065,7032438,7032.438,2897,0,gap,3
1066,7044717,7044.717,2832,0,gap,3
1067,7048603,7048.603,2879,0,gap,3
1068,7052492,7052.492,2895,0,gap,3
1069,7064713,7064.713,2845,0,gap,3
1070,7068613,7068.613,2899,0,gap,3
1071,7072512,7072.512,2944,0,gap,3
1072,7084717,7084.717,2864,0,gap,3
1073,7088622,7088.622,2928,0,gap,3
1074,7092531,7092.531,2862,0,gap,3
1075,7104713,7104.713,2947,0,gap,3
1076,7108636,7108.636,2891,0,gap,3
1077,7112547,7112.547,2894,0,gap,3
1078,7124717,7124.717,2891,0,gap,3
1079,7128646,7128.646,2886,0,gap,3
1080,7132574,7132.574,2893,0,gap,3
1081,7144713,7144.713,2839,0,gap,3
1082,7148660,7148.66,2848,0,gap,3
1083,7152590,7152.59,2930,0,gap,3
1084,7164717,7164.717,2829,0,gap,3
1085,7168661,7168.661,2897,0,gap,3
1086,7172605,7172.605,2925,0,gap,3
1087,7184717,7184.717,2870,0,gap,3
1088,7188679,7188.679,2908,0,gap,3
1089,7192633,7192.633,2906,0,gap,3
1090,7204717,7204.717,2887,0,gap,3
1091,7208685,7208.685,2903,0,gap,3
1092,7212657,7212.657,2861,0,gap,3
1093,7218301,7218.301,2916,0,gap,3
1094,7224717,7224.717,2912,0,gap,3
1095,7234713,7234.713,2891,0,gap,3
1096,7238429,7238.429,2897,0,gap,3
1097,7244713,7244.713,2864,0,gap,3
1098,7254717,7254.717,2883,0,gap,3
1099,7258441,7258.441,2938,0,gap,3
1100,7264700,7264.7,2854,0,gap,3
1101,7274713,7274.713,2885,0,gap,3
1102,7278451,7278.451,2851,0,gap,3
1103,7282192,7282.192,2898,0,gap,3
1104,7294718,7294.718,2826,0,gap,3
1105,7298473,7298.473,2881,0,gap,3
1106,7302232,7302.232,2906,0,gap,3
1107,7314714,7314.714,2863,0,gap,3
1108,7318495,7318.495,2872,0,gap,3
1109,7322263,7322.263,2945,0,gap,3
1110,7334717,7334.717,2864,0,gap,3
1111,7338501,7338.501,2919,0,gap,3
1112,7342284,7342.284,2898,0,gap,3
1113,7354713,7354.713,2902,0,gap,3
1114,7358515,7358.515,2898,0,gap,3
1115,7362300,7362.3,2893,0,gap,3
1116,7374717,7374.717,2909,0,gap,3
1117,7378517,7378.517,2880,0,gap,3
1118,7382316,7382.316,2869,0,gap,3
1119,7394717,7394.717,2860,0,gap,3
1120,7398536,7398.536,2854,0,gap,3
1121,7402346,7402.346,2932,0,gap,3
1122,7414717,7414.717,2817,0,gap,3
1123,7418538,7418.538,2883,0,gap,3
1124,7422362,7422.362,2905,0,gap,3
1125,7434713,7434.713,2875,0,gap,3
1126,7438548,7438.548,2906,0,gap,3
1127,7442378,7442.378,2905,0,gap,3
1128,7454717,7454.717,2896,0,gap,3
1129,7458558,7458.558,2911,0,gap,3
1130,7462408,7462.408,2870,0,gap,3
1131,7474713,7474.713,2925,0,gap,3
1132,7478568,7478.568,2864,0,gap,3
1133,7482416,7482.416,2915,0,gap,3
1134,7494717,7494.717,2835,0,gap,3
1135,7498599,7498.599,2894,0,gap,3
1136,7502474,7502.474,2898,0,gap,3
1137,7514713,7514.713,2845,0,gap,3
1138,7518604,7518.604,2859,0,gap,3
1139,7522495,7522.495,2935,0,gap,3
1140,7534721,7534.721,2863,0,gap,3
1141,7538630,7538.63,2960,0,gap,3
1142,7542531,7542.531,2887,0,gap,3
1143,7554713,7554.713,2926,0,gap,3
1144,7558628,7558.628,2895,0,gap,3
1145,7562542,7562.542,2891,0,gap,3
1146,7574717,7574.717,2880,0,gap,3
1147,7578641,7578.641,2895,0,gap,3
1148,7582562,7582.562,2874,0,gap,3
1149,7594713,7594.713,2832,0,gap,3
1150,7598643,7598.643,2849,0,gap,3
1151,7602581,7602.581,2903,0,gap,3
1152,7614717,7614.717,2832,0,gap,3
1153,7618661,7618.661,2882,0,gap,3
1154,7622597,7622.597,2897,0,gap,3
1155,7634713,7634.713,2891,1,pulse,4
1156,7638759,7638.759,3411,1,pulse,4
1157,7642654,7642.654,3376,1,pulse,4
1158,7654713,7654.713,3397,1,pulse,4
1159,7658615,7658.615,3422,1,pulse,4
1160,7662508,7662.508,3433,1,pulse,4
1161,7674713,7674.713,3363,0,gap,4
1162,7680506,7680.506,2896,0,gap,4
1163,7684248,7684.248,2935,0,gap,4
1164,7694717,7694.717,2829,0,gap,4
1165,7698437,7698.437,2881,0,gap,4
1166,7702155,7702.155,2894,0,gap,4
1167,7714714,7714.714,2851,0,gap,4
1168,7718451,7718.451,2858,0,gap,4
1169,7722184,7722.184,2928,0,gap,4
1170,7734718,7734.718,2858,0,gap,4
1171,7738473,7738.473,2928,0,gap,4
1172,7742214,7742.214,2885,0,gap,4
1173,7754713,7754.713,2923,0,gap,4
1174,7758475,7758.475,2905,0,gap,4
1175,7762241,7762.241,2879,0,gap,4
1176,7774717,7774.717,2877,0,gap,4
1177,7778499,7778.499,2890,0,gap,4
1178,7782277,7782.277,2866,0,gap,4
1179,7794713,7794.713,2864,0,gap,4
1180,7798506,7798.506,2866,0,gap,4
1181,7802290,7802.29,2923,0,gap,4
1182,7814717,7814.717,2820,0,gap,4
1183,7818520,7818.52,2917,0,gap,4
1184,7822323,7822.323,2920,0,gap,4
1185,7834713,7834.713,2887,0,gap,4
1186,7838530,7838.53,2911,0,gap,4
1187,7842343,7842.343,2911,0,gap,4
1188,7854717,7854.717,2914,0,gap,4
1189,7858537,7858.537,2917,0,gap,4
1190,7862356,7862.356,2868,0,gap,4
1191,7874713,7874.713,2903,0,gap,4
1192,7878551,7878.551,2878,0,gap,4
1193,7882385,7882.385,2902,0,gap,4
1194,7894717,7894.717,2831,0,gap,4
1195,7898561,7898.561,2898,0,gap,4
1196,7902400,7902.4,2880,0,gap,4
1197,7914713,7914.713,2846,0,gap,4
1198,7918576,7918.576,2867,0,gap,4
1199,7922426,7922.426,2951,0,gap,4
1200,7934717,7934.717,2850,0,gap,4
1201,7938578,7938.578,2939,0,gap,4
1202,7942438,7942.438,2896,0,gap,4
1203,7954717,7954.717,2914,0,gap,4
1204,7958596,7958.596,2896,0,gap,4
1205,7962470,7962.47,2896,0,gap,4
1206,7974717,7974.717,2902,0,gap,4
1207,7978622,7978.622,2883,0,gap,4
1208,7982526,7982.526,2858,0,gap,4
1209,7994713,7994.713,2852,0,gap,4
1210,7998627,7998.627,2875,0,gap,4
1211,8002533,8002.533,2910,0,gap,4
1212,8014717,8014.717,2812,0,gap,4
1213,8018637,8018.637,2905,0,gap,4
1214,8022561,8022.561,2910,0,gap,4
1215,8034713,8034.713,2881,0,gap,4
1216,8038651,8038.651,2899,0,gap,4
1217,8042576,8042.576,2911,0,gap,4
1218,8054717,8054.717,2885,0,gap,4
1219,8058661,8058.661,2917,0,gap,4
1220,8062600,8062.6,2859,0,gap,4
1221,8074713,8074.713,2923,0,gap,4
1222,8078666,8078.666,2857,0,gap,4
1223,8082615,8082.615,2885,0,gap,4
1224,8094717,8094.717,2822,0,gap,4
1225,8098684,8098.684,2902,0,gap,4
1226,8102647,8102.647,2921,0,gap,4
1227,8114713,8114.713,2837,0,gap,4
1228,8118686,8118.686,2885,0,gap,4
1229,8122654,8122.654,2935,0,gap,4
1230,8134717,8134.717,2859,0,gap,4
1231,8140327,8140.327,2925,0,gap,4
1232,8144074,8144.074,2855,0,gap,4
1233,8154713,8154.713,2938,0,gap,4
1234,8158432,8158.432,2922,0,gap,4
1235,8162151,8162.151,2896,0,gap,4
1236,8174718,8174.718,2889,0,gap,4
1237,8178458,8178.458,2883,0,gap,4
1238,8182185,8182.185,2889,0,gap,4
1239,8194713,8194.713,2853,0,gap,4
1240,8198461,8198.461,2864,0,gap,4
1241,8202209,8202.209,2918,0,gap,4
1242,8214717,8214.717,2834,0,gap,4
1243,8218474,8218.474,2885,0,gap,4
1244,8222239,8222.239,2911,0,gap,4
1245,8234713,8234.713,2871,0,gap,4
1246,8238499,8238.499,2896,0,gap,4
1247,8242280,8242.28,2923,0,gap,4
1248,8254717,8254.717,2885,0,gap,4
1249,8258509,8258.509,2913,0,gap,4
1250,8262293,8262.293,2855,0,gap,4
1251,8274717,8274.717,2943,0,gap,4
1252,8278520,8278.52,2864,0,gap,4
1253,8282318,8282.318,2878,0,gap,4
1254,8294717,8294.717,2837,0,gap,4
1255,8298533,8298.533,2893,0,gap,4
1256,8302341,8302.341,2877,0,gap,4
1257,8314713,8314.713,2847,0,gap,4
1258,8318536,8318.536,2873,0,gap,4
1259,8322355,8322.355,2933,0,gap,4
1260,8334717,8334.717,2851,0,gap,4
1261,8338550,8338.55,2931,0,gap,4
1262,8342383,8342.383,2880,0,gap,4
1263,8354713,8354.713,2927,0,gap,4
1264,8358556,8358.556,2903,0,gap,4
1265,8362399,8362.399,2891,0,gap,4
1266,8374717,8374.717,2921,0,gap,4
1267,8378575,8378.575,2875,0,gap,4
1268,8382424,8382.424,2885,0,gap,4
1269,8394713,8394.713,2874,0,gap,4
1270,8398573,8398.573,2865,0,gap,4
1271,8402437,8402.437,2910,0,gap,4
1272,8414717,8414.717,2811,0,gap,4
1273,8418607,8418.607,2889,0,gap,4
1274,8422485,8422.485,2913,0,gap,4
1275,8434713,8434.713,2867,0,gap,4
1276,8438613,8438.613,2902,0,gap,4
1277,8442516,8442.516,2913,0,gap,4
1278,8454717,8454.717,2885,0,gap,4
1279,8458635,8458.635,2915,0,gap,4
1280,8462544,8462.544,2863,0,gap,4
1281,8474713,8474.713,2925,0,gap,4
1282,8478632,8478.632,2869,0,gap,4
1283,8482555,8482.555,2910,0,gap,4
1284,8494717,8494.717,2819,0,gap,4
1285,8498650,8498.65,2883,0,gap,4
1286,8502575,8502.575,2899,0,gap,4
1287,8514713,8514.713,2850,0,gap,4
1288,8518656,8518.656,2871,0,gap,4
1289,8522602,8522.602,2951,0,gap,4
1290,8534717,8534.717,2863,0,gap,4
1291,8538673,8538.673,2923,0,gap,4
1292,8542618,8542.618,2873,0,gap,4
1293,8554713,8554.713,2927,0,gap,4
1294,8558679,8558.679,2895,0,gap,4
1295,8562641,8562.641,2876,0,gap,4
1296,8574717,8574.717,2896,0,gap,4
1297,8578689,8578.689,2889,0,gap,4
1298,8582653,8582.653,2868,0,gap,4
1299,8594717,8594.717,2859,0,gap,4
1300,8600315,8600.315,2879,0,gap,4
1301,8604062,8604.062,2915,0,gap,4
1302,8614717,8614.717,2829,0,gap,4
1303,8618440,8618.44,2885,0,gap,4
1304,8622158,8622.158,2908,0,gap,4
1305,8634714,8634.714,2889,0,gap,4
1306,8638450,8638.45,2885,0,gap,4
1307,8642177,8642.177,2910,0,gap,4
1308,8654717,8654.717,2896,0,gap,4
1309,8658461,8658.461,2928,0,gap,4
1310,8662209,8662.209,2842,0,gap,4
1311,8674713,8674.713,2919,0,gap,4
1312,8678474,8678.474,2837,0,gap,4
1313,8682239,8682.239,2881,0,gap,4
1314,8694717,8694.717,2813,0,gap,4
1315,8698499,8698.499,2891,0,gap,4
1316,8702276,8702.276,2896,0,gap,4
1317,8714713,8714.713,2850,0,gap,4
1318,8718505,8718.505,2871,0,gap,4
1319,8722293,8722.293,2943,0,gap,4
1320,8734717,8734.717,2837,0,gap,4
1321,8738520,8738.52,2917,0,gap,4
1322,8742318,8742.318,2913,0,gap,4
1323,8754713,8754.713,2918,0,gap,4
1324,8758529,8758.529,2896,0,gap,4
1325,8762333,8762.333,2883,0,gap,4
1326,8774717,8774.717,2911,0,gap,4
