index,t_us,t_ms,adc,led,phase,pulse_index
8119,53902234,53902.234,2137,0,gap,27
8120,53908217,53908.217,2101,0,gap,27
8121,53918210,53918.21,2113,0,gap,27
8122,53922240,53922.24,2074,0,gap,27
8123,53928209,53928.209,2058,0,gap,27
8124,53938218,53938.218,2063,0,gap,27
8125,53942254,53942.254,2038,0,gap,27
8126,53948217,53948.217,2032,0,gap,27
8127,53958210,53958.21,2031,0,gap,27
8128,53962268,53962.268,2000,0,gap,27
8129,53968209,53968.209,2000,0,gap,27
8130,53978218,53978.218,1973,0,gap,27
8131,53982272,53982.272,1972,0,gap,27
8132,53988217,53988.217,1959,0,gap,27
8133,53998214,53998.214,1954,0,gap,27
8134,54002326,54002.326,1936,0,gap,27
8135,54008201,54008.201,1922,0,gap,27
8136,54018218,54018.218,1917,0,gap,27
8137,54022320,54022.32,1895,0,gap,27
8138,54028201,54028.201,1887,0,gap,27
8139,54038210,54038.21,1882,0,gap,27
8140,54042346,54042.346,1865,0,gap,27
8141,54046468,54046.468,1855,0,gap,27
8142,54058219,54058.219,1849,0,gap,27
8143,54062365,54062.365,1841,0,gap,27
8144,54066527,54066.527,1841,0,gap,27
8145,54078211,54078.211,1822,0,gap,27
8146,54082383,54082.383,1808,0,gap,27
8147,54086534,54086.534,1797,0,gap,27
8148,54098219,54098.219,1777,0,gap,27
8149,54102384,54102.384,1776,0,gap,27
8150,54106557,54106.557,1747,0,gap,27
8151,54118211,54118.211,1761,0,gap,27
8152,54122402,54122.402,1747,0,gap,27
8153,54126569,54126.569,1741,0,gap,27
8154,54138219,54138.219,1728,0,gap,27
8155,54142404,54142.404,1693,0,gap,27
8156,54146596,54146.596,1681,0,gap,27
8157,54158210,54158.21,1677,0,gap,27
8158,54162417,54162.417,1678,0,gap,27
8159,54166608,54166.608,1681,0,gap,27
8160,54178222,54178.222,1641,0,gap,27
8161,54182427,54182.427,1649,0,gap,27
8162,54186639,54186.639,1646,0,gap,27
8163,54198210,54198.21,1639,0,gap,27
8164,54202441,54202.441,1637,0,gap,27
8165,54206650,54206.65,1603,0,gap,27
8166,54218218,54218.218,1616,0,gap,27
8167,54225192,54225.192,1597,0,gap,27
8168,54229161,54229.161,1574,0,gap,27
8169,54238210,54238.21,1574,0,gap,27
8170,54242185,54242.185,1562,0,gap,27
8171,54248210,54248.21,1553,0,gap,27
8172,54258218,54258.218,1527,0,gap,27
8173,54262199,54262.199,1498,0,gap,27
8174,54268218,54268.218,1534,0,gap,27
8175,54278210,54278.21,1497,0,gap,27
8176,54282214,54282.214,1491,0,gap,27
8177,54288210,54288.21,1499,0,gap,27
8178,54298218,54298.218,1471,0,gap,27
8179,54302224,54302.224,1482,0,gap,27
8180,54308218,54308.218,1469,0,gap,27
8181,54318214,54318.214,1471,0,gap,27
8182,54322238,54322.238,1445,0,gap,27
8183,54328209,54328.209,1429,0,gap,27
8184,54338218,54338.218,1451,0,gap,27
8185,54342240,54342.24,1400,0,gap,27
8186,54348217,54348.217,1407,0,gap,27
8187,54358210,54358.21,1400,0,gap,27
8188,54362250,54362.25,1399,0,gap,27
8189,54368209,54368.209,1397,0,gap,27
8190,54378218,54378.218,1378,0,gap,27
8191,54382265,54382.265,1375,0,gap,27
8192,54388221,54388.221,1390,0,gap,27
8193,54398210,54398.21,1363,0,gap,27
8194,54402273,54402.273,1360,0,gap,27
8195,54408209,54408.209,1346,0,gap,27
8196,54418218,54418.218,1350,0,gap,27
8197,54422322,54422.322,1315,0,gap,27
8198,54428205,54428.205,1309,0,gap,27
8199,54438210,54438.21,1311,0,gap,27
8200,54442328,54442.328,1279,0,gap,27
8201,54448197,54448.197,1296,0,gap,27
8202,54458218,54458.218,1289,0,gap,27
8203,54462346,54462.346,1264,0,gap,27
8204,54466486,54466.486,1281,0,gap,27
8205,54478211,54478.211,1262,0,gap,27
8206,54482369,54482.369,1239,0,gap,27
8207,54486514,54486.514,1255,0,gap,27
8208,54498223,54498.223,1232,0,gap,27
8209,54502382,54502.382,1243,0,gap,27
8210,54506545,54506.545,1219,0,gap,27
8211,54518211,54518.211,1227,0,gap,27
8212,54522384,54522.384,1216,0,gap,27
8213,54526549,54526.549,1209,0,gap,27
8214,54538219,54538.219,1207,0,gap,27
8215,54542398,54542.398,1195,0,gap,27
8216,54546580,54546.58,1186,0,gap,27
8217,54558211,54558.211,1185,0,gap,27
8218,54562404,54562.404,1171,0,gap,27
8219,54566588,54566.588,1186,0,gap,27
8220,54578218,54578.218,1142,0,gap,27
8221,54582417,54582.417,1163,0,gap,27
8222,54586615,54586.615,1151,0,gap,27
8223,54598210,54598.21,1159,0,gap,27
8224,54602431,54602.431,1159,0,gap,27
8225,54606634,54606.634,1122,0,gap,27
8226,54618218,54618.218,1151,0,gap,27
8227,54622436,54622.436,1131,0,gap,27
8228,54626654,54626.654,1097,0,gap,27
8229,54638214,54638.214,1127,0,gap,27
8230,54645063,54645.063,1085,0,gap,27
8231,54649022,54649.022,1101,0,gap,27
8232,54658218,54658.218,1071,0,gap,27
8233,54662182,54662.182,1079,0,gap,27
8234,54668218,54668.218,1108,0,gap,27
8235,54678210,54678.21,1056,0,gap,27
8236,54682198,54682.198,1074,0,gap,27
8237,54688210,54688.21,1073,0,gap,27
8238,54698218,54698.218,1043,0,gap,27
8239,54702206,54702.206,1065,0,gap,27
8240,54708222,54708.222,1035,0,gap,27
8241,54718210,54718.21,1067,0,gap,27
8242,54722224,54722.224,1023,0,gap,27
8243,54728209,54728.209,990,0,gap,27
8244,54738218,54738.218,1039,0,gap,27
8245,54742234,54742.234,1005,0,gap,27
8246,54748217,54748.217,1006,0,gap,27
8247,54758210,54758.21,1018,0,gap,27
8248,54762248,54762.248,975,0,gap,27
8249,54768209,54768.209,1018,0,gap,27
8250,54778218,54778.218,976,0,gap,27
8251,54782249,54782.249,996,0,gap,27
8252,54786289,54786.289,986,0,gap,27
8253,54798211,54798.211,962,0,gap,27
8254,54802265,54802.265,973,0,gap,27
8255,54806302,54806.302,967,0,gap,27
8256,54818223,54818.223,976,0,gap,27
8257,54822280,54822.28,958,0,gap,27
8258,54826364,54826.364,914,0,gap,27
8259,54838210,54838.21,976,0,gap,27
8260,54842314,54842.314,927,0,gap,27
8261,54846413,54846.413,923,0,gap,27
8262,54858218,54858.218,923,0,gap,27
8263,54862327,54862.327,898,0,gap,27
8264,54866444,54866.444,929,0,gap,27
8265,54878210,54878.21,899,0,gap,27
8266,54882347,54882.347,923,0,gap,27
8267,54886482,54886.482,930,0,gap,27
8268,54898217,54898.217,901,0,gap,27
8269,54902362,54902.362,919,0,gap,27
8270,54906515,54906.515,870,0,gap,27
8271,54918209,54918.209,934,0,gap,27
8272,54922380,54922.38,891,0,gap,27
8273,54926530,54926.53,848,0,gap,27
8274,54938217,54938.217,896,0,gap,27
8275,54942382,54942.382,853,0,gap,27
8276,54946554,54946.554,863,0,gap,27
8277,54958205,54958.205,875,0,gap,27
8278,54962388,54962.388,829,0,gap,27
8279,54966561,54966.561,880,0,gap,27
8280,54978205,54978.205,839,0,gap,27
8281,54982393,54982.393,857,0,gap,27
8282,54986581,54986.581,869,0,gap,27
8283,54998201,54998.201,849,0,gap,27
8284,55002403,55002.403,863,0,gap,27
8285,55006596,55006.596,837,0,gap,27
8286,55018201,55018.201,879,0,gap,27
8287,55022409,55022.409,842,0,gap,27
8288,55026624,55026.624,802,0,gap,27
8289,55038197,55038.197,873,0,gap,27
8290,55042418,55042.418,800,0,gap,27
8291,55046627,55046.627,803,0,gap,27
8292,55053608,55053.608,849,0,gap,27
8293,55057585,55057.585,800,0,gap,27
8294,55068219,55068.219,855,0,gap,27
8295,55072174,55072.174,803,0,gap,27
8296,55078218,55078.218,774,0,gap,27
8297,55088210,55088.21,841,0,gap,27
8298,55092194,55092.194,767,0,gap,27
8299,55098209,55098.209,779,0,gap,27
8300,55108218,55108.218,807,0,gap,27
8301,55112200,55112.2,769,0,gap,27
8302,55118217,55118.217,811,0,gap,27
8303,55128210,55128.21,760,0,gap,27
8304,55132227,55132.227,781,0,gap,27
8305,55136216,55136.216,780,0,gap,27
8306,55148219,55148.219,781,0,gap,27
8307,55152223,55152.223,784,0,gap,27
8308,55156243,55156.243,758,0,gap,27
8309,55168215,55168.215,804,0,gap,27
8310,55172249,55172.249,751,0,gap,27
8311,55176262,55176.262,729,0,gap,27
8312,55188218,55188.218,784,0,gap,27
8313,55192243,55192.243,711,0,gap,27
8314,55196283,55196.283,709,0,gap,27
8315,55208210,55208.21,746,0,gap,27
8316,55212261,55212.261,699,0,gap,27
8317,55216291,55216.291,742,0,gap,27
8318,55228218,55228.218,714,0,gap,27
8319,55232266,55232.266,739,0,gap,27
8320,55236332,55236.332,752,0,gap,27
8321,55248209,55248.209,725,0,gap,27
8322,55252318,55252.318,736,0,gap,27
8323,55256410,55256.41,704,0,gap,27
8324,55268217,55268.217,770,0,gap,27
8325,55272320,55272.32,704,0,gap,27
8326,55276429,55276.429,667,0,gap,27
8327,55288209,55288.209,753,0,gap,27
8328,55292346,55292.346,687,0,gap,27
8329,55296467,55296.467,688,0,gap,27
8330,55308217,55308.217,715,0,gap,27
8331,55312363,55312.363,669,0,gap,27
8332,55316513,55316.513,701,0,gap,27
8333,55328209,55328.209,685,0,gap,27
8334,55332373,55332.373,688,0,gap,27
8335,55336528,55336.528,704,0,gap,27
8336,55348209,55348.209,691,0,gap,27
8337,55352367,55352.367,705,0,gap,27
8338,55356540,55356.54,668,0,gap,27
8339,55368201,55368.201,733,0,gap,27
8340,55372385,55372.385,677,0,gap,27
8341,55376552,55376.552,651,0,gap,27
8342,55388205,55388.205,725,0,gap,27
8343,55392386,55392.386,646,0,gap,27
8344,55396579,55396.579,655,0,gap,27
8345,55408201,55408.201,664,0,gap,27
8346,55412404,55412.404,625,0,gap,27
8347,55416590,55416.59,686,0,gap,27
8348,55428201,55428.201,646,0,gap,27
8349,55432402,55432.402,663,0,gap,27
8350,55436614,55436.614,659,0,gap,27
8351,55448197,55448.197,670,0,gap,27
8352,55452428,55452.428,665,0,gap,27
8353,55456629,55456.629,655,0,gap,27
8354,55468201,55468.201,688,0,gap,27
8355,55475236,55475.236,641,0,gap,27
8356,55479208,55479.208,611,0,gap,27
8357,55488213,55488.213,711,0,gap,27
8358,55492183,55492.183,626,0,gap,27
8359,55498209,55498.209,629,0,gap,27
8360,55508218,55508.218,647,0,gap,27
8361,55512196,55512.196,597,0,gap,27
8362,55518217,55518.217,681,0,gap,27
8363,55528210,55528.21,614,0,gap,27
8364,55532207,55532.207,607,0,gap,27
8365,55536194,55536.194,656,0,gap,27
8366,55548219,55548.219,628,0,gap,27
8367,55552223,55552.223,656,0,gap,27
8368,55556234,55556.234,609,0,gap,27
8369,55568211,55568.211,669,0,gap,27
8370,55572229,55572.229,599,0,gap,27
8371,55576239,55576.239,581,0,gap,27
8372,55588218,55588.218,667,0,gap,27
8373,55592243,55592.243,575,0,gap,27
8374,55596270,55596.27,565,0,gap,27
8375,55608210,55608.21,633,0,gap,27
8376,55612252,55612.252,559,0,gap,27
8377,55616283,55616.283,607,0,gap,27
8378,55628218,55628.218,597,1,pulse,28
8379,55632355,55632.355,4095,1,pulse,28
8380,55636341,55636.341,4095,1,pulse,28
8381,55648206,55648.206,4095,1,pulse,28
8382,55652203,55652.203,4095,1,pulse,28
8383,55656197,55656.197,4095,1,pulse,28
8384,55668215,55668.215,4095,0,gap,28
8385,55672470,55672.47,2983,0,gap,28
8386,55676590,55676.59,2928,0,gap,28
8387,55688210,55688.21,2714,0,gap,28
8388,55692337,55692.337,2694,0,gap,28
8389,55696452,55696.452,2679,0,gap,28
8390,55708218,55708.218,2631,0,gap,28
8391,55712355,55712.355,2624,0,gap,28
8392,55716508,55716.508,2593,0,gap,28
8393,55728210,55728.21,2559,0,gap,28
8394,55732381,55732.381,2555,0,gap,28
8395,55736530,55736.53,2527,0,gap,28
8396,55748218,55748.218,2534,0,gap,28
8397,55752386,55752.386,2497,0,gap,28
8398,55756554,55756.554,2479,0,gap,28
8399,55768210,55768.21,2486,0,gap,28
8400,55772396,55772.396,2461,0,gap,28
8401,55776565,55776.565,2437,0,gap,28
8402,55788218,55788.218,2423,0,gap,28
8403,55792405,55792.405,2400,0,gap,28
8404,55796597,55796.597,2406,0,gap,28
8405,55808210,55808.21,2375,0,gap,28
8406,55812415,55812.415,2355,0,gap,28
8407,55816608,55816.608,2370,0,gap,28
8408,55828217,55828.217,2341,0,gap,28
8409,55832421,55832.421,2310,0,gap,28
8410,55836635,55836.635,2314,0,gap,28
8411,55848209,55848.209,2288,0,gap,28
8412,55852431,55852.431,2287,0,gap,28
8413,55856643,55856.643,2255,0,gap,28
8414,55868217,55868.217,2263,0,gap,28
8415,55872448,55872.448,2243,0,gap,28
8416,55876678,55876.678,2224,0,gap,28
8417,55888209,55888.209,2210,0,gap,28
8418,55895204,55895.204,2192,0,gap,28
8419,55899168,55899.168,2193,0,gap,28
8420,55908222,55908.222,2176,0,gap,28
8421,55912195,55912.195,2160,0,gap,28
8422,55918218,55918.218,2145,0,gap,28
8423,55928210,55928.21,2140,0,gap,28
8424,55932208,55932.208,2130,0,gap,28
8425,55938210,55938.21,2111,0,gap,28
8426,55948218,55948.218,2087,0,gap,28
8427,55952219,55952.219,2105,0,gap,28
8428,55958218,55958.218,2077,0,gap,28
8429,55968210,55968.21,2087,0,gap,28
8430,55972234,55972.234,2047,0,gap,28
8431,55978209,55978.209,2032,0,gap,28
8432,55988218,55988.218,2041,0,gap,28
8433,55992240,55992.24,2005,0,gap,28
8434,55998217,55998.217,2005,0,gap,28
8435,56008210,56008.21,1984,0,gap,28
8436,56012254,56012.254,1974,0,gap,28
8437,56018209,56018.209,1959,0,gap,28
8438,56028218,56028.218,1936,0,gap,28
8439,56032264,56032.264,1952,0,gap,28
8440,56038217,56038.217,1936,0,gap,28
8441,56048210,56048.21,1911,0,gap,28
8442,56052278,56052.278,1911,0,gap,28
8443,56058209,56058.209,1891,0,gap,28
8444,56068218,56068.218,1890,0,gap,28
8445,56072282,56072.282,1886,0,gap,28
8446,56078217,56078.217,1855,0,gap,28
8447,56088210,56088.21,1859,0,gap,28
8448,56092332,56092.332,1835,0,gap,28
8449,56098201,56098.201,1807,0,gap,28
8450,56108218,56108.218,1809,0,gap,28
8451,56112330,56112.33,1788,0,gap,28
8452,56118205,56118.205,1819,0,gap,28
8453,56128210,56128.21,1775,0,gap,28
8454,56132360,56132.36,1786,0,gap,28
8455,56136496,56136.496,1759,0,gap,28
8456,56148219,56148.219,1747,0,gap,28
8457,56152371,56152.371,1757,0,gap,28
8458,56156538,56156.538,1710,0,gap,28
8459,56168211,56168.211,1713,0,gap,28
8460,56172389,56172.389,1681,0,gap,28
8461,56176546,56176.546,1658,0,gap,28
8462,56188219,56188.219,1664,0,gap,28
8463,56192398,56192.398,1650,0,gap,28
8464,56196585,56196.585,1647,0,gap,28
8465,56208211,56208.211,1637,0,gap,28
8466,56212408,56212.408,1616,0,gap,28
8467,56216585,56216.585,1633,0,gap,28
8468,56228223,56228.223,1615,0,gap,28
8469,56232418,56232.418,1616,0,gap,28
8470,56236620,56236.62,1616,0,gap,28
8471,56248210,56248.21,1598,0,gap,28
8472,56252431,56252.431,1601,0,gap,28
8473,56256631,56256.631,1572,0,gap,28
8474,56268218,56268.218,1584,0,gap,28
8475,56272429,56272.429,1559,0,gap,28
8476,56276655,56276.655,1553,0,gap,28
8477,56288210,56288.21,1535,0,gap,28
8478,56292450,56292.45,1525,0,gap,28
8479,56296674,56296.674,1509,0,gap,28
8480,56308218,56308.218,1518,0,gap,28
8481,56315202,56315.202,1520,0,gap,28
8482,56319176,56319.176,1500,0,gap,28
8483,56328210,56328.21,1462,0,gap,28
8484,56332199,56332.199,1490,0,gap,28
8485,56338210,56338.21,1468,0,gap,28
8486,56348218,56348.218,1456,0,gap,28
8487,56352208,56352.208,1460,0,gap,28
8488,56358218,56358.218,1421,0,gap,28
8489,56368210,56368.21,1442,0,gap,28
8490,56372220,56372.22,1425,0,gap,28
8491,56378210,56378.21,1407,0,gap,28
8492,56388218,56388.218,1413,0,gap,28
8493,56392230,56392.23,1390,0,gap,28
8494,56398217,56398.217,1389,0,gap,28
8495,56408210,56408.21,1376,0,gap,28
8496,56412244,56412.244,1360,0,gap,28
8497,56418209,56418.209,1373,0,gap,28
8498,56428218,56428.218,1343,0,gap,28
8499,56432254,56432.254,1360,0,gap,28
8500,56438221,56438.221,1358,0,gap,28
8501,56448210,56448.21,1329,0,gap,28
8502,56452260,56452.26,1344,0,gap,28
8503,56458209,56458.209,1309,0,gap,28
8504,56468218,56468.218,1313,0,gap,28
8505,56472271,56472.271,1303,0,gap,28
8506,56478217,56478.217,1279,0,gap,28
8507,56488210,56488.21,1287,0,gap,28
8508,56492287,56492.287,1268,0,gap,28
8509,56498209,56498.209,1267,0,gap,28
8510,56508218,56508.218,1242,0,gap,28
8511,56512332,56512.332,1232,0,gap,28
8512,56518205,56518.205,1253,0,gap,28
8513,56528210,56528.21,1232,0,gap,28
8514,56532334,56532.334,1234,0,gap,28
8515,56538197,56538.197,1232,0,gap,28
8516,56548222,56548.222,1214,0,gap,28
8517,56552360,56552.36,1222,0,gap,28
8518,56556513,56556.513,1183,0,gap,28
8519,56568211,56568.211,1201,0,gap,28
8520,56572379,56572.379,1202,0,gap,28
8521,56576530,56576.53,1172,0,gap,28
8522,56588219,56588.219,1198,0,gap,28
8523,56592388,56592.388,1167,0,gap,28
8524,56596561,56596.561,1141,0,gap,28
8525,56608211,56608.211,1157,0,gap,28
8526,56612394,56612.394,1129,0,gap,28
8527,56616573,56616.573,1163,0,gap,28
8528,56628219,56628.219,1136,0,gap,28
8529,56632404,56632.404,1136,0,gap,28
8530,56636592,56636.592,1139,0,gap,28
8531,56648211,56648.211,1119,0,gap,28
8532,56652421,56652.421,1130,0,gap,28
8533,56656611,56656.611,1091,0,gap,28
8534,56668218,56668.218,1137,0,gap,28
8535,56672427,56672.427,1104,0,gap,28
8536,56676639,56676.639,1075,0,gap,28
8537,56688210,56688.21,1113,0,gap,28
8538,56692437,56692.437,1075,0,gap,28
8539,56696646,56696.646,1058,0,gap,28
8540,56708218,56708.218,1079,0,gap,28
8541,56712446,56712.446,1056,0,gap,28
8542,56716678,56716.678,1044,0,gap,28
8543,56728210,56728.21,1011,0,gap,28
8544,56735069,56735.069,1038,0,gap,28
8545,56739035,56739.035,1010,0,gap,28
8546,56748218,56748.218,1033,0,gap,28
8547,56752188,56752.188,1038,0,gap,28
8548,56758222,56758.222,991,0,gap,28
8549,56768210,56768.21,1051,0,gap,28
8550,56772208,56772.208,994,0,gap,28
8551,56778209,56778.209,976,0,gap,28
8552,56788218,56788.218,1009,0,gap,28
8553,56792211,56792.211,979,0,gap,28
8554,56798217,56798.217,986,0,gap,28
8555,56808210,56808.21,976,0,gap,28
8556,56812232,56812.232,963,0,gap,28
8557,56818197,56818.197,992,0,gap,28
8558,56828217,56828.217,951,0,gap,28
8559,56832242,56832.242,959,0,gap,28
8560,56836274,56836.274,967,0,gap,28
8561,56848211,56848.211,977,0,gap,28
8562,56852254,56852.254,969,0,gap,28
8563,56856280,56856.28,944,0,gap,28
8564,56868222,56868.222,983,0,gap,28
8565,56872264,56872.264,948,0,gap,28
8566,56876314,56876.314,909,0,gap,28
8567,56888210,56888.21,950,0,gap,28
8568,56892278,56892.278,903,0,gap,28
8569,56896325,56896.325,887,0,gap,28
8570,56908218,56908.218,907,0,gap,28
8571,56912277,56912.277,880,0,gap,28
8572,56916363,56916.363,912,0,gap,28
8573,56928209,56928.209,906,0,gap,28
8574,56932323,56932.323,909,0,gap,28
8575,56936432,56936.432,912,0,gap,28
8576,56948217,56948.217,910,0,gap,28
8577,56952336,56952.336,912,0,gap,28
8578,56956459,56956.459,881,0,gap,28
8579,56968209,56968.209,927,0,gap,28
8580,56972364,56972.364,878,0,gap,28
8581,56976509,56976.509,855,0,gap,28
8582,56988217,56988.217,918,0,gap,28
8583,56992376,56992.376,853,0,gap,28
8584,56996538,56996.538,866,0,gap,28
8585,57008209,57008.209,880,0,gap,28
8586,57012386,57012.386,847,0,gap,28
8587,57016550,57016.55,870,0,gap,28
8588,57028205,57028.205,850,0,gap,28
8589,57032380,57032.38,848,0,gap,28
8590,57036557,57036.557,855,0,gap,28
8591,57048201,57048.201,849,0,gap,28
8592,57052397,57052.397,854,0,gap,28
8593,57056581,57056.581,818,0,gap,28
8594,57068205,57068.205,865,0,gap,28
8595,57072399,57072.399,822,0,gap,28
8596,57076605,57076.605,798,0,gap,28
8597,57088197,57088.197,845,0,gap,28
8598,57092409,57092.409,781,0,gap,28
8599,57096612,57096.612,790,0,gap,28
8600,57108201,57108.201,790,0,gap,28
8601,57112419,57112.419,767,0,gap,28
8602,57116643,57116.643,794,0,gap,28
8603,57128197,57128.197,758,0,gap,28
8604,57132432,57132.432,784,0,gap,28
8605,57136651,57136.651,784,0,gap,28
8606,57143642,57143.642,762,0,gap,28
8607,57147639,57147.639,752,0,gap,28
8608,57158219,57158.219,737,0,gap,28
8609,57162184,57162.184,731,0,gap,28
8610,57168218,57168.218,791,0,gap,28
8611,57178210,57178.21,741,0,gap,28
8612,57182208,57182.208,766,0,gap,28
8613,57188209,57188.209,772,0,gap,28
8614,57198218,57198.218,779,0,gap,28
8615,57202211,57202.211,779,0,gap,28
8616,57208217,57208.217,755,0,gap,28
8617,57218210,57218.21,793,0,gap,28
8618,57222229,57222.229,746,0,gap,28
8619,57226233,57226.233,688,0,gap,28
8620,57238219,57238.219,802,0,gap,28
8621,57242241,57242.241,717,0,gap,28
8622,57246263,57246.263,723,0,gap,28
8623,57258211,57258.211,752,0,gap,28
8624,57262251,57262.251,707,0,gap,28
8625,57266275,57266.275,762,0,gap,28
8626,57278218,57278.218,719,0,gap,28
8627,57282261,57282.261,725,0,gap,28
8628,57286307,57286.307,751,0,gap,28
8629,57298210,57298.21,754,0,gap,28
8630,57302267,57302.267,752,0,gap,28
8631,57306316,57306.316,720,0,gap,28
8632,57318218,57318.218,771,0,gap,28
8633,57322277,57322.277,714,0,gap,28
8634,57326347,57326.347,688,0,gap,28
8635,57338209,57338.209,802,0,gap,28
8636,57342328,57342.328,677,0,gap,28
8637,57346422,57346.422,663,0,gap,28
8638,57358217,57358.217,675,0,gap,28
8639,57362334,57362.334,671,0,gap,28
8640,57366458,57366.458,693,0,gap,28
8641,57378209,57378.209,668,0,gap,28
8642,57382352,57382.352,690,0,gap,28
8643,57386481,57386.481,691,0,gap,28
8644,57398221,57398.221,699,0,gap,28
8645,57402370,57402.37,691,0,gap,28
8646,57406529,57406.529,678,0,gap,28
8647,57418209,57418.209,726,0,gap,28
8648,57422387,57422.387,667,0,gap,28
8649,57426541,57426.541,642,0,gap,28
8650,57438205,57438.205,708,0,gap,28
8651,57442373,57442.373,626,0,gap,28
8652,57446552,57446.552,623,0,gap,28
8653,57458201,57458.201,652,0,gap,28
8654,57462395,57462.395,613,0,gap,28
8655,57466576,57466.576,659,0,gap,28
8656,57478205,57478.205,667,0,gap,28
8657,57482392,57482.392,678,0,gap,28
8658,57486595,57486.595,672,0,gap,28
8659,57498201,57498.201,684,1,pulse,29
8660,57502510,57502.51,4095,1,pulse,29
8661,57506645,57506.645,4095,1,pulse,29
8662,57518214,57518.214,4095,1,pulse,29
8663,57522359,57522.359,4095,1,pulse,29
8664,57526515,57526.515,4095,1,pulse,29
8665,57538206,57538.206,4095,0,gap,29
8666,57542599,57542.599,3041,0,gap,29
8667,57546833,57546.833,2939,0,gap,29
8668,57558218,57558.218,2721,0,gap,29
8669,57565268,57565.268,2695,0,gap,29
8670,57569267,57569.267,2661,0,gap,29
8671,57578210,57578.21,2630,0,gap,29
8672,57582200,57582.2,2643,0,gap,29
8673,57588210,57588.21,2622,0,gap,29
8674,57598218,57598.218,2607,0,gap,29
8675,57602222,57602.222,2559,0,gap,29
8676,57608218,57608.218,2558,0,gap,29
8677,57618210,57618.21,2541,0,gap,29
8678,57622224,57622.224,2521,0,gap,29
8679,57628210,57628.21,2501,0,gap,29
8680,57638222,57638.222,2490,0,gap,29
8681,57642246,57642.246,2464,0,gap,29
8682,57648218,57648.218,2447,0,gap,29
8683,57658210,57658.21,2455,0,gap,29
8684,57662253,57662.253,2434,0,gap,29
8685,57668209,57668.209,2417,0,gap,29
8686,57678218,57678.218,2402,0,gap,29
8687,57682263,57682.263,2389,0,gap,29
8688,57688217,57688.217,2368,0,gap,29
8689,57698210,57698.21,2372,0,gap,29
8690,57702269,57702.269,2352,0,gap,29
8691,57708213,57708.213,2310,0,gap,29
8692,57718218,57718.218,2306,0,gap,29
8693,57722279,57722.279,2301,0,gap,29
8694,57728217,57728.217,2273,0,gap,29
8695,57738210,57738.21,2272,0,gap,29
8696,57742297,57742.297,2256,0,gap,29
8697,57748209,57748.209,2249,0,gap,29
8698,57758218,57758.218,2223,0,gap,29
8699,57762337,57762.337,2223,0,gap,29
8700,57768205,57768.205,2223,0,gap,29
8701,57778210,57778.21,2192,0,gap,29
8702,57782347,57782.347,2196,0,gap,29
8703,57788197,57788.197,2154,0,gap,29
8704,57798218,57798.218,2171,0,gap,29
8705,57802361,57802.361,2160,0,gap,29
8706,57806525,57806.525,2123,0,gap,29
8707,57818215,57818.215,2123,0,gap,29
8708,57822392,57822.392,2095,0,gap,29
8709,57826556,57826.556,2097,0,gap,29
8710,57838219,57838.219,2085,0,gap,29
8711,57842397,57842.397,2066,0,gap,29
8712,57846583,57846.583,2043,0,gap,29
8713,57858211,57858.211,2039,0,gap,29
8714,57862407,57862.407,2028,0,gap,29
8715,57866590,57866.59,2019,0,gap,29
8716,57878219,57878.219,2001,0,gap,29
8717,57882413,57882.413,2007,0,gap,29
8718,57886618,57886.618,1975,0,gap,29
8719,57898211,57898.211,1981,0,gap,29
8720,57902426,57902.426,1959,0,gap,29
8721,57906630,57906.63,1958,0,gap,29
8722,57918218,57918.218,1935,0,gap,29
8723,57922440,57922.44,1919,0,gap,29
8724,57926661,57926.661,1891,0,gap,29
8725,57938210,57938.21,1894,0,gap,29
8726,57942446,57942.446,1878,0,gap,29
8727,57946669,57946.669,1859,0,gap,29
8728,57958222,57958.222,1854,0,gap,29
8729,57962459,57962.459,1867,0,gap,29
8730,57966696,57966.696,1859,0,gap,29
8731,57978210,57978.21,1837,0,gap,29
8732,57985216,57985.216,1830,0,gap,29
8733,57989189,57989.189,1823,0,gap,29
8734,57998218,57998.218,1803,0,gap,29
8735,58002197,58002.197,1806,0,gap,29
8736,58008218,58008.218,1773,0,gap,29
8737,58018210,58018.21,1789,0,gap,29
8738,58022218,58022.218,1747,0,gap,29
8739,58028214,58028.214,1747,0,gap,29
8740,58038218,58038.218,1729,0,gap,29
8741,58042221,58042.221,1712,0,gap,29
8742,58048218,58048.218,1713,0,gap,29
8743,58058210,58058.21,1721,0,gap,29
8744,58062252,58062.252,1691,0,gap,29
8745,58068209,58068.209,1694,0,gap,29
8746,58078218,58078.218,1677,0,gap,29
8747,58082246,58082.246,1661,0,gap,29
8748,58088217,58088.217,1669,0,gap,29
8749,58098210,58098.21,1665,0,gap,29
8750,58102268,58102.268,1631,0,gap,29
8751,58108209,58108.209,1616,0,gap,29
8752,58118218,58118.218,1616,0,gap,29
8753,58122266,58122.266,1611,0,gap,29
8754,58128217,58128.217,1579,0,gap,29
8755,58138214,58138.214,1594,0,gap,29
8756,58142293,58142.293,1558,0,gap,29
8757,58148209,58148.209,1585,0,gap,29
8758,58158218,58158.218,1555,0,gap,29
8759,58162293,58162.293,1535,0,gap,29
8760,58168221,58168.221,1578,0,gap,29
8761,58178210,58178.21,1520,0,gap,29
8762,58182338,58182.338,1520,0,gap,29
8763,58188201,58188.201,1523,0,gap,29
