index,t_us,t_ms,adc,led,phase,pulse_index
10758,71827324,71827.324,2496,0,gap,36
10759,71831442,71831.442,2527,0,gap,36
10760,71835545,71835.545,2517,0,gap,36
10761,71847316,71847.316,2544,0,gap,36
10762,71851429,71851.429,2549,0,gap,36
10763,71855549,71855.549,2547,0,gap,36
10764,71867320,71867.32,2544,0,gap,36
10765,71871455,71871.455,2559,0,gap,36
10766,71875577,71875.577,2545,0,gap,36
10767,71887316,71887.316,2555,0,gap,36
10768,71891454,71891.454,2507,0,gap,36
10769,71895603,71895.603,2540,0,gap,36
10770,71907320,71907.32,2515,0,gap,36
10771,71911476,71911.476,2531,0,gap,36
10772,71915615,71915.615,2513,0,gap,36
10773,71927316,71927.316,2528,0,gap,36
10774,71931478,71931.478,2511,0,gap,36
10775,71937303,71937.303,2542,0,gap,36
10776,71947319,71947.319,2495,0,gap,36
10777,71951518,71951.518,2546,0,gap,36
10778,71957307,71957.307,2513,0,gap,36
10779,71967315,71967.315,2559,0,gap,36
10780,71971516,71971.516,2519,0,gap,36
10781,71977315,71977.315,2546,0,gap,36
10782,71987319,71987.319,2518,0,gap,36
10783,71991538,71991.538,2537,0,gap,36
10784,71997319,71997.319,2522,0,gap,36
10785,72007315,72007.315,2531,0,gap,36
10786,72011528,72011.528,2510,0,gap,36
10787,72017315,72017.315,2535,0,gap,36
10788,72027320,72027.32,2531,0,gap,36
10789,72031554,72031.554,2537,0,gap,36
10790,72037323,72037.323,2498,0,gap,36
10791,72047316,72047.316,2543,0,gap,36
10792,72051588,72051.588,2511,0,gap,36
10793,72058933,72058.933,2548,0,gap,36
10794,72067319,72067.319,2559,0,gap,36
10795,72071374,72071.374,2557,0,gap,36
10796,72077320,72077.32,2531,0,gap,36
10797,72087316,72087.316,2559,0,gap,36
10798,72091370,72091.37,2507,0,gap,36
10799,72097316,72097.316,2535,0,gap,36
10800,72107320,72107.32,2513,0,gap,36
10801,72111396,72111.396,2546,0,gap,36
10802,72117320,72117.32,2497,0,gap,36
10803,72127317,72127.317,2555,0,gap,36
10804,72131386,72131.386,2516,0,gap,36
10805,72147307,72147.307,2544,0,gap,36
10806,72151388,72151.388,2521,0,gap,36
10807,72155476,72155.476,2531,0,gap,36
10808,72167319,72167.319,2535,0,gap,36
10809,72171422,72171.422,2559,0,gap,36
10810,72175508,72175.508,2541,0,gap,36
10811,72187315,72187.315,2547,0,gap,36
10812,72191412,72191.412,2516,0,gap,36
10813,72195521,72195.521,2549,0,gap,36
10814,72207319,72207.319,2506,0,gap,36
10815,72211447,72211.447,2530,0,gap,36
10816,72215550,72215.55,2496,0,gap,36
10817,72227315,72227.315,2527,0,gap,36
10818,72231433,72231.433,2494,0,gap,36
10819,72235566,72235.566,2531,0,gap,36
10820,72247319,72247.319,2511,0,gap,36
10821,72251467,72251.467,2559,0,gap,36
10822,72255596,72255.596,2535,0,gap,36
10823,72267316,72267.316,2559,0,gap,36
10824,72271455,72271.455,2544,0,gap,36
10825,72275609,72275.609,2559,0,gap,36
10826,72287320,72287.32,2531,0,gap,36
10827,72291485,72291.485,2553,0,gap,36
10828,72295637,72295.637,2496,0,gap,36
10829,72307316,72307.316,2539,0,gap,36
10830,72311491,72311.491,2505,0,gap,36
10831,72315684,72315.684,2519,0,gap,36
10832,72327320,72327.32,2527,0,gap,36
10833,72331532,72331.532,2523,0,gap,36
10834,72335712,72335.712,2507,0,gap,36
10835,72347316,72347.316,2559,0,gap,36
10836,72351514,72351.514,2538,0,gap,36
10837,72355723,72355.723,2542,0,gap,36
10838,72367324,72367.324,2554,0,gap,36
10839,72371552,72371.552,2559,0,gap,36
10840,72375755,72375.755,2515,0,gap,36
10841,72387316,72387.316,2543,0,gap,36
10842,72391534,72391.534,2525,0,gap,36
10843,72397303,72397.303,2557,0,gap,36
10844,72407319,72407.319,2527,0,gap,36
10845,72411567,72411.567,2529,0,gap,36
10846,72417319,72417.319,2509,0,gap,36
10847,72427315,72427.315,2556,0,gap,36
10848,72434647,72434.647,2549,0,gap,36
10849,72438704,72438.704,2545,0,gap,36
10850,72447319,72447.319,2533,0,gap,36
10851,72451382,72451.382,2559,0,gap,36
10852,72457320,72457.32,2541,0,gap,36
10853,72467316,72467.316,2590,0,gap,36
10854,72471374,72471.374,2534,0,gap,36
10855,72477316,72477.316,2559,0,gap,36
10856,72487320,72487.32,2531,0,gap,36
10857,72491400,72491.4,2559,0,gap,36
10858,72507307,72507.307,2515,0,gap,36
10859,72511393,72511.393,2535,0,gap,36
10860,72515463,72515.463,2514,0,gap,36
10861,72527315,72527.315,2555,0,gap,36
10862,72531392,72531.392,2512,0,gap,36
10863,72535488,72535.488,2527,0,gap,36
10864,72547319,72547.319,2523,0,gap,36
10865,72551434,72551.434,2579,0,gap,36
10866,72555516,72555.516,2530,0,gap,36
10867,72567315,72567.315,2590,0,gap,36
10868,72571417,72571.417,2550,0,gap,36
10869,72575534,72575.534,2559,0,gap,36
10870,72587323,72587.323,2533,0,gap,36
10871,72591455,72591.455,2555,0,gap,36
10872,72595563,72595.563,2525,0,gap,36
10873,72607315,72607.315,2537,0,gap,36
10874,72611434,72611.434,2512,0,gap,36
10875,72615567,72615.567,2533,0,gap,36
10876,72627320,72627.32,2512,0,gap,36
10877,72631468,72631.468,2528,0,gap,36
10878,72635593,72635.593,2517,0,gap,36
10879,72647316,72647.316,2559,0,gap,36
10880,72651459,72651.459,2550,0,gap,36
10881,72655620,72655.62,2549,0,gap,36
10882,72667320,72667.32,2554,0,gap,36
10883,72671496,72671.496,2555,0,gap,36
10884,72675649,72675.649,2539,0,gap,36
10885,72687316,72687.316,2555,0,gap,36
10886,72691499,72691.499,2497,0,gap,36
10887,72695697,72695.697,2529,0,gap,36
10888,72707320,72707.32,2526,0,gap,36
10889,72711532,72711.532,2534,0,gap,36
10890,72715720,72715.72,2504,0,gap,36
10891,72727316,72727.316,2542,0,gap,36
10892,72731522,72731.522,2512,0,gap,36
10893,72735736,72735.736,2527,0,gap,36
10894,72747320,72747.32,2507,0,gap,36
10895,72751552,72751.552,2559,0,gap,36
10896,72757307,72757.307,2537,1,pulse,37
10897,72767316,72767.316,3516,1,pulse,37
10898,72771480,72771.48,3365,1,pulse,37
10899,72777311,72777.311,3523,1,pulse,37
10900,72787316,72787.316,3435,1,pulse,37
10901,72791521,72791.521,3402,1,pulse,37
10902,72798726,72798.726,3353,0,gap,37
10903,72807324,72807.324,2739,0,gap,37
10904,72811378,72811.378,2701,0,gap,37
10905,72827307,72827.307,2639,0,gap,37
10906,72831366,72831.366,2606,0,gap,37
10907,72835436,72835.436,2628,0,gap,37
10908,72847319,72847.319,2615,0,gap,37
10909,72851403,72851.403,2650,0,gap,37
10910,72855459,72855.459,2598,0,gap,37
10911,72867315,72867.315,2654,0,gap,37
10912,72871394,72871.394,2585,0,gap,37
10913,72875480,72875.48,2607,0,gap,37
10914,72887319,72887.319,2559,0,gap,37
10915,72891424,72891.424,2559,0,gap,37
10916,72895505,72895.505,2559,0,gap,37
10917,72907319,72907.319,2559,0,gap,37
10918,72911415,72911.415,2533,0,gap,37
10919,72915529,72915.529,2554,0,gap,37
10920,72927320,72927.32,2522,0,gap,37
10921,72931444,72931.444,2554,0,gap,37
10922,72935545,72935.545,2530,0,gap,37
10923,72947316,72947.316,2559,0,gap,37
10924,72951432,72951.432,2554,0,gap,37
10925,72955559,72955.559,2559,0,gap,37
10926,72967320,72967.32,2559,0,gap,37
10927,72971466,72971.466,2559,0,gap,37
10928,72975591,72975.591,2559,0,gap,37
10929,72987316,72987.316,2587,0,gap,37
10930,72991448,72991.448,2539,0,gap,37
10931,72995592,72995.592,2559,0,gap,37
10932,73007320,73007.32,2512,0,gap,37
10933,73011483,73011.483,2545,0,gap,37
10934,73015626,73015.626,2513,0,gap,37
10935,73027316,73027.316,2547,0,gap,37
10936,73031477,73031.477,2535,0,gap,37
10937,73035650,73035.65,2557,0,gap,37
10938,73047324,73047.324,2541,0,gap,37
10939,73051512,73051.512,2579,0,gap,37
10940,73055694,73055.694,2541,0,gap,37
10941,73067316,73067.316,2586,0,gap,37
10942,73071513,73071.513,2554,0,gap,37
10943,73077307,73077.307,2559,0,gap,37
10944,73087319,73087.319,2531,0,gap,37
10945,73091541,73091.541,2557,0,gap,37
10946,73097319,73097.319,2523,0,gap,37
10947,73107315,73107.315,2548,0,gap,37
10948,73111531,73111.531,2512,0,gap,37
10949,73117319,73117.319,2542,0,gap,37
10950,73127319,73127.319,2512,0,gap,37
10951,73131561,73131.561,2544,0,gap,37
10952,73137319,73137.319,2519,0,gap,37
10953,73147316,73147.316,2544,0,gap,37
10954,73151555,73151.555,2523,0,gap,37
10955,73157315,73157.315,2544,0,gap,37
10956,73167320,73167.32,2559,0,gap,37
10957,73174677,73174.677,2545,0,gap,37
10958,73178748,73178.748,2519,0,gap,37
10959,73187315,73187.315,2549,0,gap,37
10960,73191375,73191.375,2513,0,gap,37
10961,73197316,73197.316,2526,0,gap,37
10962,73207320,73207.32,2525,0,gap,37
10963,73211395,73211.395,2523,0,gap,37
10964,73217320,73217.32,2516,0,gap,37
10965,73227321,73227.321,2530,0,gap,37
10966,73231393,73231.393,2514,0,gap,37
10967,73247315,73247.315,2540,0,gap,37
10968,73251398,73251.398,2529,0,gap,37
10969,73255489,73255.489,2532,0,gap,37
10970,73267323,73267.323,2547,0,gap,37
10971,73271425,73271.425,2559,0,gap,37
10972,73275515,73275.515,2514,0,gap,37
10973,73287315,73287.315,2559,0,gap,37
10974,73291435,73291.435,2511,0,gap,37
10975,73295550,73295.55,2557,0,gap,37
10976,73307319,73307.319,2516,0,gap,37
10977,73311450,73311.45,2513,0,gap,37
10978,73315553,73315.553,2512,0,gap,37
10979,73327315,73327.315,2556,0,gap,37
10980,73331432,73331.432,2500,0,gap,37
10981,73335569,73335.569,2550,0,gap,37
10982,73347319,73347.319,2510,0,gap,37
10983,73351471,73351.471,2551,0,gap,37
10984,73355597,73355.597,2513,0,gap,37
10985,73367316,73367.316,2559,0,gap,37
10986,73371462,73371.462,2533,0,gap,37
10987,73375619,73375.619,2559,0,gap,37
10988,73387320,73387.32,2528,0,gap,37
10989,73391488,73391.488,2533,0,gap,37
10990,73395631,73395.631,2514,0,gap,37
10991,73407316,73407.316,2531,0,gap,37
10992,73411490,73411.49,2515,0,gap,37
10993,73415672,73415.672,2523,0,gap,37
10994,73427320,73427.32,2513,0,gap,37
10995,73431528,73431.528,2519,0,gap,37
10996,73435714,73435.714,2500,0,gap,37
10997,73447320,73447.32,2550,0,gap,37
10998,73451521,73451.521,2524,0,gap,37
10999,73455738,73455.738,2559,0,gap,37
11000,73467320,73467.32,2544,0,gap,37
11001,73471547,73471.547,2559,0,gap,37
11002,73475758,73475.758,2518,0,gap,37
11003,73487316,73487.316,2541,0,gap,37
11004,73491533,73491.533,2544,0,gap,37
11005,73497307,73497.307,2559,0,gap,37
11006,73507319,73507.319,2538,0,gap,37
11007,73511570,73511.57,2528,0,gap,37
11008,73517319,73517.319,2512,0,gap,37
11009,73527315,73527.315,2537,0,gap,37
11010,73531564,73531.564,2511,0,gap,37
11011,73538854,73538.854,2544,0,gap,37
11012,73543055,73543.055,2494,0,gap,37
11013,73557321,73557.321,2532,0,gap,37
11014,73561387,73561.387,2503,0,gap,37
11015,73565466,73565.466,2512,0,gap,37
11016,73577319,73577.319,2512,0,gap,37
11017,73581400,73581.4,2512,0,gap,37
11018,73585456,73585.456,2497,0,gap,37
11019,73597315,73597.315,2551,0,gap,37
11020,73601386,73601.386,2509,0,gap,37
11021,73605469,73605.469,2544,0,gap,37
11022,73617319,73617.319,2559,0,gap,37
11023,73621421,73621.421,2549,0,gap,37
11024,73625502,73625.502,2510,0,gap,37
11025,73637315,73637.315,2559,0,gap,37
11026,73641407,73641.407,2529,0,gap,37
11027,73645514,73645.514,2540,0,gap,37
11028,73657320,73657.32,2527,0,gap,37
11029,73661445,73661.445,2531,0,gap,37
11030,73665538,73665.538,2511,0,gap,37
11031,73677316,73677.316,2523,0,gap,37
11032,73681428,73681.428,2509,0,gap,37
11033,73685553,73685.553,2512,0,gap,37
11034,73697324,73697.324,2528,0,gap,37
11035,73701463,73701.463,2547,0,gap,37
11036,73705581,73705.581,2538,0,gap,37
11037,73717316,73717.316,2559,0,gap,37
11038,73721448,73721.448,2539,0,gap,37
11039,73725597,73725.597,2544,0,gap,37
11040,73737320,73737.32,2544,0,gap,37
11041,73741479,73741.479,2529,0,gap,37
11042,73745619,73745.619,2527,0,gap,37
11043,73757316,73757.316,2535,0,gap,37
11044,73761470,73761.47,2501,0,gap,37
11045,73765643,73765.643,2527,0,gap,37
11046,73777320,73777.32,2522,0,gap,37
11047,73781508,73781.508,2535,0,gap,37
11048,73785675,73785.675,2511,0,gap,37
11049,73797316,73797.316,2551,0,gap,37
11050,73801514,73801.514,2508,0,gap,37
11051,73807307,73807.307,2532,0,gap,37
11052,73817319,73817.319,2543,0,gap,37
11053,73821542,73821.542,2559,0,gap,37
11054,73827319,73827.319,2533,0,gap,37
11055,73837315,73837.315,2559,0,gap,37
11056,73841532,73841.532,2550,0,gap,37
11057,73847315,73847.315,2549,0,gap,37
11058,73857319,73857.319,2541,0,gap,37
11059,73861562,73861.562,2543,0,gap,37
11060,73867319,73867.319,2531,0,gap,37
11061,73877320,73877.32,2559,0,gap,37
11062,73881552,73881.552,2538,0,gap,37
11063,73887315,73887.315,2559,0,gap,37
11064,73897320,73897.32,2514,0,gap,37
11065,73901614,73901.614,2559,0,gap,37
11066,73908955,73908.955,2533,0,gap,37
11067,73917315,73917.315,2559,0,gap,37
11068,73921364,73921.364,2554,0,gap,37
11069,73927316,73927.316,2587,0,gap,37
11070,73937320,73937.32,2530,0,gap,37
11071,73941400,73941.4,2559,0,gap,37
11072,73947320,73947.32,2545,0,gap,37
11073,73957316,73957.316,2531,0,gap,37
11074,73961382,73961.382,2501,0,gap,37
11075,73967316,73967.316,2546,0,gap,37
11076,73977320,73977.32,2537,0,gap,37
11077,73981420,73981.42,2559,0,gap,37
11078,73997319,73997.319,2530,0,gap,37
11079,74001426,74001.426,2580,0,gap,37
11080,74005508,74005.508,2526,0,gap,37
11081,74017315,74017.315,2608,0,gap,37
11082,74021412,74021.412,2544,0,gap,37
11083,74025520,74025.52,2543,0,gap,37
11084,74037319,74037.319,2534,0,gap,37
11085,74041442,74041.442,2542,0,gap,37
11086,74045549,74045.549,2528,0,gap,37
11087,74057315,74057.315,2547,0,gap,37
11088,74061441,74061.441,2505,0,gap,37
11089,74065566,74065.566,2541,0,gap,37
11090,74077319,74077.319,2522,0,gap,37
11091,74081463,74081.463,2522,0,gap,37
11092,74085590,74085.59,2523,0,gap,37
11093,74097320,74097.32,2551,0,gap,37
11094,74101462,74101.462,2549,0,gap,37
11095,74105612,74105.612,2559,0,gap,37
11096,74117320,74117.32,2549,0,gap,37
11097,74121480,74121.48,2559,0,gap,37
11098,74125633,74125.633,2544,0,gap,37
11099,74137316,74137.316,2553,0,gap,37
11100,74141474,74141.474,2523,0,gap,37
11101,74145649,74145.649,2543,0,gap,37
11102,74157320,74157.32,2503,0,gap,37
11103,74161524,74161.524,2554,0,gap,37
11104,74165716,74165.716,2506,0,gap,37
11105,74177316,74177.316,2535,0,gap,37
11106,74181518,74181.518,2514,0,gap,37
11107,74185727,74185.727,2543,0,gap,37
11108,74197320,74197.32,2525,0,gap,37
11109,74201544,74201.544,2559,0,gap,37
11110,74205751,74205.751,2538,0,gap,37
11111,74217316,74217.316,2559,0,gap,37
11112,74221538,74221.538,2541,0,gap,37
11113,74225763,74225.763,2554,0,gap,37
11114,74237324,74237.324,2544,0,gap,37
11115,74241564,74241.564,2559,0,gap,37
11116,74247307,74247.307,2533,0,gap,37
11117,74257315,74257.315,2547,0,gap,37
11118,74261553,74261.553,2498,0,gap,37
11119,74267315,74267.315,2542,0,gap,37
11120,74277319,74277.319,2517,0,gap,37
11121,74284677,74284.677,2549,0,gap,37
11122,74288719,74288.719,2544,0,gap,37
11123,74297315,74297.315,2559,0,gap,37
11124,74301372,74301.372,2531,0,gap,37
11125,74307320,74307.32,2544,0,gap,37
11126,74317320,74317.32,2551,0,gap,37
11127,74321400,74321.4,2559,0,gap,37
11128,74327320,74327.32,2558,0,gap,37
11129,74337317,74337.317,2559,0,gap,37
11130,74341398,74341.398,2529,0,gap,37
11131,74357315,74357.315,2559,0,gap,37
11132,74361399,74361.399,2525,0,gap,37
11133,74365491,74365.491,2535,0,gap,37
11134,74377319,74377.319,2536,0,gap,37
11135,74381426,74381.426,2558,0,gap,37
11136,74385520,74385.52,2521,0,gap,37
11137,74397315,74397.315,2559,0,gap,37
11138,74401420,74401.42,2547,0,gap,37
11139,74405528,74405.528,2555,0,gap,37
11140,74417319,74417.319,2559,0,gap,37
11141,74421451,74421.451,2559,0,gap,37
11142,74425561,74425.561,2551,0,gap,37
11143,74437315,74437.315,2579,0,gap,37
11144,74441441,74441.441,2539,0,gap,37
11145,74445570,74445.57,2559,0,gap,37
11146,74457323,74457.323,2533,0,gap,37
11147,74461467,74461.467,2548,0,gap,37
11148,74465595,74465.595,2511,0,gap,37
11149,74477316,74477.316,2534,0,gap,37
11150,74481462,74481.462,2501,0,gap,37
11151,74485616,74485.616,2533,0,gap,37
11152,74497320,74497.32,2523,0,gap,37
11153,74501484,74501.484,2581,0,gap,37
11154,74505632,74505.632,2525,0,gap,37
11155,74517316,74517.316,2586,0,gap,37
11156,74521486,74521.486,2540,0,gap,37
11157,74525672,74525.672,2557,0,gap,37
11158,74537320,74537.32,2544,0,gap,37
11159,74541528,74541.528,2555,0,gap,37
11160,74545720,74545.72,2530,0,gap,37
11161,74557316,74557.316,2544,0,gap,37
11162,74561522,74561.522,2512,0,gap,37
11163,74565732,74565.732,2543,0,gap,37
11164,74577320,74577.32,2538,0,gap,37
11165,74581544,74581.544,2559,0,gap,37
11166,74585755,74585.755,2509,0,gap,37
11167,74597316,74597.316,2546,0,gap,37
11168,74601546,74601.546,2517,0,gap,37
11169,74607303,74607.303,2559,0,gap,37
11170,74617319,74617.319,2559,0,gap,37
11171,74621567,74621.567,2559,0,gap,37
11172,74627319,74627.319,2549,0,gap,37
11173,74637319,74637.319,2559,0,gap,37
11174,74641588,74641.588,2521,0,gap,37
11175,74648887,74648.887,2559,0,gap,37
11176,74653092,74653.092,2547,0,gap,37
11177,74667316,74667.316,2596,0,gap,37
11178,74671371,74671.371,2557,0,gap,37
11179,74675430,74675.43,2559,0,gap,37
11180,74687319,74687.319,2544,0,gap,37
11181,74691396,74691.396,2556,0,gap,37
11182,74695452,74695.452,2546,0,gap,37
11183,74707315,74707.315,2546,0,gap,37
11184,74711394,74711.394,2501,0,gap,37
11185,74715472,74715.472,2537,0,gap,37
11186,74727319,74727.319,2499,1,pulse,38
11187,74731509,74731.509,3614,1,pulse,38
11188,74735539,74735.539,3347,1,pulse,38
11189,74747312,74747.312,3699,1,pulse,38
11190,74751342,74751.342,3530,1,pulse,38
11191,74755378,74755.378,3488,1,pulse,38
11192,74767317,74767.317,3483,0,gap,38
11193,74771586,74771.586,2853,0,gap,38
11194,74775704,74775.704,2778,0,gap,38
11195,74787316,74787.316,2701,0,gap,38
11196,74791443,74791.443,2651,0,gap,38
11197,74797315,74797.315,2672,0,gap,38
11198,74807319,74807.319,2589,0,gap,38
11199,74811472,74811.472,2603,0,gap,38
11200,74817319,74817.319,2597,0,gap,38
11201,74827315,74827.315,2597,0,gap,38
11202,74831462,74831.462,2559,0,gap,38
11203,74837315,74837.315,2559,0,gap,38
11204,74847319,74847.319,2559,0,gap,38
11205,74851493,74851.493,2594,0,gap,38
11206,74857319,74857.319,2559,0,gap,38
11207,74867316,74867.316,2579,0,gap,38
11208,74871479,74871.479,2555,0,gap,38
11209,74877319,74877.319,2578,0,gap,38
11210,74887320,74887.32,2555,0,gap,38
11211,74891517,74891.517,2559,0,gap,38
11212,74897319,74897.319,2533,0,gap,38
11213,74907316,74907.316,2557,0,gap,38
11214,74911519,74911.519,2513,0,gap,38
11215,74917315,74917.315,2545,0,gap,38
11216,74927320,74927.32,2527,0,gap,38
11217,74931553,74931.553,2555,0,gap,38
11218,74937319,74937.319,2509,0,gap,38
11219,74947316,74947.316,2549,0,gap,38
11220,74951543,74951.543,2527,0,gap,38
11221,74957315,74957.315,2534,0,gap,38
11222,74967320,74967.32,2557,0,gap,38
11223,74971573,74971.573,2539,0,gap,38
11224,74987307,74987.307,2541,0,gap,38
11225,74991569,74991.569,2559,0,gap,38
11226,74995804,74995.804,2534,0,gap,38
11227,75007315,75007.315,2551,0,gap,38
11228,75011570,75011.57,2512,0,gap,38
11229,75015869,75015.869,2528,0,gap,38
11230,75023217,75023.217,2491,0,gap,38
11231,75037307,75037.307,2531,0,gap,38
11232,75041365,75041.365,2523,0,gap,38
11233,75045440,75045.44,2537,0,gap,38
11234,75057319,75057.319,2525,0,gap,38
11235,75061409,75061.409,2525,0,gap,38
11236,75065477,75065.477,2486,0,gap,38
11237,75077315,75077.315,2528,0,gap,38
11238,75081394,75081.394,2494,0,gap,38
11239,75085489,75085.489,2534,0,gap,38
11240,75097319,75097.319,2508,0,gap,38
11241,75101433,75101.433,2539,0,gap,38
11242,75105518,75105.518,2518,0,gap,38
11243,75117315,75117.315,2559,0,gap,38
11244,75121415,75121.415,2531,0,gap,38
11245,75125531,75125.531,2556,0,gap,38
11246,75137320,75137.32,2513,0,gap,38
11247,75141453,75141.453,2535,0,gap,38
11248,75145558,75145.558,2524,0,gap,38
11249,75157316,75157.316,2530,0,gap,38
11250,75161441,75161.441,2519,0,gap,38
11251,75165573,75165.573,2541,0,gap,38
11252,75177320,75177.32,2507,0,gap,38
11253,75181467,75181.467,2529,0,gap,38
11254,75185597,75185.597,2512,0,gap,38
11255,75197316,75197.316,2555,0,gap,38
11256,75201461,75201.461,2534,0,gap,38
11257,75205617,75205.617,2554,0,gap,38
11258,75217320,75217.32,2527,0,gap,38
11259,75221488,75221.488,2559,0,gap,38
11260,75225639,75225.639,2539,0,gap,38
11261,75237316,75237.316,2583,0,gap,38
11262,75241482,75241.482,2535,0,gap,38
11263,75245660,75245.66,2551,0,gap,38
11264,75257320,75257.32,2530,0,gap,38
11265,75261517,75261.517,2542,0,gap,38
11266,75265696,75265.696,2534,0,gap,38
11267,75277316,75277.316,2542,0,gap,38
11268,75281526,75281.526,2495,0,gap,38
11269,75287303,75287.303,2513,0,gap,38
11270,75297319,75297.319,2515,0,gap,38
11271,75301546,75301.546,2556,0,gap,38
11272,75307319,75307.319,2517,0,gap,38
11273,75317319,75317.319,2579,0,gap,38
11274,75321544,75321.544,2529,0,gap,38
11275,75327315,75327.315,2559,0,gap,38
11276,75337319,75337.319,2515,0,gap,38
11277,75341566,75341.566,2542,0,gap,38
11278,75347319,75347.319,2522,0,gap,38
11279,75357316,75357.316,2544,0,gap,38
11280,75361560,75361.56,2496,0,gap,38
11281,75367315,75367.315,2550,0,gap,38
11282,75377320,75377.32,2510,0,gap,38
11283,75381600,75381.6,2544,0,gap,38
11284,75387319,75387.319,2501,0,gap,38
11285,75394687,75394.687,2555,0,gap,38
11286,75407320,75407.32,2511,0,gap,38
11287,75411395,75411.395,2539,0,gap,38
11288,75415454,75415.454,2499,0,gap,38
11289,75427319,75427.319,2531,0,gap,38
11290,75431393,75431.393,2483,0,gap,38
11291,75435475,75435.475,2530,0,gap,38
11292,75447319,75447.319,2507,0,gap,38
11293,75451415,75451.415,2559,0,gap,38
11294,75455494,75455.494,2511,0,gap,38
11295,75467315,75467.315,2554,0,gap,38
11296,75471410,75471.41,2543,0,gap,38
11297,75475511,75475.511,2544,0,gap,38
11298,75487319,75487.319,2544,0,gap,38
11299,75491436,75491.436,2544,0,gap,38
11300,75495540,75495.54,2510,0,gap,38
11301,75507316,75507.316,2539,0,gap,38
11302,75511430,75511.43,2511,0,gap,38
11303,75515552,75515.552,2531,0,gap,38
11304,75527320,75527.32,2518,0,gap,38
11305,75531461,75531.461,2516,0,gap,38
11306,75535582,75535.582,2511,0,gap,38
11307,75547316,75547.316,2546,0,gap,38
11308,75551451,75551.451,2534,0,gap,38
11309,75555595,75555.595,2545,0,gap,38
11310,75567320,75567.32,2543,0,gap,38
11311,75571482,75571.482,2555,0,gap,38
11312,75575623,75575.623,2518,0,gap,38
11313,75587316,75587.316,2557,0,gap,38
11314,75591473,75591.473,2519,0,gap,38
11315,75595637,75595.637,2538,0,gap,38
11316,75607320,75607.32,2497,0,gap,38
11317,75611499,75611.499,2539,0,gap,38
11318,75615660,75615.66,2510,0,gap,38
11319,75627316,75627.316,2526,0,gap,38
11320,75631501,75631.501,2499,0,gap,38
11321,75635697,75635.697,2531,0,gap,38
11322,75647320,75647.32,2496,0,gap,38
11323,75651539,75651.539,2543,0,gap,38
11324,75657307,75657.307,2517,0,gap,38
11325,75667315,75667.315,2559,0,gap,38
11326,75671531,75671.531,2522,0,gap,38
11327,75677315,75677.315,2555,0,gap,38
11328,75687319,75687.319,2515,0,gap,38
11329,75691557,75691.557,2558,0,gap,38
11330,75697319,75697.319,2512,0,gap,38
11331,75707315,75707.315,2542,0,gap,38
11332,75711555,75711.555,2496,0,gap,38
11333,75717315,75717.315,2554,0,gap,38
11334,75727320,75727.32,2512,0,gap,38
11335,75731577,75731.577,2542,0,gap,38
11336,75737319,75737.319,2512,0,gap,38
11337,75747320,75747.32,2545,0,gap,38
11338,75751598,75751.598,2512,0,gap,38
11339,75758907,75758.907,2550,0,gap,38
11340,75767319,75767.319,2526,0,gap,38
11341,75771391,75771.391,2555,0,gap,38
11342,75777320,75777.32,2539,0,gap,38
11343,75787316,75787.316,2559,0,gap,38
11344,75791388,75791.388,2505,0,gap,38
11345,75797316,75797.316,2547,0,gap,38
11346,75807320,75807.32,2507,0,gap,38
11347,75811414,75811.414,2541,0,gap,38
11348,75817320,75817.32,2506,0,gap,38
11349,75827317,75827.317,2548,0,gap,38
11350,75831408,75831.408,2501,0,gap,38
11351,75847315,75847.315,2533,0,gap,38
11352,75851414,75851.414,2533,0,gap,38
11353,75855524,75855.524,2528,0,gap,38
11354,75867319,75867.319,2546,0,gap,38
11355,75871440,75871.44,2559,0,gap,38
11356,75875544,75875.544,2496,0,gap,38
11357,75887315,75887.315,2543,0,gap,38
11358,75891434,75891.434,2544,0,gap,38
11359,75895565,75895.565,2559,0,gap,38
11360,75907319,75907.319,2513,0,gap,38
11361,75911461,75911.461,2535,0,gap,38
11362,75915587,75915.587,2512,0,gap,38
11363,75927315,75927.315,2539,0,gap,38
11364,75931459,75931.459,2489,0,gap,38
11365,75935606,75935.606,2533,0,gap,38
11366,75947319,75947.319,2519,0,gap,38
11367,75951482,75951.482,2544,0,gap,38
11368,75955624,75955.624,2519,0,gap,38
11369,75967320,75967.32,2589,0,gap,38
11370,75971477,75971.477,2519,0,gap,38
11371,75975649,75975.649,2544,0,gap,38
11372,75987320,75987.32,2544,0,gap,38
11373,75991507,75991.507,2547,0,gap,38
11374,75995673,75995.673,2517,0,gap,38
11375,76007316,76007.316,2530,0,gap,38
11376,76011501,76011.501,2511,0,gap,38
11377,76015713,76015.713,2525,0,gap,38
11378,76027320,76027.32,2501,0,gap,38
11379,76031546,76031.546,2532,0,gap,38
11380,76035752,76035.752,2525,0,gap,38
11381,76047316,76047.316,2559,0,gap,38
11382,76051532,76051.532,2539,0,gap,38
11383,76055763,76055.763,2559,0,gap,38
11384,76067320,76067.32,2554,0,gap,38
11385,76071570,76071.57,2546,0,gap,38
11386,76075791,76075.791,2502,0,gap,38
11387,76087316,76087.316,2550,0,gap,38
11388,76091552,76091.552,2528,0,gap,38
11389,76097303,76097.303,2555,0,gap,38
11390,76107319,76107.319,2515,0,gap,38
11391,76111588,76111.588,2532,0,gap,38
