index,t_us,t_ms,adc,led,phase,pulse_index
1563,10334644,10334.644,2512,0,gap,5
1564,10338607,10338.607,2478,0,gap,5
1565,10342573,10342.573,2491,0,gap,5
1566,10354652,10354.652,2483,0,gap,5
1567,10358628,10358.628,2462,0,gap,5
1568,10362600,10362.6,2473,0,gap,5
1569,10374644,10374.644,2463,0,gap,5
1570,10378634,10378.634,2465,0,gap,5
1571,10382612,10382.612,2471,0,gap,5
1572,10394652,10394.652,2475,0,gap,5
1573,10398644,10398.644,2470,0,gap,5
1574,10402635,10402.635,2481,0,gap,5
1575,10414648,10414.648,2485,0,gap,5
1576,10418654,10418.654,2507,0,gap,5
1577,10422654,10422.654,2487,0,gap,5
1578,10434652,10434.652,2480,0,gap,5
1579,10438663,10438.663,2475,0,gap,5
1580,10442674,10442.674,2487,0,gap,5
1581,10454644,10454.644,2480,0,gap,5
1582,10460293,10460.293,2487,0,gap,5
1583,10464078,10464.078,2486,0,gap,5
1584,10474652,10474.652,2480,0,gap,5
1585,10478411,10478.411,2455,0,gap,5
1586,10482178,10482.178,2478,0,gap,5
1587,10494645,10494.645,2481,0,gap,5
1588,10498430,10498.43,2489,0,gap,5
1589,10502217,10502.217,2477,0,gap,5
1590,10514653,10514.653,2514,0,gap,5
1591,10518460,10518.46,2507,0,gap,5
1592,10522260,10522.26,2471,0,gap,5
1593,10534645,10534.645,2491,0,gap,5
1594,10538459,10538.459,2480,0,gap,5
1595,10542261,10542.261,2496,0,gap,5
1596,10554652,10554.652,2480,0,gap,5
1597,10558473,10558.473,2491,0,gap,5
1598,10562293,10562.293,2469,0,gap,5
1599,10574644,10574.644,2480,0,gap,5
1600,10578483,10578.483,2471,0,gap,5
1601,10582309,10582.309,2479,0,gap,5
1602,10594656,10594.656,2489,0,gap,5
1603,10598493,10598.493,2480,0,gap,5
1604,10602334,10602.334,2480,0,gap,5
1605,10614644,10614.644,2491,0,gap,5
1606,10618499,10618.499,2496,0,gap,5
1607,10622349,10622.349,2495,0,gap,5
1608,10634652,10634.652,2491,0,gap,5
1609,10638514,10638.514,2499,0,gap,5
1610,10642372,10642.372,2487,0,gap,5
1611,10654644,10654.644,2489,0,gap,5
1612,10658516,10658.516,2485,0,gap,5
1613,10662388,10662.388,2462,0,gap,5
1614,10674652,10674.652,2482,0,gap,5
1615,10678538,10678.538,2477,0,gap,5
1616,10682420,10682.42,2480,0,gap,5
1617,10694644,10694.644,2485,0,gap,5
1618,10698546,10698.546,2473,0,gap,5
1619,10702431,10702.431,2480,0,gap,5
1620,10714652,10714.652,2512,0,gap,5
1621,10718551,10718.551,2498,0,gap,5
1622,10722457,10722.457,2497,0,gap,5
1623,10734648,10734.648,2498,0,gap,5
1624,10738582,10738.582,2496,0,gap,5
1625,10742499,10742.499,2493,0,gap,5
1626,10754652,10754.652,2502,0,gap,5
1627,10758595,10758.595,2483,0,gap,5
1628,10762538,10762.538,2461,0,gap,5
1629,10774644,10774.644,2497,0,gap,5
1630,10778601,10778.601,2480,0,gap,5
1631,10782549,10782.549,2490,0,gap,5
1632,10794652,10794.652,2481,0,gap,5
1633,10798610,10798.61,2498,0,gap,5
1634,10802577,10802.577,2491,0,gap,5
1635,10814644,10814.644,2495,0,gap,5
1636,10818624,10818.624,2496,0,gap,5
1637,10822588,10822.588,2480,0,gap,5
1638,10834652,10834.652,2483,0,gap,5
1639,10838638,10838.638,2493,0,gap,5
1640,10842624,10842.624,2480,0,gap,5
1641,10854644,10854.644,2482,0,gap,5
1642,10858640,10858.64,2489,0,gap,5
1643,10862623,10862.623,2480,0,gap,5
1644,10874652,10874.652,2507,0,gap,5
1645,10878653,10878.653,2471,0,gap,5
1646,10882658,10882.658,2472,0,gap,5
1647,10894644,10894.644,2489,0,gap,5
1648,10898663,10898.663,2493,0,gap,5
1649,10902670,10902.67,2471,0,gap,5
1650,10914656,10914.656,2519,0,gap,5
1651,10920297,10920.297,2506,0,gap,5
1652,10924082,10924.082,2494,0,gap,5
1653,10934644,10934.644,2511,0,gap,5
1654,10938411,10938.411,2481,0,gap,5
1655,10942173,10942.173,2496,0,gap,5
1656,10954653,10954.653,2487,0,gap,5
1657,10958438,10958.438,2466,0,gap,5
1658,10962229,10962.229,2465,0,gap,5
1659,10974645,10974.645,2480,0,gap,5
1660,10978449,10978.449,2470,0,gap,5
1661,10982249,10982.249,2471,0,gap,5
1662,10994653,10994.653,2500,0,gap,5
1663,10998467,10998.467,2499,0,gap,5
1664,11002277,11002.277,2507,0,gap,5
1665,11014644,11014.644,2495,0,gap,5
1666,11018473,11018.473,2509,0,gap,5
1667,11022289,11022.289,2483,0,gap,5
1668,11034652,11034.652,2493,0,gap,5
1669,11038483,11038.483,2477,0,gap,5
1670,11042309,11042.309,2482,0,gap,5
1671,11054648,11054.648,2492,0,gap,5
1672,11058493,11058.493,2483,0,gap,5
1673,11062330,11062.33,2470,0,gap,5
1674,11074652,11074.652,2484,0,gap,5
1675,11078503,11078.503,2459,0,gap,5
1676,11082354,11082.354,2479,0,gap,5
1677,11094644,11094.644,2483,0,gap,5
1678,11098510,11098.51,2493,0,gap,5
1679,11102368,11102.368,2477,0,gap,5
1680,11114652,11114.652,2495,0,gap,5
1681,11118524,11118.524,2509,0,gap,5
1682,11122400,11122.4,2480,0,gap,5
1683,11134644,11134.644,2513,0,gap,5
1684,11138530,11138.53,2499,0,gap,5
1685,11142404,11142.404,2503,0,gap,5
1686,11154652,11154.652,2506,0,gap,5
1687,11158554,11158.554,2480,0,gap,5
1688,11162447,11162.447,2465,0,gap,5
1689,11174644,11174.644,2477,0,gap,5
1690,11178547,11178.547,2477,0,gap,5
1691,11182445,11182.445,2480,0,gap,5
1692,11194652,11194.652,2495,0,gap,5
1693,11198586,11198.586,2499,0,gap,5
1694,11202503,11202.503,2471,0,gap,5
1695,11214644,11214.644,2480,0,gap,5
1696,11218591,11218.591,2506,0,gap,5
1697,11222533,11222.533,2486,0,gap,5
1698,11234656,11234.656,2499,0,gap,5
1699,11238609,11238.609,2491,0,gap,5
1700,11242557,11242.557,2473,0,gap,5
1701,11254644,11254.644,2471,0,gap,5
1702,11258611,11258.611,2482,0,gap,5
1703,11262576,11262.576,2481,0,gap,5
1704,11274652,11274.652,2497,0,gap,5
1705,11278624,11278.624,2457,0,gap,5
1706,11282592,11282.592,2482,0,gap,5
1707,11294644,11294.644,2494,0,gap,5
1708,11298630,11298.63,2496,0,gap,5
1709,11302616,11302.616,2495,0,gap,5
1710,11314652,11314.652,2498,0,gap,5
1711,11318648,11318.648,2491,0,gap,5
1712,11322639,11322.639,2496,0,gap,5
1713,11334644,11334.644,2515,0,gap,5
1714,11338650,11338.65,2499,0,gap,5
1715,11342647,11342.647,2478,0,gap,5
1716,11354652,11354.652,2497,0,gap,5
1717,11358663,11358.663,2492,0,gap,5
1718,11362674,11362.674,2483,0,gap,5
1719,11374648,11374.648,2487,0,gap,5
1720,11380300,11380.3,2497,0,gap,5
1721,11384082,11384.082,2512,0,gap,5
1722,11394652,11394.652,2510,0,gap,5
1723,11398415,11398.415,2493,0,gap,5
1724,11402177,11402.177,2495,0,gap,5
1725,11414645,11414.645,2512,0,gap,5
1726,11418430,11418.43,2512,0,gap,5
1727,11422217,11422.217,2494,0,gap,5
1728,11434653,11434.653,2531,0,gap,5
1729,11438452,11438.452,2492,0,gap,5
1730,11442253,11442.253,2499,0,gap,5
1731,11454645,11454.645,2499,0,gap,5
1732,11458459,11458.459,2496,0,gap,5
1733,11462261,11462.261,2477,0,gap,5
1734,11474652,11474.652,2513,0,gap,5
1735,11478477,11478.477,2475,0,gap,5
1736,11482301,11482.301,2503,0,gap,5
1737,11494644,11494.644,2498,0,gap,5
1738,11498479,11498.479,2518,0,gap,5
1739,11502305,11502.305,2485,0,gap,5
1740,11514652,11514.652,2509,0,gap,5
1741,11518493,11518.493,2497,0,gap,5
1742,11522334,11522.334,2499,0,gap,5
1743,11534644,11534.644,2538,0,gap,5
1744,11538503,11538.503,2514,0,gap,5
1745,11542350,11542.35,2509,0,gap,5
1746,11554656,11554.656,2492,0,gap,5
1747,11558518,11558.518,2492,0,gap,5
1748,11562380,11562.38,2496,0,gap,5
1749,11574644,11574.644,2509,0,gap,5
1750,11578516,11578.516,2480,0,gap,5
1751,11582392,11582.392,2503,0,gap,5
1752,11594652,11594.652,2506,0,gap,5
1753,11598534,11598.534,2496,0,gap,5
1754,11602416,11602.416,2501,0,gap,5
1755,11614644,11614.644,3121,1,pulse,6
1756,11618642,11618.642,3735,1,pulse,6
1757,11622473,11622.473,3386,1,pulse,6
1758,11634648,11634.648,3513,1,pulse,6
1759,11638489,11638.489,3386,1,pulse,6
1760,11642329,11642.329,3538,1,pulse,6
1761,11654645,11654.645,3335,0,gap,6
1762,11658734,11658.734,2987,0,gap,6
1763,11662665,11662.665,2981,0,gap,6
1764,11674652,11674.652,2704,0,gap,6
1765,11678605,11678.605,2702,0,gap,6
1766,11682565,11682.565,2701,0,gap,6
1767,11694644,11694.644,2668,0,gap,6
1768,11698615,11698.615,2690,0,gap,6
1769,11702573,11702.573,2654,0,gap,6
1770,11714652,11714.652,2651,0,gap,6
1771,11718624,11718.624,2650,0,gap,6
1772,11722604,11722.604,2624,0,gap,6
1773,11734644,11734.644,2613,0,gap,6
1774,11738634,11738.634,2607,0,gap,6
1775,11742612,11742.612,2589,0,gap,6
1776,11754652,11754.652,2559,0,gap,6
1777,11758648,11758.648,2559,0,gap,6
1778,11762643,11762.643,2551,0,gap,6
1779,11774644,11774.644,2526,0,gap,6
1780,11778654,11778.654,2546,0,gap,6
1781,11782651,11782.651,2558,0,gap,6
1782,11794656,11794.656,2544,0,gap,6
1783,11798667,11798.667,2555,0,gap,6
1784,11802682,11802.682,2559,0,gap,6
1785,11814644,11814.644,2559,0,gap,6
1786,11818673,11818.673,2551,0,gap,6
1787,11822690,11822.69,2529,0,gap,6
1788,11834652,11834.652,2531,0,gap,6
1789,11840304,11840.304,2539,0,gap,6
1790,11844102,11844.102,2542,0,gap,6
1791,11854644,11854.644,2526,0,gap,6
1792,11858421,11858.421,2496,0,gap,6
1793,11862193,11862.193,2500,0,gap,6
1794,11874653,11874.653,2497,0,gap,6
1795,11878447,11878.447,2496,0,gap,6
1796,11882248,11882.248,2487,0,gap,6
1797,11894645,11894.645,2511,0,gap,6
1798,11898466,11898.466,2509,0,gap,6
1799,11902272,11902.272,2517,0,gap,6
1800,11914653,11914.653,2527,0,gap,6
1801,11918477,11918.477,2506,0,gap,6
1802,11922297,11922.297,2507,0,gap,6
1803,11934644,11934.644,2513,0,gap,6
1804,11938483,11938.483,2510,0,gap,6
1805,11942312,11942.312,2484,0,gap,6
1806,11954652,11954.652,2499,0,gap,6
1807,11958497,11958.497,2481,0,gap,6
1808,11962337,11962.337,2466,0,gap,6
1809,11974644,11974.644,2502,0,gap,6
1810,11978499,11978.499,2491,0,gap,6
1811,11982350,11982.35,2486,0,gap,6
1812,11994652,11994.652,2481,0,gap,6
1813,11998517,11998.517,2503,0,gap,6
1814,12002381,12002.381,2507,0,gap,6
1815,12014644,12014.644,2511,0,gap,6
1816,12018524,12018.524,2512,0,gap,6
1817,12022392,12022.392,2489,0,gap,6
1818,12034652,12034.652,2495,0,gap,6
1819,12038534,12038.534,2503,0,gap,6
1820,12042423,12042.423,2499,0,gap,6
1821,12054644,12054.644,2480,0,gap,6
1822,12058544,12058.544,2480,0,gap,6
1823,12062432,12062.432,2469,0,gap,6
1824,12074652,12074.652,2494,0,gap,6
1825,12078564,12078.564,2466,0,gap,6
1826,12082467,12082.467,2485,0,gap,6
1827,12094644,12094.644,2496,0,gap,6
1828,12098561,12098.561,2510,0,gap,6
1829,12102473,12102.473,2496,0,gap,6
1830,12114656,12114.656,2509,0,gap,6
1831,12118596,12118.596,2483,0,gap,6
1832,12122539,12122.539,2479,0,gap,6
1833,12134644,12134.644,2496,0,gap,6
1834,12138601,12138.601,2496,0,gap,6
1835,12142553,12142.553,2461,0,gap,6
1836,12154652,12154.652,2486,0,gap,6
1837,12158619,12158.619,2457,0,gap,6
1838,12162581,12162.581,2459,0,gap,6
1839,12174644,12174.644,2461,0,gap,6
1840,12178620,12178.62,2459,0,gap,6
1841,12182596,12182.596,2455,0,gap,6
1842,12194652,12194.652,2480,0,gap,6
1843,12198638,12198.638,2461,0,gap,6
1844,12202620,12202.62,2471,0,gap,6
1845,12214644,12214.644,2462,0,gap,6
1846,12218644,12218.644,2480,0,gap,6
1847,12222635,12222.635,2476,0,gap,6
1848,12234652,12234.652,2479,0,gap,6
1849,12238657,12238.657,2463,0,gap,6
1850,12242658,12242.658,2465,0,gap,6
1851,12254644,12254.644,2469,0,gap,6
1852,12258663,12258.663,2452,0,gap,6
1853,12262674,12262.674,2448,0,gap,6
1854,12274652,12274.652,2483,0,gap,6
1855,12278677,12278.677,2463,0,gap,6
1856,12282697,12282.697,2467,0,gap,6
1857,12294644,12294.644,2463,0,gap,6
1858,12300309,12300.309,2491,0,gap,6
1859,12304108,12304.108,2467,0,gap,6
1860,12314652,12314.652,2476,0,gap,6
1861,12318424,12318.424,2495,0,gap,6
1862,12322199,12322.199,2494,0,gap,6
1863,12334645,12334.645,2475,0,gap,6
1864,12338445,12338.445,2470,0,gap,6
1865,12342237,12342.237,2476,0,gap,6
1866,12354653,12354.653,2466,0,gap,6
1867,12358463,12358.463,2466,0,gap,6
1868,12362281,12362.281,2439,0,gap,6
1869,12374645,12374.645,2487,0,gap,6
1870,12378473,12378.473,2476,0,gap,6
1871,12382290,12382.29,2476,0,gap,6
1872,12394652,12394.652,2473,0,gap,6
1873,12398487,12398.487,2489,0,gap,6
1874,12402320,12402.32,2495,0,gap,6
1875,12414644,12414.644,2513,0,gap,6
1876,12418493,12418.493,2487,0,gap,6
1877,12422329,12422.329,2478,0,gap,6
1878,12434656,12434.656,2497,0,gap,6
1879,12438508,12438.508,2477,0,gap,6
1880,12442363,12442.363,2480,0,gap,6
1881,12454644,12454.644,2501,0,gap,6
1882,12458513,12458.513,2463,0,gap,6
1883,12462370,12462.37,2451,0,gap,6
1884,12474652,12474.652,2467,0,gap,6
1885,12478524,12478.524,2462,0,gap,6
1886,12482400,12482.4,2478,0,gap,6
1887,12494644,12494.644,2481,0,gap,6
1888,12498534,12498.534,2495,0,gap,6
1889,12502416,12502.416,2483,0,gap,6
1890,12514652,12514.652,2507,0,gap,6
1891,12518545,12518.545,2480,0,gap,6
1892,12522441,12522.441,2496,0,gap,6
1893,12534644,12534.644,2479,0,gap,6
1894,12538559,12538.559,2497,0,gap,6
1895,12542458,12542.458,2485,0,gap,6
1896,12554652,12554.652,2475,0,gap,6
1897,12558565,12558.565,2469,0,gap,6
1898,12562482,12562.482,2464,0,gap,6
1899,12574644,12574.644,2486,0,gap,6
1900,12578588,12578.588,2477,0,gap,6
1901,12582514,12582.514,2465,0,gap,6
1902,12594652,12594.652,2478,0,gap,6
1903,12598605,12598.605,2467,0,gap,6
1904,12602561,12602.561,2486,0,gap,6
1905,12614644,12614.644,2501,0,gap,6
1906,12618614,12618.614,2500,0,gap,6
1907,12622572,12622.572,2491,0,gap,6
1908,12634652,12634.652,2483,0,gap,6
1909,12638624,12638.624,2463,0,gap,6
1910,12642604,12642.604,2473,0,gap,6
1911,12654644,12654.644,2475,0,gap,6
1912,12658634,12658.634,2479,0,gap,6
1913,12662611,12662.611,2457,0,gap,6
1914,12674652,12674.652,2467,0,gap,6
1915,12678644,12678.644,2457,0,gap,6
1916,12682643,12682.643,2466,0,gap,6
1917,12694644,12694.644,2467,0,gap,6
1918,12698653,12698.653,2486,0,gap,6
1919,12702650,12702.65,2477,0,gap,6
1920,12714652,12714.652,2491,0,gap,6
1921,12718667,12718.667,2483,0,gap,6
1922,12722682,12722.682,2479,0,gap,6
1923,12734644,12734.644,2495,0,gap,6
1924,12738673,12738.673,2482,0,gap,6
1925,12742689,12742.689,2467,0,gap,6
1926,12754656,12754.656,2473,0,gap,6
1927,12760315,12760.315,2465,0,gap,6
1928,12764118,12764.118,2459,0,gap,6
1929,12774644,12774.644,2477,0,gap,6
1930,12778421,12778.421,2480,0,gap,6
1931,12782188,12782.188,2480,0,gap,6
1932,12794653,12794.653,2501,0,gap,6
1933,12798446,12798.446,2494,0,gap,6
1934,12802247,12802.247,2469,0,gap,6
1935,12814645,12814.645,2497,0,gap,6
1936,12818458,12818.458,2490,0,gap,6
1937,12822272,12822.272,2485,0,gap,6
1938,12834653,12834.653,2497,0,gap,6
1939,12838477,12838.477,2474,0,gap,6
1940,12842297,12842.297,2476,0,gap,6
1941,12854644,12854.644,2480,0,gap,6
1942,12858483,12858.483,2471,0,gap,6
1943,12862313,12862.313,2455,0,gap,6
1944,12874652,12874.652,2475,0,gap,6
1945,12878497,12878.497,2451,0,gap,6
1946,12882337,12882.337,2474,0,gap,6
1947,12894644,12894.644,2480,0,gap,6
1948,12898503,12898.503,2498,0,gap,6
1949,12902354,12902.354,2493,0,gap,6
1950,12914652,12914.652,2510,0,gap,6
1951,12918517,12918.517,2495,0,gap,6
1952,12922378,12922.378,2495,0,gap,6
1953,12934644,12934.644,2497,0,gap,6
1954,12938520,12938.52,2495,0,gap,6
1955,12942391,12942.391,2480,0,gap,6
1956,12954652,12954.652,2480,0,gap,6
1957,12958538,12958.538,2481,0,gap,6
1958,12962424,12962.424,2491,0,gap,6
1959,12974644,12974.644,2462,0,gap,6
1960,12978540,12978.54,2482,0,gap,6
1961,12982432,12982.432,2481,0,gap,6
1962,12994652,12994.652,2480,0,gap,6
1963,12998559,12998.559,2493,0,gap,6
1964,13002466,13002.466,2481,0,gap,6
1965,13014644,13014.644,2509,0,gap,6
1966,13018561,13018.561,2503,0,gap,6
1967,13022474,13022.474,2499,0,gap,6
1968,13034652,13034.652,2485,0,gap,6
1969,13038591,13038.591,2477,0,gap,6
1970,13042522,13042.522,2485,0,gap,6
1971,13054644,13054.644,2485,0,gap,6
1972,13058601,13058.601,2486,0,gap,6
1973,13062553,13062.553,2475,0,gap,6
1974,13074656,13074.656,2469,0,gap,6
1975,13078623,13078.623,2453,0,gap,6
1976,13082585,13082.585,2493,0,gap,6
1977,13094644,13094.644,2507,0,gap,6
1978,13098620,13098.62,2481,0,gap,6
1979,13102592,13102.592,2491,0,gap,6
1980,13114652,13114.652,2506,0,gap,6
1981,13118638,13118.638,2483,0,gap,6
1982,13122619,13122.619,2475,0,gap,6
1983,13134644,13134.644,2480,0,gap,6
1984,13138640,13138.64,2493,0,gap,6
1985,13142635,13142.635,2482,0,gap,6
1986,13154652,13154.652,2491,0,gap,6
1987,13158657,13158.657,2454,0,gap,6
1988,13162659,13162.659,2454,0,gap,6
1989,13174644,13174.644,2477,0,gap,6
1990,13178663,13178.663,2471,0,gap,6
1991,13182674,13182.674,2467,0,gap,6
1992,13194652,13194.652,2489,0,gap,6
1993,13198677,13198.677,2498,0,gap,6
1994,13202698,13202.698,2473,0,gap,6
1995,13214644,13214.644,2493,0,gap,6
1996,13220311,13220.311,2512,0,gap,6
1997,13224106,13224.106,2505,0,gap,6
1998,13234652,13234.652,2487,0,gap,6
1999,13238425,13238.425,2503,0,gap,6
2000,13242197,13242.197,2461,0,gap,6
2001,13254645,13254.645,2475,0,gap,6
2002,13258443,13258.443,2480,0,gap,6
2003,13262240,13262.24,2468,0,gap,6
2004,13274653,13274.653,2486,0,gap,6
2005,13278466,13278.466,2471,0,gap,6
2006,13282280,13282.28,2478,0,gap,6
2007,13294645,13294.645,2480,0,gap,6
2008,13298473,13298.473,2483,0,gap,6
2009,13302288,13302.288,2480,0,gap,6
2010,13314652,13314.652,2489,0,gap,6
2011,13318482,13318.482,2485,0,gap,6
2012,13322320,13322.32,2484,0,gap,6
2013,13334644,13334.644,2487,0,gap,6
2014,13338493,13338.493,2478,0,gap,6
2015,13342329,13342.329,2480,0,gap,6
2016,13354652,13354.652,2480,0,gap,6
2017,13358507,13358.507,2455,0,gap,6
2018,13362361,13362.361,2481,0,gap,6
2019,13374644,13374.644,2480,0,gap,6
2020,13378513,13378.513,2465,0,gap,6
2021,13382369,13382.369,2492,0,gap,6
2022,13394656,13394.656,2487,0,gap,6
2023,13398532,13398.532,2487,0,gap,6
2024,13402403,13402.403,2470,0,gap,6
2025,13414644,13414.644,2487,0,gap,6
2026,13418530,13418.53,2509,0,gap,6
2027,13422411,13422.411,2485,0,gap,6
2028,13434652,13434.652,2508,0,gap,6
2029,13438548,13438.548,2485,0,gap,6
2030,13442439,13442.439,2498,0,gap,6
2031,13454644,13454.644,2467,0,gap,6
2032,13458555,13458.555,2482,0,gap,6
2033,13462459,13462.459,2480,0,gap,6
2034,13474652,13474.652,2483,0,gap,6
2035,13478565,13478.565,2467,0,gap,6
2036,13482481,13482.481,2477,0,gap,6
2037,13494644,13494.644,2480,0,gap,6
2038,13498592,13498.592,2487,0,gap,6
2039,13502518,13502.518,2477,0,gap,6
2040,13514652,13514.652,2500,0,gap,6
2041,13518605,13518.605,2487,0,gap,6
2042,13522561,13522.561,2512,0,gap,6
2043,13534644,13534.644,2505,0,gap,6
2044,13538618,13538.618,2507,0,gap,6
2045,13542576,13542.576,2463,0,gap,6
2046,13554652,13554.652,2476,0,gap,6
2047,13558624,13558.624,2461,0,gap,6
2048,13562600,13562.6,2475,0,gap,6
2049,13574644,13574.644,2480,0,gap,6
2050,13578634,13578.634,2486,0,gap,6
2051,13582611,13582.611,2478,0,gap,6
2052,13594652,13594.652,2499,0,gap,6
2053,13598644,13598.644,2465,0,gap,6
2054,13602643,13602.643,2486,0,gap,6
2055,13614644,13614.644,2492,0,gap,6
2056,13618653,13618.653,2496,0,gap,6
2057,13622650,13622.65,2494,0,gap,6
2058,13634652,13634.652,2484,0,gap,6
2059,13638663,13638.663,2496,0,gap,6
2060,13642682,13642.682,2459,0,gap,6
2061,13654644,13654.644,2480,0,gap,6
2062,13658673,13658.673,2497,0,gap,6
2063,13662689,13662.689,2493,0,gap,6
2064,13674652,13674.652,2478,0,gap,6
2065,13680308,13680.308,2490,0,gap,6
2066,13684107,13684.107,2481,0,gap,6
2067,13694644,13694.644,2471,0,gap,6
2068,13698421,13698.421,2474,0,gap,6
2069,13702189,13702.189,2497,0,gap,6
2070,13714657,13714.657,2522,1,pulse,7
2071,13718543,13718.543,3455,1,pulse,7
2072,13722286,13722.286,3651,1,pulse,7
2073,13734642,13734.642,3382,1,pulse,7
2074,13738392,13738.392,3619,1,pulse,7
2075,13742136,13742.136,3934,1,pulse,7
2076,13754650,13754.65,3457,0,gap,7
2077,13758629,13758.629,3011,0,gap,7
2078,13762462,13762.462,2949,0,gap,7
2079,13774645,13774.645,2663,0,gap,7
2080,13778493,13778.493,2661,0,gap,7
2081,13782332,13782.332,2684,0,gap,7
2082,13794653,13794.653,2671,0,gap,7
2083,13798507,13798.507,2651,0,gap,7
2084,13802357,13802.357,2630,0,gap,7
2085,13814649,13814.649,2642,0,gap,7
2086,13818514,13818.514,2634,0,gap,7
2087,13822374,13822.374,2614,0,gap,7
2088,13834652,13834.652,2584,0,gap,7
2089,13838527,13838.527,2559,0,gap,7
2090,13842401,13842.401,2583,0,gap,7
2091,13854644,13854.644,2533,0,gap,7
2092,13858534,13858.534,2544,0,gap,7
2093,13862411,13862.411,2540,0,gap,7
2094,13874652,13874.652,2517,0,gap,7
2095,13878544,13878.544,2513,0,gap,7
2096,13882443,13882.443,2514,0,gap,7
2097,13894644,13894.644,2512,0,gap,7
2098,13898554,13898.554,2550,0,gap,7
2099,13902451,13902.451,2530,0,gap,7
2100,13914652,13914.652,2543,0,gap,7
2101,13918573,13918.573,2544,0,gap,7
2102,13922486,13922.486,2517,0,gap,7
2103,13934644,13934.644,2519,0,gap,7
2104,13938571,13938.571,2523,0,gap,7
2105,13942492,13942.492,2523,0,gap,7
2106,13954656,13954.656,2482,0,gap,7
2107,13958605,13958.605,2480,0,gap,7
2108,13962546,13962.546,2510,0,gap,7
2109,13974644,13974.644,2503,0,gap,7
2110,13978611,13978.611,2481,0,gap,7
2111,13982573,13982.573,2499,0,gap,7
2112,13994652,13994.652,2502,0,gap,7
2113,13998628,13998.628,2509,0,gap,7
2114,14002600,14002.6,2505,0,gap,7
2115,14014644,14014.644,2496,0,gap,7
2116,14018630,14018.63,2512,0,gap,7
2117,14022616,14022.616,2505,0,gap,7
2118,14034652,14034.652,2487,0,gap,7
2119,14038648,14038.648,2496,0,gap,7
2120,14042639,14042.639,2482,0,gap,7
2121,14054644,14054.644,2471,0,gap,7
2122,14058654,14058.654,2491,0,gap,7
2123,14062655,14062.655,2466,0,gap,7
2124,14074652,14074.652,2481,0,gap,7
2125,14078667,14078.667,2474,0,gap,7
2126,14082678,14082.678,2483,0,gap,7
2127,14094644,14094.644,2477,0,gap,7
2128,14098673,14098.673,2512,0,gap,7
2129,14102693,14102.693,2507,0,gap,7
2130,14114652,14114.652,2495,0,gap,7
2131,14118686,14118.686,2501,0,gap,7
2132,14122716,14122.716,2496,0,gap,7
2133,14134648,14134.648,2507,0,gap,7
2134,14140326,14140.326,2499,0,gap,7
2135,14144135,14144.135,2479,0,gap,7
2136,14154652,14154.652,2476,0,gap,7
2137,14158434,14158.434,2464,0,gap,7
2138,14162218,14162.218,2470,0,gap,7
2139,14174645,14174.645,2481,0,gap,7
2140,14178454,14178.454,2463,0,gap,7
2141,14182257,14182.257,2484,0,gap,7
2142,14194653,14194.653,2481,0,gap,7
2143,14198472,14198.472,2480,0,gap,7
2144,14202300,14202.3,2486,0,gap,7
2145,14214645,14214.645,2501,0,gap,7
2146,14218483,14218.483,2517,0,gap,7
2147,14222309,14222.309,2491,0,gap,7
2148,14234652,14234.652,2508,0,gap,7
2149,14238497,14238.497,2480,0,gap,7
2150,14242340,14242.34,2487,0,gap,7
2151,14254644,14254.644,2492,0,gap,7
2152,14258503,14258.503,2483,0,gap,7
2153,14262349,14262.349,2471,0,gap,7
2154,14274656,14274.656,2481,0,gap,7
2155,14278517,14278.517,2457,0,gap,7
2156,14282382,14282.382,2495,0,gap,7
2157,14294644,14294.644,2473,0,gap,7
2158,14298523,14298.523,2499,0,gap,7
2159,14302389,14302.389,2510,0,gap,7
2160,14314652,14314.652,2502,0,gap,7
2161,14318533,14318.533,2495,0,gap,7
2162,14322419,14322.419,2496,0,gap,7
2163,14334644,14334.644,2480,0,gap,7
2164,14338544,14338.544,2511,0,gap,7
2165,14342436,14342.436,2482,0,gap,7
2166,14354652,14354.652,2464,0,gap,7
2167,14358554,14358.554,2475,0,gap,7
2168,14362460,14362.46,2472,0,gap,7
2169,14374644,14374.644,2475,0,gap,7
2170,14378569,14378.569,2476,0,gap,7
2171,14382477,14382.477,2487,0,gap,7
2172,14394652,14394.652,2465,0,gap,7
2173,14398575,14398.575,2502,0,gap,7
2174,14402501,14402.501,2490,0,gap,7
2175,14414644,14414.644,2501,0,gap,7
2176,14418597,14418.597,2500,0,gap,7
2177,14422534,14422.534,2475,0,gap,7
2178,14434652,14434.652,2494,0,gap,7
2179,14438614,14438.614,2480,0,gap,7
2180,14442580,14442.58,2469,0,gap,7
2181,14454648,14454.648,2478,0,gap,7
2182,14458628,14458.628,2463,0,gap,7
2183,14462596,14462.596,2485,0,gap,7
2184,14474652,14474.652,2478,0,gap,7
2185,14478634,14478.634,2464,0,gap,7
2186,14482623,14482.623,2460,0,gap,7
2187,14494644,14494.644,2477,0,gap,7
2188,14498644,14498.644,2495,0,gap,7
2189,14502631,14502.631,2489,0,gap,7
2190,14514652,14514.652,2490,0,gap,7
2191,14518653,14518.653,2491,0,gap,7
2192,14522662,14522.662,2480,0,gap,7
2193,14534644,14534.644,2481,0,gap,7
2194,14538663,14538.663,2495,0,gap,7
2195,14542670,14542.67,2480,0,gap,7
2196,14554652,14554.652,2478,0,gap,7
