index,t_us,t_ms,adc,led,phase,pulse_index
10125,67217852,67217.852,585,0,gap,33
10126,67221899,67221.899,538,0,gap,33
10127,67225941,67225.941,558,0,gap,33
10128,67237860,67237.86,573,0,gap,33
10129,67241915,67241.915,541,0,gap,33
10130,67245967,67245.967,534,0,gap,33
10131,67257852,67257.852,573,0,gap,33
10132,67261925,67261.925,511,0,gap,33
10133,67265993,67265.993,502,0,gap,33
10134,67277860,67277.86,565,0,gap,33
10135,67281944,67281.944,499,0,gap,33
10136,67286022,67286.022,481,0,gap,33
10137,67297856,67297.856,539,0,gap,33
10138,67301968,67301.968,464,0,gap,33
10139,67306085,67306.085,486,0,gap,33
10140,67317860,67317.86,506,0,gap,33
10141,67321993,67321.993,466,0,gap,33
10142,67326118,67326.118,476,0,gap,33
10143,67337852,67337.852,496,0,gap,33
10144,67341991,67341.991,459,0,gap,33
10145,67346133,67346.133,453,0,gap,33
10146,67357860,67357.86,496,0,gap,33
10147,67362017,67362.017,449,0,gap,33
10148,67366164,67366.164,434,0,gap,33
10149,67377852,67377.852,504,0,gap,33
10150,67382012,67382.012,427,0,gap,33
10151,67386179,67386.179,417,0,gap,33
10152,67397860,67397.86,480,0,gap,33
10153,67402042,67402.042,400,0,gap,33
10154,67406206,67406.206,394,0,gap,33
10155,67417852,67417.852,463,0,gap,33
10156,67422044,67422.044,386,0,gap,33
10157,67426246,67426.246,415,0,gap,33
10158,67437864,67437.864,431,0,gap,33
10159,67442085,67442.085,404,0,gap,33
10160,67446293,67446.293,394,0,gap,33
10161,67457852,67457.852,432,0,gap,33
10162,67462071,67462.071,393,0,gap,33
10163,67466296,67466.296,368,0,gap,33
10164,67477860,67477.86,447,0,gap,33
10165,67482100,67482.1,373,0,gap,33
10166,67486324,67486.324,358,0,gap,33
10167,67497852,67497.852,429,0,gap,33
10168,67502094,67502.094,352,0,gap,33
10169,67506347,67506.347,352,0,gap,33
10170,67517860,67517.86,415,0,gap,33
10171,67522124,67522.124,339,0,gap,33
10172,67526367,67526.367,356,0,gap,33
10173,67537852,67537.852,368,0,gap,33
10174,67542114,67542.114,353,0,gap,33
10175,67546378,67546.378,350,0,gap,33
10176,67557860,67557.86,375,0,gap,33
10177,67562139,67562.139,341,0,gap,33
10178,67566402,67566.402,326,0,gap,33
10179,67577852,67577.852,400,0,gap,33
10180,67582133,67582.133,320,0,gap,33
10181,67586414,67586.414,289,0,gap,33
10182,67593456,67593.456,357,0,gap,33
10183,67597509,67597.509,315,0,gap,33
10184,67607862,67607.862,353,0,gap,33
10185,67611898,67611.898,321,0,gap,33
10186,67617861,67617.861,316,0,gap,33
10187,67627854,67627.854,383,0,gap,33
10188,67631898,67631.898,291,0,gap,33
10189,67637853,67637.853,283,0,gap,33
10190,67647866,67647.866,368,0,gap,33
10191,67651922,67651.922,273,0,gap,33
10192,67657861,67657.861,305,0,gap,33
10193,67667854,67667.854,321,0,gap,33
10194,67671919,67671.919,272,0,gap,33
10195,67677853,67677.853,313,0,gap,33
10196,67687862,67687.862,311,0,gap,33
10197,67691946,67691.946,278,0,gap,33
10198,67697861,67697.861,315,0,gap,33
10199,67707854,67707.854,325,0,gap,33
10200,67711968,67711.968,273,0,gap,33
10201,67717857,67717.857,277,0,gap,33
10202,67727861,67727.861,325,0,gap,33
10203,67731992,67731.992,270,0,gap,33
10204,67737861,67737.861,250,0,gap,33
10205,67747853,67747.853,333,0,gap,33
10206,67751991,67751.991,235,0,gap,33
10207,67757853,67757.853,278,0,gap,33
10208,67767861,67767.861,300,0,gap,33
10209,67772016,67772.016,224,0,gap,33
10210,67777860,67777.86,290,0,gap,33
10211,67787853,67787.853,271,0,gap,33
10212,67792018,67792.018,248,0,gap,33
10213,67797852,67797.852,263,0,gap,33
10214,67807861,67807.861,275,0,gap,33
10215,67812040,67812.04,240,0,gap,33
10216,67817860,67817.86,242,0,gap,33
10217,67827857,67827.857,297,0,gap,33
10218,67832043,67832.043,223,0,gap,33
10219,67837852,67837.852,229,0,gap,33
10220,67847861,67847.861,303,0,gap,33
10221,67852080,67852.08,205,0,gap,33
10222,67857864,67857.864,235,0,gap,33
10223,67867853,67867.853,277,0,gap,33
10224,67872073,67872.073,182,0,gap,33
10225,67877844,67877.844,235,0,gap,33
10226,67887861,67887.861,236,0,gap,33
10227,67892095,67892.095,210,0,gap,33
10228,67897844,67897.844,231,0,gap,33
10229,67907853,67907.853,266,0,gap,33
10230,67912089,67912.089,208,0,gap,33
10231,67916332,67916.332,198,0,gap,33
10232,67927862,67927.862,286,0,gap,33
10233,67932124,67932.124,191,0,gap,33
10234,67936369,67936.369,189,0,gap,33
10235,67947854,67947.854,285,0,gap,33
10236,67952114,67952.114,171,0,gap,33
10237,67956373,67956.373,173,0,gap,33
10238,67967866,67967.866,254,0,gap,33
10239,67972143,67972.143,165,0,gap,33
10240,67976408,67976.408,176,0,gap,33
10241,67987854,67987.854,222,0,gap,33
10242,67992133,67992.133,181,0,gap,33
10243,67996412,67996.412,192,0,gap,33
10244,68007862,68007.862,236,0,gap,33
10245,68014956,68014.956,226,0,gap,33
10246,68018984,68018.984,147,0,gap,33
10247,68027853,68027.853,241,0,gap,33
10248,68031879,68031.879,175,0,gap,33
10249,68037857,68037.857,171,0,gap,33
10250,68047861,68047.861,247,0,gap,33
10251,68051908,68051.908,143,0,gap,33
10252,68057861,68057.861,193,0,gap,33
10253,68067853,68067.853,214,1,pulse,34
10254,68072006,68072.006,4095,1,pulse,34
10255,68077849,68077.849,4095,1,pulse,34
10256,68087858,68087.858,4095,1,pulse,34
10257,68091863,68091.863,4095,1,pulse,34
10258,68107844,68107.844,4095,0,gap,34
10259,68112083,68112.083,3011,0,gap,34
10260,68116168,68116.168,2884,0,gap,34
10261,68127853,68127.853,2766,0,gap,34
10262,68131970,68131.97,2737,0,gap,34
10263,68136098,68136.098,2711,0,gap,34
10264,68147861,68147.861,2672,0,gap,34
10265,68151995,68151.995,2639,0,gap,34
10266,68156129,68156.129,2624,0,gap,34
10267,68167853,68167.853,2590,0,gap,34
10268,68172002,68172.002,2559,0,gap,34
10269,68176151,68176.151,2553,0,gap,34
10270,68187861,68187.861,2526,0,gap,34
10271,68192022,68192.022,2498,0,gap,34
10272,68196181,68196.181,2488,0,gap,34
10273,68207853,68207.853,2463,0,gap,34
10274,68212026,68212.026,2447,0,gap,34
10275,68216199,68216.199,2403,0,gap,34
10276,68227861,68227.861,2395,0,gap,34
10277,68232041,68232.041,2370,0,gap,34
10278,68236215,68236.215,2345,0,gap,34
10279,68247853,68247.853,2323,0,gap,34
10280,68252063,68252.063,2314,0,gap,34
10281,68256260,68256.26,2303,0,gap,34
10282,68267861,68267.861,2268,0,gap,34
10283,68272081,68272.081,2262,0,gap,34
10284,68276299,68276.299,2237,0,gap,34
10285,68287858,68287.858,2203,0,gap,34
10286,68292087,68292.087,2192,0,gap,34
10287,68296315,68296.315,2179,0,gap,34
10288,68307862,68307.862,2160,0,gap,34
10289,68312104,68312.104,2129,0,gap,34
10290,68316339,68316.339,2123,0,gap,34
10291,68327854,68327.854,2096,0,gap,34
10292,68332106,68332.106,2062,0,gap,34
10293,68336354,68336.354,2039,0,gap,34
10294,68347862,68347.862,2023,0,gap,34
10295,68352124,68352.124,2000,0,gap,34
10296,68357848,68357.848,1986,0,gap,34
10297,68367853,68367.853,1961,0,gap,34
10298,68372121,68372.121,1946,0,gap,34
10299,68377852,68377.852,1941,0,gap,34
10300,68387861,68387.861,1907,0,gap,34
10301,68392143,68392.143,1903,0,gap,34
10302,68397860,68397.86,1861,0,gap,34
10303,68407853,68407.853,1849,0,gap,34
10304,68412145,68412.145,1834,0,gap,34
10305,68417852,68417.852,1810,0,gap,34
10306,68427861,68427.861,1806,0,gap,34
10307,68434922,68434.922,1773,0,gap,34
10308,68438980,68438.98,1776,0,gap,34
10309,68447853,68447.853,1750,0,gap,34
10310,68451891,68451.891,1717,0,gap,34
10311,68457853,68457.853,1710,0,gap,34
10312,68467862,68467.862,1680,0,gap,34
10313,68471921,68471.921,1673,0,gap,34
10314,68477861,68477.861,1673,0,gap,34
10315,68487854,68487.854,1643,0,gap,34
10316,68491916,68491.916,1622,0,gap,34
10317,68497858,68497.858,1631,0,gap,34
10318,68507862,68507.862,1587,0,gap,34
10319,68511942,68511.942,1583,0,gap,34
10320,68527848,68527.848,1554,0,gap,34
10321,68531932,68531.932,1529,0,gap,34
10322,68536011,68536.011,1494,0,gap,34
10323,68547853,68547.853,1507,0,gap,34
10324,68551953,68551.953,1472,0,gap,34
10325,68556070,68556.07,1473,0,gap,34
10326,68567861,68567.861,1443,0,gap,34
10327,68571997,68571.997,1430,0,gap,34
10328,68576135,68576.135,1415,0,gap,34
10329,68587853,68587.853,1389,0,gap,34
10330,68591997,68591.997,1377,0,gap,34
10331,68596137,68596.137,1364,0,gap,34
10332,68607861,68607.861,1361,0,gap,34
10333,68612019,68612.019,1339,0,gap,34
10334,68616172,68616.172,1299,0,gap,34
10335,68627853,68627.853,1322,0,gap,34
10336,68632024,68632.024,1293,0,gap,34
10337,68636188,68636.188,1285,0,gap,34
10338,68647861,68647.861,1270,0,gap,34
10339,68652047,68652.047,1233,0,gap,34
10340,68656225,68656.225,1217,0,gap,34
10341,68667853,68667.853,1227,0,gap,34
10342,68672046,68672.046,1191,0,gap,34
10343,68676242,68676.242,1207,0,gap,34
10344,68687861,68687.861,1177,0,gap,34
10345,68692080,68692.08,1168,0,gap,34
10346,68696293,68696.293,1156,0,gap,34
10347,68707854,68707.854,1134,0,gap,34
10348,68712085,68712.085,1130,0,gap,34
10349,68716313,68716.313,1122,0,gap,34
10350,68727862,68727.862,1126,0,gap,34
10351,68732103,68732.103,1090,0,gap,34
10352,68736340,68736.34,1079,0,gap,34
10353,68747854,68747.854,1069,0,gap,34
10354,68752105,68752.105,1054,0,gap,34
10355,68756356,68756.356,1040,0,gap,34
10356,68767862,68767.862,1019,0,gap,34
10357,68772123,68772.123,1017,0,gap,34
10358,68777844,68777.844,1013,0,gap,34
10359,68787853,68787.853,981,0,gap,34
10360,68792127,68792.127,976,0,gap,34
10361,68797840,68797.84,981,0,gap,34
10362,68807861,68807.861,965,0,gap,34
10363,68812137,68812.137,963,0,gap,34
10364,68816408,68816.408,924,0,gap,34
10365,68827858,68827.858,954,0,gap,34
10366,68832144,68832.144,917,0,gap,34
10367,68836429,68836.429,897,0,gap,34
10368,68847862,68847.862,894,0,gap,34
10369,68852163,68852.163,893,0,gap,34
10370,68859256,68859.256,884,0,gap,34
10371,68863294,68863.294,868,0,gap,34
10372,68877861,68877.861,875,0,gap,34
10373,68881897,68881.897,848,0,gap,34
10374,68885934,68885.934,819,0,gap,34
10375,68897852,68897.852,848,0,gap,34
10376,68901913,68901.913,804,0,gap,34
10377,68905961,68905.961,805,0,gap,34
10378,68917860,68917.86,815,0,gap,34
10379,68921929,68921.929,784,0,gap,34
10380,68925991,68925.991,785,0,gap,34
10381,68937857,68937.857,771,0,gap,34
10382,68941935,68941.935,762,0,gap,34
10383,68946013,68946.013,759,0,gap,34
10384,68957860,68957.86,755,0,gap,34
10385,68961949,68961.949,749,0,gap,34
10386,68966034,68966.034,737,0,gap,34
10387,68977860,68977.86,751,0,gap,34
10388,68981986,68981.986,704,0,gap,34
10389,68986112,68986.112,699,0,gap,34
10390,68997860,68997.86,734,0,gap,34
10391,69002007,69002.007,683,0,gap,34
10392,69006145,69006.145,669,0,gap,34
10393,69017852,69017.852,701,0,gap,34
10394,69021997,69021.997,655,0,gap,34
10395,69026149,69026.149,659,0,gap,34
10396,69037860,69037.86,655,0,gap,34
10397,69042034,69042.034,656,0,gap,34
10398,69046188,69046.188,654,0,gap,34
10399,69057852,69057.852,656,0,gap,34
10400,69062026,69062.026,630,0,gap,34
10401,69066203,69066.203,609,0,gap,34
10402,69077860,69077.86,661,0,gap,34
10403,69082051,69082.051,602,0,gap,34
10404,69086226,69086.226,590,0,gap,34
10405,69097852,69097.852,641,0,gap,34
10406,69102050,69102.05,571,0,gap,34
10407,69106266,69106.266,589,0,gap,34
10408,69117860,69117.86,616,0,gap,34
10409,69122087,69122.087,561,0,gap,34
10410,69126305,69126.305,592,0,gap,34
10411,69137852,69137.852,578,0,gap,34
10412,69142081,69142.081,559,0,gap,34
10413,69146320,69146.32,548,0,gap,34
10414,69157860,69157.86,576,0,gap,34
10415,69162110,69162.11,560,0,gap,34
10416,69166348,69166.348,527,0,gap,34
10417,69177852,69177.852,577,0,gap,34
10418,69182100,69182.1,511,0,gap,34
10419,69186359,69186.359,506,0,gap,34
10420,69197860,69197.86,560,0,gap,34
10421,69202126,69202.126,496,0,gap,34
10422,69206383,69206.383,479,0,gap,34
10423,69217852,69217.852,536,0,gap,34
10424,69222128,69222.128,477,0,gap,34
10425,69226398,69226.398,485,0,gap,34
10426,69237860,69237.86,498,0,gap,34
10427,69242145,69242.145,481,0,gap,34
10428,69246418,69246.418,486,0,gap,34
10429,69257856,69257.856,496,0,gap,34
10430,69262143,69262.143,473,0,gap,34
10431,69266438,69266.438,457,0,gap,34
10432,69273489,69273.489,448,0,gap,34
10433,69277548,69277.548,455,0,gap,34
10434,69287862,69287.862,451,0,gap,34
10435,69291908,69291.908,438,0,gap,34
10436,69297861,69297.861,466,0,gap,34
10437,69307854,69307.854,464,0,gap,34
10438,69311908,69311.908,429,0,gap,34
10439,69317853,69317.853,432,0,gap,34
10440,69327862,69327.862,465,0,gap,34
10441,69331928,69331.928,415,0,gap,34
10442,69337861,69337.861,398,0,gap,34
10443,69347854,69347.854,474,0,gap,34
10444,69351929,69351.929,386,0,gap,34
10445,69357857,69357.857,404,0,gap,34
10446,69367862,69367.862,440,0,gap,34
10447,69371956,69371.956,362,0,gap,34
10448,69377861,69377.861,411,0,gap,34
10449,69387854,69387.854,399,0,gap,34
10450,69391978,69391.978,387,0,gap,34
10451,69397853,69397.853,395,0,gap,34
10452,69407861,69407.861,400,0,gap,34
10453,69412002,69412.002,374,0,gap,34
10454,69417861,69417.861,367,0,gap,34
10455,69427853,69427.853,431,0,gap,34
10456,69432004,69432.004,362,0,gap,34
10457,69437853,69437.853,351,0,gap,34
10458,69447861,69447.861,415,0,gap,34
10459,69452030,69452.03,323,0,gap,34
10460,69457860,69457.86,351,0,gap,34
10461,69467857,69467.857,400,0,gap,34
10462,69472024,69472.024,315,0,gap,34
10463,69477852,69477.852,364,0,gap,34
10464,69487861,69487.861,363,0,gap,34
10465,69492046,69492.046,335,0,gap,34
10466,69497860,69497.86,354,0,gap,34
10467,69507853,69507.853,354,0,gap,34
10468,69512048,69512.048,326,0,gap,34
10469,69517852,69517.852,336,0,gap,34
10470,69527861,69527.861,370,0,gap,34
10471,69532090,69532.09,305,0,gap,34
10472,69537860,69537.86,302,0,gap,34
10473,69547853,69547.853,385,0,gap,34
10474,69552080,69552.08,286,0,gap,34
10475,69557844,69557.844,304,0,gap,34
10476,69567861,69567.861,347,0,gap,34
10477,69572109,69572.109,289,0,gap,34
10478,69577844,69577.844,321,0,gap,34
10479,69587853,69587.853,330,0,gap,34
10480,69592103,69592.103,281,0,gap,34
10481,69596356,69596.356,287,0,gap,34
10482,69607862,69607.862,327,0,gap,34
10483,69612134,69612.134,272,0,gap,34
10484,69616389,69616.389,272,0,gap,34
10485,69627854,69627.854,342,0,gap,34
10486,69632123,69632.123,256,0,gap,34
10487,69636396,69636.396,241,0,gap,34
10488,69647862,69647.862,355,0,gap,34
10489,69652149,69652.149,256,0,gap,34
10490,69656420,69656.42,240,0,gap,34
10491,69667854,69667.854,329,0,gap,34
10492,69672143,69672.143,229,0,gap,34
10493,69676439,69676.439,270,0,gap,34
10494,69687862,69687.862,296,0,gap,34
10495,69694966,69694.966,295,0,gap,34
10496,69699008,69699.008,254,0,gap,34
10497,69707852,69707.852,273,0,gap,34
10498,69711884,69711.884,267,0,gap,34
10499,69717853,69717.853,272,0,gap,34
10500,69727861,69727.861,320,0,gap,34
10501,69731914,69731.914,251,0,gap,34
10502,69737861,69737.861,235,0,gap,34
10503,69747853,69747.853,304,0,gap,34
10504,69751925,69751.925,205,0,gap,34
10505,69757853,69757.853,236,0,gap,34
10506,69767861,69767.861,300,0,gap,34
10507,69771938,69771.938,207,0,gap,34
10508,69777861,69777.861,250,0,gap,34
10509,69787857,69787.857,256,0,gap,34
10510,69791945,69791.945,224,0,gap,34
10511,69797852,69797.852,269,0,gap,34
10512,69807861,69807.861,252,0,gap,34
10513,69811993,69811.993,220,0,gap,34
10514,69817860,69817.86,234,0,gap,34
10515,69827853,69827.853,280,0,gap,34
10516,69831991,69831.991,215,0,gap,34
10517,69837852,69837.852,191,0,gap,34
10518,69847861,69847.861,291,0,gap,34
10519,69852013,69852.013,193,0,gap,34
10520,69857860,69857.86,206,0,gap,34
10521,69867853,69867.853,256,0,gap,34
10522,69872015,69872.015,164,0,gap,34
10523,69877852,69877.852,223,0,gap,34
10524,69887861,69887.861,226,0,gap,34
10525,69892038,69892.038,201,0,gap,34
10526,69897848,69897.848,227,0,gap,34
10527,69907853,69907.853,224,1,pulse,35
10528,69912131,69912.131,4095,1,pulse,35
10529,69917848,69917.848,4095,1,pulse,35
10530,69927857,69927.857,4095,1,pulse,35
10531,69931996,69931.996,4095,1,pulse,35
10532,69937857,69937.857,4095,1,pulse,35
10533,69947850,69947.85,4095,0,gap,35
10534,69952232,69952.232,3041,0,gap,35
10535,69957853,69957.853,2905,0,gap,35
10536,69967862,69967.862,2765,0,gap,35
10537,69972108,69972.108,2731,0,gap,35
10538,69987844,69987.844,2666,0,gap,35
10539,69992093,69992.093,2659,0,gap,35
10540,69996341,69996.341,2639,0,gap,35
10541,70007852,70007.852,2594,0,gap,35
10542,70012111,70012.111,2559,0,gap,35
10543,70016368,70016.368,2559,0,gap,35
10544,70027860,70027.86,2539,0,gap,35
10545,70032133,70032.133,2502,0,gap,35
10546,70036400,70036.4,2493,0,gap,35
10547,70047853,70047.853,2463,0,gap,35
10548,70052134,70052.134,2439,0,gap,35
10549,70056411,70056.411,2430,0,gap,35
10550,70067861,70067.861,2395,0,gap,35
10551,70072156,70072.156,2376,0,gap,35
10552,70076443,70076.443,2371,0,gap,35
10553,70087853,70087.853,2327,0,gap,35
10554,70092154,70092.154,2312,0,gap,35
10555,70096447,70096.447,2309,0,gap,35
10556,70107865,70107.865,2276,0,gap,35
10557,70114928,70114.928,2250,0,gap,35
10558,70118996,70118.996,2241,0,gap,35
10559,70127853,70127.853,2212,0,gap,35
10560,70131901,70131.901,2191,0,gap,35
10561,70137857,70137.857,2179,0,gap,35
10562,70147862,70147.862,2160,0,gap,35
10563,70151930,70151.93,2125,0,gap,35
10564,70157861,70157.861,2112,0,gap,35
10565,70167854,70167.854,2079,0,gap,35
10566,70171926,70171.926,2075,0,gap,35
10567,70177853,70177.853,2078,0,gap,35
10568,70187862,70187.862,2032,0,gap,35
10569,70191952,70191.952,2009,0,gap,35
10570,70207844,70207.844,1973,0,gap,35
10571,70211938,70211.938,1975,0,gap,35
10572,70216035,70216.035,1953,0,gap,35
10573,70227853,70227.853,1919,0,gap,35
10574,70231967,70231.967,1913,0,gap,35
10575,70236098,70236.098,1889,0,gap,35
10576,70247861,70247.861,1876,0,gap,35
10577,70252007,70252.007,1862,0,gap,35
10578,70256151,70256.151,1838,0,gap,35
10579,70267853,70267.853,1808,0,gap,35
10580,70272007,70272.007,1794,0,gap,35
10581,70276160,70276.16,1790,0,gap,35
10582,70287861,70287.861,1759,0,gap,35
10583,70292033,70292.033,1738,0,gap,35
10584,70296200,70296.2,1744,0,gap,35
10585,70307853,70307.853,1695,0,gap,35
10586,70312034,70312.034,1695,0,gap,35
10587,70316212,70316.212,1666,0,gap,35
10588,70327865,70327.865,1657,0,gap,35
10589,70332053,70332.053,1641,0,gap,35
10590,70336237,70336.237,1609,0,gap,35
10591,70347853,70347.853,1602,0,gap,35
10592,70352059,70352.059,1573,0,gap,35
10593,70356265,70356.265,1579,0,gap,35
10594,70367861,70367.861,1561,0,gap,35
10595,70372089,70372.089,1532,0,gap,35
10596,70376313,70376.313,1525,0,gap,35
10597,70387854,70387.854,1498,0,gap,35
10598,70392095,70392.095,1487,0,gap,35
10599,70396336,70396.336,1459,0,gap,35
10600,70407862,70407.862,1456,0,gap,35
10601,70412113,70412.113,1441,0,gap,35
10602,70416356,70416.356,1424,0,gap,35
10603,70427854,70427.854,1406,0,gap,35
10604,70432119,70432.119,1392,0,gap,35
10605,70436376,70436.376,1377,0,gap,35
10606,70447862,70447.862,1349,0,gap,35
10607,70452133,70452.133,1335,0,gap,35
10608,70457844,70457.844,1323,0,gap,35
10609,70467857,70467.857,1316,0,gap,35
10610,70472133,70472.133,1284,0,gap,35
10611,70477852,70477.852,1287,0,gap,35
10612,70487861,70487.861,1264,0,gap,35
10613,70492147,70492.147,1255,0,gap,35
10614,70497860,70497.86,1232,0,gap,35
10615,70507853,70507.853,1223,0,gap,35
10616,70512153,70512.153,1221,0,gap,35
10617,70517852,70517.852,1215,0,gap,35
10618,70527861,70527.861,1185,0,gap,35
10619,70532169,70532.169,1184,0,gap,35
10620,70539279,70539.279,1152,0,gap,35
10621,70547852,70547.852,1155,0,gap,35
10622,70551895,70551.895,1121,0,gap,35
10623,70557853,70557.853,1111,0,gap,35
10624,70567862,70567.862,1113,0,gap,35
10625,70571929,70571.929,1075,0,gap,35
10626,70577861,70577.861,1096,0,gap,35
10627,70587854,70587.854,1067,0,gap,35
10628,70591928,70591.928,1045,0,gap,35
10629,70597853,70597.853,1059,0,gap,35
10630,70607862,70607.862,1039,0,gap,35
10631,70611955,70611.955,1033,0,gap,35
10632,70627844,70627.844,1008,0,gap,35
10633,70631937,70631.937,995,0,gap,35
10634,70636024,70636.024,978,0,gap,35
10635,70647852,70647.852,996,0,gap,35
10636,70651959,70651.959,944,0,gap,35
10637,70656076,70656.076,928,0,gap,35
10638,70667860,70667.86,943,0,gap,35
10639,70672009,70672.009,912,0,gap,35
10640,70676146,70676.146,899,0,gap,35
10641,70687856,70687.856,913,0,gap,35
10642,70692004,70692.004,895,0,gap,35
10643,70696160,70696.16,880,0,gap,35
10644,70707860,70707.86,880,0,gap,35
10645,70712026,70712.026,881,0,gap,35
10646,70716181,70716.181,853,0,gap,35
10647,70727852,70727.852,865,0,gap,35
10648,70732028,70732.028,837,0,gap,35
10649,70736204,70736.204,813,0,gap,35
10650,70747860,70747.86,845,0,gap,35
10651,70752051,70752.051,807,0,gap,35
10652,70756237,70756.237,778,0,gap,35
10653,70767852,70767.852,818,0,gap,35
10654,70772045,70772.045,771,0,gap,35
10655,70776257,70776.257,784,0,gap,35
10656,70787860,70787.86,773,0,gap,35
10657,70792095,70792.095,752,0,gap,35
10658,70796316,70796.316,752,0,gap,35
10659,70807852,70807.852,743,0,gap,35
10660,70812088,70812.088,734,0,gap,35
10661,70816327,70816.327,721,0,gap,35
10662,70827860,70827.86,745,0,gap,35
10663,70832118,70832.118,711,0,gap,35
10664,70836359,70836.359,700,0,gap,35
10665,70847852,70847.852,715,0,gap,35
10666,70852104,70852.104,682,0,gap,35
10667,70856358,70856.358,662,0,gap,35
10668,70867864,70867.864,688,0,gap,35
10669,70872141,70872.141,656,0,gap,35
10670,70876402,70876.402,663,0,gap,35
10671,70887852,70887.852,665,0,gap,35
10672,70892127,70892.127,640,0,gap,35
10673,70896409,70896.409,634,0,gap,35
10674,70907860,70907.86,640,0,gap,35
10675,70912149,70912.149,635,0,gap,35
10676,70916424,70916.424,629,0,gap,35
10677,70927852,70927.852,647,0,gap,35
10678,70932147,70932.147,609,0,gap,35
10679,70936448,70936.448,587,0,gap,35
10680,70947848,70947.848,631,0,gap,35
10681,70952161,70952.161,573,0,gap,35
10682,70959221,70959.221,592,0,gap,35
10683,70963289,70963.289,566,0,gap,35
10684,70977852,70977.852,611,0,gap,35
10685,70981900,70981.9,553,0,gap,35
10686,70985939,70985.939,538,0,gap,35
10687,70997852,70997.852,605,0,gap,35
10688,71001917,71001.917,526,0,gap,35
10689,71005981,71005.981,528,0,gap,35
10690,71017860,71017.86,576,0,gap,35
10691,71021932,71021.932,503,0,gap,35
10692,71026005,71026.005,529,0,gap,35
10693,71037852,71037.852,542,0,gap,35
10694,71041938,71041.938,509,0,gap,35
10695,71046032,71046.032,525,0,gap,35
10696,71057860,71057.86,525,0,gap,35
10697,71061961,71061.961,499,0,gap,35
10698,71066049,71066.049,480,0,gap,35
10699,71077852,71077.852,538,0,gap,35
10700,71081987,71081.987,479,0,gap,35
10701,71086126,71086.126,464,0,gap,35
10702,71097860,71097.86,526,0,gap,35
10703,71102015,71102.015,464,0,gap,35
10704,71106157,71106.157,443,0,gap,35
10705,71117856,71117.856,502,0,gap,35
10706,71122013,71122.013,432,0,gap,35
10707,71126170,71126.17,432,0,gap,35
10708,71137860,71137.86,486,0,gap,35
10709,71142039,71142.039,432,0,gap,35
10710,71146204,71146.204,442,0,gap,35
10711,71157852,71157.852,466,0,gap,35
10712,71162033,71162.033,432,0,gap,35
10713,71166214,71166.214,407,0,gap,35
10714,71177860,71177.86,482,0,gap,35
10715,71182055,71182.055,425,0,gap,35
10716,71186245,71186.245,396,0,gap,35
10717,71197852,71197.852,481,0,gap,35
10718,71202057,71202.057,386,0,gap,35
10719,71206276,71206.276,386,0,gap,35
10720,71217860,71217.86,443,0,gap,35
10721,71222099,71222.099,374,0,gap,35
10722,71226325,71226.325,400,0,gap,35
10723,71237852,71237.852,411,0,gap,35
10724,71242089,71242.089,378,0,gap,35
10725,71246329,71246.329,390,0,gap,35
10726,71257860,71257.86,414,0,gap,35
10727,71262122,71262.122,384,0,gap,35
10728,71266368,71266.368,359,0,gap,35
10729,71277852,71277.852,417,0,gap,35
10730,71282108,71282.108,363,0,gap,35
10731,71286368,71286.368,341,0,gap,35
10732,71297864,71297.864,414,0,gap,35
10733,71302142,71302.142,346,0,gap,35
10734,71306407,71306.407,331,0,gap,35
10735,71317852,71317.852,416,0,gap,35
10736,71322132,71322.132,324,0,gap,35
10737,71326415,71326.415,332,0,gap,35
10738,71337860,71337.86,366,0,gap,35
10739,71342157,71342.157,338,0,gap,35
10740,71346438,71346.438,337,0,gap,35
10741,71357852,71357.852,367,0,gap,35
10742,71362151,71362.151,336,0,gap,35
10743,71366458,71366.458,312,0,gap,35
10744,71377848,71377.848,371,0,gap,35
10745,71384958,71384.958,338,0,gap,35
10746,71389006,71389.006,285,0,gap,35
10747,71397852,71397.852,368,0,gap,35
10748,71401898,71401.898,293,0,gap,35
10749,71407853,71407.853,299,0,gap,35
10750,71417861,71417.861,353,0,gap,35
10751,71421928,71421.928,266,0,gap,35
10752,71427861,71427.861,335,0,gap,35
10753,71437857,71437.857,317,0,gap,35
10754,71441930,71441.93,282,0,gap,35
10755,71447853,71447.853,324,0,gap,35
10756,71457861,71457.861,320,0,gap,35
10757,71461948,71461.948,275,0,gap,35
10758,71467861,71467.861,297,0,gap,35
10759,71477853,71477.853,335,0,gap,35
10760,71481955,71481.955,279,0,gap,35
10761,71487852,71487.852,259,0,gap,35
10762,71497861,71497.861,346,0,gap,35
10763,71502003,71502.003,251,0,gap,35
10764,71507864,71507.864,268,0,gap,35
10765,71517853,71517.853,314,0,gap,35
10766,71522001,71522.001,244,0,gap,35
10767,71527852,71527.852,273,0,gap,35
10768,71537861,71537.861,289,0,gap,35
10769,71542023,71542.023,242,0,gap,35
10770,71547860,71547.86,275,0,gap,35
10771,71557853,71557.853,272,0,gap,35
10772,71562025,71562.025,257,0,gap,35
10773,71567852,71567.852,256,0,gap,35
10774,71577861,71577.861,288,0,gap,35
10775,71582052,71582.052,241,0,gap,35
10776,71587844,71587.844,230,0,gap,35
10777,71597853,71597.853,304,0,gap,35
10778,71602045,71602.045,226,0,gap,35
