index,t_us,t_ms,adc,led,phase,pulse_index
10897,72289876,72289.876,294,0,gap,36
10898,72295576,72295.576,346,0,gap,36
10899,72305569,72305.569,367,0,gap,36
10900,72312698,72312.698,380,0,gap,36
10901,72316795,72316.795,347,0,gap,36
10902,72325576,72325.576,354,0,gap,36
10903,72329664,72329.664,368,0,gap,36
10904,72335577,72335.577,368,0,gap,36
10905,72345569,72345.569,385,0,gap,36
10906,72349663,72349.663,346,0,gap,36
10907,72355569,72355.569,323,0,gap,36
10908,72365577,72365.577,423,0,gap,36
10909,72369685,72369.685,330,0,gap,36
10910,72375577,72375.577,322,0,gap,36
10911,72385569,72385.569,417,0,gap,36
10912,72389692,72389.692,308,0,gap,36
10913,72395569,72395.569,366,0,gap,36
10914,72405577,72405.577,366,0,gap,36
10915,72409706,72409.706,322,0,gap,36
10916,72415576,72415.576,396,0,gap,36
10917,72425569,72425.569,336,0,gap,36
10918,72429708,72429.708,353,0,gap,36
10919,72435568,72435.568,359,0,gap,36
10920,72445577,72445.577,381,0,gap,36
10921,72449727,72449.727,359,0,gap,36
10922,72455576,72455.576,320,0,gap,36
10923,72465569,72465.569,432,0,gap,36
10924,72469725,72469.725,337,0,gap,36
10925,72475568,72475.568,321,0,gap,36
10926,72485577,72485.577,416,0,gap,36
10927,72489747,72489.747,306,0,gap,36
10928,72495580,72495.58,362,0,gap,36
10929,72505569,72505.569,368,0,gap,36
10930,72509745,72509.745,304,0,gap,36
10931,72515560,72515.56,395,0,gap,36
10932,72525577,72525.577,355,0,gap,36
10933,72529764,72529.764,339,0,gap,36
10934,72535560,72535.56,358,0,gap,36
10935,72545569,72545.569,390,0,gap,36
10936,72549783,72549.783,364,0,gap,36
10937,72553987,72553.987,304,0,gap,36
10938,72565578,72565.578,433,0,gap,36
10939,72569809,72569.809,322,0,gap,36
10940,72574032,72574.032,316,0,gap,36
10941,72585570,72585.57,437,0,gap,36
10942,72589807,72589.807,306,0,gap,36
10943,72594043,72594.043,320,0,gap,36
10944,72605582,72605.582,368,0,gap,36
10945,72609832,72609.832,324,0,gap,36
10946,72614074,72614.074,370,0,gap,36
10947,72625570,72625.57,349,0,gap,36
10948,72629826,72629.826,361,0,gap,36
10949,72634078,72634.078,342,0,gap,36
10950,72645577,72645.577,389,0,gap,36
10951,72649848,72649.848,362,0,gap,36
10952,72654113,72654.113,310,0,gap,36
10953,72665569,72665.569,432,0,gap,36
10954,72669845,72669.845,336,0,gap,36
10955,72674121,72674.121,297,0,gap,36
10956,72685577,72685.577,413,0,gap,36
10957,72689863,72689.863,306,0,gap,36
10958,72694148,72694.148,320,0,gap,36
10959,72705569,72705.569,389,0,gap,36
10960,72709873,72709.873,315,0,gap,36
10961,72714164,72714.164,354,0,gap,36
10962,72725577,72725.577,362,0,gap,36
10963,72732690,72732.69,407,0,gap,36
10964,72736767,72736.767,320,0,gap,36
10965,72745568,72745.568,400,0,gap,36
10966,72749657,72749.657,354,0,gap,36
10967,72755569,72755.569,322,0,gap,36
10968,72765577,72765.577,407,0,gap,36
10969,72769676,72769.676,335,0,gap,36
10970,72775577,72775.577,325,0,gap,36
10971,72785569,72785.569,409,0,gap,36
10972,72789674,72789.674,306,0,gap,36
10973,72795569,72795.569,356,0,gap,36
10974,72805577,72805.577,379,0,gap,36
10975,72809697,72809.697,325,0,gap,36
10976,72815581,72815.581,385,0,gap,36
10977,72825569,72825.569,344,0,gap,36
10978,72829695,72829.695,342,0,gap,36
10979,72835568,72835.568,346,0,gap,36
10980,72845577,72845.577,379,0,gap,36
10981,72849713,72849.713,349,0,gap,36
10982,72855576,72855.576,316,0,gap,36
10983,72865569,72865.569,423,0,gap,36
10984,72869720,72869.72,329,0,gap,36
10985,72875568,72875.568,329,0,gap,36
10986,72885577,72885.577,417,0,gap,36
10987,72889738,72889.738,314,0,gap,36
10988,72895576,72895.576,368,0,gap,36
10989,72905569,72905.569,359,0,gap,36
10990,72909740,72909.74,323,0,gap,36
10991,72915568,72915.568,372,0,gap,36
10992,72925581,72925.581,353,0,gap,36
10993,72929762,72929.762,366,0,gap,36
10994,72935564,72935.564,360,0,gap,36
10995,72945569,72945.569,384,0,gap,36
10996,72949753,72949.753,353,0,gap,36
10997,72955556,72955.556,319,0,gap,36
10998,72965577,72965.577,425,0,gap,36
10999,72969787,72969.787,317,0,gap,36
11000,72973989,72973.989,290,0,gap,36
11001,72985570,72985.57,420,0,gap,36
11002,72989794,72989.794,307,0,gap,36
11003,72994025,72994.025,332,0,gap,36
11004,73005578,73005.578,387,0,gap,36
11005,73009819,73009.819,326,0,gap,36
11006,73014052,73014.052,354,0,gap,36
11007,73025570,73025.57,337,0,gap,36
11008,73029821,73029.821,343,0,gap,36
11009,73034072,73034.072,335,0,gap,36
11010,73045578,73045.578,382,0,gap,36
11011,73049843,73049.843,361,0,gap,36
11012,73054092,73054.092,307,0,gap,36
11013,73065570,73065.57,432,0,gap,36
11014,73069858,73069.858,336,0,gap,36
11015,73074140,73074.14,306,0,gap,36
11016,73085577,73085.577,425,0,gap,36
11017,73089859,73089.859,298,0,gap,36
11018,73094128,73094.128,332,0,gap,36
11019,73105569,73105.569,374,0,gap,36
11020,73109857,73109.857,329,0,gap,36
11021,73114143,73114.143,368,0,gap,36
11022,73125577,73125.577,359,0,gap,36
11023,73129882,73129.882,356,0,gap,36
11024,73134180,73134.18,351,0,gap,36
11025,73145569,73145.569,384,0,gap,36
11026,73152551,73152.551,371,0,gap,36
11027,73156637,73156.637,314,0,gap,36
11028,73165576,73165.576,416,0,gap,36
11029,73169664,73169.664,308,0,gap,36
11030,73175577,73175.577,334,0,gap,36
11031,73185569,73185.569,400,0,gap,36
11032,73189664,73189.664,304,0,gap,36
11033,73195569,73195.569,379,0,gap,36
11034,73205577,73205.577,368,0,gap,36
11035,73209690,73209.69,325,0,gap,36
11036,73215576,73215.576,384,0,gap,36
11037,73225569,73225.569,348,0,gap,36
11038,73229681,73229.681,355,0,gap,36
11039,73235568,73235.568,368,0,gap,36
11040,73245581,73245.581,398,0,gap,36
11041,73249715,73249.715,359,0,gap,36
11042,73255576,73255.576,333,0,gap,36
11043,73265569,73265.569,439,0,gap,36
11044,73269705,73269.705,327,0,gap,36
11045,73275568,73275.568,315,0,gap,36
11046,73285577,73285.577,398,0,gap,36
11047,73289732,73289.732,313,0,gap,36
11048,73295576,73295.576,363,0,gap,36
11049,73305569,73305.569,377,0,gap,36
11050,73309722,73309.722,325,0,gap,36
11051,73315560,73315.56,391,0,gap,36
11052,73325577,73325.577,352,0,gap,36
11053,73329752,73329.752,350,0,gap,36
11054,73335560,73335.56,367,0,gap,36
11055,73345569,73345.569,390,0,gap,36
11056,73349755,73349.755,338,0,gap,36
11057,73353929,73353.929,327,0,gap,36
11058,73365578,73365.578,417,0,gap,36
11059,73369766,73369.766,308,0,gap,36
11060,73373954,73373.954,303,0,gap,36
11061,73385570,73385.57,425,0,gap,36
11062,73389780,73389.78,319,0,gap,36
11063,73393992,73393.992,331,0,gap,36
11064,73405578,73405.578,357,0,gap,36
11065,73409806,73409.806,325,0,gap,36
11066,73414033,73414.033,337,0,gap,36
11067,73425570,73425.57,358,0,gap,36
11068,73429811,73429.811,341,0,gap,36
11069,73434045,73434.045,360,0,gap,36
11070,73445578,73445.578,389,0,gap,36
11071,73449829,73449.829,353,0,gap,36
11072,73454080,73454.08,315,0,gap,36
11073,73465570,73465.57,432,0,gap,36
11074,73469827,73469.827,327,0,gap,36
11075,73474084,73474.084,298,0,gap,36
11076,73485577,73485.577,410,0,gap,36
11077,73489845,73489.845,313,0,gap,36
11078,73494112,73494.112,336,0,gap,36
11079,73505569,73505.569,374,0,gap,36
11080,73509850,73509.85,313,0,gap,36
11081,73514123,73514.123,352,0,gap,36
11082,73525577,73525.577,347,0,gap,36
11083,73529872,73529.872,366,0,gap,36
11084,73534162,73534.162,338,0,gap,36
11085,73545569,73545.569,394,0,gap,36
11086,73549866,73549.866,346,0,gap,36
11087,73554164,73554.164,315,0,gap,36
11088,73561229,73561.229,377,0,gap,36
11089,73575569,73575.569,370,0,gap,36
11090,73579645,73579.645,353,0,gap,36
11091,73583717,73583.717,336,0,gap,36
11092,73595576,73595.576,398,0,gap,36
11093,73599669,73599.669,351,0,gap,36
11094,73603761,73603.761,326,0,gap,36
11095,73615568,73615.568,428,0,gap,36
11096,73619671,73619.671,322,0,gap,36
11097,73623769,73623.769,314,0,gap,36
11098,73635576,73635.576,411,0,gap,36
11099,73639689,73639.689,313,0,gap,36
11100,73643793,73643.793,331,0,gap,36
11101,73655568,73655.568,377,0,gap,36
11102,73659684,73659.684,318,0,gap,36
11103,73663806,73663.806,366,0,gap,36
11104,73675580,73675.58,352,0,gap,36
11105,73679718,73679.718,358,0,gap,36
11106,73683847,73683.847,367,0,gap,36
11107,73695568,73695.568,399,0,gap,36
11108,73699708,73699.708,353,0,gap,36
11109,73703848,73703.848,323,0,gap,36
11110,73715576,73715.576,427,0,gap,36
11111,73719735,73719.735,330,0,gap,36
11112,73723881,73723.881,304,0,gap,36
11113,73735568,73735.568,430,0,gap,36
11114,73739729,73739.729,315,0,gap,36
11115,73743893,73743.893,336,0,gap,36
11116,73755576,73755.576,383,0,gap,36
11117,73759755,73759.755,314,0,gap,36
11118,73763917,73763.917,360,0,gap,36
11119,73775568,73775.568,355,0,gap,36
11120,73779755,73779.755,363,0,gap,36
11121,73783936,73783.936,348,0,gap,36
11122,73795576,73795.576,401,0,gap,36
11123,73799772,73799.772,362,0,gap,36
11124,73803960,73803.96,304,0,gap,36
11125,73815568,73815.568,432,0,gap,36
11126,73819784,73819.784,332,0,gap,36
11127,73824009,73824.009,300,0,gap,36
11128,73835576,73835.576,427,0,gap,36
11129,73839812,73839.812,299,0,gap,36
11130,73844035,73844.035,346,0,gap,36
11131,73855568,73855.568,370,0,gap,36
11132,73859806,73859.806,309,0,gap,36
11133,73864050,73864.05,368,0,gap,36
11134,73875576,73875.576,355,0,gap,36
11135,73879835,73879.835,363,0,gap,36
11136,73884086,73884.086,337,0,gap,36
11137,73895568,73895.568,404,0,gap,36
11138,73899826,73899.826,361,0,gap,36
11139,73904087,73904.087,320,0,gap,36
11140,73915576,73915.576,426,0,gap,36
11141,73919851,73919.851,329,0,gap,36
11142,73924118,73924.118,302,0,gap,36
11143,73935568,73935.568,423,0,gap,36
11144,73939849,73939.849,306,0,gap,36
11145,73944129,73944.129,336,0,gap,36
11146,73955576,73955.576,379,0,gap,36
11147,73959875,73959.875,330,0,gap,36
11148,73964157,73964.157,378,0,gap,36
11149,73975560,73975.56,368,0,gap,36
11150,73979859,73979.859,354,0,gap,36
11151,73986999,73986.999,378,0,gap,36
11152,73991096,73991.096,304,0,gap,36
11153,74005568,74005.568,390,0,gap,36
11154,74009652,74009.652,314,0,gap,36
11155,74013735,74013.735,376,0,gap,36
11156,74025576,74025.576,343,0,gap,36
11157,74029679,74029.679,357,0,gap,36
11158,74033772,74033.772,349,0,gap,36
11159,74045568,74045.568,406,0,gap,36
11160,74049672,74049.672,353,0,gap,36
11161,74053775,74053.775,310,0,gap,36
11162,74065576,74065.576,417,0,gap,36
11163,74069699,74069.699,329,0,gap,36
11164,74073804,74073.804,304,0,gap,36
11165,74085568,74085.568,417,0,gap,36
11166,74089689,74089.689,309,0,gap,36
11167,74093817,74093.817,326,0,gap,36
11168,74105580,74105.58,373,0,gap,36
11169,74109719,74109.719,325,0,gap,36
11170,74113849,74113.849,355,0,gap,36
11171,74125568,74125.568,365,0,gap,36
11172,74129714,74129.714,355,0,gap,36
11173,74133856,74133.856,355,0,gap,36
11174,74145576,74145.576,390,0,gap,36
11175,74149736,74149.736,361,0,gap,36
11176,74153892,74153.892,321,0,gap,36
11177,74165568,74165.568,449,1,pulse,37
11178,74169830,74169.83,325,1,pulse,37
11179,74173937,74173.937,306,1,pulse,37
11180,74185573,74185.573,410,1,pulse,37
11181,74189687,74189.687,313,1,pulse,37
11182,74193793,74193.793,341,1,pulse,37
11183,74205565,74205.565,384,0,gap,37
11184,74209912,74209.912,334,0,gap,37
11185,74214117,74214.117,365,0,gap,37
11186,74225577,74225.577,354,0,gap,37
11187,74229796,74229.796,359,0,gap,37
11188,74234011,74234.011,346,0,gap,37
11189,74245569,74245.569,406,0,gap,37
11190,74249806,74249.806,369,0,gap,37
11191,74254046,74254.046,317,0,gap,37
11192,74265577,74265.577,420,0,gap,37
11193,74269827,74269.827,320,0,gap,37
11194,74274069,74274.069,304,0,gap,37
11195,74285569,74285.569,426,0,gap,37
11196,74289821,74289.821,310,0,gap,37
11197,74294080,74294.08,349,0,gap,37
11198,74305577,74305.577,368,0,gap,37
11199,74309855,74309.855,333,0,gap,37
11200,74314116,74314.116,380,0,gap,37
11201,74325568,74325.568,368,0,gap,37
11202,74329841,74329.841,364,0,gap,37
11203,74334117,74334.117,352,0,gap,37
11204,74345581,74345.581,410,0,gap,37
11205,74349875,74349.875,355,0,gap,37
11206,74354157,74354.157,310,0,gap,37
11207,74365568,74365.568,422,0,gap,37
11208,74369865,74369.865,324,0,gap,37
11209,74374160,74374.16,304,0,gap,37
11210,74385576,74385.576,402,0,gap,37
11211,74389886,74389.886,303,0,gap,37
11212,74394188,74394.188,336,0,gap,37
11213,74405568,74405.568,381,0,gap,37
11214,74412695,74412.695,389,0,gap,37
11215,74416783,74416.783,366,0,gap,37
11216,74425576,74425.576,361,0,gap,37
11217,74429670,74429.67,374,0,gap,37
11218,74435577,74435.577,382,0,gap,37
11219,74445569,74445.569,385,0,gap,37
11220,74449678,74449.678,365,0,gap,37
11221,74455569,74455.569,327,0,gap,37
11222,74465577,74465.577,432,0,gap,37
11223,74469696,74469.696,336,0,gap,37
11224,74475577,74475.577,318,0,gap,37
11225,74485569,74485.569,415,0,gap,37
11226,74489702,74489.702,320,0,gap,37
11227,74495568,74495.568,377,0,gap,37
11228,74505577,74505.577,370,0,gap,37
11229,74509713,74509.713,327,0,gap,37
11230,74515576,74515.576,400,0,gap,37
11231,74525573,74525.573,343,0,gap,37
11232,74529722,74529.722,355,0,gap,37
11233,74535568,74535.568,367,0,gap,37
11234,74545577,74545.577,394,0,gap,37
11235,74549734,74549.734,367,0,gap,37
11236,74555580,74555.58,330,0,gap,37
11237,74565569,74565.569,432,0,gap,37
11238,74569736,74569.736,333,0,gap,37
11239,74575568,74575.568,327,0,gap,37
11240,74585577,74585.577,422,0,gap,37
11241,74589758,74589.758,305,0,gap,37
11242,74595576,74595.576,371,0,gap,37
11243,74605569,74605.569,369,0,gap,37
11244,74609756,74609.756,321,0,gap,37
11245,74615556,74615.556,389,0,gap,37
11246,74625577,74625.577,336,0,gap,37
11247,74629783,74629.783,361,0,gap,37
11248,74633980,74633.98,343,0,gap,37
11249,74645570,74645.57,398,0,gap,37
11250,74649790,74649.79,344,0,gap,37
11251,74654006,74654.006,322,0,gap,37
11252,74665582,74665.582,441,0,gap,37
11253,74669823,74669.823,313,0,gap,37
11254,74674060,74674.06,297,0,gap,37
11255,74685570,74685.57,431,0,gap,37
11256,74689821,74689.821,307,0,gap,37
11257,74694064,74694.064,309,0,gap,37
11258,74705578,74705.578,373,0,gap,37
11259,74709835,74709.835,333,0,gap,37
11260,74714087,74714.087,359,0,gap,37
11261,74725570,74725.57,341,0,gap,37
11262,74729836,74729.836,358,0,gap,37
11263,74734107,74734.107,336,0,gap,37
11264,74745577,74745.577,394,0,gap,37
11265,74749855,74749.855,353,0,gap,37
11266,74754131,74754.131,315,0,gap,37
11267,74765569,74765.569,430,0,gap,37
11268,74769864,74769.864,336,0,gap,37
11269,74774147,74774.147,318,0,gap,37
11270,74785577,74785.577,434,0,gap,37
11271,74789878,74789.878,310,0,gap,37
11272,74794174,74794.174,352,0,gap,37
11273,74805569,74805.569,367,0,gap,37
11274,74809888,74809.888,321,0,gap,37
11275,74814195,74814.195,373,0,gap,37
11276,74821270,74821.27,350,0,gap,37
11277,74835569,74835.569,431,0,gap,37
11278,74839660,74839.66,307,0,gap,37
11279,74843751,74843.751,334,0,gap,37
11280,74855576,74855.576,386,0,gap,37
11281,74859675,74859.675,336,0,gap,37
11282,74863770,74863.77,367,0,gap,37
11283,74875568,74875.568,367,0,gap,37
11284,74879685,74879.685,357,0,gap,37
11285,74883789,74883.789,343,0,gap,37
11286,74895576,74895.576,413,0,gap,37
11287,74899700,74899.7,343,0,gap,37
11288,74903819,74903.819,319,0,gap,37
11289,74915568,74915.568,432,0,gap,37
11290,74919702,74919.702,327,0,gap,37
11291,74923831,74923.831,294,0,gap,37
11292,74935576,74935.576,426,0,gap,37
11293,74939716,74939.716,307,0,gap,37
11294,74943851,74943.851,336,0,gap,37
11295,74955572,74955.572,393,0,gap,37
11296,74959726,74959.726,324,0,gap,37
11297,74963876,74963.876,357,0,gap,37
11298,74975576,74975.576,375,0,gap,37
11299,74979742,74979.742,352,0,gap,37
11300,74983910,74983.91,337,0,gap,37
11301,74995568,74995.568,400,0,gap,37
11302,74999743,74999.743,350,0,gap,37
11303,75003913,75003.913,314,0,gap,37
11304,75015576,75015.576,436,0,gap,37
11305,75019757,75019.757,317,0,gap,37
11306,75023934,75023.934,307,0,gap,37
11307,75035568,75035.568,429,0,gap,37
11308,75039757,75039.757,304,0,gap,37
11309,75043948,75043.948,336,0,gap,37
11310,75055576,75055.576,371,0,gap,37
11311,75059790,75059.79,331,0,gap,37
11312,75063997,75063.997,355,0,gap,37
11313,75075568,75075.568,350,0,gap,37
11314,75079795,75079.795,370,0,gap,37
11315,75084026,75084.026,367,0,gap,37
11316,75095580,75095.58,405,0,gap,37
11317,75099826,75099.826,368,0,gap,37
11318,75104059,75104.059,325,0,gap,37
11319,75115568,75115.568,436,0,gap,37
11320,75119820,75119.82,317,0,gap,37
11321,75124071,75124.071,298,0,gap,37
11322,75135576,75135.576,421,0,gap,37
11323,75139841,75139.841,320,0,gap,37
11324,75144094,75144.094,334,0,gap,37
11325,75155568,75155.568,377,0,gap,37
11326,75159836,75159.836,329,0,gap,37
11327,75164115,75164.115,369,0,gap,37
11328,75175576,75175.576,361,0,gap,37
11329,75179862,75179.862,366,0,gap,37
11330,75184138,75184.138,362,0,gap,37
11331,75195568,75195.568,383,0,gap,37
11332,75199864,75199.864,350,0,gap,37
11333,75204158,75204.158,325,0,gap,37
11334,75215564,75215.564,443,0,gap,37
11335,75219873,75219.873,332,0,gap,37
11336,75224169,75224.169,299,0,gap,37
11337,75235560,75235.56,415,0,gap,37
11338,75239878,75239.878,314,0,gap,37
11339,75247009,75247.009,409,0,gap,37
11340,75251111,75251.111,355,0,gap,37
11341,75265568,75265.568,432,0,gap,37
11342,75269657,75269.657,317,0,gap,37
11343,75273758,75273.758,305,0,gap,37
11344,75285576,75285.576,411,0,gap,37
11345,75289684,75289.684,317,0,gap,37
11346,75293780,75293.78,345,0,gap,37
11347,75305568,75305.568,393,0,gap,37
11348,75309687,75309.687,331,0,gap,37
11349,75313812,75313.812,361,0,gap,37
11350,75325576,75325.576,370,0,gap,37
11351,75329709,75329.709,368,0,gap,37
11352,75333829,75333.829,343,0,gap,37
11353,75345568,75345.568,394,0,gap,37
11354,75349703,75349.703,353,0,gap,37
11355,75353842,75353.842,320,0,gap,37
11356,75365576,75365.576,416,0,gap,37
11357,75369725,75369.725,316,0,gap,37
11358,75373861,75373.861,307,0,gap,37
11359,75385572,75385.572,432,0,gap,37
11360,75389732,75389.732,307,0,gap,37
11361,75393883,75393.883,329,0,gap,37
11362,75405576,75405.576,375,0,gap,37
11363,75409746,75409.746,326,0,gap,37
11364,75413916,75413.916,363,0,gap,37
11365,75425568,75425.568,366,0,gap,37
11366,75429748,75429.748,359,0,gap,37
11367,75433923,75433.923,340,0,gap,37
11368,75445576,75445.576,406,0,gap,37
11369,75449767,75449.767,365,0,gap,37
11370,75453958,75453.958,304,0,gap,37
11371,75465568,75465.568,449,0,gap,37
11372,75469765,75469.765,333,0,gap,37
11373,75473958,75473.958,336,0,gap,37
11374,75485576,75485.576,427,0,gap,37
11375,75489799,75489.799,303,0,gap,37
11376,75494014,75494.014,351,0,gap,37
11377,75505568,75505.568,383,0,gap,37
11378,75509809,75509.809,332,0,gap,37
11379,75514041,75514.041,377,0,gap,37
11380,75525580,75525.58,370,0,gap,37
11381,75529827,75529.827,365,0,gap,37
11382,75534069,75534.069,345,0,gap,37
11383,75545568,75545.568,409,0,gap,37
11384,75549829,75549.829,351,0,gap,37
11385,75554084,75554.084,321,0,gap,37
11386,75565576,75565.576,444,0,gap,37
11387,75569842,75569.842,336,0,gap,37
11388,75574104,75574.104,316,0,gap,37
11389,75585568,75585.568,407,0,gap,37
11390,75589849,75589.849,320,0,gap,37
11391,75594128,75594.128,338,0,gap,37
11392,75605576,75605.576,364,0,gap,37
11393,75609862,75609.862,341,0,gap,37
11394,75614148,75614.148,361,0,gap,37
11395,75625568,75625.568,360,0,gap,37
11396,75629868,75629.868,359,0,gap,37
11397,75634163,75634.163,343,0,gap,37
11398,75645564,75645.564,406,0,gap,37
11399,75649874,75649.874,363,0,gap,37
11400,75654181,75654.181,332,0,gap,37
11401,75661251,75661.251,369,0,gap,37
11402,75665419,75665.419,361,0,gap,37
11403,75675570,75675.57,336,0,gap,37
11404,75679661,75679.661,355,0,gap,37
11405,75685569,75685.569,354,0,gap,37
11406,75695578,75695.578,400,0,gap,37
11407,75699688,75699.688,362,0,gap,37
11408,75705577,75705.577,337,0,gap,37
11409,75715570,75715.57,442,0,gap,37
11410,75719682,75719.682,327,0,gap,37
11411,75725569,75725.569,320,0,gap,37
11412,75735582,75735.582,395,0,gap,37
11413,75739709,75739.709,315,0,gap,37
11414,75745577,75745.577,385,0,gap,37
11415,75755570,75755.57,354,0,gap,37
11416,75759707,75759.707,326,0,gap,37
11417,75765569,75765.569,390,0,gap,37
11418,75775577,75775.577,342,0,gap,37
11419,75779724,75779.724,357,0,gap,37
11420,75785577,75785.577,364,0,gap,37
11421,75795569,75795.569,378,0,gap,37
11422,75799723,75799.723,368,0,gap,37
11423,75805573,75805.573,346,0,gap,37
11424,75815577,75815.577,433,0,gap,37
11425,75819742,75819.742,321,0,gap,37
11426,75825577,75825.577,320,0,gap,37
11427,75835569,75835.569,400,0,gap,37
11428,75839747,75839.747,304,0,gap,37
11429,75845568,75845.568,373,0,gap,37
11430,75855577,75855.577,359,0,gap,37
11431,75859766,75859.766,319,0,gap,37
11432,75865576,75865.576,389,0,gap,37
11433,75875569,75875.569,357,0,gap,37
11434,75879769,75879.769,357,0,gap,37
11435,75885568,75885.568,362,0,gap,37
11436,75895577,75895.577,395,0,gap,37
11437,75899791,75899.791,343,0,gap,37
11438,75905576,75905.576,327,0,gap,37
11439,75915573,75915.573,425,0,gap,37
11440,75919812,75919.812,325,0,gap,37
11441,75925568,75925.568,333,0,gap,37
11442,75935577,75935.577,409,0,gap,37
11443,75939822,75939.822,306,0,gap,37
11444,75945568,75945.568,377,0,gap,37
11445,75955569,75955.569,349,0,gap,37
11446,75959823,75959.823,327,0,gap,37
11447,75965556,75965.556,384,0,gap,37
11448,75975577,75975.577,360,0,gap,37
11449,75979841,75979.841,364,0,gap,37
11450,75984105,75984.105,339,0,gap,37
11451,75995570,75995.57,399,0,gap,37
11452,75999849,75999.849,351,0,gap,37
11453,76004123,76004.123,311,0,gap,37
11454,76015578,76015.578,419,0,gap,37
11455,76019870,76019.87,326,0,gap,37
11456,76024154,76024.154,302,0,gap,37
11457,76035570,76035.57,425,0,gap,37
11458,76039864,76039.864,311,0,gap,37
11459,76044158,76044.158,342,0,gap,37
11460,76055582,76055.582,375,0,gap,37
11461,76059890,76059.89,335,0,gap,37
11462,76064193,76064.193,356,0,gap,37
11463,76075570,76075.57,369,0,gap,37
11464,76082705,76082.705,404,0,gap,37
11465,76086815,76086.815,304,0,gap,37
11466,76095576,76095.576,385,0,gap,37
11467,76099670,76099.67,365,0,gap,37
11468,76105577,76105.577,320,0,gap,37
11469,76115569,76115.569,428,0,gap,37
11470,76119674,76119.674,321,0,gap,37
11471,76125573,76125.573,333,0,gap,37
11472,76135577,76135.577,401,0,gap,37
11473,76139691,76139.691,286,0,gap,37
11474,76145577,76145.577,362,0,gap,37
11475,76155569,76155.569,373,0,gap,37
11476,76159697,76159.697,325,0,gap,37
11477,76165568,76165.568,395,0,gap,37
11478,76175577,76175.577,343,0,gap,37
11479,76179716,76179.716,368,0,gap,37
11480,76185576,76185.576,352,0,gap,37
11481,76195569,76195.569,415,1,pulse,38
11482,76199817,76199.817,350,1,pulse,38
11483,76205565,76205.565,317,1,pulse,38
11484,76215574,76215.574,429,1,pulse,38
11485,76219671,76219.671,318,1,pulse,38
11486,76225577,76225.577,320,1,pulse,38
11487,76235566,76235.566,409,0,gap,38
11488,76239891,76239.891,314,0,gap,38
11489,76245569,76245.569,359,0,gap,38
11490,76255578,76255.578,363,0,gap,38
11491,76259776,76259.776,321,0,gap,38
11492,76265577,76265.577,384,0,gap,38
11493,76275570,76275.57,358,0,gap,38
11494,76279770,76279.77,373,0,gap,38
11495,76285569,76285.569,341,0,gap,38
11496,76295578,76295.578,393,0,gap,38
11497,76299793,76299.793,361,0,gap,38
11498,76305577,76305.577,320,0,gap,38
11499,76315570,76315.57,415,0,gap,38
11500,76319799,76319.799,320,0,gap,38
11501,76325569,76325.569,322,0,gap,38
11502,76335577,76335.577,404,0,gap,38
11503,76339828,76339.828,296,0,gap,38
11504,76345577,76345.577,369,0,gap,38
11505,76355569,76355.569,378,0,gap,38
11506,76359830,76359.83,323,0,gap,38
11507,76365573,76365.573,378,0,gap,38
11508,76375577,76375.577,349,0,gap,38
11509,76379847,76379.847,359,0,gap,38
11510,76385576,76385.576,338,0,gap,38
11511,76395569,76395.569,400,0,gap,38
11512,76399849,76399.849,362,0,gap,38
11513,76405568,76405.568,325,0,gap,38
11514,76415577,76415.577,432,0,gap,38
11515,76419868,76419.868,331,0,gap,38
11516,76425576,76425.576,347,0,gap,38
11517,76435569,76435.569,411,0,gap,38
11518,76439873,76439.873,309,0,gap,38
11519,76445568,76445.568,368,0,gap,38
11520,76455577,76455.577,359,0,gap,38
11521,76459887,76459.887,320,0,gap,38
11522,76465576,76465.576,394,0,gap,38
11523,76475573,76475.573,345,0,gap,38
11524,76479893,76479.893,370,0,gap,38
11525,76485560,76485.56,365,0,gap,38
11526,76492652,76492.652,336,0,gap,38
11527,76505569,76505.569,400,0,gap,38
11528,76509670,76509.67,326,0,gap,38
11529,76513771,76513.771,355,0,gap,38
11530,76525576,76525.576,363,0,gap,38
11531,76529689,76529.689,365,0,gap,38
11532,76533798,76533.798,337,0,gap,38
11533,76545568,76545.568,401,0,gap,38
11534,76549695,76549.695,361,0,gap,38
11535,76553813,76553.813,314,0,gap,38
11536,76565576,76565.576,432,0,gap,38
11537,76569709,76569.709,337,0,gap,38
11538,76573838,76573.838,309,0,gap,38
11539,76585572,76585.572,401,0,gap,38
11540,76589716,76589.716,311,0,gap,38
11541,76593855,76593.855,325,0,gap,38
11542,76605576,76605.576,375,0,gap,38
11543,76609730,76609.73,338,0,gap,38
11544,76613879,76613.879,369,0,gap,38
11545,76625568,76625.568,363,0,gap,38
11546,76629732,76629.732,358,0,gap,38
11547,76633891,76633.891,357,0,gap,38
11548,76645576,76645.576,400,0,gap,38
11549,76649752,76649.752,345,0,gap,38
11550,76653926,76653.926,320,0,gap,38
11551,76665568,76665.568,441,0,gap,38
11552,76669753,76669.753,320,0,gap,38
11553,76673933,76673.933,304,0,gap,38
11554,76685576,76685.576,413,0,gap,38
11555,76689776,76689.776,305,0,gap,38
11556,76693962,76693.962,334,0,gap,38
11557,76705568,76705.568,385,0,gap,38
11558,76709771,76709.771,311,0,gap,38
11559,76713976,76713.976,385,0,gap,38
11560,76725576,76725.576,375,0,gap,38
