index,t_us,t_ms,adc,led,phase,pulse_index
4711,31186257,31186.257,346,0,gap,15
4712,31198185,31198.185,384,0,gap,15
4713,31202245,31202.245,350,0,gap,15
4714,31206289,31206.289,364,0,gap,15
4715,31218177,31218.177,357,0,gap,15
4716,31222235,31222.235,357,0,gap,15
4717,31226296,31226.296,349,0,gap,15
4718,31238189,31238.189,379,0,gap,15
4719,31242265,31242.265,345,0,gap,15
4720,31246328,31246.328,304,0,gap,15
4721,31258177,31258.177,413,0,gap,15
4722,31262255,31262.255,308,0,gap,15
4723,31266340,31266.34,273,0,gap,15
4724,31278185,31278.185,372,0,gap,15
4725,31282280,31282.28,278,0,gap,15
4726,31286363,31286.363,294,0,gap,15
4727,31298177,31298.177,342,0,gap,15
4728,31302275,31302.275,278,0,gap,15
4729,31306379,31306.379,323,0,gap,15
4730,31313239,31313.239,311,0,gap,15
4731,31318177,31318.177,286,0,gap,15
4732,31328186,31328.186,363,0,gap,15
4733,31332034,31332.034,256,0,gap,15
4734,31338190,31338.19,334,0,gap,15
4735,31348178,31348.178,302,0,gap,15
4736,31352039,31352.039,272,0,gap,15
4737,31358178,31358.178,339,0,gap,15
4738,31368186,31368.186,286,0,gap,15
4739,31372062,31372.062,283,0,gap,15
4740,31378185,31378.185,306,0,gap,15
4741,31388178,31388.178,325,0,gap,15
4742,31392063,31392.063,272,0,gap,15
4743,31398165,31398.165,269,0,gap,15
4744,31408185,31408.185,356,0,gap,15
4745,31412086,31412.086,246,0,gap,15
4746,31415978,31415.978,208,0,gap,15
4747,31428179,31428.179,347,0,gap,15
4748,31432085,31432.085,219,0,gap,15
4749,31435987,31435.987,234,0,gap,15
4750,31448191,31448.191,304,0,gap,15
4751,31452137,31452.137,222,0,gap,15
4752,31456074,31456.074,251,0,gap,15
4753,31468178,31468.178,268,0,gap,15
4754,31472130,31472.13,262,0,gap,15
4755,31476089,31476.089,240,0,gap,15
4756,31488186,31488.186,316,0,gap,15
4757,31492156,31492.156,256,0,gap,15
4758,31496113,31496.113,203,0,gap,15
4759,31508178,31508.178,338,0,gap,15
4760,31512154,31512.154,212,0,gap,15
4761,31516138,31516.138,176,0,gap,15
4762,31528185,31528.185,311,0,gap,15
4763,31532180,31532.18,184,0,gap,15
4764,31536166,31536.166,208,0,gap,15
4765,31548177,31548.177,242,0,gap,15
4766,31552186,31552.186,208,0,gap,15
4767,31556206,31556.206,235,0,gap,15
4768,31568185,31568.185,240,0,gap,15
4769,31572219,31572.219,227,0,gap,15
4770,31576241,31576.241,223,0,gap,15
4771,31588181,31588.181,279,0,gap,15
4772,31592217,31592.217,222,0,gap,15
4773,31596256,31596.256,176,0,gap,15
4774,31608185,31608.185,306,0,gap,15
4775,31612239,31612.239,178,0,gap,15
4776,31616280,31616.28,157,0,gap,15
4777,31628177,31628.177,278,0,gap,15
4778,31632233,31632.233,154,0,gap,15
4779,31636292,31636.292,194,0,gap,15
4780,31648185,31648.185,243,0,gap,15
4781,31652258,31652.258,187,0,gap,15
4782,31656323,31656.323,215,0,gap,15
4783,31668177,31668.177,208,0,gap,15
4784,31672252,31672.252,203,0,gap,15
4785,31676330,31676.33,206,0,gap,15
4786,31688185,31688.185,257,0,gap,15
4787,31692282,31692.282,206,0,gap,15
4788,31696362,31696.362,155,0,gap,15
4789,31708177,31708.177,278,1,pulse,16
4790,31712364,31712.364,4095,1,pulse,16
4791,31716404,31716.404,4095,1,pulse,16
4792,31723196,31723.196,4095,1,pulse,16
4793,31738165,31738.165,4095,1,pulse,16
4794,31741931,31741.931,4095,1,pulse,16
4795,31745702,31745.702,4095,1,pulse,16
4796,31758182,31758.182,4095,0,gap,16
4797,31762200,31762.2,3046,0,gap,16
4798,31766060,31766.06,2959,0,gap,16
4799,31778178,31778.178,2735,0,gap,16
4800,31782049,31782.049,2722,0,gap,16
4801,31785919,31785.919,2697,0,gap,16
4802,31798190,31798.19,2639,0,gap,16
4803,31802083,31802.083,2634,0,gap,16
4804,31805961,31805.961,2614,0,gap,16
4805,31818178,31818.178,2559,0,gap,16
4806,31822075,31822.075,2559,0,gap,16
4807,31825975,31825.975,2538,0,gap,16
4808,31838186,31838.186,2496,0,gap,16
4809,31842097,31842.097,2483,0,gap,16
4810,31845995,31845.995,2477,0,gap,16
4811,31858178,31858.178,2431,0,gap,16
4812,31862097,31862.097,2416,0,gap,16
4813,31866048,31866.048,2395,0,gap,16
4814,31878186,31878.186,2365,0,gap,16
4815,31882150,31882.15,2355,0,gap,16
4816,31886102,31886.102,2343,0,gap,16
4817,31898178,31898.178,2329,0,gap,16
4818,31902144,31902.144,2285,0,gap,16
4819,31906110,31906.11,2273,0,gap,16
4820,31918186,31918.186,2251,0,gap,16
4821,31922166,31922.166,2236,0,gap,16
4822,31926138,31926.138,2225,0,gap,16
4823,31938178,31938.178,2221,0,gap,16
4824,31942173,31942.173,2176,0,gap,16
4825,31946164,31946.164,2161,0,gap,16
4826,31958186,31958.186,2134,0,gap,16
4827,31962199,31962.199,2118,0,gap,16
4828,31966204,31966.204,2096,0,gap,16
4829,31978178,31978.178,2064,0,gap,16
4830,31982205,31982.205,2047,0,gap,16
4831,31986239,31986.239,2042,0,gap,16
4832,31998185,31998.185,1998,0,gap,16
4833,32002234,32002.234,2009,0,gap,16
4834,32006270,32006.27,1989,0,gap,16
4835,32018177,32018.177,1958,0,gap,16
4836,32022228,32022.228,1927,0,gap,16
4837,32026282,32026.282,1925,0,gap,16
4838,32038185,32038.185,1884,0,gap,16
4839,32042254,32042.254,1874,0,gap,16
4840,32046314,32046.314,1862,0,gap,16
4841,32058177,32058.177,1855,0,gap,16
4842,32062248,32062.248,1829,0,gap,16
4843,32066317,32066.317,1810,0,gap,16
4844,32078185,32078.185,1792,0,gap,16
4845,32082273,32082.273,1761,0,gap,16
4846,32086345,32086.345,1763,0,gap,16
4847,32098177,32098.177,1733,0,gap,16
4848,32102267,32102.267,1723,0,gap,16
4849,32106356,32106.356,1707,0,gap,16
4850,32118189,32118.189,1680,0,gap,16
4851,32122293,32122.293,1691,0,gap,16
4852,32126384,32126.384,1657,0,gap,16
4853,32138177,32138.177,1642,0,gap,16
4854,32142283,32142.283,1617,0,gap,16
4855,32149196,32149.196,1584,0,gap,16
4856,32153054,32153.054,1571,0,gap,16
4857,32158178,32158.178,1583,0,gap,16
4858,32168187,32168.187,1535,0,gap,16
4859,32172049,32172.049,1535,0,gap,16
4860,32178187,32178.187,1534,0,gap,16
4861,32188179,32188.179,1511,0,gap,16
4862,32192052,32192.052,1505,0,gap,16
4863,32198179,32198.179,1472,0,gap,16
4864,32208187,32208.187,1467,0,gap,16
4865,32212070,32212.07,1434,0,gap,16
4866,32218190,32218.19,1426,0,gap,16
4867,32228179,32228.179,1419,0,gap,16
4868,32232074,32232.074,1393,0,gap,16
4869,32238178,32238.178,1391,0,gap,16
4870,32248187,32248.187,1345,0,gap,16
4871,32252096,32252.096,1336,0,gap,16
4872,32258186,32258.186,1339,0,gap,16
4873,32268179,32268.179,1317,0,gap,16
4874,32272094,32272.094,1327,0,gap,16
4875,32278178,32278.178,1295,0,gap,16
4876,32288187,32288.187,1277,0,gap,16
4877,32292146,32292.146,1257,0,gap,16
4878,32298186,32298.186,1223,0,gap,16
4879,32308179,32308.179,1239,0,gap,16
4880,32312148,32312.148,1219,0,gap,16
4881,32318178,32318.178,1210,0,gap,16
4882,32328191,32328.191,1186,0,gap,16
4883,32332169,32332.169,1171,0,gap,16
4884,32338186,32338.186,1174,0,gap,16
4885,32348178,32348.178,1153,0,gap,16
4886,32352166,32352.166,1136,0,gap,16
4887,32358178,32358.178,1148,0,gap,16
4888,32368186,32368.186,1105,0,gap,16
4889,32372190,32372.19,1104,0,gap,16
4890,32378186,32378.186,1097,0,gap,16
4891,32388178,32388.178,1075,0,gap,16
4892,32392204,32392.204,1070,0,gap,16
4893,32398178,32398.178,1061,0,gap,16
4894,32408186,32408.186,1053,0,gap,16
4895,32412234,32412.234,1023,0,gap,16
4896,32418186,32418.186,1008,0,gap,16
4897,32428178,32428.178,1009,0,gap,16
4898,32432227,32432.227,976,0,gap,16
4899,32438177,32438.177,976,0,gap,16
4900,32448186,32448.186,979,0,gap,16
4901,32452248,32452.248,944,0,gap,16
4902,32458185,32458.185,957,0,gap,16
4903,32468178,32468.178,944,0,gap,16
4904,32472250,32472.25,929,0,gap,16
4905,32476317,32476.317,926,0,gap,16
4906,32488187,32488.187,929,0,gap,16
4907,32492268,32492.268,903,0,gap,16
4908,32496341,32496.341,887,0,gap,16
4909,32508179,32508.179,911,0,gap,16
4910,32512266,32512.266,856,0,gap,16
4911,32516356,32516.356,839,0,gap,16
4912,32528186,32528.186,863,0,gap,16
4913,32532291,32532.291,815,0,gap,16
4914,32536388,32536.388,825,0,gap,16
4915,32548178,32548.178,838,0,gap,16
4916,32552284,32552.284,803,0,gap,16
4917,32559149,32559.149,829,0,gap,16
4918,32563016,32563.016,784,0,gap,16
4919,32568178,32568.178,777,0,gap,16
4920,32578187,32578.187,816,0,gap,16
4921,32582042,32582.042,752,0,gap,16
4922,32588186,32588.186,770,0,gap,16
4923,32598179,32598.179,762,0,gap,16
4924,32602042,32602.042,722,0,gap,16
4925,32608178,32608.178,767,0,gap,16
4926,32618186,32618.186,731,0,gap,16
4927,32622070,32622.07,734,0,gap,16
4928,32628186,32628.186,737,0,gap,16
4929,32638178,32638.178,751,0,gap,16
4930,32642079,32642.079,714,0,gap,16
4931,32648177,32648.177,677,0,gap,16
4932,32658186,32658.186,719,0,gap,16
4933,32662093,32662.093,647,0,gap,16
4934,32668185,32668.185,663,0,gap,16
4935,32678177,32678.177,698,0,gap,16
4936,32682098,32682.098,640,0,gap,16
4937,32686009,32686.009,639,0,gap,16
4938,32698187,32698.187,662,0,gap,16
4939,32702141,32702.141,624,0,gap,16
4940,32706088,32706.088,637,0,gap,16
4941,32718179,32718.179,640,0,gap,16
4942,32722145,32722.145,637,0,gap,16
4943,32726111,32726.111,631,0,gap,16
4944,32738186,32738.186,638,0,gap,16
4945,32742163,32742.163,597,0,gap,16
4946,32746135,32746.135,578,0,gap,16
4947,32758178,32758.178,635,0,gap,16
4948,32762165,32762.165,579,0,gap,16
4949,32766148,32766.148,550,0,gap,16
4950,32778186,32778.186,626,0,gap,16
4951,32782187,32782.187,529,0,gap,16
4952,32786192,32786.192,555,0,gap,16
4953,32798177,32798.177,591,0,gap,16
4954,32802203,32802.203,537,0,gap,16
4955,32806225,32806.225,570,0,gap,16
4956,32818185,32818.185,558,0,gap,16
4957,32822230,32822.23,545,0,gap,16
4958,32826266,32826.266,545,0,gap,16
4959,32838177,32838.177,561,0,gap,16
4960,32842228,32842.228,528,0,gap,16
4961,32846269,32846.269,501,0,gap,16
4962,32858189,32858.189,578,0,gap,16
4963,32862245,32862.245,495,0,gap,16
4964,32866301,32866.301,464,0,gap,16
4965,32878177,32878.177,561,0,gap,16
4966,32882243,32882.243,454,0,gap,16
4967,32886308,32886.308,464,0,gap,16
4968,32898185,32898.185,511,0,gap,16
4969,32902265,32902.265,453,0,gap,16
4970,32906336,32906.336,479,0,gap,16
4971,32918177,32918.177,478,0,gap,16
4972,32922267,32922.267,485,0,gap,16
4973,32926351,32926.351,464,0,gap,16
4974,32938185,32938.185,496,0,gap,16
4975,32942284,32942.284,460,0,gap,16
4976,32946379,32946.379,411,0,gap,16
4977,32958177,32958.177,526,0,gap,16
4978,32962290,32962.29,435,0,gap,16
4979,32966393,32966.393,418,0,gap,16
4980,32973301,32973.301,476,0,gap,16
4981,32978177,32978.177,430,0,gap,16
4982,32988186,32988.186,450,0,gap,16
4983,32992040,32992.04,432,0,gap,16
4984,32998186,32998.186,400,0,gap,16
4985,33008178,33008.178,481,0,gap,16
4986,33012044,33012.044,386,0,gap,16
4987,33018178,33018.178,397,0,gap,16
4988,33028186,33028.186,466,0,gap,16
4989,33032067,33032.067,368,0,gap,16
4990,33038185,33038.185,398,0,gap,16
4991,33048178,33048.178,405,0,gap,16
4992,33052073,33052.073,345,0,gap,16
4993,33058165,33058.165,427,0,gap,16
4994,33068189,33068.189,381,0,gap,16
4995,33072091,33072.091,387,0,gap,16
4996,33075987,33075.987,365,0,gap,16
4997,33088179,33088.179,413,0,gap,16
4998,33092091,33092.091,380,0,gap,16
4999,33096001,33096.001,338,0,gap,16
5000,33108187,33108.187,442,0,gap,16
5001,33112127,33112.127,336,0,gap,16
5002,33116077,33116.077,313,0,gap,16
5003,33128178,33128.178,427,0,gap,16
5004,33132140,33132.14,330,0,gap,16
5005,33136100,33136.1,319,0,gap,16
5006,33148186,33148.186,384,0,gap,16
5007,33152161,33152.161,319,0,gap,16
5008,33156132,33156.132,343,0,gap,16
5009,33168178,33168.178,346,0,gap,16
5010,33172166,33172.166,335,0,gap,16
5011,33176152,33176.152,335,0,gap,16
5012,33188185,33188.185,387,0,gap,16
5013,33192181,33192.181,333,0,gap,16
5014,33196172,33196.172,304,0,gap,16
5015,33208177,33208.177,397,0,gap,16
5016,33212200,33212.2,295,0,gap,16
5017,33216219,33216.219,277,0,gap,16
5018,33228185,33228.185,397,0,gap,16
5019,33232221,33232.221,278,0,gap,16
5020,33236256,33236.256,288,0,gap,16
5021,33248177,33248.177,343,0,gap,16
5022,33252227,33252.227,251,0,gap,16
5023,33256271,33256.271,314,0,gap,16
5024,33268185,33268.185,310,0,gap,16
5025,33272244,33272.244,304,0,gap,16
5026,33276299,33276.299,292,0,gap,16
5027,33288177,33288.177,333,0,gap,16
5028,33292242,33292.242,291,0,gap,16
5029,33296302,33296.302,245,0,gap,16
5030,33308185,33308.185,375,0,gap,16
5031,33312264,33312.264,263,0,gap,16
5032,33316341,33316.341,210,0,gap,16
5033,33328177,33328.177,349,0,gap,16
5034,33332261,33332.261,229,0,gap,16
5035,33336341,33336.341,241,0,gap,16
5036,33348185,33348.185,295,0,gap,16
5037,33352287,33352.287,227,0,gap,16
5038,33356380,33356.38,272,0,gap,16
5039,33368177,33368.177,275,0,gap,16
5040,33372286,33372.286,259,0,gap,16
5041,33376390,33376.39,272,0,gap,16
5042,33383259,33383.259,240,0,gap,16
5043,33388177,33388.177,257,0,gap,16
5044,33398186,33398.186,275,0,gap,16
5045,33402033,33402.033,197,0,gap,16
5046,33408186,33408.186,304,0,gap,16
5047,33418178,33418.178,251,0,gap,16
5048,33422050,33422.05,259,0,gap,16
5049,33428178,33428.178,272,0,gap,16
5050,33438186,33438.186,278,0,gap,16
5051,33442064,33442.064,243,0,gap,16
5052,33448185,33448.185,220,0,gap,16
5053,33458178,33458.178,307,0,gap,16
5054,33462063,33462.063,208,0,gap,16
5055,33468165,33468.165,192,0,gap,16
5056,33478185,33478.185,316,0,gap,16
5057,33482089,33482.089,191,0,gap,16
5058,33485988,33485.988,182,0,gap,16
5059,33498179,33498.179,274,0,gap,16
5060,33502084,33502.084,155,0,gap,16
5061,33505993,33505.993,220,0,gap,16
5062,33518187,33518.187,229,0,gap,16
5063,33522145,33522.145,202,0,gap,16
5064,33526091,33526.091,210,0,gap,16
5065,33538178,33538.178,263,0,gap,16
5066,33542137,33542.137,218,0,gap,16
5067,33546096,33546.096,176,0,gap,16
5068,33558186,33558.186,298,0,gap,16
5069,33562163,33562.163,197,0,gap,16
5070,33566124,33566.124,151,0,gap,16
5071,33578178,33578.178,293,1,pulse,17
5072,33582249,33582.249,4095,1,pulse,17
5073,33586178,33586.178,4095,1,pulse,17
5074,33598182,33598.182,4095,1,pulse,17
5075,33602118,33602.118,4095,1,pulse,17
5076,33606042,33606.042,4095,1,pulse,17
5077,33618175,33618.175,4095,0,gap,17
5078,33622347,33622.347,2981,0,gap,17
5079,33626383,33626.383,2866,0,gap,17
5080,33638186,33638.186,2781,0,gap,17
5081,33642234,33642.234,2741,0,gap,17
5082,33646270,33646.27,2714,0,gap,17
5083,33658178,33658.178,2659,0,gap,17
5084,33662232,33662.232,2638,0,gap,17
5085,33666289,33666.289,2626,0,gap,17
5086,33678186,33678.186,2559,0,gap,17
5087,33682258,33682.258,2550,0,gap,17
5088,33686317,33686.317,2539,0,gap,17
5089,33698182,33698.182,2489,0,gap,17
5090,33702255,33702.255,2487,0,gap,17
5091,33706332,33706.332,2453,0,gap,17
5092,33718186,33718.186,2448,0,gap,17
5093,33722273,33722.273,2413,0,gap,17
5094,33726351,33726.351,2409,0,gap,17
5095,33738178,33738.178,2384,0,gap,17
5096,33742271,33742.271,2373,0,gap,17
5097,33746367,33746.367,2352,0,gap,17
5098,33758186,33758.186,2326,0,gap,17
5099,33762296,33762.296,2311,0,gap,17
5100,33766398,33766.398,2283,0,gap,17
5101,33778178,33778.178,2240,0,gap,17
5102,33782286,33782.286,2237,0,gap,17
5103,33786402,33786.402,2224,0,gap,17
5104,33798185,33798.185,2181,0,gap,17
5105,33805111,33805.111,2175,0,gap,17
5106,33808979,33808.979,2167,0,gap,17
5107,33818178,33818.178,2142,0,gap,17
5108,33822041,33822.041,2126,0,gap,17
5109,33828178,33828.178,2093,0,gap,17
5110,33838190,33838.19,2073,0,gap,17
5111,33842070,33842.07,2078,0,gap,17
5112,33848186,33848.186,2025,0,gap,17
5113,33858178,33858.178,2031,0,gap,17
5114,33862069,33862.069,1991,0,gap,17
5115,33868178,33868.178,1979,0,gap,17
5116,33878186,33878.186,1962,0,gap,17
5117,33882087,33882.087,1937,0,gap,17
5118,33888186,33888.186,1923,0,gap,17
5119,33898178,33898.178,1897,0,gap,17
5120,33902094,33902.094,1890,0,gap,17
5121,33908182,33908.182,1877,0,gap,17
5122,33918186,33918.186,1853,0,gap,17
5123,33922108,33922.108,1840,0,gap,17
5124,33928186,33928.186,1837,0,gap,17
5125,33938178,33938.178,1794,0,gap,17
5126,33942139,33942.139,1790,0,gap,17
5127,33948177,33948.177,1753,0,gap,17
5128,33958186,33958.186,1743,0,gap,17
5129,33962162,33962.162,1730,0,gap,17
5130,33968185,33968.185,1711,0,gap,17
5131,33978178,33978.178,1693,0,gap,17
5132,33982163,33982.163,1657,0,gap,17
5133,33988177,33988.177,1648,0,gap,17
5134,33998186,33998.186,1645,0,gap,17
5135,34002189,34002.189,1619,0,gap,17
5136,34008185,34008.185,1602,0,gap,17
5137,34018182,34018.182,1570,0,gap,17
5138,34022188,34022.188,1581,0,gap,17
5139,34028177,34028.177,1568,0,gap,17
5140,34038186,34038.186,1524,0,gap,17
5141,34042214,34042.214,1513,0,gap,17
5142,34048173,34048.173,1485,0,gap,17
5143,34058178,34058.178,1503,0,gap,17
5144,34062224,34062.224,1469,0,gap,17
5145,34066269,34066.269,1450,0,gap,17
5146,34078187,34078.187,1424,0,gap,17
5147,34082247,34082.247,1411,0,gap,17
5148,34086302,34086.302,1414,0,gap,17
5149,34098179,34098.179,1392,0,gap,17
5150,34102241,34102.241,1370,0,gap,17
5151,34106310,34106.31,1360,0,gap,17
5152,34118187,34118.187,1338,0,gap,17
5153,34122270,34122.27,1328,0,gap,17
5154,34126341,34126.341,1325,0,gap,17
5155,34138179,34138.179,1312,0,gap,17
5156,34142272,34142.272,1301,0,gap,17
5157,34146357,34146.357,1274,0,gap,17
5158,34158191,34158.191,1261,0,gap,17
5159,34162294,34162.294,1237,0,gap,17
5160,34166384,34166.384,1231,0,gap,17
5161,34178179,34178.179,1214,0,gap,17
5162,34182283,34182.283,1194,0,gap,17
5163,34186387,34186.387,1183,0,gap,17
5164,34198187,34198.187,1168,0,gap,17
5165,34202305,34202.305,1170,0,gap,17
5166,34206411,34206.411,1179,0,gap,17
5167,34218178,34218.178,1133,0,gap,17
5168,34225058,34225.058,1136,0,gap,17
5169,34228918,34228.918,1121,0,gap,17
5170,34238186,34238.186,1104,0,gap,17
5171,34242050,34242.05,1125,0,gap,17
5172,34248186,34248.186,1078,0,gap,17
5173,34258178,34258.178,1082,0,gap,17
5174,34262056,34262.056,1045,0,gap,17
5175,34268178,34268.178,1023,0,gap,17
5176,34278186,34278.186,1047,0,gap,17
5177,34282083,34282.083,1002,0,gap,17
5178,34288186,34288.186,1009,0,gap,17
5179,34298178,34298.178,978,0,gap,17
5180,34302080,34302.08,970,0,gap,17
5181,34308178,34308.178,1002,0,gap,17
5182,34318186,34318.186,953,0,gap,17
5183,34322106,34322.106,955,0,gap,17
5184,34328185,34328.185,973,0,gap,17
5185,34338182,34338.182,930,0,gap,17
5186,34342104,34342.104,914,0,gap,17
5187,34348165,34348.165,914,0,gap,17
5188,34358185,34358.185,911,0,gap,17
5189,34362152,34362.152,885,0,gap,17
5190,34366109,34366.109,848,0,gap,17
5191,34378179,34378.179,909,0,gap,17
5192,34382150,34382.15,853,0,gap,17
5193,34386125,34386.125,825,0,gap,17
5194,34398186,34398.186,848,0,gap,17
5195,34402172,34402.172,823,0,gap,17
5196,34406153,34406.153,819,0,gap,17
5197,34418178,34418.178,816,0,gap,17
5198,34422174,34422.174,841,0,gap,17
5199,34426169,34426.169,801,0,gap,17
5200,34438186,34438.186,802,0,gap,17
5201,34442196,34442.196,795,0,gap,17
5202,34446202,34446.202,759,0,gap,17
5203,34458178,34458.178,797,0,gap,17
5204,34462202,34462.202,752,0,gap,17
5205,34466228,34466.228,737,0,gap,17
5206,34478189,34478.189,790,0,gap,17
5207,34482240,34482.24,710,0,gap,17
5208,34486285,34486.285,703,0,gap,17
5209,34498177,34498.177,727,0,gap,17
5210,34502237,34502.237,686,0,gap,17
5211,34506293,34506.293,720,0,gap,17
5212,34518185,34518.185,692,0,gap,17
5213,34522251,34522.251,693,0,gap,17
5214,34526312,34526.312,685,0,gap,17
5215,34538177,34538.177,710,0,gap,17
5216,34542257,34542.257,673,0,gap,17
5217,34546332,34546.332,653,0,gap,17
5218,34558185,34558.185,695,0,gap,17
5219,34562275,34562.275,645,0,gap,17
5220,34566355,34566.355,624,0,gap,17
5221,34578177,34578.177,677,0,gap,17
5222,34582276,34582.276,617,0,gap,17
5223,34586370,34586.37,606,0,gap,17
5224,34598185,34598.185,624,0,gap,17
5225,34602290,34602.29,590,0,gap,17
5226,34606394,34606.394,609,0,gap,17
5227,34618177,34618.177,610,0,gap,17
5228,34622296,34622.296,592,0,gap,17
5229,34626405,34626.405,580,0,gap,17
5230,34638185,34638.185,615,0,gap,17
5231,34644929,34644.929,608,0,gap,17
5232,34648785,34648.785,531,0,gap,17
5233,34658182,34658.182,629,0,gap,17
5234,34662046,34662.046,549,0,gap,17
5235,34668177,34668.177,537,0,gap,17
5236,34678186,34678.186,586,0,gap,17
5237,34682066,34682.066,526,0,gap,17
5238,34688189,34688.189,553,0,gap,17
5239,34698177,34698.177,558,0,gap,17
5240,34702065,34702.065,495,0,gap,17
5241,34705957,34705.957,528,0,gap,17
5242,34718187,34718.187,523,0,gap,17
5243,34722093,34722.093,511,0,gap,17
5244,34725995,34725.995,511,0,gap,17
5245,34738179,34738.179,547,0,gap,17
5246,34742087,34742.087,494,0,gap,17
5247,34746002,34746.002,471,0,gap,17
5248,34758186,34758.186,546,0,gap,17
5249,34762117,34762.117,464,0,gap,17
5250,34766031,34766.031,437,0,gap,17
5251,34778178,34778.178,541,0,gap,17
5252,34782137,34782.137,432,0,gap,17
5253,34786094,34786.094,432,0,gap,17
5254,34798190,34798.19,502,0,gap,17
5255,34802166,34802.166,429,0,gap,17
5256,34806137,34806.137,462,0,gap,17
5257,34818177,34818.177,470,0,gap,17
5258,34822163,34822.163,442,0,gap,17
5259,34826140,34826.14,442,0,gap,17
5260,34838185,34838.185,476,0,gap,17
5261,34842182,34842.182,442,0,gap,17
5262,34846177,34846.177,412,0,gap,17
5263,34858177,34858.177,483,0,gap,17
5264,34862188,34862.188,416,0,gap,17
5265,34866197,34866.197,398,0,gap,17
5266,34878185,34878.185,486,0,gap,17
5267,34882220,34882.22,367,0,gap,17
5268,34886255,34886.255,379,0,gap,17
5269,34898177,34898.177,441,0,gap,17
5270,34902228,34902.228,368,0,gap,17
5271,34906273,34906.273,399,0,gap,17
5272,34918185,34918.185,401,0,gap,17
5273,34922241,34922.241,391,0,gap,17
5274,34926296,34926.296,398,0,gap,17
5275,34938177,34938.177,431,0,gap,17
5276,34942251,34942.251,386,0,gap,17
5277,34946312,34946.312,347,0,gap,17
5278,34958185,34958.185,436,0,gap,17
5279,34962265,34962.265,363,0,gap,17
5280,34966339,34966.339,341,0,gap,17
5281,34978181,34978.181,429,0,gap,17
5282,34982266,34982.266,326,0,gap,17
5283,34986351,34986.351,324,0,gap,17
5284,34998185,34998.185,403,0,gap,17
5285,35002280,35002.28,316,0,gap,17
5286,35006374,35006.374,354,0,gap,17
5287,35018177,35018.177,366,0,gap,17
5288,35022286,35022.286,336,0,gap,17
5289,35026390,35026.39,359,0,gap,17
5290,35038185,35038.185,369,0,gap,17
5291,35042300,35042.3,349,0,gap,17
5292,35046413,35046.413,310,0,gap,17
5293,35053290,35053.29,317,0,gap,17
5294,35058185,35058.185,351,0,gap,17
5295,35068179,35068.179,321,0,gap,17
5296,35072039,35072.039,306,0,gap,17
5297,35078182,35078.182,337,0,gap,17
5298,35088186,35088.186,336,0,gap,17
5299,35092063,35092.063,325,0,gap,17
5300,35098186,35098.186,291,0,gap,17
5301,35108178,35108.178,365,0,gap,17
5302,35112063,35112.063,292,0,gap,17
5303,35118177,35118.177,271,0,gap,17
5304,35128186,35128.186,367,0,gap,17
5305,35132088,35132.088,258,0,gap,17
5306,35138169,35138.169,291,0,gap,17
5307,35148177,35148.177,326,0,gap,17
5308,35152095,35152.095,242,0,gap,17
5309,35156003,35156.003,281,0,gap,17
5310,35168187,35168.187,314,0,gap,17
5311,35172110,35172.11,274,0,gap,17
5312,35176029,35176.029,284,0,gap,17
5313,35188183,35188.183,319,0,gap,17
5314,35192149,35192.149,283,0,gap,17
5315,35196106,35196.106,249,0,gap,17
5316,35208186,35208.186,349,0,gap,17
5317,35212156,35212.156,256,0,gap,17
5318,35216124,35216.124,221,0,gap,17
5319,35228178,35228.178,336,0,gap,17
5320,35232161,35232.161,230,0,gap,17
5321,35236140,35236.14,222,0,gap,17
5322,35248186,35248.186,304,0,gap,17
5323,35252176,35252.176,212,0,gap,17
5324,35256169,35256.169,256,0,gap,17
5325,35268177,35268.177,272,0,gap,17
5326,35272181,35272.181,242,0,gap,17
5327,35276184,35276.184,272,0,gap,17
5328,35288185,35288.185,295,0,gap,17
5329,35292215,35292.215,245,0,gap,17
5330,35296242,35296.242,219,0,gap,17
5331,35308177,35308.177,314,0,gap,17
5332,35312221,35312.221,219,0,gap,17
5333,35316260,35316.26,192,0,gap,17
5334,35328189,35328.189,331,0,gap,17
5335,35332247,35332.247,197,0,gap,17
5336,35336299,35336.299,193,0,gap,17
5337,35348177,35348.177,296,0,gap,17
5338,35352240,35352.24,182,0,gap,17
5339,35356303,35356.303,208,0,gap,17
5340,35368185,35368.185,230,0,gap,17
5341,35372262,35372.262,215,0,gap,17
5342,35376334,35376.334,238,0,gap,17
5343,35388177,35388.177,250,0,gap,17
5344,35392264,35392.264,227,0,gap,17
5345,35396346,35396.346,194,0,gap,17
5346,35408185,35408.185,297,0,gap,17
5347,35412277,35412.277,197,0,gap,17
5348,35416365,35416.365,171,0,gap,17
5349,35428177,35428.177,292,1,pulse,18
5350,35432375,35432.375,4095,1,pulse,18
5351,35436418,35436.418,4095,1,pulse,18
5352,35448182,35448.182,4095,1,pulse,18
5353,35452232,35452.232,4095,1,pulse,18
5354,35456277,35456.277,4095,1,pulse,18
5355,35468178,35468.178,4095,0,gap,18
5356,35475258,35475.258,2846,0,gap,18
5357,35479140,35479.14,2797,0,gap,18
5358,35488186,35488.186,2762,0,gap,18
5359,35492059,35492.059,2721,0,gap,18
5360,35498186,35498.186,2690,0,gap,18
5361,35508179,35508.179,2649,0,gap,18
5362,35512064,35512.064,2618,0,gap,18
5363,35518178,35518.178,2614,0,gap,18
