index,t_us,t_ms,adc,led,phase,pulse_index
678,4464484,4464.484,2550,0,gap,2
679,4468321,4468.321,2559,0,gap,2
680,4472150,4472.15,2544,0,gap,2
681,4484480,4484.48,2591,0,gap,2
682,4488323,4488.323,2559,0,gap,2
683,4492189,4492.189,2603,0,gap,2
684,4504483,4504.483,2529,0,gap,2
685,4508366,4508.366,2583,0,gap,2
686,4512244,4512.244,2544,0,gap,2
687,4524480,4524.48,2559,0,gap,2
688,4528376,4528.376,2525,0,gap,2
689,4532272,4532.272,2549,0,gap,2
690,4544483,4544.483,2525,0,gap,2
691,4548386,4548.386,2559,0,gap,2
692,4552283,4552.283,2514,0,gap,2
693,4564480,4564.48,2593,0,gap,2
694,4568391,4568.391,2549,0,gap,2
695,4572303,4572.303,2559,0,gap,2
696,4584471,4584.471,2589,0,gap,2
697,4588397,4588.397,2597,0,gap,2
698,4592310,4592.31,2543,0,gap,2
699,4604471,4604.471,2559,0,gap,2
700,4608403,4608.403,2546,0,gap,2
701,4612330,4612.33,2544,0,gap,2
702,4624471,4624.471,2538,0,gap,2
703,4628417,4628.417,2551,0,gap,2
704,4632357,4632.357,2539,0,gap,2
705,4644467,4644.467,2557,0,gap,2
706,4648414,4648.414,2528,0,gap,2
707,4652365,4652.365,2550,0,gap,2
708,4664467,4664.467,2546,0,gap,2
709,4670056,4670.056,2559,0,gap,2
710,4673779,4673.779,2532,0,gap,2
711,4684480,4684.48,2595,0,gap,2
712,4688178,4688.178,2551,0,gap,2
713,4691876,4691.876,2559,0,gap,2
714,4704485,4704.485,2535,0,gap,2
715,4708208,4708.208,2559,0,gap,2
716,4711919,4711.919,2537,0,gap,2
717,4724480,4724.48,2582,0,gap,2
718,4728206,4728.206,2517,0,gap,2
719,4731934,4731.934,2546,0,gap,2
720,4744488,4744.488,2544,0,gap,2
721,4748228,4748.228,2554,0,gap,2
722,4751961,4751.961,2541,0,gap,2
723,4764480,4764.48,2583,0,gap,2
724,4768231,4768.231,2556,0,gap,2
725,4771982,4771.982,2559,0,gap,2
726,4784484,4784.484,2557,0,gap,2
727,4788249,4788.249,2593,0,gap,2
728,4792006,4792.006,2544,0,gap,2
729,4804480,4804.48,2559,0,gap,2
730,4808251,4808.251,2531,0,gap,2
731,4812023,4812.023,2548,0,gap,2
732,4824484,4824.484,2543,0,gap,2
733,4828270,4828.27,2559,0,gap,2
734,4832047,4832.047,2519,0,gap,2
735,4844480,4844.48,2555,0,gap,2
736,4848276,4848.276,2529,0,gap,2
737,4852063,4852.063,2559,0,gap,2
738,4864484,4864.484,2559,0,gap,2
739,4868291,4868.291,2603,0,gap,2
740,4872085,4872.085,2551,0,gap,2
741,4884480,4884.48,2591,0,gap,2
742,4888297,4888.297,2547,0,gap,2
743,4892109,4892.109,2582,0,gap,2
744,4904484,4904.484,2537,0,gap,2
745,4908307,4908.307,2598,0,gap,2
746,4912126,4912.126,2519,0,gap,2
747,4924480,4924.48,2559,0,gap,2
748,4928314,4928.314,2515,0,gap,2
749,4932144,4932.144,2559,0,gap,2
750,4944484,4944.484,2531,0,gap,2
751,4948332,4948.332,2559,0,gap,2
752,4952192,4952.192,2538,0,gap,2
753,4964480,4964.48,2593,0,gap,2
754,4968359,4968.359,2544,0,gap,2
755,4972242,4972.242,2559,0,gap,2
756,4984483,4984.483,2559,0,gap,2
757,4988381,4988.381,2597,0,gap,2
758,4992269,4992.269,2554,0,gap,2
759,5004480,5004.48,2554,0,gap,2
760,5008383,5008.383,2539,0,gap,2
761,5012285,5012.285,2545,0,gap,2
762,5024483,5024.483,2519,0,gap,2
763,5028404,5028.404,2544,0,gap,2
764,5032308,5032.308,2523,0,gap,2
765,5044471,5044.471,2544,0,gap,2
766,5048394,5048.394,2529,0,gap,2
767,5052316,5052.316,2547,0,gap,2
768,5064476,5064.476,2553,0,gap,2
769,5068408,5068.408,2580,0,gap,2
770,5072331,5072.331,2547,0,gap,2
771,5084471,5084.471,2586,0,gap,2
772,5088413,5088.413,2559,0,gap,2
773,5092355,5092.355,2559,0,gap,2
774,5104467,5104.467,2537,0,gap,2
775,5108423,5108.423,2559,0,gap,2
776,5112370,5112.37,2527,0,gap,2
777,5124467,5124.467,2551,0,gap,2
778,5130054,5130.054,2523,0,gap,2
779,5133780,5133.78,2581,0,gap,2
780,5144484,5144.484,2517,0,gap,2
781,5148182,5148.182,2559,0,gap,2
782,5151876,5151.876,2549,0,gap,2
783,5164481,5164.481,2591,0,gap,2
784,5168200,5168.2,2556,0,gap,2
785,5171911,5171.911,2581,0,gap,2
786,5184484,5184.484,2559,0,gap,2
787,5188214,5188.214,2598,0,gap,2
788,5191938,5191.938,2538,0,gap,2
789,5204480,5204.48,2559,0,gap,2
790,5208228,5208.228,2538,0,gap,2
791,5211965,5211.965,2533,0,gap,2
792,5224484,5224.484,2533,0,gap,2
793,5228231,5228.231,2544,0,gap,2
794,5231982,5231.982,2529,0,gap,2
795,5244480,5244.48,2544,0,gap,2
796,5248241,5248.241,2544,0,gap,2
797,5251994,5251.994,2559,0,gap,2
798,5264484,5264.484,2544,0,gap,2
799,5268255,5268.255,2559,0,gap,2
800,5272031,5272.031,2544,0,gap,2
801,5284480,5284.48,2559,0,gap,2
802,5288266,5288.266,2559,0,gap,2
803,5292043,5292.043,2559,0,gap,2
804,5304484,5304.484,2539,0,gap,2
805,5308272,5308.272,2554,0,gap,2
806,5312063,5312.063,2527,0,gap,2
807,5324480,5324.48,2559,0,gap,2
808,5328287,5328.287,2513,0,gap,2
809,5332085,5332.085,2544,0,gap,2
810,5344484,5344.484,2539,0,gap,2
811,5348297,5348.297,2546,0,gap,2
812,5352105,5352.105,2509,0,gap,2
813,5364480,5364.48,2559,0,gap,2
814,5368307,5368.307,2543,0,gap,2
815,5372126,5372.126,2553,0,gap,2
816,5384488,5384.488,2552,0,gap,2
817,5388317,5388.317,2581,0,gap,2
818,5392148,5392.148,2559,0,gap,2
819,5404480,5404.48,2559,0,gap,2
820,5408328,5408.328,2534,0,gap,2
821,5412184,5412.184,2559,0,gap,2
822,5424483,5424.483,2524,0,gap,2
823,5428367,5428.367,2538,0,gap,2
824,5432250,5432.25,2518,0,gap,2
825,5444480,5444.48,2545,0,gap,2
826,5448373,5448.373,2537,0,gap,2
827,5452261,5452.261,2553,0,gap,2
828,5464483,5464.483,2544,0,gap,2
829,5468382,5468.382,2559,0,gap,2
830,5472285,5472.285,2539,0,gap,2
831,5484471,5484.471,2582,0,gap,2
832,5488392,5488.392,2558,0,gap,2
833,5492300,5492.3,2559,0,gap,2
834,5504471,5504.471,2544,0,gap,2
835,5508394,5508.394,2559,0,gap,2
836,5512316,5512.316,2541,0,gap,2
837,5524471,5524.471,2553,0,gap,2
838,5528412,5528.412,2509,0,gap,2
839,5532339,5532.339,2546,0,gap,2
840,5544471,5544.471,2542,0,gap,2
841,5548413,5548.413,2557,0,gap,2
842,5552351,5552.351,2525,0,gap,2
843,5564467,5564.467,2549,0,gap,2
844,5568419,5568.419,2534,0,gap,2
845,5572366,5572.366,2544,0,gap,2
846,5584467,5584.467,2579,0,gap,2
847,5590054,5590.054,2581,0,gap,2
848,5593780,5593.78,2541,0,gap,2
849,5604480,5604.48,2559,0,gap,2
850,5608182,5608.182,2511,0,gap,2
851,5611876,5611.876,2547,0,gap,2
852,5624485,5624.485,2541,0,gap,2
853,5628196,5628.196,2554,0,gap,2
854,5631911,5631.911,2512,0,gap,2
855,5644480,5644.48,2558,0,gap,2
856,5648210,5648.21,2537,0,gap,2
857,5651930,5651.93,2559,0,gap,2
858,5664484,5664.484,2554,0,gap,2
859,5668228,5668.228,2597,0,gap,2
860,5671965,5671.965,2532,0,gap,2
861,5684480,5684.48,2559,0,gap,2
862,5688231,5688.231,2546,0,gap,2
863,5691982,5691.982,2559,0,gap,2
864,5704488,5704.488,2531,0,gap,2
865,5708249,5708.249,2559,0,gap,2
866,5712006,5712.006,2534,0,gap,2
867,5724480,5724.48,2558,0,gap,2
868,5728251,5728.251,2523,0,gap,2
869,5732019,5732.019,2547,0,gap,2
870,5744484,5744.484,2542,0,gap,2
871,5748270,5748.27,2558,0,gap,2
872,5752047,5752.047,2531,0,gap,2
873,5764480,5764.48,2589,0,gap,2
874,5768268,5768.268,2558,0,gap,2
875,5772063,5772.063,2559,0,gap,2
876,5784484,5784.484,2591,0,gap,2
877,5788291,5788.291,2585,0,gap,2
878,5792086,5792.086,2553,0,gap,2
879,5804480,5804.48,2559,0,gap,2
880,5808297,5808.297,2539,0,gap,2
881,5812105,5812.105,2559,0,gap,2
882,5824484,5824.484,2538,0,gap,2
883,5828307,5828.307,2550,0,gap,2
884,5832126,5832.126,2529,0,gap,2
885,5844480,5844.48,2545,0,gap,2
886,5848314,5848.314,2512,0,gap,2
887,5852148,5852.148,2559,0,gap,2
888,5864484,5864.484,2547,0,gap,2
889,5868328,5868.328,2559,0,gap,2
890,5872184,5872.184,2524,0,gap,2
891,5884480,5884.48,2581,0,gap,2
892,5888359,5888.359,2559,0,gap,2
893,5892242,5892.242,2581,0,gap,2
894,5904483,5904.483,2543,0,gap,2
895,5908381,5908.381,2559,0,gap,2
896,5912273,5912.273,2534,0,gap,2
897,5924480,5924.48,2547,0,gap,2
898,5928379,5928.379,2515,0,gap,2
899,5932277,5932.277,2527,0,gap,2
900,5944483,5944.483,2527,0,gap,2
901,5948400,5948.4,2559,0,gap,2
902,5952312,5952.312,2514,0,gap,2
903,5964471,5964.471,2559,0,gap,2
904,5968394,5968.394,2559,0,gap,2
905,5972316,5972.316,2554,0,gap,2
906,5984471,5984.471,2581,0,gap,2
907,5988412,5988.412,2581,0,gap,2
908,5992335,5992.335,2543,0,gap,2
909,6004471,6004.471,2588,0,gap,2
910,6008413,6008.413,2541,0,gap,2
911,6012355,6012.355,2543,0,gap,2
912,6024472,6024.472,2537,0,gap,2
913,6028423,6028.423,2550,0,gap,2
914,6032370,6032.37,2514,0,gap,2
915,6044467,6044.467,2553,0,gap,2
916,6050049,6050.049,2544,0,gap,2
917,6053768,6053.768,2559,0,gap,2
918,6064484,6064.484,2539,0,gap,2
919,6068186,6068.186,2583,0,gap,2
920,6071880,6071.88,2545,0,gap,2
921,6084481,6084.481,2610,0,gap,2
922,6088192,6088.192,2542,0,gap,2
923,6091911,6091.911,2601,0,gap,2
924,6104484,6104.484,2543,0,gap,2
925,6108214,6108.214,2550,0,gap,2
926,6111938,6111.938,2511,0,gap,2
927,6124480,6124.48,2559,0,gap,2
928,6128228,6128.228,2517,0,gap,2
929,6131961,6131.961,2541,0,gap,2
930,6144484,6144.484,2527,0,gap,2
931,6148235,6148.235,2559,0,gap,2
932,6151986,6151.986,2527,0,gap,2
933,6164480,6164.48,2559,0,gap,2
934,6168249,6168.249,2546,0,gap,2
935,6172006,6172.006,2559,0,gap,2
936,6184484,6184.484,2557,0,gap,2
937,6188251,6188.251,3056,1,pulse,3
938,6192115,6192.115,3362,1,pulse,3
939,6204476,6204.476,3661,1,pulse,3
940,6208192,6208.192,3342,1,pulse,3
941,6211903,6211.903,3559,1,pulse,3
942,6224480,6224.48,3738,1,pulse,3
943,6228206,6228.206,3410,0,gap,3
944,6232149,6232.149,3024,0,gap,3
945,6244480,6244.48,2722,0,gap,3
946,6248293,6248.293,2701,0,gap,3
947,6252097,6252.097,2677,0,gap,3
948,6264488,6264.488,2698,0,gap,3
949,6268307,6268.307,2674,0,gap,3
950,6272125,6272.125,2644,0,gap,3
951,6284480,6284.48,2650,0,gap,3
952,6288317,6288.317,2638,0,gap,3
953,6292145,6292.145,2657,0,gap,3
954,6304484,6304.484,2559,0,gap,3
955,6308327,6308.327,2610,0,gap,3
956,6312171,6312.171,2559,0,gap,3
957,6324480,6324.48,2584,0,gap,3
958,6328334,6328.334,2539,0,gap,3
959,6332204,6332.204,2587,0,gap,3
960,6344483,6344.483,2558,0,gap,3
961,6348377,6348.377,2602,0,gap,3
962,6352265,6352.265,2556,0,gap,3
963,6364480,6364.48,2581,0,gap,3
964,6368387,6368.387,2559,0,gap,3
965,6372285,6372.285,2559,0,gap,3
966,6384471,6384.471,2559,0,gap,3
967,6388384,6388.384,2607,0,gap,3
968,6392296,6392.296,2551,0,gap,3
969,6404471,6404.471,2583,0,gap,3
970,6408402,6408.402,2544,0,gap,3
971,6412316,6412.316,2550,0,gap,3
972,6424471,6424.471,2528,0,gap,3
973,6428404,6428.404,2554,0,gap,3
974,6432331,6432.331,2529,0,gap,3
975,6444476,6444.476,2544,0,gap,3
976,6448422,6448.422,2542,0,gap,3
977,6452359,6452.359,2559,0,gap,3
978,6464467,6464.467,2559,0,gap,3
979,6468419,6468.419,2585,0,gap,3
980,6472371,6472.371,2521,0,gap,3
981,6484467,6484.467,2618,0,gap,3
982,6488429,6488.429,2559,0,gap,3
983,6492386,6492.386,2597,0,gap,3
984,6504467,6504.467,2549,0,gap,3
985,6510060,6510.06,2583,0,gap,3
986,6513796,6513.796,2522,0,gap,3
987,6524480,6524.48,2559,0,gap,3
988,6528192,6528.192,2525,0,gap,3
989,6531892,6531.892,2551,0,gap,3
990,6544485,6544.485,2531,0,gap,3
991,6548214,6548.214,2559,0,gap,3
992,6551939,6551.939,2531,0,gap,3
993,6564480,6564.48,2579,0,gap,3
994,6568216,6568.216,2539,0,gap,3
995,6571946,6571.946,2559,0,gap,3
996,6584488,6584.488,2557,0,gap,3
997,6588238,6588.238,2583,0,gap,3
998,6591985,6591.985,2558,0,gap,3
999,6604480,6604.48,2551,0,gap,3
1000,6608241,6608.241,2542,0,gap,3
1001,6612003,6612.003,2559,0,gap,3
1002,6624484,6624.484,2506,0,gap,3
1003,6628256,6628.256,2558,0,gap,3
1004,6632024,6632.024,2543,0,gap,3
1005,6644480,6644.48,2559,0,gap,3
1006,6648267,6648.267,2544,0,gap,3
1007,6652058,6652.058,2559,0,gap,3
1008,6664484,6664.484,2523,0,gap,3
1009,6668277,6668.277,2591,0,gap,3
1010,6672066,6672.066,2559,0,gap,3
1011,6684480,6684.48,2608,0,gap,3
1012,6688283,6688.283,2547,0,gap,3
1013,6692082,6692.082,2559,0,gap,3
1014,6704484,6704.484,2545,0,gap,3
1015,6708302,6708.302,2557,0,gap,3
1016,6712112,6712.112,2513,0,gap,3
1017,6724480,6724.48,2559,0,gap,3
1018,6728308,6728.308,2527,0,gap,3
1019,6732132,6732.132,2558,0,gap,3
1020,6744484,6744.484,2533,0,gap,3
1021,6748318,6748.318,2559,0,gap,3
1022,6752148,6752.148,2537,0,gap,3
1023,6764484,6764.484,2579,0,gap,3
1024,6768329,6768.329,2555,0,gap,3
1025,6772170,6772.17,2584,0,gap,3
1026,6784484,6784.484,2548,0,gap,3
1027,6788339,6788.339,2591,0,gap,3
1028,6792210,6792.21,2548,0,gap,3
1029,6804480,6804.48,2548,0,gap,3
1030,6808370,6808.37,2534,0,gap,3
1031,6812264,6812.264,2553,0,gap,3
1032,6824484,6824.484,2524,0,gap,3
1033,6828388,6828.388,2548,0,gap,3
1034,6832288,6832.288,2529,0,gap,3
1035,6844480,6844.48,2559,0,gap,3
1036,6848394,6848.394,2537,0,gap,3
1037,6852303,6852.303,2559,0,gap,3
1038,6864484,6864.484,2533,0,gap,3
1039,6868416,6868.416,2589,0,gap,3
1040,6872335,6872.335,2541,0,gap,3
1041,6884480,6884.48,2589,0,gap,3
1042,6888409,6888.409,2559,0,gap,3
1043,6892342,6892.342,2581,0,gap,3
1044,6904488,6904.488,2533,0,gap,3
1045,6908431,6908.431,2559,0,gap,3
1046,6912370,6912.37,2513,0,gap,3
1047,6924480,6924.48,2556,0,gap,3
1048,6928433,6928.433,2503,0,gap,3
1049,6932385,6932.385,2559,0,gap,3
1050,6944484,6944.484,2544,0,gap,3
1051,6948446,6948.446,2559,0,gap,3
1052,6952405,6952.405,2549,0,gap,3
1053,6964480,6964.48,2581,0,gap,3
1054,6970077,6970.077,2532,0,gap,3
1055,6973813,6973.813,2558,0,gap,3
1056,6984484,6984.484,2583,0,gap,3
1057,6988193,6988.193,2539,0,gap,3
1058,6991898,6991.898,2550,0,gap,3
1059,7004481,7004.481,2586,0,gap,3
1060,7008211,7008.211,2528,0,gap,3
1061,7011929,7011.929,2544,0,gap,3
1062,7024484,7024.484,2545,0,gap,3
1063,7028222,7028.222,2549,0,gap,3
1064,7031960,7031.96,2521,0,gap,3
1065,7044480,7044.48,2559,0,gap,3
1066,7048235,7048.235,2541,0,gap,3
1067,7051983,7051.983,2550,0,gap,3
1068,7064484,7064.484,2557,0,gap,3
1069,7068246,7068.246,2587,0,gap,3
1070,7072004,7072.004,2537,0,gap,3
1071,7084484,7084.484,2607,0,gap,3
1072,7088256,7088.256,2559,0,gap,3
1073,7092028,7092.028,2559,0,gap,3
1074,7104484,7104.484,2538,0,gap,3
1075,7108267,7108.267,2559,0,gap,3
1076,7112049,7112.049,2540,0,gap,3
1077,7124480,7124.48,2554,0,gap,3
1078,7128269,7128.269,2544,0,gap,3
1079,7132061,7132.061,2559,0,gap,3
1080,7144484,7144.484,2544,0,gap,3
1081,7148287,7148.287,2559,0,gap,3
1082,7152089,7152.089,2544,0,gap,3
1083,7164480,7164.48,2585,0,gap,3
1084,7168289,7168.289,2558,0,gap,3
1085,7172102,7172.102,2586,0,gap,3
1086,7184484,7184.484,2586,0,gap,3
1087,7188316,7188.316,2603,0,gap,3
1088,7192135,7192.135,2549,0,gap,3
1089,7204480,7204.48,2581,0,gap,3
1090,7208310,7208.31,2544,0,gap,3
1091,7212143,7212.143,2559,0,gap,3
1092,7224488,7224.488,2529,0,gap,3
1093,7228332,7228.332,2546,0,gap,3
1094,7232169,7232.169,2521,0,gap,3
1095,7244480,7244.48,2559,0,gap,3
1096,7248334,7248.334,2544,0,gap,3
1097,7252207,7252.207,2559,0,gap,3
1098,7264484,7264.484,2547,0,gap,3
1099,7268377,7268.377,2591,0,gap,3
1100,7272267,7272.267,2535,0,gap,3
1101,7284480,7284.48,2610,0,gap,3
1102,7288379,7288.379,2559,0,gap,3
1103,7292286,7292.286,2559,0,gap,3
1104,7304484,7304.484,2553,0,gap,3
1105,7308397,7308.397,2559,0,gap,3
1106,7312306,7312.306,2543,0,gap,3
1107,7324480,7324.48,2559,0,gap,3
1108,7328407,7328.407,2529,0,gap,3
1109,7332329,7332.329,2559,0,gap,3
1110,7344484,7344.484,2540,0,gap,3
1111,7348420,7348.42,2559,0,gap,3
1112,7352349,7352.349,2539,0,gap,3
1113,7364480,7364.48,2582,0,gap,3
1114,7368426,7368.426,2559,0,gap,3
1115,7372368,7372.368,2559,0,gap,3
1116,7384484,7384.484,2559,0,gap,3
1117,7388440,7388.44,2597,0,gap,3
1118,7392384,7392.384,2559,0,gap,3
1119,7404484,7404.484,2593,0,gap,3
1120,7408446,7408.446,2559,0,gap,3
1121,7412407,7412.407,2559,0,gap,3
1122,7424484,7424.484,2559,0,gap,3
1123,7430088,7430.088,2559,0,gap,3
1124,7433822,7433.822,2546,0,gap,3
1125,7444480,7444.48,2559,0,gap,3
1126,7448189,7448.189,2559,0,gap,3
1127,7451899,7451.899,2586,0,gap,3
1128,7464485,7464.485,2559,0,gap,3
1129,7468216,7468.216,2592,0,gap,3
1130,7471938,7471.938,2557,0,gap,3
1131,7484481,7484.481,2590,0,gap,3
1132,7488218,7488.218,2559,0,gap,3
1133,7491957,7491.957,2591,0,gap,3
1134,7504484,7504.484,2530,0,gap,3
1135,7508243,7508.243,2559,0,gap,3
1136,7511992,7511.992,2537,0,gap,3
1137,7524480,7524.48,2551,0,gap,3
1138,7528242,7528.242,2529,0,gap,3
1139,7532000,7532.0,2551,0,gap,3
1140,7544488,7544.488,2522,0,gap,3
1141,7548260,7548.26,2589,0,gap,3
1142,7552024,7552.024,2544,0,gap,3
1143,7564480,7564.48,2559,0,gap,3
1144,7568263,7568.263,2554,0,gap,3
1145,7572045,7572.045,2559,0,gap,3
1146,7584484,7584.484,2559,0,gap,3
1147,7588281,7588.281,2559,0,gap,3
1148,7592070,7592.07,2559,0,gap,3
1149,7604480,7604.48,2559,0,gap,3
1150,7608283,7608.283,2529,0,gap,3
1151,7612090,7612.09,2550,0,gap,3
1152,7624484,7624.484,2518,0,gap,3
1153,7628302,7628.302,2545,0,gap,3
1154,7632112,7632.112,2510,0,gap,3
1155,7644480,7644.48,2551,0,gap,3
1156,7648308,7648.308,2534,0,gap,3
1157,7652132,7652.132,2543,0,gap,3
1158,7664484,7664.484,2542,0,gap,3
1159,7668322,7668.322,2582,0,gap,3
1160,7672152,7672.152,2518,0,gap,3
1161,7684480,7684.48,2602,0,gap,3
1162,7688325,7688.325,2559,0,gap,3
1163,7692170,7692.17,2585,0,gap,3
1164,7704484,7704.484,2529,0,gap,3
1165,7708339,7708.339,2558,0,gap,3
1166,7712206,7712.206,2510,0,gap,3
1167,7724484,7724.484,2559,0,gap,3
1168,7728378,7728.378,2529,0,gap,3
1169,7732268,7732.268,2535,0,gap,3
1170,7744484,7744.484,2519,0,gap,3
1171,7748392,7748.392,2592,0,gap,3
1172,7752292,7752.292,2538,0,gap,3
1173,7764480,7764.48,2559,0,gap,3
1174,7768394,7768.394,2544,0,gap,3
1175,7772307,7772.307,2559,0,gap,3
1176,7784484,7784.484,2538,0,gap,3
1177,7788408,7788.408,2559,0,gap,3
1178,7792331,7792.331,2542,0,gap,3
1179,7804480,7804.48,2559,0,gap,3
1180,7808413,7808.413,2539,0,gap,3
1181,7812342,7812.342,2543,0,gap,3
1182,7824484,7824.484,2519,0,gap,3
1183,7828435,7828.435,2557,0,gap,3
1184,7832374,7832.374,2525,0,gap,3
1185,7844480,7844.48,2559,0,gap,3
1186,7848433,7848.433,2543,0,gap,3
1187,7852385,7852.385,2559,0,gap,3
1188,7864488,7864.488,2544,0,gap,3
1189,7868451,7868.451,2559,0,gap,3
1190,7872409,7872.409,2549,0,gap,3
1191,7884480,7884.48,2614,0,gap,3
1192,7890085,7890.085,2559,0,gap,3
1193,7893814,7893.814,2559,0,gap,3
1194,7904484,7904.484,2543,0,gap,3
1195,7908193,7908.193,2550,0,gap,3
1196,7911903,7911.903,2527,0,gap,3
1197,7924481,7924.481,2555,0,gap,3
1198,7928208,7928.208,2511,0,gap,3
1199,7931934,7931.934,2550,0,gap,3
1200,7944484,7944.484,2537,0,gap,3
1201,7948218,7948.218,2559,0,gap,3
1202,7951957,7951.957,2521,0,gap,3
1203,7964480,7964.48,2559,0,gap,3
1204,7968239,7968.239,2559,0,gap,3
1205,7971988,7971.988,2547,0,gap,3
1206,7984484,7984.484,2559,0,gap,3
1207,7988246,7988.246,2587,0,gap,3
1208,7992008,7992.008,2557,0,gap,3
1209,8004480,8004.48,2559,0,gap,3
1210,8008260,8008.26,2540,0,gap,3
1211,8012024,8012.024,2544,0,gap,3
1212,8024484,8024.484,2538,0,gap,3
1213,8028263,8028.263,2559,0,gap,3
1214,8032045,8032.045,2527,0,gap,3
1215,8044484,8044.484,2559,1,pulse,4
1216,8048373,8048.373,3788,1,pulse,4
1217,8052100,8052.1,3261,1,pulse,4
1218,8064480,8064.48,3728,1,pulse,4
1219,8068213,8068.213,3248,1,pulse,4
1220,8071949,8071.949,3370,1,pulse,4
1221,8084476,8084.476,3551,0,gap,4
1222,8088442,8088.442,2931,0,gap,4
1223,8092274,8092.274,2868,0,gap,4
1224,8104484,8104.484,2647,0,gap,4
1225,8108322,8108.322,2677,0,gap,4
1226,8112151,8112.151,2637,0,gap,4
1227,8124480,8124.48,2607,0,gap,4
1228,8128328,8128.328,2592,0,gap,4
1229,8132164,8132.164,2614,0,gap,4
1230,8144484,8144.484,2587,0,gap,4
1231,8148339,8148.339,2613,0,gap,4
1232,8152194,8152.194,2591,0,gap,4
1233,8164480,8164.48,2603,0,gap,4
1234,8168345,8168.345,2591,0,gap,4
1235,8172226,8172.226,2619,0,gap,4
1236,8184484,8184.484,2607,0,gap,4
1237,8188388,8188.388,2611,0,gap,4
1238,8192288,8192.288,2581,0,gap,4
1239,8204480,8204.48,2598,0,gap,4
1240,8208398,8208.398,2538,0,gap,4
1241,8212312,8212.312,2559,0,gap,4
1242,8224484,8224.484,2537,0,gap,4
1243,8228404,8228.404,2551,0,gap,4
1244,8232327,8232.327,2544,0,gap,4
1245,8244480,8244.48,2580,0,gap,4
1246,8248418,8248.418,2558,0,gap,4
1247,8252347,8252.347,2556,0,gap,4
1248,8264484,8264.484,2549,0,gap,4
1249,8268423,8268.423,2598,0,gap,4
1250,8272366,8272.366,2538,0,gap,4
1251,8284484,8284.484,2605,0,gap,4
1252,8288437,8288.437,2559,0,gap,4
1253,8292386,8292.386,2579,0,gap,4
1254,8304484,8304.484,2559,0,gap,4
1255,8308447,8308.447,2557,0,gap,4
1256,8312409,8312.409,2534,0,gap,4
1257,8324480,8324.48,2559,0,gap,4
1258,8328456,8328.456,2534,0,gap,4
1259,8332424,8332.424,2559,0,gap,4
1260,8344484,8344.484,2543,0,gap,4
1261,8350094,8350.094,2582,0,gap,4
1262,8353841,8353.841,2559,0,gap,4
1263,8364480,8364.48,2586,0,gap,4
1264,8368203,8368.203,2555,0,gap,4
1265,8371914,8371.914,2559,0,gap,4
1266,8384485,8384.485,2580,0,gap,4
1267,8388222,8388.222,2607,0,gap,4
1268,8391958,8391.958,2559,0,gap,4
1269,8404480,8404.48,2559,0,gap,4
1270,8408232,8408.232,2556,0,gap,4
1271,8411977,8411.977,2557,0,gap,4
1272,8424484,8424.484,2528,0,gap,4
1273,8428249,8428.249,2555,0,gap,4
1274,8432004,8432.004,2535,0,gap,4
1275,8444480,8444.48,2583,0,gap,4
1276,8448252,8448.252,2559,0,gap,4
1277,8452024,8452.024,2559,0,gap,4
1278,8464484,8464.484,2559,0,gap,4
1279,8468270,8468.27,2591,0,gap,4
1280,8472048,8472.048,2535,0,gap,4
1281,8484480,8484.48,2597,0,gap,4
1282,8488269,8488.269,2559,0,gap,4
1283,8492065,8492.065,2559,0,gap,4
1284,8504484,8504.484,2544,0,gap,4
1285,8508287,8508.287,2559,0,gap,4
1286,8512086,8512.086,2550,0,gap,4
1287,8524480,8524.48,2559,0,gap,4
1288,8528293,8528.293,2519,0,gap,4
1289,8532109,8532.109,2545,0,gap,4
1290,8544484,8544.484,2537,0,gap,4
1291,8548308,8548.308,2591,0,gap,4
1292,8552128,8552.128,2531,0,gap,4
1293,8564480,8564.48,2587,0,gap,4
1294,8568314,8568.314,2549,0,gap,4
1295,8572148,8572.148,2559,0,gap,4
1296,8584484,8584.484,2558,0,gap,4
1297,8588332,8588.332,2590,0,gap,4
1298,8592172,8592.172,2535,0,gap,4
1299,8604484,8604.484,2559,0,gap,4
1300,8608339,8608.339,2546,0,gap,4
1301,8612190,8612.19,2557,0,gap,4
1302,8624484,8624.484,2539,0,gap,4
1303,8628353,8628.353,2543,0,gap,4
1304,8632230,8632.23,2544,0,gap,4
1305,8644480,8644.48,2559,0,gap,4
1306,8648384,8648.384,2530,0,gap,4
1307,8652284,8652.284,2559,0,gap,4
1308,8664484,8664.484,2548,0,gap,4
1309,8668398,8668.398,2559,0,gap,4
1310,8672312,8672.312,2530,0,gap,4
1311,8684480,8684.48,2582,0,gap,4
1312,8688404,8688.404,2553,0,gap,4
1313,8692323,8692.323,2559,0,gap,4
1314,8704484,8704.484,2547,0,gap,4
1315,8708421,8708.421,2559,0,gap,4
1316,8712351,8712.351,2513,0,gap,4
1317,8724480,8724.48,2546,0,gap,4
1318,8728420,8728.42,2521,0,gap,4
1319,8732362,8732.362,2559,0,gap,4
1320,8744484,8744.484,2526,0,gap,4
1321,8748445,8748.445,2583,0,gap,4
1322,8752393,8752.393,2543,0,gap,4
1323,8764480,8764.48,2559,0,gap,4
1324,8768443,8768.443,2547,0,gap,4
1325,8772401,8772.401,2598,0,gap,4
1326,8784484,8784.484,2559,0,gap,4
