index,t_us,t_ms,adc,led,phase,pulse_index
1327,8788506,8788.506,2347,0,gap,4
1328,8792450,8792.45,2317,0,gap,4
1329,8804566,8804.566,2337,0,gap,4
1330,8808524,8808.524,2300,0,gap,4
1331,8812469,8812.469,2330,0,gap,4
1332,8824566,8824.566,2309,0,gap,4
1333,8828526,8828.526,2333,0,gap,4
1334,8832489,8832.489,2289,0,gap,4
1335,8844566,8844.566,2326,0,gap,4
1336,8848543,8848.543,2288,0,gap,4
1337,8852512,8852.512,2329,0,gap,4
1338,8864566,8864.566,2290,0,gap,4
1339,8868545,8868.545,2325,0,gap,4
1340,8872523,8872.523,2304,0,gap,4
1341,8884566,8884.566,2334,0,gap,4
1342,8890215,8890.215,2308,0,gap,4
1343,8893938,8893.938,2317,0,gap,4
1344,8904566,8904.566,2295,0,gap,4
1345,8908293,8908.293,2307,0,gap,4
1346,8912024,8912.024,2295,0,gap,4
1347,8924571,8924.571,2325,0,gap,4
1348,8928319,8928.319,2294,0,gap,4
1349,8932058,8932.058,2310,0,gap,4
1350,8944566,8944.566,2289,0,gap,4
1351,8948323,8948.323,2298,0,gap,4
1352,8952083,8952.083,2273,0,gap,4
1353,8964566,8964.566,2310,0,gap,4
1354,8968344,8968.344,2303,0,gap,4
1355,8972109,8972.109,2297,0,gap,4
1356,8984566,8984.566,2282,0,gap,4
1357,8988346,8988.346,2310,0,gap,4
1358,8992133,8992.133,2262,0,gap,4
1359,9004566,9004.566,2320,0,gap,4
1360,9008363,9008.363,2276,0,gap,4
1361,9012145,9012.145,2299,0,gap,4
1362,9024566,9024.566,2279,0,gap,4
1363,9028370,9028.37,2290,0,gap,4
1364,9032171,9032.171,2267,0,gap,4
1365,9044566,9044.566,2318,0,gap,4
1366,9048384,9048.384,2278,0,gap,4
1367,9052190,9052.19,2299,0,gap,4
1368,9064566,9064.566,2282,0,gap,4
1369,9068390,9068.39,2317,0,gap,4
1370,9072215,9072.215,2261,0,gap,4
1371,9084566,9084.566,2314,0,gap,4
1372,9088409,9088.409,2273,0,gap,4
1373,9092233,9092.233,2288,0,gap,4
1374,9104566,9104.566,2286,0,gap,4
1375,9108407,9108.407,2294,0,gap,4
1376,9112249,9112.249,2277,0,gap,4
1377,9124566,9124.566,2298,0,gap,4
1378,9128433,9128.433,2262,0,gap,4
1379,9132298,9132.298,2274,0,gap,4
1380,9144566,9144.566,2264,0,gap,4
1381,9148442,9148.442,2288,0,gap,4
1382,9152309,9152.309,2259,0,gap,4
1383,9164566,9164.566,2295,0,gap,4
1384,9168460,9168.46,2261,0,gap,4
1385,9172362,9172.362,2281,0,gap,4
1386,9184566,9184.566,2266,0,gap,4
1387,9188481,9188.481,2307,0,gap,4
1388,9192388,9192.388,2256,0,gap,4
1389,9204566,9204.566,2299,0,gap,4
1390,9208495,9208.495,2275,0,gap,4
1391,9212416,9212.416,2274,0,gap,4
1392,9224566,9224.566,2284,0,gap,4
1393,9228501,9228.501,2282,0,gap,4
1394,9232427,9232.427,2227,0,gap,4
1395,9244570,9244.57,2287,0,gap,4
1396,9248515,9248.515,2258,0,gap,4
1397,9252451,9252.451,2287,0,gap,4
1398,9264566,9264.566,2255,0,gap,4
1399,9268520,9268.52,2303,0,gap,4
1400,9272470,9272.47,2271,0,gap,4
1401,9284566,9284.566,2288,0,gap,4
1402,9288530,9288.53,2271,0,gap,4
1403,9292490,9292.49,2281,0,gap,4
1404,9304566,9304.566,2278,0,gap,4
1405,9308540,9308.54,2267,0,gap,4
1406,9312509,9312.509,2235,0,gap,4
1407,9324566,9324.566,2293,0,gap,4
1408,9328549,9328.549,2275,0,gap,4
1409,9332525,9332.525,2259,0,gap,4
1410,9344566,9344.566,2256,0,gap,4
1411,9350196,9350.196,2286,0,gap,4
1412,9353916,9353.916,2265,0,gap,4
1413,9364566,9364.566,2288,0,gap,4
1414,9368296,9368.296,2270,0,gap,4
1415,9372030,9372.03,2285,0,gap,4
1416,9384567,9384.567,2278,0,gap,4
1417,9388318,9388.318,2271,0,gap,4
1418,9392061,9392.061,2249,0,gap,4
1419,9404567,9404.567,2282,0,gap,4
1420,9408325,9408.325,2270,0,gap,4
1421,9412081,9412.081,2266,0,gap,4
1422,9424566,9424.566,2257,0,gap,4
1423,9428339,9428.339,2283,0,gap,4
1424,9432107,9432.107,2234,0,gap,4
1425,9444566,9444.566,2293,0,gap,4
1426,9448349,9448.349,2242,0,gap,4
1427,9452127,9452.127,2279,0,gap,4
1428,9464566,9464.566,2262,0,gap,4
1429,9468359,9468.359,2289,0,gap,4
1430,9472147,9472.147,2256,0,gap,4
1431,9484566,9484.566,2299,0,gap,4
1432,9488369,9488.369,2247,0,gap,4
1433,9492172,9492.172,2256,0,gap,4
1434,9504566,9504.566,2257,0,gap,4
1435,9508380,9508.38,2267,0,gap,4
1436,9512185,9512.185,2224,0,gap,4
1437,9524566,9524.566,2286,0,gap,4
1438,9528393,9528.393,2246,0,gap,4
1439,9532212,9532.212,2266,0,gap,4
1440,9544566,9544.566,2246,0,gap,4
1441,9548401,9548.401,2263,0,gap,4
1442,9552231,9552.231,2234,0,gap,4
1443,9564570,9564.57,2259,0,gap,4
1444,9568410,9568.41,2246,0,gap,4
1445,9572250,9572.25,2271,0,gap,4
1446,9584566,9584.566,2242,0,gap,4
1447,9588432,9588.432,2285,0,gap,4
1448,9592292,9592.292,2241,0,gap,4
1449,9604566,9604.566,2268,0,gap,4
1450,9608441,9608.441,2237,0,gap,4
1451,9612307,9612.307,2274,0,gap,4
1452,9624566,9624.566,2261,0,gap,4
1453,9628459,9628.459,2263,0,gap,4
1454,9632364,9632.364,2218,0,gap,4
1455,9644566,9644.566,2256,0,gap,4
1456,9648481,9648.481,2245,0,gap,4
1457,9652387,9652.387,2244,0,gap,4
1458,9664566,9664.566,2240,0,gap,4
1459,9668495,9668.495,2262,0,gap,4
1460,9672415,9672.415,2240,0,gap,4
1461,9684566,9684.566,2273,0,gap,4
1462,9688500,9688.5,2251,0,gap,4
1463,9692430,9692.43,2254,0,gap,4
1464,9704566,9704.566,2258,0,gap,4
1465,9708514,9708.514,2288,0,gap,4
1466,9712450,9712.45,2213,0,gap,4
1467,9724566,9724.566,2255,0,gap,4
1468,9728520,9728.52,2235,0,gap,4
1469,9732465,9732.465,2262,0,gap,4
1470,9744566,9744.566,2238,0,gap,4
1471,9748529,9748.529,2266,0,gap,4
1472,9752489,9752.489,2245,0,gap,4
1473,9764566,9764.566,2267,0,gap,4
1474,9768539,9768.539,2253,0,gap,4
1475,9772508,9772.508,2263,0,gap,4
1476,9784566,9784.566,2250,0,gap,4
1477,9788549,9788.549,2263,0,gap,4
1478,9792528,9792.528,2243,0,gap,4
1479,9804566,9804.566,2266,0,gap,4
1480,9810228,9810.228,2235,0,gap,4
1481,9813963,9813.963,2261,0,gap,4
1482,9824566,9824.566,2243,0,gap,4
1483,9828295,9828.295,2254,0,gap,4
1484,9832022,9832.022,2217,0,gap,4
1485,9844567,9844.567,2266,0,gap,4
1486,9848317,9848.317,2218,0,gap,4
1487,9852057,9852.057,2278,0,gap,4
1488,9864567,9864.567,2222,0,gap,4
1489,9868324,9868.324,2255,0,gap,4
1490,9872079,9872.079,2226,0,gap,4
1491,9884570,9884.57,2274,0,gap,4
1492,9888337,9888.337,2250,0,gap,4
1493,9892100,9892.1,2255,0,gap,4
1494,9904566,9904.566,2255,0,gap,4
1495,9908347,9908.347,2246,0,gap,4
1496,9912124,9912.124,2224,0,gap,4
1497,9924566,9924.566,2262,0,gap,4
1498,9928357,9928.357,2232,0,gap,4
1499,9932140,9932.14,2256,0,gap,4
1500,9944566,9944.566,2229,0,gap,4
1501,9948368,9948.368,2245,0,gap,4
1502,9952165,9952.165,2230,0,gap,4
1503,9964566,9964.566,2259,0,gap,4
1504,9968378,9968.378,2238,0,gap,4
1505,9972186,9972.186,2260,0,gap,4
1506,9984566,9984.566,2247,0,gap,4
1507,9988392,9988.392,2246,0,gap,4
1508,9992210,9992.21,2228,0,gap,4
1509,10004566,10004.566,2270,0,gap,4
1510,10008400,10008.4,2225,0,gap,4
1511,10012229,10012.229,2241,0,gap,4
1512,10024566,10024.566,2247,0,gap,4
1513,10028414,10028.414,2254,0,gap,4
1514,10032254,10032.254,2213,0,gap,4
1515,10044566,10044.566,2255,0,gap,4
1516,10048431,10048.431,2239,0,gap,4
1517,10052290,10052.29,2251,0,gap,4
1518,10064566,10064.566,2231,0,gap,4
1519,10068441,10068.441,2270,0,gap,4
1520,10072311,10072.311,2231,0,gap,4
1521,10084566,10084.566,2285,0,gap,4
1522,10088463,10088.463,2245,0,gap,4
1523,10092351,10092.351,2256,0,gap,4
1524,10104566,10104.566,2227,0,gap,4
1525,10108476,10108.476,2272,0,gap,4
1526,10112386,10112.386,2227,0,gap,4
1527,10124566,10124.566,2269,1,pulse,5
1528,10128590,10128.59,3509,1,pulse,5
1529,10132450,10132.45,3575,1,pulse,5
1530,10144562,10144.562,3463,1,pulse,5
1531,10148426,10148.426,3642,1,pulse,5
1532,10152288,10152.288,3536,1,pulse,5
1533,10164567,10164.567,3514,0,gap,5
1534,10168662,10168.662,2887,0,gap,5
1535,10172614,10172.614,2803,0,gap,5
1536,10184566,10184.566,2738,0,gap,5
1537,10188525,10188.525,2722,0,gap,5
1538,10192488,10192.488,2663,0,gap,5
1539,10204566,10204.566,2645,0,gap,5
1540,10208543,10208.543,2595,0,gap,5
1541,10212507,10212.507,2605,0,gap,5
1542,10224566,10224.566,2533,0,gap,5
1543,10228549,10228.549,2543,0,gap,5
1544,10232530,10232.53,2529,0,gap,5
1545,10244566,10244.566,2514,0,gap,5
1546,10248562,10248.562,2495,0,gap,5
1547,10252546,10252.546,2535,0,gap,5
1548,10264566,10264.566,2507,0,gap,5
1549,10270238,10270.238,2530,0,gap,5
1550,10273987,10273.987,2480,0,gap,5
1551,10284566,10284.566,2522,0,gap,5
1552,10288310,10288.31,2485,0,gap,5
1553,10292044,10292.044,2496,0,gap,5
1554,10304572,10304.572,2464,0,gap,5
1555,10308320,10308.32,2459,0,gap,5
1556,10312071,10312.071,2447,0,gap,5
1557,10324567,10324.567,2481,0,gap,5
1558,10328339,10328.339,2438,0,gap,5
1559,10332106,10332.106,2453,0,gap,5
1560,10344567,10344.567,2437,0,gap,5
1561,10348344,10348.344,2452,0,gap,5
1562,10352122,10352.122,2428,0,gap,5
1563,10364567,10364.567,2453,0,gap,5
1564,10368363,10368.363,2419,0,gap,5
1565,10372146,10372.146,2447,0,gap,5
1566,10384566,10384.566,2427,0,gap,5
1567,10388365,10388.365,2441,0,gap,5
1568,10392166,10392.166,2395,0,gap,5
1569,10404566,10404.566,2433,0,gap,5
1570,10408387,10408.387,2413,0,gap,5
1571,10412187,10412.187,2408,0,gap,5
1572,10424566,10424.566,2404,0,gap,5
1573,10428385,10428.385,2418,0,gap,5
1574,10432204,10432.204,2366,0,gap,5
1575,10444570,10444.57,2401,0,gap,5
1576,10448407,10448.407,2382,0,gap,5
1577,10452231,10452.231,2396,0,gap,5
1578,10464566,10464.566,2383,0,gap,5
1579,10468406,10468.406,2423,0,gap,5
1580,10472249,10472.249,2383,0,gap,5
1581,10484566,10484.566,2425,0,gap,5
1582,10488424,10488.424,2398,0,gap,5
1583,10492269,10492.269,2414,0,gap,5
1584,10504566,10504.566,2397,0,gap,5
1585,10508437,10508.437,2387,0,gap,5
1586,10512310,10512.31,2371,0,gap,5
1587,10524566,10524.566,2414,0,gap,5
1588,10528454,10528.454,2353,0,gap,5
1589,10532330,10532.33,2376,0,gap,5
1590,10544566,10544.566,2353,0,gap,5
1591,10548473,10548.473,2384,0,gap,5
1592,10552371,10552.371,2366,0,gap,5
1593,10564566,10564.566,2371,0,gap,5
1594,10568490,10568.49,2368,0,gap,5
1595,10572406,10572.406,2391,0,gap,5
1596,10584566,10584.566,2353,0,gap,5
1597,10588504,10588.504,2374,0,gap,5
1598,10592433,10592.433,2331,0,gap,5
1599,10604566,10604.566,2397,0,gap,5
1600,10608509,10608.509,2347,0,gap,5
1601,10612444,10612.444,2347,0,gap,5
1602,10624570,10624.57,2352,0,gap,5
1603,10628519,10628.519,2366,0,gap,5
1604,10632468,10632.468,2334,0,gap,5
1605,10644566,10644.566,2375,0,gap,5
1606,10648529,10648.529,2326,0,gap,5
1607,10652491,10652.491,2368,0,gap,5
1608,10664566,10664.566,2344,0,gap,5
1609,10668539,10668.539,2366,0,gap,5
1610,10672507,10672.507,2341,0,gap,5
1611,10684566,10684.566,2367,0,gap,5
1612,10688548,10688.548,2330,0,gap,5
1613,10692527,10692.527,2338,0,gap,5
1614,10704566,10704.566,2342,0,gap,5
1615,10708558,10708.558,2368,0,gap,5
1616,10712546,10712.546,2319,0,gap,5
1617,10724566,10724.566,2359,0,gap,5
1618,10730242,10730.242,2321,0,gap,5
1619,10733985,10733.985,2341,0,gap,5
1620,10744566,10744.566,2339,0,gap,5
1621,10748306,10748.306,2353,0,gap,5
1622,10752040,10752.04,2321,0,gap,5
1623,10764572,10764.572,2340,0,gap,5
1624,10768328,10768.328,2318,0,gap,5
1625,10772079,10772.079,2335,0,gap,5
1626,10784567,10784.567,2347,0,gap,5
1627,10788335,10788.335,2331,0,gap,5
1628,10792101,10792.101,2294,0,gap,5
1629,10804567,10804.567,2357,0,gap,5
1630,10808348,10808.348,2309,0,gap,5
1631,10812126,10812.126,2335,0,gap,5
1632,10824567,10824.567,2323,0,gap,5
1633,10828359,10828.359,2338,0,gap,5
1634,10832150,10832.15,2290,0,gap,5
1635,10844566,10844.566,2330,0,gap,5
1636,10848368,10848.368,2298,0,gap,5
1637,10852162,10852.162,2335,0,gap,5
1638,10864566,10864.566,2288,0,gap,5
1639,10868383,10868.383,2342,0,gap,5
1640,10872191,10872.191,2288,0,gap,5
1641,10884566,10884.566,2325,0,gap,5
1642,10888389,10888.389,2319,0,gap,5
1643,10892208,10892.208,2309,0,gap,5
1644,10904566,10904.566,2320,0,gap,5
1645,10908403,10908.403,2341,0,gap,5
1646,10912227,10912.227,2282,0,gap,5
1647,10924566,10924.566,2341,0,gap,5
1648,10928410,10928.41,2288,0,gap,5
1649,10932245,10932.245,2305,0,gap,5
1650,10944570,10944.57,2290,0,gap,5
1651,10948420,10948.42,2320,0,gap,5
1652,10952266,10952.266,2309,0,gap,5
1653,10964566,10964.566,2315,0,gap,5
1654,10968440,10968.44,2303,0,gap,5
1655,10972314,10972.314,2330,0,gap,5
1656,10984566,10984.566,2295,0,gap,5
1657,10988451,10988.451,2337,0,gap,5
1658,10992327,10992.327,2299,0,gap,5
1659,11004566,11004.566,2342,0,gap,5
1660,11008473,11008.473,2279,0,gap,5
1661,11012371,11012.371,2309,0,gap,5
1662,11024566,11024.566,2288,0,gap,5
1663,11028486,11028.486,2320,0,gap,5
1664,11032409,11032.409,2285,0,gap,5
1665,11044566,11044.566,2304,0,gap,5
1666,11048508,11048.508,2270,0,gap,5
1667,11052433,11052.433,2294,0,gap,5
1668,11064566,11064.566,2288,0,gap,5
1669,11068506,11068.506,2322,0,gap,5
1670,11072444,11072.444,2283,0,gap,5
1671,11084570,11084.57,2320,0,gap,5
1672,11088527,11088.527,2299,0,gap,5
1673,11092472,11092.472,2302,0,gap,5
1674,11104566,11104.566,2293,0,gap,5
1675,11108525,11108.525,2306,0,gap,5
1676,11112483,11112.483,2266,0,gap,5
1677,11124566,11124.566,2313,0,gap,5
1678,11128543,11128.543,2283,0,gap,5
1679,11132507,11132.507,2278,0,gap,5
1680,11144566,11144.566,2289,0,gap,5
1681,11148544,11148.544,2301,0,gap,5
1682,11152526,11152.526,2288,0,gap,5
1683,11164566,11164.566,2297,0,gap,5
1684,11168562,11168.562,2288,0,gap,5
1685,11172542,11172.542,2290,0,gap,5
1686,11184566,11184.566,2278,0,gap,5
1687,11190238,11190.238,2295,0,gap,5
1688,11193987,11193.987,2285,0,gap,5
1689,11204566,11204.566,2309,0,gap,5
1690,11208310,11208.31,2273,0,gap,5
1691,11212044,11212.044,2290,0,gap,5
1692,11224567,11224.567,2277,0,gap,5
1693,11228324,11228.324,2275,0,gap,5
1694,11232075,11232.075,2265,0,gap,5
1695,11244567,11244.567,2285,0,gap,5
1696,11248339,11248.339,2244,0,gap,5
1697,11252098,11252.098,2275,0,gap,5
1698,11264571,11264.571,2274,0,gap,5
1699,11268344,11268.344,2290,0,gap,5
1700,11272122,11272.122,2242,0,gap,5
1701,11284567,11284.567,2305,0,gap,5
1702,11288363,11288.363,2249,0,gap,5
1703,11292151,11292.151,2278,0,gap,5
1704,11304566,11304.566,2265,0,gap,5
1705,11308364,11308.364,2300,0,gap,5
1706,11312162,11312.162,2231,0,gap,5
1707,11324566,11324.566,2307,0,gap,5
1708,11328383,11328.383,2234,0,gap,5
1709,11332191,11332.191,2274,0,gap,5
1710,11344566,11344.566,2247,0,gap,5
1711,11348385,11348.385,2287,0,gap,5
1712,11352208,11352.208,2249,0,gap,5
1713,11364566,11364.566,2274,0,gap,5
1714,11368407,11368.407,2256,0,gap,5
1715,11372231,11372.231,2271,0,gap,5
1716,11384566,11384.566,2263,0,gap,5
1717,11388406,11388.406,2299,0,gap,5
1718,11392249,11392.249,2250,0,gap,5
1719,11404570,11404.57,2295,0,gap,5
1720,11408428,11408.428,2255,0,gap,5
1721,11412273,11412.273,2265,0,gap,5
1722,11424566,11424.566,2244,0,gap,5
1723,11428437,11428.437,2278,0,gap,5
1724,11432310,11432.31,2246,0,gap,5
1725,11444566,11444.566,2288,0,gap,5
1726,11448454,11448.454,2256,0,gap,5
1727,11452330,11452.33,2288,0,gap,5
1728,11464566,11464.566,2251,0,gap,5
1729,11468469,11468.469,2275,0,gap,5
1730,11472367,11472.367,2256,0,gap,5
1731,11484566,11484.566,2288,0,gap,5
1732,11488490,11488.49,2271,0,gap,5
1733,11492409,11492.409,2247,0,gap,5
1734,11504566,11504.566,2278,0,gap,5
1735,11508504,11508.504,2288,0,gap,5
1736,11512433,11512.433,2237,0,gap,5
1737,11524566,11524.566,2274,0,gap,5
1738,11528509,11528.509,2241,0,gap,5
1739,11532445,11532.445,2261,0,gap,5
1740,11544566,11544.566,2265,0,gap,5
1741,11548523,11548.523,2274,0,gap,5
1742,11552468,11552.468,2256,0,gap,5
1743,11564566,11564.566,2286,0,gap,5
1744,11568529,11568.529,2269,0,gap,5
1745,11572484,11572.484,2291,0,gap,5
1746,11584570,11584.57,2263,0,gap,5
1747,11588543,11588.543,2262,0,gap,5
1748,11592511,11592.511,2252,0,gap,5
1749,11604566,11604.566,2278,0,gap,5
1750,11608548,11608.548,2243,0,gap,5
1751,11612530,11612.53,2259,0,gap,5
1752,11624566,11624.566,2256,0,gap,5
1753,11628558,11628.558,2277,0,gap,5
1754,11632546,11632.546,2224,0,gap,5
1755,11644566,11644.566,2266,0,gap,5
1756,11650238,11650.238,2240,0,gap,5
1757,11653988,11653.988,2253,0,gap,5
1758,11664566,11664.566,2237,0,gap,5
1759,11668306,11668.306,2277,0,gap,5
1760,11672044,11672.044,2259,0,gap,5
1761,11684568,11684.568,2273,0,gap,5
1762,11688324,11688.324,2240,0,gap,5
1763,11692071,11692.071,2247,0,gap,5
1764,11704567,11704.567,2261,0,gap,5
1765,11708335,11708.335,2263,0,gap,5
1766,11712101,11712.101,2234,0,gap,5
1767,11724571,11724.571,2283,0,gap,5
1768,11728352,11728.352,2239,0,gap,5
1769,11732130,11732.13,2251,0,gap,5
1770,11744567,11744.567,2246,0,gap,5
1771,11748359,11748.359,2255,0,gap,5
1772,11752146,11752.146,2244,0,gap,5
1773,11764566,11764.566,2261,0,gap,5
1774,11768368,11768.368,2241,0,gap,5
1775,11772166,11772.166,2252,0,gap,5
1776,11784566,11784.566,2251,0,gap,5
1777,11788379,11788.379,2273,0,gap,5
1778,11792187,11792.187,2227,0,gap,5
1779,11804566,11804.566,2274,0,gap,5
1780,11808389,11808.389,2225,0,gap,5
1781,11812204,11812.204,2229,0,gap,5
1782,11824566,11824.566,2249,0,gap,5
1783,11828403,11828.403,2257,0,gap,5
1784,11832231,11832.231,2211,0,gap,5
1785,11844566,11844.566,2257,0,gap,5
1786,11848410,11848.41,2243,0,gap,5
1787,11852245,11852.245,2258,0,gap,5
1788,11864566,11864.566,2245,0,gap,5
1789,11868424,11868.424,2265,0,gap,5
1790,11872269,11872.269,2227,0,gap,5
1791,11884566,11884.566,2274,0,gap,5
1792,11888440,11888.44,2243,0,gap,5
1793,11892306,11892.306,2262,0,gap,5
1794,11904570,11904.57,2254,0,gap,5
1795,11908454,11908.454,2266,0,gap,5
1796,11912334,11912.334,2224,0,gap,5
1797,11924566,11924.566,2251,0,gap,5
1798,11928473,11928.473,2233,0,gap,5
1799,11932371,11932.371,2246,0,gap,5
1800,11944566,11944.566,2243,0,gap,5
1801,11948486,11948.486,2245,0,gap,5
1802,11952409,11952.409,2246,0,gap,5
1803,11964566,11964.566,2271,0,gap,5
1804,11968504,11968.504,2233,0,gap,5
1805,11972429,11972.429,2269,0,gap,5
1806,11984566,11984.566,2241,0,gap,5
1807,11988506,11988.506,2270,0,gap,5
1808,11992448,11992.448,2207,0,gap,5
1809,12004566,12004.566,2266,0,gap,5
1810,12008527,12008.527,2239,0,gap,5
1811,12012472,12012.472,2256,0,gap,5
1812,12024566,12024.566,2251,0,gap,5
1813,12028525,12028.525,2260,0,gap,5
1814,12032483,12032.483,2221,0,gap,5
1815,12044570,12044.57,2251,0,gap,5
1816,12048547,12048.547,2229,0,gap,5
1817,12052507,12052.507,2266,0,gap,5
1818,12064566,12064.566,2225,0,gap,5
1819,12068545,12068.545,2267,0,gap,5
1820,12072522,12072.522,2240,0,gap,5
1821,12084566,12084.566,2261,1,pulse,6
1822,12088654,12088.654,3440,1,pulse,6
1823,12092584,12092.584,3558,1,pulse,6
1824,12104562,12104.562,3470,1,pulse,6
1825,12110168,12110.168,3499,1,pulse,6
1826,12113850,12113.85,3435,0,gap,6
1827,12124575,12124.575,2724,0,gap,6
1828,12128337,12128.337,2656,0,gap,6
1829,12134554,12134.554,2673,0,gap,6
1830,12144570,12144.57,2642,0,gap,6
1831,12148332,12148.332,2637,0,gap,6
1832,12152097,12152.097,2628,0,gap,6
1833,12164567,12164.567,2621,0,gap,6
1834,12168349,12168.349,2597,0,gap,6
1835,12172122,12172.122,2610,0,gap,6
1836,12184567,12184.567,2590,0,gap,6
1837,12188354,12188.354,2582,0,gap,6
1838,12192146,12192.146,2545,0,gap,6
1839,12204567,12204.567,2559,0,gap,6
1840,12208373,12208.373,2541,0,gap,6
1841,12212171,12212.171,2535,0,gap,6
1842,12224566,12224.566,2502,0,gap,6
1843,12228375,12228.375,2529,0,gap,6
1844,12232186,12232.186,2481,0,gap,6
1845,12244566,12244.566,2497,0,gap,6
1846,12248397,12248.397,2465,0,gap,6
1847,12252211,12252.211,2502,0,gap,6
1848,12264566,12264.566,2465,0,gap,6
1849,12268395,12268.395,2520,0,gap,6
1850,12272227,12272.227,2459,0,gap,6
1851,12284566,12284.566,2489,0,gap,6
1852,12288417,12288.417,2458,0,gap,6
1853,12292251,12292.251,2461,0,gap,6
1854,12304566,12304.566,2473,0,gap,6
1855,12308416,12308.416,2479,0,gap,6
1856,12312268,12312.268,2448,0,gap,6
1857,12324566,12324.566,2466,0,gap,6
1858,12328434,12328.434,2443,0,gap,6
1859,12332289,12332.289,2458,0,gap,6
1860,12344566,12344.566,2431,0,gap,6
1861,12348446,12348.446,2445,0,gap,6
1862,12352334,12352.334,2419,0,gap,6
1863,12364566,12364.566,2461,0,gap,6
1864,12368464,12368.464,2423,0,gap,6
1865,12372350,12372.35,2458,0,gap,6
1866,12384566,12384.566,2423,0,gap,6
1867,12388479,12388.479,2434,0,gap,6
1868,12392391,12392.391,2427,0,gap,6
1869,12404566,12404.566,2431,0,gap,6
1870,12408500,12408.5,2413,0,gap,6
1871,12412429,12412.429,2411,0,gap,6
1872,12424566,12424.566,2414,0,gap,6
1873,12428514,12428.514,2416,0,gap,6
1874,12432453,12432.453,2369,0,gap,6
1875,12444566,12444.566,2416,0,gap,6
1876,12448519,12448.519,2383,0,gap,6
1877,12452468,12452.468,2401,0,gap,6
1878,12464570,12464.57,2378,0,gap,6
1879,12468533,12468.533,2405,0,gap,6
1880,12472492,12472.492,2369,0,gap,6
1881,12484566,12484.566,2429,0,gap,6
1882,12488539,12488.539,2389,0,gap,6
1883,12492507,12492.507,2376,0,gap,6
1884,12504566,12504.566,2383,0,gap,6
1885,12508549,12508.549,2393,0,gap,6
1886,12512527,12512.527,2356,0,gap,6
1887,12524566,12524.566,2412,0,gap,6
1888,12528558,12528.558,2356,0,gap,6
1889,12532550,12532.55,2383,0,gap,6
1890,12544566,12544.566,2357,0,gap,6
1891,12548568,12548.568,2382,0,gap,6
1892,12552566,12552.566,2370,0,gap,6
1893,12564566,12564.566,2384,0,gap,6
1894,12570251,12570.251,2358,0,gap,6
1895,12574007,12574.007,2370,0,gap,6
1896,12584566,12584.566,2351,0,gap,6
1897,12588316,12588.316,2381,0,gap,6
1898,12592064,12592.064,2333,0,gap,6
1899,12604567,12604.567,2384,0,gap,6
1900,12608338,12608.338,2331,0,gap,6
1901,12612099,12612.099,2351,0,gap,6
1902,12624567,12624.567,2350,0,gap,6
1903,12628345,12628.345,2365,0,gap,6
1904,12632121,12632.121,2325,0,gap,6
1905,12644567,12644.567,2373,0,gap,6
1906,12648358,12648.358,2352,0,gap,6
1907,12652146,12652.146,2378,0,gap,6
1908,12664566,12664.566,2346,0,gap,6
1909,12668369,12668.369,2384,0,gap,6
1910,12672170,12672.17,2314,0,gap,6
1911,12684566,12684.566,2366,0,gap,6
1912,12688378,12688.378,2320,0,gap,6
1913,12692186,12692.186,2361,0,gap,6
1914,12704566,12704.566,2327,0,gap,6
1915,12708389,12708.389,2358,0,gap,6
1916,12712211,12712.211,2309,0,gap,6
1917,12724566,12724.566,2345,0,gap,6
1918,12728399,12728.399,2313,0,gap,6
1919,12732227,12732.227,2314,0,gap,6
1920,12744566,12744.566,2314,0,gap,6
1921,12748413,12748.413,2341,0,gap,6
1922,12752251,12752.251,2310,0,gap,6
1923,12764566,12764.566,2339,0,gap,6
1924,12768420,12768.42,2325,0,gap,6
1925,12772269,12772.269,2339,0,gap,6
1926,12784570,12784.57,2318,0,gap,6
1927,12788434,12788.434,2349,0,gap,6
1928,12792293,12792.293,2305,0,gap,6
1929,12804566,12804.566,2352,0,gap,6
1930,12808450,12808.45,2320,0,gap,6
1931,12812330,12812.33,2307,0,gap,6
1932,12824566,12824.566,2320,0,gap,6
1933,12828460,12828.46,2339,0,gap,6
1934,12832350,12832.35,2288,0,gap,6
1935,12844566,12844.566,2325,0,gap,6
1936,12848483,12848.483,2287,0,gap,6
1937,12852391,12852.391,2323,0,gap,6
1938,12864566,12864.566,2312,0,gap,6
1939,12868496,12868.496,2326,0,gap,6
1940,12872429,12872.429,2289,0,gap,6
1941,12884566,12884.566,2346,0,gap,6
1942,12888518,12888.518,2290,0,gap,6
1943,12892453,12892.453,2304,0,gap,6
1944,12904566,12904.566,2289,0,gap,6
1945,12908515,12908.515,2326,0,gap,6
1946,12912468,12912.468,2286,0,gap,6
1947,12924566,12924.566,2333,0,gap,6
1948,12928537,12928.537,2277,0,gap,6
1949,12932492,12932.492,2330,0,gap,6
1950,12944566,12944.566,2320,0,gap,6
1951,12948535,12948.535,2330,0,gap,6
1952,12952507,12952.507,2277,0,gap,6
1953,12964566,12964.566,2339,0,gap,6
1954,12968553,12968.553,2303,0,gap,6
1955,12972527,12972.527,2315,0,gap,6
1956,12984566,12984.566,2304,0,gap,6
1957,12988554,12988.554,2321,0,gap,6
1958,12992550,12992.55,2291,0,gap,6
1959,13004566,13004.566,2321,0,gap,6
1960,13008572,13008.572,2295,0,gap,6
