index,t_us,t_ms,adc,led,phase,pulse_index
1595,10551959,10551.959,2235,0,gap,5
1596,10555903,10555.903,2199,0,gap,5
1597,10568030,10568.03,2202,0,gap,5
1598,10571988,10571.988,2210,0,gap,5
1599,10575930,10575.93,2202,0,gap,5
1600,10588038,10588.038,2195,0,gap,5
1601,10591990,10591.99,2202,0,gap,5
1602,10595953,10595.953,2209,0,gap,5
1603,10608030,10608.03,2233,0,gap,5
1604,10612012,10612.012,2208,0,gap,5
1605,10615965,10615.965,2201,0,gap,5
1606,10628038,10628.038,2218,0,gap,5
1607,10632010,10632.01,2199,0,gap,5
1608,10635992,10635.992,2193,0,gap,5
1609,10648030,10648.03,2215,0,gap,5
1610,10652031,10652.031,2224,0,gap,5
1611,10656008,10656.008,2187,0,gap,5
1612,10668038,10668.038,2207,0,gap,5
1613,10672029,10672.029,2219,0,gap,5
1614,10676027,10676.027,2192,0,gap,5
1615,10688034,10688.034,2224,0,gap,5
1616,10692051,10692.051,2218,0,gap,5
1617,10696043,10696.043,2207,0,gap,5
1618,10708038,10708.038,2217,0,gap,5
1619,10712049,10712.049,2207,0,gap,5
1620,10716074,10716.074,2213,0,gap,5
1621,10722835,10722.835,2214,0,gap,5
1622,10728038,10728.038,2194,0,gap,5
1623,10738031,10738.031,2205,0,gap,5
1624,10741801,10741.801,2198,0,gap,5
1625,10748031,10748.031,2223,0,gap,5
1626,10758039,10758.039,2226,0,gap,5
1627,10761855,10761.855,2199,0,gap,5
1628,10768038,10768.038,2202,0,gap,5
1629,10778031,10778.031,2207,0,gap,5
1630,10781865,10781.865,2191,0,gap,5
1631,10788034,10788.034,2194,0,gap,5
1632,10798039,10798.039,2215,0,gap,5
1633,10801867,10801.867,2220,0,gap,5
1634,10808022,10808.022,2224,0,gap,5
1635,10818030,10818.03,2201,0,gap,5
1636,10821889,10821.889,2194,0,gap,5
1637,10825719,10825.719,2199,0,gap,5
1638,10838040,10838.04,2202,0,gap,5
1639,10841888,10841.888,2202,0,gap,5
1640,10845748,10845.748,2190,0,gap,5
1641,10858032,10858.032,2221,0,gap,5
1642,10861907,10861.907,2209,0,gap,5
1643,10865758,10865.758,2183,0,gap,5
1644,10878039,10878.039,2199,0,gap,5
1645,10881909,10881.909,2192,0,gap,5
1646,10885786,10885.786,2192,0,gap,5
1647,10898035,10898.035,2206,0,gap,5
1648,10901931,10901.931,2209,0,gap,5
1649,10905802,10905.802,2192,0,gap,5
1650,10918039,10918.039,2222,0,gap,5
1651,10921929,10921.929,2215,0,gap,5
1652,10925836,10925.836,2199,0,gap,5
1653,10938030,10938.03,2207,0,gap,5
1654,10941947,10941.947,2202,0,gap,5
1655,10945843,10945.843,2214,0,gap,5
1656,10958038,10958.038,2204,0,gap,5
1657,10961957,10961.957,2198,0,gap,5
1658,10965898,10965.898,2199,0,gap,5
1659,10978030,10978.03,2197,0,gap,5
1660,10981987,10981.987,2205,0,gap,5
1661,10985919,10985.919,2187,0,gap,5
1662,10998038,10998.038,2202,0,gap,5
1663,11001993,11001.993,2224,0,gap,5
1664,11005954,11005.954,2203,0,gap,5
1665,11018030,11018.03,2240,0,gap,5
1666,11022006,11022.006,2224,0,gap,5
1667,11025962,11025.962,2202,0,gap,5
1668,11038042,11038.042,2219,0,gap,5
1669,11042008,11042.008,2218,0,gap,5
1670,11045985,11045.985,2192,0,gap,5
1671,11058030,11058.03,2219,0,gap,5
1672,11062026,11062.026,2201,0,gap,5
1673,11065997,11065.997,2192,0,gap,5
1674,11078038,11078.038,2200,0,gap,5
1675,11082028,11082.028,2224,0,gap,5
1676,11086024,11086.024,2198,0,gap,5
1677,11098030,11098.03,2214,0,gap,5
1678,11102045,11102.045,2207,0,gap,5
1679,11106044,11106.044,2203,0,gap,5
1680,11118038,11118.038,2218,0,gap,5
1681,11122047,11122.047,2221,0,gap,5
1682,11126068,11126.068,2193,0,gap,5
1683,11138030,11138.03,2224,0,gap,5
1684,11144865,11144.865,2205,0,gap,5
1685,11148617,11148.617,2224,0,gap,5
1686,11158039,11158.039,2235,0,gap,5
1687,11161795,11161.795,2191,0,gap,5
1688,11168039,11168.039,2229,0,gap,5
1689,11178031,11178.031,2210,0,gap,5
1690,11181861,11181.861,2208,0,gap,5
1691,11188030,11188.03,2207,0,gap,5
1692,11198039,11198.039,2203,0,gap,5
1693,11201862,11201.862,2204,0,gap,5
1694,11208026,11208.026,2207,0,gap,5
1695,11218034,11218.034,2202,0,gap,5
1696,11221877,11221.877,2219,0,gap,5
1697,11225703,11225.703,2203,0,gap,5
1698,11238040,11238.04,2209,0,gap,5
1699,11241880,11241.88,2205,0,gap,5
1700,11245728,11245.728,2207,0,gap,5
1701,11258032,11258.032,2218,0,gap,5
1702,11261890,11261.89,2213,0,gap,5
1703,11265741,11265.741,2207,0,gap,5
1704,11278039,11278.039,2217,0,gap,5
1705,11281905,11281.905,2201,0,gap,5
1706,11285774,11285.774,2207,0,gap,5
1707,11298031,11298.031,2222,0,gap,5
1708,11301914,11301.914,2185,0,gap,5
1709,11305781,11305.781,2185,0,gap,5
1710,11318039,11318.039,2214,0,gap,5
1711,11321929,11321.929,2224,0,gap,5
1712,11325818,11325.818,2181,0,gap,5
1713,11338030,11338.03,2207,0,gap,5
1714,11341936,11341.936,2199,0,gap,5
1715,11345828,11345.828,2213,0,gap,5
1716,11358043,11358.043,2212,0,gap,5
1717,11361945,11361.945,2193,0,gap,5
1718,11365852,11365.852,2208,0,gap,5
1719,11378030,11378.03,2209,0,gap,5
1720,11381963,11381.963,2219,0,gap,5
1721,11385892,11385.892,2193,0,gap,5
1722,11398038,11398.038,2207,0,gap,5
1723,11401985,11401.985,2217,0,gap,5
1724,11405930,11405.93,2181,0,gap,5
1725,11418030,11418.03,2231,0,gap,5
1726,11421994,11421.994,2209,0,gap,5
1727,11425950,11425.95,2214,0,gap,5
1728,11438038,11438.038,2202,0,gap,5
1729,11442004,11442.004,2199,0,gap,5
1730,11445973,11445.973,2208,0,gap,5
1731,11458030,11458.03,2227,0,gap,5
1732,11462018,11462.018,2210,0,gap,5
1733,11465985,11465.985,2195,0,gap,5
1734,11478038,11478.038,2214,0,gap,5
1735,11482024,11482.024,2207,0,gap,5
1736,11486012,11486.012,2208,0,gap,5
1737,11498030,11498.03,2210,0,gap,5
1738,11502037,11502.037,2221,0,gap,5
1739,11506024,11506.024,2205,0,gap,5
1740,11518038,11518.038,2199,0,gap,5
1741,11522043,11522.043,2218,0,gap,5
1742,11526047,11526.047,2213,0,gap,5
1743,11538034,11538.034,2224,0,gap,5
1744,11542057,11542.057,2206,0,gap,5
1745,11546067,11546.067,2222,0,gap,5
1746,11552851,11552.851,2205,0,gap,5
1747,11558030,11558.03,2194,0,gap,5
1748,11568043,11568.043,2208,0,gap,5
1749,11571797,11571.797,2208,0,gap,5
1750,11578039,11578.039,2213,0,gap,5
1751,11588031,11588.031,2206,0,gap,5
1752,11591859,11591.859,2209,0,gap,5
1753,11598030,11598.03,2194,0,gap,5
1754,11608039,11608.039,2219,0,gap,5
1755,11611861,11611.861,2194,0,gap,5
1756,11618038,11618.038,2217,0,gap,5
1757,11628031,11628.031,2211,0,gap,5
1758,11631871,11631.871,2193,0,gap,5
1759,11638022,11638.022,2224,0,gap,5
1760,11648038,11648.038,2207,0,gap,5
1761,11651881,11651.881,2209,0,gap,5
1762,11655723,11655.723,2211,0,gap,5
1763,11668032,11668.032,2203,0,gap,5
1764,11671893,11671.893,2207,0,gap,5
1765,11675740,11675.74,2176,0,gap,5
1766,11688040,11688.04,2221,0,gap,5
1767,11691903,11691.903,2211,0,gap,5
1768,11695770,11695.77,2202,0,gap,5
1769,11708031,11708.031,2209,0,gap,5
1770,11711917,11711.917,2201,0,gap,5
1771,11715782,11715.782,2187,0,gap,5
1772,11728039,11728.039,2210,0,gap,5
1773,11731923,11731.923,2197,0,gap,5
1774,11735806,11735.806,2189,0,gap,5
1775,11748035,11748.035,2224,0,gap,5
1776,11751938,11751.938,2211,0,gap,5
1777,11755824,11755.824,2209,0,gap,5
1778,11768038,11768.038,2197,0,gap,5
1779,11771943,11771.943,2205,0,gap,5
1780,11775855,11775.855,2203,0,gap,5
1781,11788030,11788.03,2202,0,gap,5
1782,11791961,11791.961,2215,0,gap,5
1783,11795886,11795.886,2194,0,gap,5
1784,11808038,11808.038,2218,0,gap,5
1785,11811983,11811.983,2192,0,gap,5
1786,11815935,11815.935,2210,0,gap,5
1787,11828030,11828.03,2201,0,gap,5
1788,11831993,11831.993,2206,0,gap,5
1789,11835942,11835.942,2196,0,gap,5
1790,11848038,11848.038,2203,0,gap,5
1791,11852006,11852.006,2199,0,gap,5
1792,11855974,11855.974,2209,0,gap,5
1793,11868030,11868.03,2224,0,gap,5
1794,11872012,11872.012,2210,0,gap,5
1795,11875977,11875.977,2183,0,gap,5
1796,11888042,11888.042,2220,0,gap,5
1797,11892022,11892.022,2220,0,gap,5
1798,11896009,11896.009,2203,0,gap,5
1799,11908030,11908.03,2224,0,gap,5
1800,11912032,11912.032,2208,0,gap,5
1801,11916016,11916.016,2182,0,gap,5
1802,11928038,11928.038,2195,0,gap,5
1803,11932041,11932.041,2198,0,gap,5
1804,11936048,11936.048,2218,0,gap,5
1805,11948030,11948.03,2207,0,gap,5
1806,11952051,11952.051,2227,0,gap,5
1807,11956064,11956.064,2210,0,gap,5
1808,11968038,11968.038,2227,0,gap,5
1809,11974849,11974.849,2208,0,gap,5
1810,11978616,11978.616,2210,0,gap,5
1811,11988031,11988.031,2224,0,gap,5
1812,11991804,11991.804,2211,0,gap,5
1813,11998031,11998.031,2229,0,gap,5
1814,12008039,12008.039,2214,0,gap,5
1815,12011853,12011.853,2224,0,gap,5
1816,12018038,12018.038,2211,0,gap,5
1817,12028031,12028.031,2198,0,gap,5
1818,12031871,12031.871,2204,0,gap,5
1819,12038018,12038.018,2213,0,gap,5
1820,12048038,12048.038,2207,0,gap,5
1821,12051869,12051.869,2215,0,gap,5
1822,12055711,12055.711,2229,1,pulse,6
1823,12068041,12068.041,2231,1,pulse,6
1824,12071835,12071.835,2225,1,pulse,6
1825,12078018,12078.018,2199,1,pulse,6
1826,12088034,12088.034,2235,1,pulse,6
1827,12091818,12091.818,2206,1,pulse,6
1828,12098034,12098.034,2251,0,gap,6
1829,12108039,12108.039,2191,0,gap,6
1830,12111935,12111.935,2199,0,gap,6
1831,12115802,12115.802,2209,0,gap,6
1832,12128040,12128.04,2195,0,gap,6
1833,12131925,12131.925,2219,0,gap,6
1834,12135818,12135.818,2198,0,gap,6
1835,12148032,12148.032,2221,0,gap,6
1836,12151939,12151.939,2225,0,gap,6
1837,12155827,12155.827,2193,0,gap,6
1838,12168039,12168.039,2219,0,gap,6
1839,12171943,12171.943,2226,0,gap,6
1840,12175857,12175.857,2202,0,gap,6
1841,12188031,12188.031,2213,0,gap,6
1842,12191960,12191.96,2212,0,gap,6
1843,12195872,12195.872,2191,0,gap,6
1844,12208039,12208.039,2225,0,gap,6
1845,12211970,12211.97,2224,0,gap,6
1846,12215924,12215.924,2198,0,gap,6
1847,12228030,12228.03,2230,0,gap,6
1848,12231999,12231.999,2199,0,gap,6
1849,12235950,12235.95,2214,0,gap,6
1850,12248038,12248.038,2240,0,gap,6
1851,12252000,12252.0,2209,0,gap,6
1852,12255973,12255.973,2214,0,gap,6
1853,12268030,12268.03,2209,0,gap,6
1854,12272022,12272.022,2222,0,gap,6
1855,12275989,12275.989,2192,0,gap,6
1856,12288038,12288.038,2227,0,gap,6
1857,12292020,12292.02,2226,0,gap,6
1858,12296012,12296.012,2214,0,gap,6
1859,12308034,12308.034,2219,0,gap,6
1860,12312042,12312.042,2205,0,gap,6
1861,12316028,12316.028,2213,0,gap,6
1862,12328038,12328.038,2221,0,gap,6
1863,12332039,12332.039,2222,0,gap,6
1864,12336051,12336.051,2195,0,gap,6
1865,12348030,12348.03,2201,0,gap,6
1866,12352057,12352.057,2217,0,gap,6
1867,12356063,12356.063,2194,0,gap,6
1868,12368038,12368.038,2208,0,gap,6
1869,12372059,12372.059,2222,0,gap,6
1870,12376094,12376.094,2195,0,gap,6
1871,12382883,12382.883,2221,0,gap,6
1872,12388038,12388.038,2215,0,gap,6
1873,12398031,12398.031,2212,0,gap,6
1874,12401811,12401.811,2209,0,gap,6
1875,12408035,12408.035,2198,0,gap,6
1876,12418039,12418.039,2224,0,gap,6
1877,12421864,12421.864,2218,0,gap,6
1878,12428038,12428.038,2219,0,gap,6
1879,12438031,12438.031,2207,0,gap,6
1880,12441875,12441.875,2219,0,gap,6
1881,12448030,12448.03,2197,0,gap,6
1882,12458039,12458.039,2209,0,gap,6
1883,12461877,12461.877,2215,0,gap,6
1884,12468022,12468.022,2192,0,gap,6
1885,12478030,12478.03,2209,0,gap,6
1886,12481899,12481.899,2222,0,gap,6
1887,12485743,12485.743,2192,0,gap,6
1888,12498040,12498.04,2218,0,gap,6
1889,12501898,12501.898,2195,0,gap,6
1890,12505768,12505.768,2213,0,gap,6
1891,12518036,12518.036,2201,0,gap,6
1892,12521921,12521.921,2192,0,gap,6
1893,12525786,12525.786,2170,0,gap,6
1894,12538039,12538.039,2238,0,gap,6
1895,12541919,12541.919,2201,0,gap,6
1896,12545810,12545.81,2211,0,gap,6
1897,12558031,12558.031,2215,0,gap,6
1898,12561937,12561.937,2201,0,gap,6
1899,12565821,12565.821,2197,0,gap,6
1900,12578039,12578.039,2223,0,gap,6
1901,12581939,12581.939,2213,0,gap,6
1902,12585856,12585.856,2208,0,gap,6
1903,12598030,12598.03,2201,0,gap,6
1904,12601957,12601.957,2210,0,gap,6
1905,12605863,12605.863,2210,0,gap,6
1906,12618038,12618.038,2197,0,gap,6
1907,12621971,12621.971,2219,0,gap,6
1908,12625917,12625.917,2214,0,gap,6
1909,12638030,12638.03,2215,0,gap,6
1910,12641997,12641.997,2210,0,gap,6
1911,12645942,12645.942,2199,0,gap,6
1912,12658038,12658.038,2224,0,gap,6
1913,12662003,12662.003,2217,0,gap,6
1914,12665974,12665.974,2197,0,gap,6
1915,12678030,12678.03,2209,0,gap,6
1916,12682016,12682.016,2210,0,gap,6
1917,12685981,12685.981,2192,0,gap,6
1918,12698038,12698.038,2206,0,gap,6
1919,12702018,12702.018,2204,0,gap,6
1920,12706009,12706.009,2219,0,gap,6
1921,12718030,12718.03,2224,0,gap,6
1922,12722036,12722.036,2212,0,gap,6
1923,12726025,12726.025,2178,0,gap,6
1924,12738038,12738.038,2209,0,gap,6
1925,12742037,12742.037,2199,0,gap,6
1926,12746048,12746.048,2215,0,gap,6
1927,12758030,12758.03,2208,0,gap,6
1928,12762055,12762.055,2198,0,gap,6
1929,12766063,12766.063,2208,0,gap,6
1930,12778038,12778.038,2219,0,gap,6
1931,12782058,12782.058,2197,0,gap,6
1932,12786088,12786.088,2202,0,gap,6
1933,12798030,12798.03,2215,0,gap,6
1934,12804844,12804.844,2224,0,gap,6
1935,12808612,12808.612,2218,0,gap,6
1936,12818039,12818.039,2239,0,gap,6
1937,12821805,12821.805,2213,0,gap,6
1938,12828039,12828.039,2213,0,gap,6
1939,12838035,12838.035,2219,0,gap,6
1940,12841867,12841.867,2221,0,gap,6
1941,12848030,12848.03,2206,0,gap,6
1942,12858039,12858.039,2213,0,gap,6
1943,12861872,12861.872,2192,0,gap,6
1944,12868022,12868.022,2212,0,gap,6
1945,12878030,12878.03,2205,0,gap,6
1946,12881883,12881.883,2217,0,gap,6
1947,12885723,12885.723,2221,0,gap,6
1948,12898040,12898.04,2220,0,gap,6
1949,12901895,12901.895,2218,0,gap,6
1950,12905757,12905.757,2204,0,gap,6
1951,12918032,12918.032,2224,0,gap,6
1952,12921904,12921.904,2207,0,gap,6
1953,12925765,12925.765,2193,0,gap,6
1954,12938039,12938.039,2214,0,gap,6
1955,12941919,12941.919,2233,0,gap,6
1956,12945798,12945.798,2205,0,gap,6
1957,12958031,12958.031,2206,0,gap,6
1958,12961925,12961.925,2193,0,gap,6
1959,12965806,12965.806,2213,0,gap,6
1960,12978039,12978.039,2224,0,gap,6
1961,12981938,12981.938,2219,0,gap,6
1962,12985837,12985.837,2219,0,gap,6
1963,12998030,12998.03,2206,0,gap,6
1964,13001946,13001.946,2222,0,gap,6
1965,13005848,13005.848,2226,0,gap,6
1966,13018038,13018.038,2213,0,gap,6
1967,13021955,13021.955,2225,0,gap,6
1968,13025875,13025.875,2243,0,gap,6
1969,13038030,13038.03,2214,0,gap,6
1970,13041973,13041.973,2224,0,gap,6
1971,13045914,13045.914,2215,0,gap,6
1972,13058038,13058.038,2205,0,gap,6
1973,13061995,13061.995,2222,0,gap,6
1974,13065955,13065.955,2205,0,gap,6
1975,13078030,13078.03,2222,0,gap,6
1976,13082005,13082.005,2221,0,gap,6
1977,13085971,13085.971,2210,0,gap,6
1978,13098038,13098.038,2217,0,gap,6
1979,13102015,13102.015,2233,0,gap,6
1980,13105994,13105.994,2207,0,gap,6
1981,13118030,13118.03,2218,0,gap,6
1982,13122033,13122.033,2226,0,gap,6
1983,13126018,13126.018,2207,0,gap,6
1984,13138038,13138.038,2215,0,gap,6
1985,13142034,13142.034,2224,0,gap,6
1986,13146033,13146.033,2195,0,gap,6
1987,13158034,13158.034,2196,0,gap,6
1988,13162048,13162.048,2227,0,gap,6
1989,13166049,13166.049,2193,0,gap,6
1990,13178038,13178.038,2224,0,gap,6
1991,13182054,13182.054,2224,0,gap,6
1992,13186072,13186.072,2217,0,gap,6
1993,13198030,13198.03,2235,0,gap,6
1994,13202063,13202.063,2235,0,gap,6
1995,13206084,13206.084,2221,0,gap,6
1996,13212884,13212.884,2207,0,gap,6
1997,13218030,13218.03,2216,0,gap,6
1998,13228039,13228.039,2221,0,gap,6
1999,13231807,13231.807,2229,0,gap,6
2000,13238039,13238.039,2201,0,gap,6
2001,13248031,13248.031,2206,0,gap,6
2002,13251868,13251.868,2224,0,gap,6
2003,13258035,13258.035,2207,0,gap,6
2004,13268039,13268.039,2209,0,gap,6
2005,13271870,13271.87,2201,0,gap,6
2006,13278038,13278.038,2202,0,gap,6
2007,13288031,13288.031,2201,0,gap,6
2008,13291881,13291.881,2222,0,gap,6
2009,13298018,13298.018,2202,0,gap,6
2010,13308038,13308.038,2219,0,gap,6
2011,13311891,13311.891,2210,0,gap,6
2012,13315747,13315.747,2194,0,gap,6
2013,13328032,13328.032,2230,0,gap,6
2014,13331906,13331.906,2193,0,gap,6
2015,13335764,13335.764,2219,0,gap,6
2016,13348040,13348.04,2218,0,gap,6
2017,13351913,13351.913,2222,0,gap,6
2018,13355789,13355.789,2213,0,gap,6
2019,13368035,13368.035,2203,0,gap,6
2020,13371927,13371.927,2193,0,gap,6
2021,13375805,13375.805,2209,0,gap,6
2022,13388039,13388.039,2218,0,gap,6
2023,13391932,13391.932,2245,0,gap,6
2024,13395829,13395.829,2195,0,gap,6
2025,13408031,13408.031,2224,0,gap,6
2026,13411943,13411.943,2207,0,gap,6
2027,13415844,13415.844,2197,0,gap,6
2028,13428038,13428.038,2220,0,gap,6
2029,13431953,13431.953,2212,0,gap,6
2030,13435875,13435.875,2195,0,gap,6
2031,13448030,13448.03,2219,0,gap,6
2032,13451971,13451.971,2222,0,gap,6
2033,13455905,13455.905,2192,0,gap,6
2034,13468038,13468.038,2215,0,gap,6
2035,13471997,13471.997,2209,0,gap,6
2036,13475954,13475.954,2215,0,gap,6
2037,13488030,13488.03,2231,0,gap,6
2038,13492002,13492.002,2195,0,gap,6
2039,13495962,13495.962,2223,0,gap,6
2040,13508038,13508.038,2223,0,gap,6
2041,13512016,13512.016,2213,0,gap,6
2042,13515993,13515.993,2224,0,gap,6
2043,13528030,13528.03,2205,0,gap,6
2044,13532026,13532.026,2192,0,gap,6
2045,13536009,13536.009,2192,0,gap,6
2046,13548038,13548.038,2224,0,gap,6
2047,13552032,13552.032,2210,0,gap,6
2048,13556028,13556.028,2205,0,gap,6
2049,13568030,13568.03,2199,0,gap,6
2050,13572041,13572.041,2219,0,gap,6
2051,13576043,13576.043,2214,0,gap,6
2052,13588038,13588.038,2213,0,gap,6
2053,13592051,13592.051,2211,0,gap,6
2054,13596067,13596.067,2213,0,gap,6
2055,13608030,13608.03,2219,0,gap,6
2056,13612061,13612.061,2202,0,gap,6
2057,13616084,13616.084,2185,0,gap,6
2058,13628038,13628.038,2211,0,gap,6
2059,13634835,13634.835,2247,0,gap,6
2060,13638616,13638.616,2209,0,gap,6
2061,13648031,13648.031,2222,0,gap,6
2062,13651813,13651.813,2213,0,gap,6
2063,13658031,13658.031,2215,0,gap,6
2064,13668039,13668.039,2194,0,gap,6
2065,13671859,13671.859,2224,0,gap,6
2066,13678038,13678.038,2207,0,gap,6
2067,13688035,13688.035,2224,0,gap,6
2068,13691880,13691.88,2210,0,gap,6
2069,13698018,13698.018,2192,0,gap,6
2070,13708038,13708.038,2201,0,gap,6
2071,13711878,13711.878,2223,0,gap,6
2072,13715730,13715.73,2217,0,gap,6
2073,13728032,13728.032,2239,0,gap,6
2074,13731899,13731.899,2192,0,gap,6
2075,13735745,13735.745,2192,0,gap,6
2076,13748040,13748.04,2206,0,gap,6
2077,13751900,13751.9,2192,0,gap,6
2078,13755777,13755.777,2218,0,gap,6
2079,13768031,13768.031,2206,0,gap,6
2080,13771919,13771.919,2207,0,gap,6
2081,13775786,13775.786,2203,0,gap,6
2082,13788039,13788.039,2219,0,gap,6
2083,13791925,13791.925,2199,0,gap,6
2084,13795818,13795.818,2203,0,gap,6
2085,13808031,13808.031,2219,0,gap,6
2086,13811938,13811.938,2207,0,gap,6
2087,13815825,13815.825,2207,0,gap,6
2088,13828038,13828.038,2207,0,gap,6
2089,13831946,13831.946,2193,0,gap,6
2090,13835860,13835.86,2214,0,gap,6
2091,13848030,13848.03,2221,0,gap,6
2092,13851959,13851.959,2212,0,gap,6
2093,13855866,13855.866,2219,0,gap,6
2094,13868038,13868.038,2217,0,gap,6
2095,13871969,13871.969,2203,0,gap,6
2096,13875917,13875.917,2201,0,gap,6
2097,13888030,13888.03,2224,0,gap,6
2098,13891999,13891.999,2214,0,gap,6
2099,13895951,13895.951,2211,0,gap,6
2100,13908038,13908.038,2221,0,gap,6
2101,13912001,13912.001,2227,0,gap,6
2102,13915974,13915.974,2211,0,gap,6
2103,13928030,13928.03,2213,0,gap,6
2104,13932018,13932.018,2201,0,gap,6
2105,13935990,13935.99,2210,0,gap,6
2106,13948038,13948.038,2203,0,gap,6
2107,13952020,13952.02,2228,0,gap,6
2108,13956013,13956.013,2219,0,gap,6
2109,13968030,13968.03,2236,0,gap,6
2110,13972042,13972.042,2229,0,gap,6
2111,13976029,13976.029,2199,0,gap,6
2112,13988038,13988.038,2203,0,gap,6
2113,13992040,13992.04,2213,0,gap,6
2114,13996052,13996.052,2199,0,gap,6
2115,14008034,14008.034,2224,0,gap,6
2116,14012061,14012.061,2211,0,gap,6
2117,14016068,14016.068,2197,0,gap,6
2118,14028038,14028.038,2223,0,gap,6
2119,14032059,14032.059,2217,0,gap,6
2120,14036091,14036.091,2221,0,gap,6
2121,14042882,14042.882,2207,0,gap,6
2122,14048038,14048.038,2225,0,gap,6
2123,14058031,14058.031,2215,0,gap,6
2124,14061811,14061.811,2223,0,gap,6
2125,14068031,14068.031,2214,0,gap,6
2126,14078039,14078.039,2224,0,gap,6
2127,14081864,14081.864,2222,0,gap,6
2128,14088038,14088.038,2214,0,gap,6
2129,14098031,14098.031,2192,0,gap,6
2130,14101874,14101.874,2239,1,pulse,7
2131,14108039,14108.039,2202,1,pulse,7
2132,14118035,14118.035,2207,1,pulse,7
2133,14121807,14121.807,2207,1,pulse,7
2134,14128035,14128.035,2193,1,pulse,7
2135,14138027,14138.027,2209,1,pulse,7
2136,14141829,14141.829,2237,0,gap,7
2137,14148039,14148.039,2198,0,gap,7
2138,14158039,14158.039,2224,0,gap,7
2139,14161907,14161.907,2215,0,gap,7
2140,14168038,14168.038,2226,0,gap,7
2141,14178030,14178.03,2228,0,gap,7
2142,14181926,14181.926,2194,0,gap,7
2143,14185800,14185.8,2193,0,gap,7
2144,14198040,14198.04,2205,0,gap,7
2145,14201929,14201.929,2233,0,gap,7
2146,14205834,14205.834,2209,0,gap,7
2147,14218032,14218.032,2223,0,gap,7
2148,14221947,14221.947,2205,0,gap,7
2149,14225842,14225.842,2219,0,gap,7
2150,14238040,14238.04,2219,0,gap,7
2151,14241954,14241.954,2224,0,gap,7
2152,14245876,14245.876,2206,0,gap,7
2153,14258031,14258.031,2223,0,gap,7
2154,14261967,14261.967,2223,0,gap,7
2155,14265883,14265.883,2206,0,gap,7
2156,14278039,14278.039,2213,0,gap,7
2157,14281981,14281.981,2235,0,gap,7
2158,14285937,14285.937,2203,0,gap,7
2159,14298031,14298.031,2214,0,gap,7
2160,14302007,14302.007,2231,0,gap,7
2161,14305962,14305.962,2221,0,gap,7
2162,14318042,14318.042,2219,0,gap,7
2163,14322012,14322.012,2215,0,gap,7
2164,14325993,14325.993,2206,0,gap,7
2165,14338030,14338.03,2224,0,gap,7
2166,14342026,14342.026,2236,0,gap,7
2167,14346005,14346.005,2209,0,gap,7
2168,14358038,14358.038,2231,0,gap,7
2169,14362028,14362.028,2214,0,gap,7
2170,14366028,14366.028,2203,0,gap,7
2171,14378030,14378.03,2231,0,gap,7
2172,14382045,14382.045,2205,0,gap,7
2173,14386048,14386.048,2193,0,gap,7
2174,14398038,14398.038,2209,0,gap,7
2175,14402051,14402.051,2238,0,gap,7
2176,14406071,14406.071,2218,0,gap,7
2177,14418030,14418.03,2229,0,gap,7
2178,14422069,14422.069,2198,0,gap,7
2179,14426083,14426.083,2214,0,gap,7
2180,14438038,14438.038,2246,0,gap,7
2181,14442067,14442.067,2238,0,gap,7
2182,14446107,14446.107,2193,0,gap,7
2183,14458034,14458.034,2211,0,gap,7
2184,14464877,14464.877,2223,0,gap,7
2185,14468652,14468.652,2237,0,gap,7
2186,14478039,14478.039,2229,0,gap,7
2187,14481815,14481.815,2211,0,gap,7
2188,14488039,14488.039,2211,0,gap,7
2189,14498031,14498.031,2224,0,gap,7
2190,14501876,14501.876,2224,0,gap,7
2191,14508030,14508.03,2224,0,gap,7
2192,14518039,14518.039,2224,0,gap,7
2193,14521882,14521.882,2224,0,gap,7
2194,14528026,14528.026,2222,0,gap,7
2195,14538030,14538.03,2230,0,gap,7
2196,14541892,14541.892,2225,0,gap,7
2197,14545742,14545.742,2212,0,gap,7
2198,14558040,14558.04,2224,0,gap,7
2199,14561908,14561.908,2197,0,gap,7
2200,14565776,14565.776,2211,0,gap,7
2201,14578032,14578.032,2242,0,gap,7
2202,14581914,14581.914,2224,0,gap,7
2203,14585784,14585.784,2241,0,gap,7
2204,14598039,14598.039,2201,0,gap,7
2205,14601929,14601.929,2222,0,gap,7
2206,14605817,14605.817,2210,0,gap,7
2207,14618031,14618.031,2222,0,gap,7
2208,14621934,14621.934,2241,0,gap,7
2209,14625824,14625.824,2226,0,gap,7
2210,14638043,14638.043,2239,0,gap,7
2211,14641948,14641.948,2211,0,gap,7
2212,14645857,14645.857,2205,0,gap,7
2213,14658030,14658.03,2232,0,gap,7
2214,14661955,14661.955,2224,0,gap,7
2215,14665871,14665.871,2224,0,gap,7
2216,14678038,14678.038,2231,0,gap,7
2217,14681965,14681.965,2218,0,gap,7
2218,14685895,14685.895,2218,0,gap,7
2219,14698030,14698.03,2226,0,gap,7
2220,14701983,14701.983,2223,0,gap,7
2221,14705939,14705.939,2224,0,gap,7
2222,14718038,14718.038,2228,0,gap,7
2223,14722004,14722.004,2251,0,gap,7
2224,14725973,14725.973,2220,0,gap,7
2225,14738030,14738.03,2211,0,gap,7
2226,14742018,14742.018,2206,0,gap,7
2227,14745989,14745.989,2219,0,gap,7
2228,14758038,14758.038,2218,0,gap,7
