index,t_us,t_ms,adc,led,phase,pulse_index
5559,36958386,36958.386,1675,0,gap,18
5560,36962328,36962.328,1659,0,gap,18
5561,36968386,36968.386,1643,0,gap,18
5562,36978394,36978.394,1659,0,gap,18
5563,36982374,36982.374,1637,0,gap,18
5564,36988394,36988.394,1626,0,gap,18
5565,36998386,36998.386,1653,0,gap,18
5566,37002377,37002.377,1639,0,gap,18
5567,37008386,37008.386,1615,0,gap,18
5568,37018394,37018.394,1616,0,gap,18
5569,37022404,37022.404,1616,0,gap,18
5570,37028393,37028.393,1601,0,gap,18
5571,37038386,37038.386,1616,0,gap,18
5572,37042397,37042.397,1606,0,gap,18
5573,37048389,37048.389,1600,0,gap,18
5574,37058394,37058.394,1595,0,gap,18
5575,37062435,37062.435,1580,0,gap,18
5576,37068393,37068.393,1584,0,gap,18
5577,37078386,37078.386,1595,0,gap,18
5578,37082437,37082.437,1583,0,gap,18
5579,37088385,37088.385,1561,0,gap,18
5580,37098394,37098.394,1578,0,gap,18
5581,37102462,37102.462,1565,0,gap,18
5582,37108393,37108.393,1555,0,gap,18
5583,37118386,37118.386,1559,0,gap,18
5584,37122464,37122.464,1535,0,gap,18
5585,37128385,37128.385,1535,0,gap,18
5586,37138394,37138.394,1552,0,gap,18
5587,37142486,37142.486,1535,0,gap,18
5588,37148381,37148.381,1533,0,gap,18
5589,37158390,37158.39,1513,0,gap,18
5590,37162480,37162.48,1517,0,gap,18
5591,37168373,37168.373,1510,0,gap,18
5592,37178394,37178.394,1527,0,gap,18
5593,37182509,37182.509,1511,0,gap,18
5594,37186604,37186.604,1523,0,gap,18
5595,37198387,37198.387,1515,0,gap,18
5596,37202496,37202.496,1488,0,gap,18
5597,37206609,37206.609,1493,0,gap,18
5598,37218395,37218.395,1503,0,gap,18
5599,37222526,37222.526,1488,0,gap,18
5600,37226648,37226.648,1472,0,gap,18
5601,37238387,37238.387,1482,0,gap,18
5602,37245272,37245.272,1474,0,gap,18
5603,37249159,37249.159,1477,0,gap,18
5604,37258394,37258.394,1474,0,gap,18
5605,37262272,37262.272,1463,0,gap,18
5606,37268394,37268.394,1460,0,gap,18
5607,37278386,37278.386,1456,0,gap,18
5608,37282273,37282.273,1442,0,gap,18
5609,37288386,37288.386,1436,0,gap,18
5610,37298394,37298.394,1449,0,gap,18
5611,37302300,37302.3,1435,0,gap,18
5612,37308394,37308.394,1433,0,gap,18
5613,37318386,37318.386,1441,0,gap,18
5614,37322295,37322.295,1422,0,gap,18
5615,37328386,37328.386,1416,0,gap,18
5616,37338394,37338.394,1423,0,gap,18
5617,37342325,37342.325,1413,0,gap,18
5618,37348393,37348.393,1417,0,gap,18
5619,37358386,37358.386,1403,0,gap,18
5620,37362315,37362.315,1397,0,gap,18
5621,37368389,37368.389,1405,0,gap,18
5622,37378394,37378.394,1406,0,gap,18
5623,37382345,37382.345,1399,0,gap,18
5624,37388393,37388.393,1391,0,gap,18
5625,37398386,37398.386,1406,0,gap,18
5626,37402368,37402.368,1378,0,gap,18
5627,37408385,37408.385,1367,0,gap,18
5628,37418394,37418.394,1390,0,gap,18
5629,37422397,37422.397,1376,0,gap,18
5630,37428393,37428.393,1379,0,gap,18
5631,37438386,37438.386,1381,0,gap,18
5632,37442393,37442.393,1354,0,gap,18
5633,37448385,37448.385,1376,0,gap,18
5634,37458394,37458.394,1374,0,gap,18
5635,37462422,37462.422,1359,0,gap,18
5636,37468381,37468.381,1360,0,gap,18
5637,37478390,37478.39,1366,0,gap,18
5638,37482421,37482.421,1339,0,gap,18
5639,37486469,37486.469,1338,0,gap,18
5640,37498395,37498.395,1346,0,gap,18
5641,37502460,37502.46,1339,0,gap,18
5642,37506504,37506.504,1330,0,gap,18
5643,37518387,37518.387,1345,0,gap,18
5644,37522446,37522.446,1313,0,gap,18
5645,37526520,37526.52,1328,0,gap,18
5646,37538395,37538.395,1330,0,gap,18
5647,37542483,37542.483,1310,0,gap,18
5648,37546555,37546.555,1319,0,gap,18
5649,37558387,37558.387,1328,0,gap,18
5650,37562465,37562.465,1313,0,gap,18
5651,37566554,37566.554,1315,0,gap,18
5652,37578395,37578.395,1337,0,gap,18
5653,37582503,37582.503,1312,0,gap,18
5654,37586602,37586.602,1285,0,gap,18
5655,37598387,37598.387,1314,0,gap,18
5656,37602488,37602.488,1290,0,gap,18
5657,37606597,37606.597,1291,0,gap,18
5658,37618395,37618.395,1313,0,gap,18
5659,37622522,37622.522,1284,0,gap,18
5660,37626625,37626.625,1279,0,gap,18
5661,37638386,37638.386,1281,0,gap,18
5662,37642504,37642.504,1264,0,gap,18
5663,37646636,37646.636,1290,0,gap,18
5664,37653519,37653.519,1284,0,gap,18
5665,37668385,37668.385,1307,0,gap,18
5666,37672242,37672.242,1269,0,gap,18
5667,37676109,37676.109,1273,0,gap,18
5668,37688394,37688.394,1282,0,gap,18
5669,37692282,37692.282,1270,0,gap,18
5670,37696159,37696.159,1279,0,gap,18
5671,37708386,37708.386,1274,0,gap,18
5672,37712277,37712.277,1254,0,gap,18
5673,37716173,37716.173,1270,0,gap,18
5674,37728394,37728.394,1278,0,gap,18
5675,37732310,37732.31,1263,0,gap,18
5676,37736207,37736.207,1262,0,gap,18
5677,37748386,37748.386,1270,0,gap,18
5678,37752299,37752.299,1239,0,gap,18
5679,37756223,37756.223,1230,0,gap,18
5680,37768394,37768.394,1258,0,gap,18
5681,37772329,37772.329,1253,0,gap,18
5682,37776244,37776.244,1236,0,gap,18
5683,37788386,37788.386,1264,0,gap,18
5684,37792315,37792.315,1232,0,gap,18
5685,37796260,37796.26,1232,0,gap,18
5686,37808394,37808.394,1246,0,gap,18
5687,37812356,37812.356,1221,0,gap,18
5688,37816316,37816.316,1232,0,gap,18
5689,37828386,37828.386,1235,0,gap,18
5690,37832368,37832.368,1223,0,gap,18
5691,37836370,37836.37,1200,0,gap,18
5692,37848393,37848.393,1231,0,gap,18
5693,37852402,37852.402,1211,0,gap,18
5694,37856395,37856.395,1202,0,gap,18
5695,37868385,37868.385,1218,0,gap,18
5696,37872401,37872.401,1198,0,gap,18
5697,37876416,37876.416,1190,0,gap,18
5698,37888393,37888.393,1203,0,gap,18
5699,37892428,37892.428,1201,0,gap,18
5700,37896449,37896.449,1197,0,gap,18
5701,37908390,37908.39,1200,0,gap,18
5702,37912441,37912.441,1185,0,gap,18
5703,37916495,37916.495,1179,0,gap,18
5704,37928393,37928.393,1191,0,gap,18
5705,37932462,37932.462,1199,0,gap,18
5706,37936519,37936.519,1171,0,gap,18
5707,37948385,37948.385,1198,0,gap,18
5708,37952456,37952.456,1169,0,gap,18
5709,37956526,37956.526,1169,0,gap,18
5710,37968393,37968.393,1199,0,gap,18
5711,37972482,37972.482,1163,0,gap,18
5712,37976562,37976.562,1165,0,gap,18
5713,37988385,37988.385,1173,0,gap,18
5714,37992472,37992.472,1157,0,gap,18
5715,37996561,37996.561,1170,0,gap,18
5716,38008393,38008.393,1169,0,gap,18
5717,38012502,38012.502,1159,0,gap,18
5718,38016597,38016.597,1174,0,gap,18
5719,38028385,38028.385,1174,0,gap,18
5720,38032495,38032.495,1168,0,gap,18
5721,38036608,38036.608,1165,0,gap,18
5722,38048393,38048.393,1173,0,gap,18
5723,38052521,38052.521,1171,0,gap,18
5724,38056632,38056.632,1168,0,gap,18
5725,38068385,38068.385,1169,0,gap,18
5726,38072513,38072.513,1143,0,gap,18
5727,38079456,38079.456,1167,0,gap,18
5728,38083326,38083.326,1173,0,gap,18
5729,38088386,38088.386,1157,0,gap,18
5730,38098395,38098.395,1168,0,gap,18
5731,38102281,38102.281,1163,0,gap,18
5732,38108395,38108.395,1139,0,gap,18
5733,38118391,38118.391,1153,0,gap,18
5734,38122277,38122.277,1109,0,gap,18
5735,38128386,38128.386,1136,0,gap,18
5736,38138395,38138.395,1131,0,gap,18
5737,38142307,38142.307,1136,0,gap,18
5738,38148394,38148.394,1121,0,gap,18
5739,38158387,38158.387,1136,0,gap,18
5740,38162295,38162.295,1130,0,gap,18
5741,38168386,38168.386,1123,0,gap,18
5742,38178395,38178.395,1132,0,gap,18
5743,38182332,38182.332,1130,0,gap,18
5744,38188394,38188.394,1106,0,gap,18
5745,38198387,38198.387,1135,0,gap,18
5746,38202318,38202.318,1137,1,pulse,19
5747,38208395,38208.395,4095,1,pulse,19
5748,38218391,38218.391,4095,1,pulse,19
5749,38222287,38222.287,4095,1,pulse,19
5750,38228391,38228.391,4095,1,pulse,19
5751,38238383,38238.383,4095,1,pulse,19
5752,38242302,38242.302,4095,0,gap,19
5753,38258398,38258.398,2782,0,gap,19
5754,38262411,38262.411,2741,0,gap,19
5755,38266420,38266.42,2724,0,gap,19
5756,38278393,38278.393,2701,0,gap,19
5757,38282419,38282.419,2690,0,gap,19
5758,38286431,38286.431,2665,0,gap,19
5759,38298385,38298.385,2661,0,gap,19
5760,38302416,38302.416,2640,0,gap,19
5761,38306445,38306.445,2619,0,gap,19
5762,38318393,38318.393,2601,0,gap,19
5763,38322446,38322.446,2603,0,gap,19
5764,38326512,38326.512,2559,0,gap,19
5765,38338385,38338.385,2590,0,gap,19
5766,38342456,38342.456,2549,0,gap,19
5767,38346529,38346.529,2555,0,gap,19
5768,38358393,38358.393,2541,0,gap,19
5769,38362482,38362.482,2512,0,gap,19
5770,38366553,38366.553,2516,0,gap,19
5771,38378385,38378.385,2493,0,gap,19
5772,38382471,38382.471,2481,0,gap,19
5773,38386564,38386.564,2483,0,gap,19
5774,38398393,38398.393,2479,0,gap,19
5775,38402505,38402.505,2462,0,gap,19
5776,38406600,38406.6,2463,0,gap,19
5777,38418385,38418.385,2448,0,gap,19
5778,38422491,38422.491,2421,0,gap,19
5779,38426599,38426.599,2416,0,gap,19
5780,38438397,38438.397,2413,0,gap,19
5781,38442521,38442.521,2406,0,gap,19
5782,38446635,38446.635,2388,0,gap,19
5783,38458385,38458.385,2371,0,gap,19
5784,38462514,38462.514,2371,0,gap,19
5785,38466646,38466.646,2368,0,gap,19
5786,38478393,38478.393,2366,0,gap,19
5787,38482540,38482.54,2357,0,gap,19
5788,38486670,38486.67,2343,0,gap,19
5789,38493578,38493.578,2352,0,gap,19
5790,38498393,38498.393,2319,0,gap,19
5791,38508387,38508.387,2306,0,gap,19
5792,38512268,38512.268,2300,0,gap,19
5793,38518386,38518.386,2291,0,gap,19
5794,38528395,38528.395,2286,0,gap,19
5795,38532305,38532.305,2283,0,gap,19
5796,38538398,38538.398,2269,0,gap,19
5797,38548387,38548.387,2256,0,gap,19
5798,38552288,38552.288,2247,0,gap,19
5799,38558386,38558.386,2247,0,gap,19
5800,38568395,38568.395,2234,0,gap,19
5801,38572326,38572.326,2230,0,gap,19
5802,38578394,38578.394,2218,0,gap,19
5803,38588387,38588.387,2224,0,gap,19
5804,38592317,38592.317,2204,0,gap,19
5805,38598386,38598.386,2203,0,gap,19
5806,38608394,38608.394,2199,0,gap,19
5807,38612351,38612.351,2191,0,gap,19
5808,38618394,38618.394,2165,0,gap,19
5809,38628386,38628.386,2176,0,gap,19
5810,38632337,38632.337,2166,0,gap,19
5811,38638386,38638.386,2160,0,gap,19
5812,38648398,38648.398,2158,0,gap,19
5813,38652392,38652.392,2133,0,gap,19
5814,38658394,38658.394,2128,0,gap,19
5815,38668386,38668.386,2128,0,gap,19
5816,38672394,38672.394,2113,0,gap,19
5817,38678390,38678.39,2107,0,gap,19
5818,38688394,38688.394,2096,0,gap,19
5819,38692421,38692.421,2088,0,gap,19
5820,38698393,38698.393,2094,0,gap,19
5821,38708386,38708.386,2077,0,gap,19
5822,38712407,38712.407,2070,0,gap,19
5823,38718385,38718.385,2064,0,gap,19
5824,38728394,38728.394,2065,0,gap,19
5825,38732449,38732.449,2032,0,gap,19
5826,38738393,38738.393,2027,0,gap,19
5827,38748386,38748.386,2026,0,gap,19
5828,38752450,38752.45,2015,0,gap,19
5829,38758385,38758.385,2021,0,gap,19
5830,38768394,38768.394,2011,0,gap,19
5831,38772484,38772.484,1995,0,gap,19
5832,38778393,38778.393,2005,0,gap,19
5833,38788390,38788.39,1985,0,gap,19
5834,38792474,38792.474,1984,0,gap,19
5835,38798385,38798.385,1975,0,gap,19
5836,38808394,38808.394,1969,0,gap,19
5837,38812499,38812.499,1975,0,gap,19
5838,38818381,38818.381,1962,0,gap,19
5839,38828386,38828.386,1941,0,gap,19
5840,38832489,38832.489,1942,0,gap,19
5841,38838373,38838.373,1934,0,gap,19
5842,38848394,38848.394,1935,0,gap,19
5843,38852523,38852.523,1919,0,gap,19
5844,38856635,38856.635,1911,0,gap,19
5845,38868387,38868.387,1921,0,gap,19
5846,38872506,38872.506,1909,0,gap,19
5847,38876640,38876.64,1883,0,gap,19
5848,38888395,38888.395,1877,0,gap,19
5849,38892544,38892.544,1871,0,gap,19
5850,38896672,38896.672,1861,0,gap,19
5851,38908387,38908.387,1870,0,gap,19
5852,38915337,38915.337,1847,0,gap,19
5853,38919232,38919.232,1856,0,gap,19
5854,38928394,38928.394,1863,0,gap,19
5855,38932294,38932.294,1843,0,gap,19
5856,38938394,38938.394,1840,0,gap,19
5857,38948386,38948.386,1814,0,gap,19
5858,38952283,38952.283,1825,0,gap,19
5859,38958386,38958.386,1809,0,gap,19
5860,38968398,38968.398,1802,0,gap,19
5861,38972321,38972.321,1799,0,gap,19
5862,38978394,38978.394,1811,0,gap,19
5863,38988386,38988.386,1788,0,gap,19
5864,38992308,38992.308,1790,0,gap,19
5865,38998390,38998.39,1801,0,gap,19
5866,39008394,39008.394,1782,0,gap,19
5867,39012342,39012.342,1770,0,gap,19
5868,39018394,39018.394,1776,0,gap,19
5869,39028386,39028.386,1767,0,gap,19
5870,39032328,39032.328,1761,0,gap,19
5871,39038385,39038.385,1755,0,gap,19
5872,39048394,39048.394,1755,0,gap,19
5873,39052359,39052.359,1739,0,gap,19
5874,39058393,39058.393,1733,0,gap,19
5875,39068386,39068.386,1744,0,gap,19
5876,39072383,39072.383,1726,0,gap,19
5877,39078385,39078.385,1721,0,gap,19
5878,39088394,39088.394,1719,0,gap,19
5879,39092415,39092.415,1703,0,gap,19
5880,39098393,39098.393,1696,0,gap,19
5881,39108390,39108.39,1701,0,gap,19
5882,39112407,39112.407,1707,0,gap,19
5883,39118385,39118.385,1695,0,gap,19
5884,39128394,39128.394,1695,0,gap,19
5885,39132436,39132.436,1691,0,gap,19
5886,39138381,39138.381,1669,0,gap,19
5887,39148386,39148.386,1667,0,gap,19
5888,39152430,39152.43,1655,0,gap,19
5889,39158373,39158.373,1666,0,gap,19
5890,39168393,39168.393,1663,0,gap,19
5891,39172476,39172.476,1669,0,gap,19
5892,39176537,39176.537,1631,0,gap,19
5893,39188387,39188.387,1671,0,gap,19
5894,39192463,39192.463,1639,0,gap,19
5895,39196550,39196.55,1647,0,gap,19
5896,39208395,39208.395,1641,0,gap,19
5897,39212497,39212.497,1629,0,gap,19
5898,39216574,39216.574,1621,0,gap,19
5899,39228387,39228.387,1621,0,gap,19
5900,39232478,39232.478,1613,0,gap,19
5901,39236585,39236.585,1607,0,gap,19
5902,39248395,39248.395,1600,0,gap,19
5903,39252520,39252.52,1600,0,gap,19
5904,39256620,39256.62,1578,0,gap,19
5905,39268387,39268.387,1598,0,gap,19
5906,39272502,39272.502,1575,0,gap,19
5907,39276628,39276.628,1567,0,gap,19
5908,39288399,39288.399,1582,0,gap,19
5909,39292539,39292.539,1565,0,gap,19
5910,39296655,39296.655,1574,0,gap,19
5911,39308386,39308.386,1567,0,gap,19
5912,39312521,39312.521,1558,0,gap,19
5913,39316671,39316.671,1531,0,gap,19
5914,39323559,39323.559,1527,0,gap,19
5915,39338386,39338.386,1533,0,gap,19
5916,39342256,39342.256,1530,0,gap,19
5917,39346137,39346.137,1523,0,gap,19
5918,39358394,39358.394,1525,0,gap,19
5919,39362300,39362.3,1535,0,gap,19
5920,39366191,39366.191,1514,0,gap,19
5921,39378386,39378.386,1523,0,gap,19
5922,39382287,39382.287,1511,0,gap,19
5923,39386197,39386.197,1517,0,gap,19
5924,39398398,39398.398,1527,0,gap,19
5925,39402323,39402.323,1522,0,gap,19
5926,39406231,39406.231,1488,0,gap,19
5927,39418386,39418.386,1509,0,gap,19
5928,39422313,39422.313,1494,0,gap,19
5929,39426255,39426.255,1489,0,gap,19
5930,39438394,39438.394,1501,0,gap,19
5931,39442343,39442.343,1495,0,gap,19
5932,39446276,39446.276,1477,0,gap,19
5933,39458386,39458.386,1482,0,gap,19
5934,39462329,39462.329,1470,0,gap,19
5935,39466292,39466.292,1472,0,gap,19
5936,39478394,39478.394,1477,0,gap,19
5937,39482366,39482.366,1471,0,gap,19
5938,39486340,39486.34,1444,0,gap,19
5939,39498385,39498.385,1457,0,gap,19
5940,39502386,39502.386,1430,0,gap,19
5941,39506398,39506.398,1424,0,gap,19
5942,39518393,39518.393,1439,0,gap,19
5943,39522416,39522.416,1424,0,gap,19
5944,39526427,39526.427,1409,0,gap,19
5945,39538390,39538.39,1434,0,gap,19
5946,39542415,39542.415,1407,0,gap,19
5947,39546444,39546.444,1403,0,gap,19
5948,39558393,39558.393,1411,0,gap,19
5949,39562442,39562.442,1410,0,gap,19
5950,39566477,39566.477,1391,0,gap,19
5951,39578385,39578.385,1411,0,gap,19
5952,39582451,39582.451,1392,0,gap,19
5953,39586515,39586.515,1399,0,gap,19
5954,39598393,39598.393,1415,0,gap,19
5955,39602476,39602.476,1404,0,gap,19
5956,39606547,39606.547,1388,0,gap,19
5957,39618385,39618.385,1389,0,gap,19
5958,39622466,39622.466,1376,0,gap,19
5959,39626554,39626.554,1382,0,gap,19
5960,39638393,39638.393,1373,0,gap,19
5961,39642496,39642.496,1364,0,gap,19
5962,39646582,39646.582,1360,0,gap,19
5963,39658385,39658.385,1360,0,gap,19
5964,39662486,39662.486,1349,0,gap,19
5965,39666593,39666.593,1366,0,gap,19
5966,39678393,39678.393,1360,0,gap,19
5967,39682519,39682.519,1361,0,gap,19
5968,39686629,39686.629,1354,0,gap,19
5969,39698385,39698.385,1349,0,gap,19
5970,39702505,39702.505,1335,0,gap,19
5971,39706632,39706.632,1333,0,gap,19
5972,39718397,39718.397,1337,0,gap,19
5973,39722535,39722.535,1338,0,gap,19
5974,39726664,39726.664,1329,0,gap,19
5975,39738385,39738.385,1331,0,gap,19
5976,39742530,39742.53,1315,0,gap,19
5977,39749488,39749.488,1329,0,gap,19
5978,39753365,39753.365,1322,0,gap,19
5979,39758386,39758.386,1322,0,gap,19
5980,39768395,39768.395,1324,0,gap,19
5981,39772292,39772.292,1305,0,gap,19
5982,39778395,39778.395,1313,0,gap,19
5983,39788387,39788.387,1311,0,gap,19
5984,39792291,39792.291,1297,0,gap,19
5985,39798386,39798.386,1294,0,gap,19
5986,39808395,39808.395,1284,0,gap,19
5987,39812317,39812.317,1292,0,gap,19
5988,39818398,39818.398,1296,0,gap,19
5989,39828387,39828.387,1301,0,gap,19
5990,39832312,39832.312,1277,0,gap,19
5991,39838386,39838.386,1301,0,gap,19
5992,39848395,39848.395,1296,0,gap,19
5993,39852342,39852.342,1282,0,gap,19
5994,39858394,39858.394,1265,0,gap,19
5995,39868387,39868.387,1278,0,gap,19
5996,39872336,39872.336,1269,0,gap,19
5997,39878386,39878.386,1263,0,gap,19
5998,39888395,39888.395,1277,0,gap,19
5999,39892367,39892.367,1253,0,gap,19
6000,39898394,39898.394,1262,0,gap,19
6001,39908387,39908.387,1258,0,gap,19
6002,39912385,39912.385,1250,0,gap,19
6003,39918386,39918.386,1253,0,gap,19
6004,39928398,39928.398,1264,0,gap,19
6005,39932419,39932.419,1242,0,gap,19
6006,39938394,39938.394,1248,0,gap,19
6007,39948386,39948.386,1239,0,gap,19
6008,39952410,39952.41,1249,0,gap,19
6009,39958390,39958.39,1243,0,gap,19
6010,39968394,39968.394,1243,0,gap,19
6011,39972432,39972.432,1225,0,gap,19
6012,39978394,39978.394,1239,0,gap,19
6013,39988386,39988.386,1227,0,gap,19
6014,39992452,39992.452,1230,0,gap,19
6015,39998386,39998.386,1232,0,gap,19
6016,40008394,40008.394,1235,0,gap,19
6017,40012472,40012.472,1223,0,gap,19
6018,40018393,40018.393,1228,0,gap,19
6019,40028386,40028.386,1232,0,gap,19
6020,40032469,40032.469,1231,0,gap,19
6021,40038385,40038.385,1214,0,gap,19
6022,40048394,40048.394,1216,0,gap,19
6023,40052495,40052.495,1214,0,gap,19
6024,40058393,40058.393,1201,0,gap,19
6025,40068390,40068.39,1216,0,gap,19
6026,40072493,40072.493,1197,0,gap,19
6027,40078385,40078.385,1195,0,gap,19
6028,40088394,40088.394,1200,0,gap,19
6029,40092510,40092.51,1198,0,gap,19
6030,40098393,40098.393,1203,0,gap,19
6031,40108386,40108.386,1209,0,gap,19
6032,40112508,40112.508,1203,0,gap,19
6033,40118385,40118.385,1186,0,gap,19
6034,40128394,40128.394,1189,0,gap,19
6035,40132530,40132.53,1182,0,gap,19
6036,40138385,40138.385,1185,0,gap,19
6037,40148386,40148.386,1199,0,gap,19
6038,40152527,40152.527,1175,0,gap,19
6039,40159443,40159.443,1185,0,gap,19
6040,40168377,40168.377,1188,0,gap,19
6041,40172263,40172.263,1170,0,gap,19
6042,40178393,40178.393,1182,0,gap,19
6043,40188386,40188.386,1204,0,gap,19
6044,40192272,40192.272,1174,0,gap,19
6045,40198385,40198.385,1186,0,gap,19
6046,40208394,40208.394,1179,0,gap,19
6047,40212315,40212.315,1171,0,gap,19
6048,40218393,40218.393,1185,0,gap,19
6049,40228386,40228.386,1187,0,gap,19
6050,40232295,40232.295,1165,0,gap,19
6051,40238385,40238.385,1175,0,gap,19
6052,40248398,40248.398,2483,1,pulse,20
6053,40252428,40252.428,4095,1,pulse,20
6054,40258389,40258.389,4095,1,pulse,20
6055,40268382,40268.382,4095,1,pulse,20
6056,40272256,40272.256,4095,1,pulse,20
6057,40278382,40278.382,4095,1,pulse,20
6058,40288390,40288.39,4095,0,gap,20
6059,40292505,40292.505,3024,0,gap,20
6060,40298393,40298.393,2851,0,gap,20
6061,40308386,40308.386,2759,0,gap,20
6062,40312364,40312.364,2748,0,gap,20
6063,40318386,40318.386,2725,0,gap,20
6064,40328394,40328.394,2709,0,gap,20
6065,40332412,40332.412,2696,0,gap,20
6066,40338393,40338.393,2691,0,gap,20
6067,40348386,40348.386,2661,0,gap,20
6068,40352406,40352.406,2647,0,gap,20
6069,40358385,40358.385,2640,0,gap,20
6070,40368394,40368.394,2609,0,gap,20
6071,40372441,40372.441,2608,0,gap,20
6072,40378397,40378.397,2586,0,gap,20
6073,40388386,40388.386,2591,0,gap,20
6074,40392435,40392.435,2559,0,gap,20
6075,40398385,40398.385,2542,0,gap,20
6076,40408394,40408.394,2544,0,gap,20
6077,40412476,40412.476,2542,0,gap,20
6078,40418393,40418.393,2530,0,gap,20
6079,40428386,40428.386,2506,0,gap,20
6080,40432466,40432.466,2503,0,gap,20
6081,40438377,40438.377,2490,0,gap,20
6082,40448394,40448.394,2484,0,gap,20
6083,40452500,40452.5,2480,0,gap,20
6084,40458377,40458.377,2470,0,gap,20
6085,40468385,40468.385,2453,0,gap,20
6086,40472481,40472.481,2443,0,gap,20
6087,40476593,40476.593,2431,0,gap,20
6088,40488399,40488.399,2419,0,gap,20
6089,40492525,40492.525,2416,0,gap,20
6090,40496626,40496.626,2416,0,gap,20
6091,40508387,40508.387,2397,0,gap,20
6092,40512502,40512.502,2371,0,gap,20
6093,40516633,40516.633,2373,0,gap,20
6094,40528395,40528.395,2368,0,gap,20
6095,40532540,40532.54,2370,0,gap,20
6096,40536665,40536.665,2350,0,gap,20
6097,40548387,40548.387,2341,0,gap,20
6098,40552522,40552.522,2338,0,gap,20
6099,40556672,40556.672,2338,0,gap,20
6100,40568395,40568.395,2311,0,gap,20
6101,40572561,40572.561,2297,0,gap,20
6102,40579476,40579.476,2282,0,gap,20
6103,40583378,40583.378,2277,0,gap,20
6104,40598398,40598.398,2261,0,gap,20
6105,40602304,40602.304,2269,0,gap,20
6106,40606191,40606.191,2267,0,gap,20
6107,40618386,40618.386,2253,0,gap,20
6108,40622288,40622.288,2244,0,gap,20
6109,40626202,40626.202,2235,0,gap,20
6110,40638394,40638.394,2242,0,gap,20
6111,40642327,40642.327,2230,0,gap,20
6112,40646244,40646.244,2224,0,gap,20
6113,40658386,40658.386,2215,0,gap,20
6114,40662318,40662.318,2198,0,gap,20
6115,40666265,40666.265,2193,0,gap,20
6116,40678394,40678.394,2184,0,gap,20
6117,40682348,40682.348,2174,0,gap,20
6118,40686286,40686.286,2162,0,gap,20
6119,40698386,40698.386,2158,0,gap,20
6120,40702342,40702.342,2157,0,gap,20
6121,40706305,40706.305,2140,0,gap,20
6122,40718394,40718.394,2144,0,gap,20
6123,40722368,40722.368,2135,0,gap,20
6124,40726326,40726.326,2125,0,gap,20
6125,40738386,40738.386,2127,0,gap,20
6126,40742387,40742.387,2101,0,gap,20
6127,40746403,40746.403,2096,0,gap,20
6128,40758393,40758.393,2098,0,gap,20
6129,40762421,40762.421,2085,0,gap,20
6130,40766429,40766.429,2065,0,gap,20
6131,40778385,40778.385,2064,0,gap,20
6132,40782408,40782.408,2066,0,gap,20
6133,40786442,40786.442,2064,0,gap,20
6134,40798393,40798.393,2055,0,gap,20
6135,40802446,40802.446,2058,0,gap,20
6136,40806482,40806.482,2023,0,gap,20
6137,40818385,40818.385,2035,0,gap,20
6138,40822436,40822.436,2014,0,gap,20
6139,40826520,40826.52,2017,0,gap,20
6140,40838393,40838.393,2002,0,gap,20
6141,40842481,40842.481,1986,0,gap,20
6142,40846553,40846.553,1987,0,gap,20
6143,40858385,40858.385,1982,0,gap,20
6144,40862471,40862.471,1968,0,gap,20
6145,40866569,40866.569,1974,0,gap,20
6146,40878393,40878.393,1959,0,gap,20
6147,40882509,40882.509,1958,0,gap,20
6148,40886600,40886.6,1947,0,gap,20
6149,40898385,40898.385,1948,0,gap,20
6150,40902487,40902.487,1929,0,gap,20
6151,40906604,40906.604,1919,0,gap,20
6152,40918397,40918.397,1927,0,gap,20
6153,40922529,40922.529,1921,0,gap,20
6154,40926635,40926.635,1902,0,gap,20
6155,40938385,40938.385,1909,0,gap,20
6156,40942506,40942.506,1893,0,gap,20
6157,40946639,40946.639,1872,0,gap,20
6158,40958393,40958.393,1877,0,gap,20
6159,40962544,40962.544,1881,0,gap,20
6160,40966674,40966.674,1865,0,gap,20
6161,40978385,40978.385,1875,0,gap,20
6162,40982526,40982.526,1851,0,gap,20
6163,40986686,40986.686,1851,0,gap,20
6164,40993601,40993.601,1840,0,gap,20
6165,40998385,40998.385,1835,0,gap,20
6166,41008395,41008.395,1834,0,gap,20
6167,41012298,41012.298,1815,0,gap,20
6168,41018398,41018.398,1814,0,gap,20
6169,41028387,41028.387,1825,0,gap,20
6170,41032287,41032.287,1805,0,gap,20
6171,41038386,41038.386,1805,0,gap,20
6172,41048395,41048.395,1787,0,gap,20
6173,41052322,41052.322,1807,0,gap,20
6174,41058394,41058.394,1786,0,gap,20
6175,41068387,41068.387,1790,0,gap,20
6176,41072316,41072.316,1763,0,gap,20
6177,41078386,41078.386,1762,0,gap,20
6178,41088395,41088.395,1767,0,gap,20
6179,41092355,41092.355,1751,0,gap,20
6180,41098394,41098.394,1743,0,gap,20
6181,41108386,41108.386,1751,0,gap,20
6182,41112337,41112.337,1738,0,gap,20
6183,41118386,41118.386,1735,0,gap,20
6184,41128398,41128.398,1719,0,gap,20
6185,41132375,41132.375,1725,0,gap,20
6186,41138394,41138.394,1727,0,gap,20
6187,41148386,41148.386,1712,0,gap,20
6188,41152374,41152.374,1697,0,gap,20
6189,41158386,41158.386,1701,0,gap,20
6190,41168394,41168.394,1701,0,gap,20
6191,41172424,41172.424,1685,0,gap,20
6192,41178394,41178.394,1678,0,gap,20
