index,t_us,t_ms,adc,led,phase,pulse_index
4546,30217652,30217.652,2709,0,gap,15
4547,30221570,30221.57,2705,0,gap,15
4548,30225475,30225.475,2693,0,gap,15
4549,30237648,30237.648,2661,0,gap,15
4550,30241568,30241.568,2641,0,gap,15
4551,30245488,30245.488,2629,0,gap,15
4552,30257652,30257.652,2632,0,gap,15
4553,30261590,30261.59,2604,0,gap,15
4554,30265517,30265.517,2595,0,gap,15
4555,30277648,30277.648,2594,0,gap,15
4556,30281589,30281.589,2559,0,gap,15
4557,30285530,30285.53,2558,0,gap,15
4558,30297656,30297.656,2546,0,gap,15
4559,30301612,30301.612,2523,0,gap,15
4560,30305560,30305.56,2531,0,gap,15
4561,30317648,30317.648,2523,0,gap,15
4562,30321610,30321.61,2496,0,gap,15
4563,30325576,30325.576,2486,0,gap,15
4564,30337652,30337.652,2493,0,gap,15
4565,30341628,30341.628,2479,0,gap,15
4566,30345596,30345.596,2449,0,gap,15
4567,30357648,30357.648,2453,0,gap,15
4568,30361635,30361.635,2458,0,gap,15
4569,30365618,30365.618,2420,0,gap,15
4570,30377652,30377.652,2431,0,gap,15
4571,30381645,30381.645,2411,0,gap,15
4572,30385639,30385.639,2413,0,gap,15
4573,30397648,30397.648,2386,0,gap,15
4574,30401709,30401.709,2391,0,gap,15
4575,30405757,30405.757,2373,0,gap,15
4576,30417651,30417.651,2371,0,gap,15
4577,30421714,30421.714,2353,0,gap,15
4578,30425777,30425.777,2361,0,gap,15
4579,30437652,30437.652,2353,0,gap,15
4580,30441728,30441.728,2335,0,gap,15
4581,30445796,30445.796,2317,0,gap,15
4582,30457651,30457.651,2325,0,gap,15
4583,30461734,30461.734,2304,0,gap,15
4584,30465816,30465.816,2306,0,gap,15
4585,30477647,30477.647,2283,0,gap,15
4586,30481744,30481.744,2279,0,gap,15
4587,30485831,30485.831,2270,0,gap,15
4588,30497651,30497.651,2262,0,gap,15
4589,30501753,30501.753,2257,0,gap,15
4590,30505859,30505.859,2256,0,gap,15
4591,30517647,30517.647,2231,0,gap,15
4592,30524519,30524.519,2240,0,gap,15
4593,30528358,30528.358,2223,0,gap,15
4594,30537652,30537.652,2229,0,gap,15
4595,30541504,30541.504,2205,0,gap,15
4596,30547652,30547.652,2202,0,gap,15
4597,30557648,30557.648,2212,0,gap,15
4598,30561518,30561.518,2174,0,gap,15
4599,30567648,30567.648,2183,0,gap,15
4600,30577652,30577.652,2180,0,gap,15
4601,30581533,30581.533,2154,0,gap,15
4602,30587652,30587.652,2141,0,gap,15
4603,30597648,30597.648,2155,0,gap,15
4604,30601543,30601.543,2135,0,gap,15
4605,30607648,30607.648,2135,0,gap,15
4606,30617656,30617.656,2119,0,gap,15
4607,30621557,30621.557,2113,0,gap,15
4608,30627652,30627.652,2113,0,gap,15
4609,30637648,30637.648,2111,0,gap,15
4610,30641563,30641.563,2093,0,gap,15
4611,30647652,30647.652,2075,0,gap,15
4612,30657652,30657.652,2080,0,gap,15
4613,30661573,30661.573,2076,0,gap,15
4614,30667651,30667.651,2041,0,gap,15
4615,30677648,30677.648,2064,0,gap,15
4616,30681583,30681.583,2047,0,gap,15
4617,30687647,30687.647,2031,0,gap,15
4618,30697652,30697.652,2032,0,gap,15
4619,30701594,30701.594,2019,0,gap,15
4620,30707651,30707.651,2000,0,gap,15
4621,30717648,30717.648,2000,0,gap,15
4622,30721609,30721.609,2005,0,gap,15
4623,30727647,30727.647,1991,0,gap,15
4624,30737652,30737.652,1993,0,gap,15
4625,30741615,30741.615,1983,0,gap,15
4626,30747651,30747.651,1968,0,gap,15
4627,30757652,30757.652,1958,0,gap,15
4628,30761629,30761.629,1959,0,gap,15
4629,30767639,30767.639,1954,0,gap,15
4630,30777652,30777.652,1937,0,gap,15
4631,30781641,30781.641,1935,0,gap,15
4632,30787635,30787.635,1934,0,gap,15
4633,30797648,30797.648,1926,0,gap,15
4634,30801642,30801.642,1915,0,gap,15
4635,30805637,30805.637,1899,0,gap,15
4636,30817653,30817.653,1910,0,gap,15
4637,30821708,30821.708,1904,0,gap,15
4638,30825766,30825.766,1875,0,gap,15
4639,30837649,30837.649,1874,0,gap,15
4640,30841717,30841.717,1875,0,gap,15
4641,30845777,30845.777,1872,0,gap,15
4642,30857653,30857.653,1877,0,gap,15
4643,30861731,30861.731,1857,0,gap,15
4644,30865805,30865.805,1837,0,gap,15
4645,30877649,30877.649,1856,0,gap,15
4646,30881737,30881.737,1835,0,gap,15
4647,30885816,30885.816,1829,0,gap,15
4648,30897653,30897.653,1829,0,gap,15
4649,30901751,30901.751,1825,0,gap,15
4650,30905844,30905.844,1807,0,gap,15
4651,30917649,30917.649,1813,0,gap,15
4652,30921756,30921.756,1813,0,gap,15
4653,30925855,30925.855,1789,0,gap,15
4654,30937656,30937.656,1789,0,gap,15
4655,30944385,30944.385,1787,0,gap,15
4656,30948231,30948.231,1782,0,gap,15
4657,30957648,30957.648,1775,0,gap,15
4658,30961502,30961.502,1761,0,gap,15
4659,30967652,30967.652,1755,0,gap,15
4660,30977652,30977.652,1767,0,gap,15
4661,30981522,30981.522,1744,0,gap,15
4662,30987652,30987.652,1737,0,gap,15
4663,30997648,30997.648,1741,0,gap,15
4664,31001525,31001.525,1739,0,gap,15
4665,31007648,31007.648,1719,0,gap,15
4666,31017652,31017.652,1729,0,gap,15
4667,31021547,31021.547,1719,0,gap,15
4668,31027652,31027.652,1709,0,gap,15
4669,31037648,31037.648,1713,0,gap,15
4670,31041553,31041.553,1709,0,gap,15
4671,31047648,31047.648,1696,0,gap,15
4672,31057652,31057.652,1685,0,gap,15
4673,31061567,31061.567,1682,0,gap,15
4674,31067651,31067.651,1664,0,gap,15
4675,31077652,31077.652,1680,0,gap,15
4676,31081574,31081.574,1661,0,gap,15
4677,31087647,31087.647,1665,0,gap,15
4678,31097652,31097.652,1662,0,gap,15
4679,31101588,31101.588,1645,0,gap,15
4680,31107651,31107.651,1653,0,gap,15
4681,31117648,31117.648,1658,0,gap,15
4682,31121591,31121.591,1637,0,gap,15
4683,31127647,31127.647,1638,0,gap,15
4684,31137652,31137.652,1626,0,gap,15
4685,31141610,31141.61,1632,0,gap,15
4686,31147655,31147.655,1619,0,gap,15
4687,31157648,31157.648,1623,0,gap,15
4688,31161612,31161.612,1607,0,gap,15
4689,31167635,31167.635,1606,0,gap,15
4690,31177652,31177.652,1614,0,gap,15
4691,31181633,31181.633,1598,0,gap,15
4692,31185603,31185.603,1590,0,gap,15
4693,31197649,31197.649,1594,0,gap,15
4694,31201635,31201.635,1580,0,gap,15
4695,31205619,31205.619,1583,0,gap,15
4696,31217653,31217.653,1585,0,gap,15
4697,31221656,31221.656,1579,0,gap,15
4698,31225651,31225.651,1555,0,gap,15
4699,31237649,31237.649,1562,0,gap,15
4700,31241704,31241.704,1555,0,gap,15
4701,31245758,31245.758,1535,0,gap,15
4702,31257657,31257.657,1566,0,gap,15
4703,31261725,31261.725,1535,0,gap,15
4704,31265785,31265.785,1524,0,gap,15
4705,31277649,31277.649,1533,0,gap,15
4706,31281723,31281.723,1531,0,gap,15
4707,31285801,31285.801,1511,0,gap,15
4708,31297653,31297.653,1535,0,gap,15
4709,31301741,31301.741,1507,0,gap,15
4710,31305820,31305.82,1499,0,gap,15
4711,31317649,31317.649,1514,0,gap,15
4712,31321742,31321.742,1491,0,gap,15
4713,31325839,31325.839,1500,0,gap,15
4714,31337652,31337.652,1503,0,gap,15
4715,31341760,31341.76,1487,0,gap,15
4716,31345859,31345.859,1478,0,gap,15
4717,31352728,31352.728,1470,0,gap,15
4718,31367656,31367.656,1475,0,gap,15
4719,31371502,31371.502,1484,0,gap,15
4720,31375340,31375.34,1475,0,gap,15
4721,31387648,31387.648,1472,0,gap,15
4722,31391506,31391.506,1463,0,gap,15
4723,31395369,31395.369,1462,0,gap,15
4724,31407652,31407.652,1457,0,gap,15
4725,31411525,31411.525,1451,0,gap,15
4726,31415391,31415.391,1461,0,gap,15
4727,31427648,31427.648,1468,0,gap,15
4728,31431532,31431.532,1449,0,gap,15
4729,31435415,31435.415,1444,0,gap,15
4730,31447652,31447.652,1458,0,gap,15
4731,31451547,31451.547,1424,0,gap,15
4732,31455442,31455.442,1431,0,gap,15
4733,31467648,31467.648,1450,0,gap,15
4734,31471561,31471.561,1433,0,gap,15
4735,31475461,31475.461,1424,0,gap,15
4736,31487652,31487.652,1414,0,gap,15
4737,31491568,31491.568,1408,0,gap,15
4738,31495482,31495.482,1413,0,gap,15
4739,31507652,31507.652,1408,0,gap,15
4740,31511582,31511.582,1413,0,gap,15
4741,31515503,31515.503,1391,0,gap,15
4742,31527652,31527.652,1403,0,gap,15
4743,31531588,31531.588,1392,0,gap,15
4744,31535524,31535.524,1391,0,gap,15
4745,31547648,31547.648,1394,0,gap,15
4746,31551600,31551.6,1371,0,gap,15
4747,31555547,31555.547,1385,0,gap,15
4748,31567652,31567.652,1392,0,gap,15
4749,31571610,31571.61,1371,0,gap,15
4750,31575576,31575.576,1371,0,gap,15
4751,31587648,31587.648,1373,0,gap,15
4752,31591620,31591.62,1366,0,gap,15
4753,31595583,31595.583,1351,0,gap,15
4754,31607652,31607.652,1363,0,gap,15
4755,31611634,31611.634,1351,0,gap,15
4756,31615612,31615.612,1351,0,gap,15
4757,31627648,31627.648,1359,0,gap,15
4758,31631641,31631.641,1350,0,gap,15
4759,31635625,31635.625,1338,0,gap,15
4760,31647652,31647.652,1341,0,gap,15
4761,31651674,31651.674,1328,0,gap,15
4762,31655730,31655.73,1329,0,gap,15
4763,31667648,31667.648,1327,0,gap,15
4764,31671710,31671.71,1315,0,gap,15
4765,31675764,31675.764,1321,0,gap,15
4766,31687656,31687.656,1335,0,gap,15
4767,31691724,31691.724,1312,0,gap,15
4768,31695804,31695.804,1326,0,gap,15
4769,31707648,31707.648,1317,0,gap,15
4770,31711730,31711.73,1309,0,gap,15
4771,31715807,31715.807,1309,0,gap,15
4772,31727651,31727.651,1315,0,gap,15
4773,31731739,31731.739,1292,0,gap,15
4774,31735827,31735.827,1293,0,gap,15
4775,31747647,31747.647,1301,0,gap,15
4776,31751749,31751.749,1296,0,gap,15
4777,31755846,31755.846,1301,0,gap,15
4778,31767651,31767.651,1283,0,gap,15
4779,31771760,31771.76,1287,0,gap,15
4780,31778666,31778.666,1280,0,gap,15
4781,31782518,31782.518,1264,0,gap,15
4782,31787656,31787.656,1269,0,gap,15
4783,31797649,31797.649,1280,0,gap,15
4784,31801509,31801.509,1267,0,gap,15
4785,31807649,31807.649,1279,0,gap,15
4786,31817653,31817.653,1269,0,gap,15
4787,31821524,31821.524,1264,0,gap,15
4788,31827652,31827.652,1269,0,gap,15
4789,31837649,31837.649,1260,0,gap,15
4790,31841535,31841.535,1264,0,gap,15
4791,31847648,31847.648,1253,0,gap,15
4792,31857653,31857.653,1266,0,gap,15
4793,31861550,31861.55,1250,0,gap,15
4794,31867652,31867.652,1253,0,gap,15
4795,31877649,31877.649,1253,0,gap,15
4796,31881556,31881.556,1235,0,gap,15
4797,31887648,31887.648,1233,0,gap,15
4798,31897657,31897.657,1241,0,gap,15
4799,31901570,31901.57,1228,0,gap,15
4800,31907652,31907.652,1232,0,gap,15
4801,31917649,31917.649,1238,0,gap,15
4802,31921577,31921.577,1229,0,gap,15
4803,31927652,31927.652,1223,0,gap,15
4804,31937653,31937.653,1230,0,gap,15
4805,31941587,31941.587,1217,0,gap,15
4806,31947652,31947.652,1231,0,gap,15
4807,31957649,31957.649,1217,0,gap,15
4808,31961598,31961.598,1203,0,gap,15
4809,31967648,31967.648,1214,0,gap,15
4810,31977652,31977.652,1223,0,gap,15
4811,31981609,31981.609,1200,0,gap,15
4812,31987652,31987.652,1200,0,gap,15
4813,31997648,31997.648,1219,0,gap,15
4814,32001622,32001.622,1183,0,gap,15
4815,32007648,32007.648,1211,0,gap,15
4816,32017652,32017.652,1204,0,gap,15
4817,32021629,32021.629,1195,0,gap,15
4818,32027652,32027.652,1202,0,gap,15
4819,32037652,32037.652,1195,0,gap,15
4820,32041640,32041.64,1847,1,pulse,16
4821,32047653,32047.653,4095,1,pulse,16
4822,32057649,32057.649,4095,1,pulse,16
4823,32061583,32061.583,4095,1,pulse,16
4824,32067652,32067.652,4095,1,pulse,16
4825,32077645,32077.645,4095,1,pulse,16
4826,32081635,32081.635,4095,0,gap,16
4827,32087661,32087.661,2929,0,gap,16
4828,32097653,32097.653,2795,0,gap,16
4829,32101733,32101.733,2765,0,gap,16
4830,32107652,32107.652,2738,0,gap,16
4831,32117649,32117.649,2709,0,gap,16
4832,32121735,32121.735,2691,0,gap,16
4833,32127648,32127.648,2668,0,gap,16
4834,32137657,32137.657,2668,0,gap,16
4835,32141752,32141.752,2640,0,gap,16
4836,32147652,32147.652,2640,0,gap,16
4837,32157649,32157.649,2611,0,gap,16
4838,32161750,32161.75,2608,0,gap,16
4839,32167648,32167.648,2598,0,gap,16
4840,32177652,32177.652,2590,0,gap,16
4841,32181772,32181.772,2559,0,gap,16
4842,32187652,32187.652,2559,0,gap,16
4843,32194531,32194.531,2550,0,gap,16
4844,32207652,32207.652,2550,0,gap,16
4845,32211515,32211.515,2530,0,gap,16
4846,32215361,32215.361,2519,0,gap,16
4847,32227648,32227.648,2507,0,gap,16
4848,32231519,32231.519,2483,0,gap,16
4849,32235390,32235.39,2480,0,gap,16
4850,32247656,32247.656,2477,0,gap,16
4851,32251539,32251.539,2462,0,gap,16
4852,32255417,32255.417,2463,0,gap,16
4853,32267648,32267.648,2458,0,gap,16
4854,32271541,32271.541,2419,0,gap,16
4855,32275437,32275.437,2433,0,gap,16
4856,32287652,32287.652,2430,0,gap,16
4857,32291563,32291.563,2401,0,gap,16
4858,32295462,32295.462,2387,0,gap,16
4859,32307648,32307.648,2395,0,gap,16
4860,32311561,32311.561,2381,0,gap,16
4861,32315478,32315.478,2370,0,gap,16
4862,32327652,32327.652,2367,0,gap,16
4863,32331583,32331.583,2352,0,gap,16
4864,32335507,32335.507,2335,0,gap,16
4865,32347648,32347.648,2346,0,gap,16
4866,32351586,32351.586,2325,0,gap,16
4867,32355520,32355.52,2315,0,gap,16
4868,32367652,32367.652,2307,0,gap,16
4869,32371601,32371.601,2288,0,gap,16
4870,32375541,32375.541,2291,0,gap,16
4871,32387648,32387.648,2291,0,gap,16
4872,32391611,32391.611,2263,0,gap,16
4873,32395570,32395.57,2271,0,gap,16
4874,32407652,32407.652,2269,0,gap,16
4875,32411622,32411.622,2246,0,gap,16
4876,32415587,32415.587,2239,0,gap,16
4877,32427648,32427.648,2243,0,gap,16
4878,32431624,32431.624,2217,0,gap,16
4879,32435603,32435.603,2220,0,gap,16
4880,32447652,32447.652,2209,0,gap,16
4881,32451639,32451.639,2194,0,gap,16
4882,32455635,32455.635,2192,0,gap,16
4883,32467648,32467.648,2189,0,gap,16
4884,32471649,32471.649,2169,0,gap,16
4885,32475641,32475.641,2176,0,gap,16
4886,32487652,32487.652,2162,0,gap,16
4887,32491723,32491.723,2144,0,gap,16
4888,32495783,32495.783,2140,0,gap,16
4889,32507648,32507.648,2138,0,gap,16
4890,32511715,32511.715,2131,0,gap,16
4891,32515781,32515.781,2125,0,gap,16
4892,32527651,32527.651,2116,0,gap,16
4893,32531736,32531.736,2097,0,gap,16
4894,32535808,32535.808,2103,0,gap,16
4895,32547647,32547.647,2094,0,gap,16
4896,32551738,32551.738,2083,0,gap,16
4897,32555824,32555.824,2080,0,gap,16
4898,32567655,32567.655,2076,0,gap,16
4899,32571760,32571.76,2066,0,gap,16
4900,32575851,32575.851,2046,0,gap,16
4901,32587647,32587.647,2047,0,gap,16
4902,32591757,32591.757,2038,0,gap,16
4903,32595867,32595.867,2034,0,gap,16
4904,32607651,32607.651,2022,0,gap,16
4905,32611775,32611.775,2005,0,gap,16
4906,32618653,32618.653,2006,0,gap,16
4907,32622506,32622.506,1998,0,gap,16
4908,32627652,32627.652,1983,0,gap,16
4909,32637649,32637.649,1994,0,gap,16
4910,32641513,32641.513,1970,0,gap,16
4911,32647649,32647.649,1966,0,gap,16
4912,32657653,32657.653,1965,0,gap,16
4913,32661527,32661.527,1962,0,gap,16
4914,32667657,32667.657,1938,0,gap,16
4915,32677649,32677.649,1945,0,gap,16
4916,32681540,32681.54,1936,0,gap,16
4917,32687648,32687.648,1923,0,gap,16
4918,32697653,32697.653,1920,0,gap,16
4919,32701557,32701.557,1918,0,gap,16
4920,32707652,32707.652,1910,0,gap,16
4921,32717649,32717.649,1914,0,gap,16
4922,32721563,32721.563,1891,0,gap,16
4923,32727648,32727.648,1883,0,gap,16
4924,32737653,32737.653,1882,0,gap,16
4925,32741577,32741.577,1870,0,gap,16
4926,32747652,32747.652,1881,0,gap,16
4927,32757649,32757.649,1873,0,gap,16
4928,32761588,32761.588,1858,0,gap,16
4929,32767648,32767.648,1846,0,gap,16
4930,32777657,32777.657,1842,0,gap,16
4931,32781599,32781.599,1840,0,gap,16
4932,32787652,32787.652,1829,0,gap,16
4933,32797649,32797.649,1835,0,gap,16
4934,32801605,32801.605,1821,0,gap,16
4935,32807648,32807.648,1827,0,gap,16
4936,32817652,32817.652,1807,0,gap,16
4937,32821619,32821.619,1808,0,gap,16
4938,32827652,32827.652,1791,0,gap,16
4939,32837648,32837.648,1805,0,gap,16
4940,32841625,32841.625,1781,0,gap,16
4941,32847648,32847.648,1776,0,gap,16
4942,32857652,32857.652,1776,0,gap,16
4943,32861643,32861.643,1775,0,gap,16
4944,32867652,32867.652,1744,0,gap,16
4945,32877648,32877.648,1761,0,gap,16
4946,32881651,32881.651,1758,0,gap,16
4947,32887648,32887.648,1750,0,gap,16
4948,32897652,32897.652,1745,0,gap,16
4949,32901667,32901.667,1741,0,gap,16
4950,32907651,32907.651,1728,0,gap,16
4951,32917648,32917.648,1731,0,gap,16
4952,32921724,32921.724,1724,0,gap,16
4953,32927647,32927.647,1706,0,gap,16
4954,32937652,32937.652,1712,0,gap,16
4955,32941725,32941.725,1712,0,gap,16
4956,32947651,32947.651,1690,0,gap,16
4957,32957648,32957.648,1699,0,gap,16
4958,32961735,32961.735,1694,0,gap,16
4959,32967647,32967.647,1667,0,gap,16
4960,32977652,32977.652,1693,0,gap,16
4961,32981745,32981.745,1678,0,gap,16
4962,32987655,32987.655,1670,0,gap,16
4963,32997648,32997.648,1658,0,gap,16
4964,33001754,33001.754,1662,0,gap,16
4965,33007635,33007.635,1648,0,gap,16
4966,33017652,33017.652,1663,0,gap,16
4967,33021769,33021.769,1630,0,gap,16
4968,33028657,33028.657,1633,0,gap,16
4969,33032529,33032.529,1615,0,gap,16
4970,33047652,33047.652,1643,0,gap,16
4971,33051504,33051.504,1615,0,gap,16
4972,33055360,33055.36,1615,0,gap,16
4973,33067648,33067.648,1615,0,gap,16
4974,33071524,33071.524,1602,0,gap,16
4975,33075392,33075.392,1614,0,gap,16
4976,33087652,33087.652,1605,0,gap,16
4977,33091531,33091.531,1594,0,gap,16
4978,33095411,33095.411,1581,0,gap,16
4979,33107648,33107.648,1604,0,gap,16
4980,33111542,33111.542,1578,0,gap,16
4981,33115439,33115.439,1566,0,gap,16
4982,33127652,33127.652,1585,0,gap,16
4983,33131564,33131.564,1569,0,gap,16
4984,33135472,33135.472,1579,0,gap,16
4985,33147648,33147.648,1563,0,gap,16
4986,33151562,33151.562,1552,0,gap,16
4987,33155476,33155.476,1553,0,gap,16
4988,33167652,33167.652,1553,0,gap,16
4989,33171585,33171.585,1535,0,gap,16
4990,33175509,33175.509,1521,0,gap,16
4991,33187648,33187.648,1534,0,gap,16
4992,33191587,33191.587,1519,0,gap,16
4993,33195526,33195.526,1525,0,gap,16
4994,33207656,33207.656,1517,0,gap,16
4995,33211606,33211.606,1502,0,gap,16
4996,33215551,33215.551,1514,0,gap,16
4997,33227648,33227.648,1509,0,gap,16
4998,33231605,33231.605,1499,0,gap,16
4999,33235565,33235.565,1482,0,gap,16
5000,33247652,33247.652,1508,0,gap,16
5001,33251623,33251.623,1477,0,gap,16
5002,33255589,33255.589,1482,0,gap,16
5003,33267648,33267.648,1499,0,gap,16
5004,33271625,33271.625,1477,0,gap,16
5005,33275606,33275.606,1468,0,gap,16
5006,33287652,33287.652,1489,0,gap,16
5007,33291648,33291.648,1469,0,gap,16
5008,33295635,33295.635,1453,0,gap,16
5009,33307648,33307.648,1469,0,gap,16
5010,33311650,33311.65,1455,0,gap,16
5011,33315652,33315.652,1442,0,gap,16
5012,33327652,33327.652,1450,0,gap,16
5013,33331721,33331.721,1441,0,gap,16
5014,33335774,33335.774,1425,0,gap,16
5015,33347648,33347.648,1451,0,gap,16
5016,33351723,33351.723,1423,0,gap,16
5017,33355794,33355.794,1422,0,gap,16
5018,33367651,33367.651,1438,0,gap,16
5019,33371737,33371.737,1419,0,gap,16
5020,33375810,33375.81,1427,0,gap,16
5021,33387647,33387.647,1421,0,gap,16
5022,33391739,33391.739,1405,0,gap,16
5023,33395829,33395.829,1413,0,gap,16
5024,33407651,33407.651,1399,0,gap,16
5025,33411756,33411.756,1396,0,gap,16
5026,33415852,33415.852,1399,0,gap,16
5027,33427647,33427.647,1395,0,gap,16
5028,33431758,33431.758,1373,0,gap,16
5029,33435868,33435.868,1391,0,gap,16
5030,33447651,33447.651,1387,0,gap,16
5031,33454565,33454.565,1380,0,gap,16
5032,33458437,33458.437,1382,0,gap,16
5033,33467648,33467.648,1375,0,gap,16
5034,33471506,33471.506,1366,0,gap,16
5035,33477648,33477.648,1360,0,gap,16
5036,33487652,33487.652,1365,0,gap,16
5037,33491531,33491.531,1351,0,gap,16
5038,33497652,33497.652,1361,0,gap,16
5039,33507648,33507.648,1360,0,gap,16
5040,33511534,33511.534,1355,0,gap,16
5041,33517648,33517.648,1350,0,gap,16
5042,33527656,33527.656,1357,0,gap,16
5043,33531556,33531.556,1328,0,gap,16
5044,33537652,33537.652,1342,0,gap,16
5045,33547648,33547.648,1339,0,gap,16
5046,33551555,33551.555,1328,0,gap,16
5047,33557648,33557.648,1323,0,gap,16
5048,33567652,33567.652,1331,0,gap,16
5049,33571572,33571.572,1319,0,gap,16
5050,33577652,33577.652,1317,0,gap,16
5051,33587648,33587.648,1315,0,gap,16
5052,33591574,33591.574,1306,0,gap,16
5053,33597648,33597.648,1307,0,gap,16
5054,33607652,33607.652,1314,0,gap,16
5055,33611597,33611.597,1303,0,gap,16
5056,33617651,33617.651,1306,0,gap,16
5057,33627648,33627.648,1303,0,gap,16
5058,33631603,33631.603,1286,0,gap,16
5059,33637647,33637.647,1288,0,gap,16
5060,33647652,33647.652,1295,0,gap,16
5061,33651619,33651.619,1270,0,gap,16
5062,33657651,33657.651,1285,0,gap,16
5063,33667648,33667.648,1278,0,gap,16
5064,33671624,33671.624,1277,0,gap,16
5065,33677647,33677.647,1274,0,gap,16
5066,33687652,33687.652,1267,0,gap,16
5067,33691634,33691.634,1277,0,gap,16
5068,33697639,33697.639,1277,0,gap,16
5069,33707648,33707.648,1275,0,gap,16
5070,33711638,33711.638,1247,0,gap,16
5071,33717635,33717.635,1251,0,gap,16
5072,33727652,33727.652,1255,0,gap,16
5073,33731659,33731.659,1253,0,gap,16
5074,33735659,33735.659,1234,0,gap,16
5075,33747649,33747.649,1242,0,gap,16
5076,33751713,33751.713,1232,0,gap,16
5077,33755767,33755.767,1235,0,gap,16
5078,33767653,33767.653,1232,0,gap,16
5079,33771726,33771.726,1227,0,gap,16
5080,33775803,33775.803,1231,0,gap,16
5081,33787649,33787.649,1242,0,gap,16
5082,33791732,33791.732,1217,0,gap,16
5083,33795807,33795.807,1214,0,gap,16
5084,33807653,33807.653,1242,0,gap,16
5085,33811746,33811.746,1211,0,gap,16
5086,33815834,33815.834,1197,0,gap,16
5087,33827649,33827.649,1214,0,gap,16
5088,33831755,33831.755,1201,0,gap,16
5089,33835849,33835.849,1199,0,gap,16
5090,33847657,33847.657,1202,0,gap,16
5091,33851765,33851.765,1194,0,gap,16
5092,33855869,33855.869,1200,0,gap,16
5093,33862734,33862.734,1202,0,gap,16
5094,33877652,33877.652,1211,0,gap,16
5095,33881506,33881.506,1180,0,gap,16
5096,33885358,33885.358,1185,0,gap,16
5097,33897648,33897.648,1200,0,gap,16
5098,33901512,33901.512,1180,0,gap,16
5099,33905377,33905.377,1189,0,gap,16
5100,33917652,33917.652,1187,0,gap,16
5101,33921535,33921.535,1171,0,gap,16
5102,33925410,33925.41,1178,0,gap,16
5103,33937648,33937.648,1197,0,gap,16
5104,33941545,33941.545,1170,0,gap,16
5105,33945431,33945.431,1183,0,gap,16
5106,33957656,33957.656,1194,0,gap,16
5107,33961557,33961.557,1163,0,gap,16
5108,33965457,33965.457,1159,0,gap,16
5109,33977648,33977.648,1171,0,gap,16
5110,33981563,33981.563,1162,0,gap,16
5111,33985473,33985.473,1158,0,gap,16
5112,33997652,33997.652,1168,0,gap,16
5113,34001573,34001.573,1137,0,gap,16
5114,34005494,34005.494,1157,0,gap,16
5115,34017648,34017.648,1152,0,gap,16
5116,34021584,34021.584,1158,0,gap,16
5117,34025519,34025.519,1148,0,gap,16
5118,34037652,34037.652,1149,0,gap,16
5119,34041598,34041.598,1141,0,gap,16
5120,34045544,34045.544,1135,0,gap,16
5121,34057648,34057.648,1159,0,gap,16
5122,34061614,34061.614,1143,0,gap,16
5123,34065567,34065.567,1138,0,gap,16
5124,34077652,34077.652,1140,0,gap,16
5125,34081615,34081.615,1114,0,gap,16
5126,34085582,34085.582,1110,0,gap,16
5127,34097648,34097.648,1136,0,gap,16
5128,34101633,34101.633,1117,0,gap,16
5129,34105603,34105.603,1115,0,gap,16
5130,34117652,34117.652,1122,0,gap,16
5131,34121636,34121.636,1120,0,gap,16
5132,34125620,34125.62,1110,0,gap,16
5133,34137648,34137.648,1120,0,gap,16
5134,34141647,34141.647,1105,0,gap,16
5135,34145641,34145.641,1117,0,gap,16
5136,34157652,34157.652,1113,0,gap,16
5137,34161676,34161.676,1102,0,gap,16
5138,34165745,34165.745,1091,0,gap,16
5139,34177648,34177.648,1117,0,gap,16
5140,34181716,34181.716,1095,0,gap,16
5141,34185780,34185.78,1101,0,gap,16
5142,34197651,34197.651,1117,0,gap,16
5143,34201730,34201.73,1089,0,gap,16
5144,34205811,34205.811,1103,0,gap,16
5145,34217647,34217.647,1092,0,gap,16
5146,34221739,34221.739,1076,0,gap,16
5147,34225818,34225.818,1083,0,gap,16
5148,34237651,34237.651,1103,0,gap,16
5149,34241753,34241.753,1098,1,pulse,17
5150,34245938,34245.938,4095,1,pulse,17
5151,34257644,34257.644,4095,1,pulse,17
5152,34261688,34261.688,4095,1,pulse,17
5153,34265724,34265.724,4095,1,pulse,17
5154,34277648,34277.648,4095,1,pulse,17
5155,34281700,34281.7,4095,0,gap,17
5156,34288780,34288.78,2908,0,gap,17
5157,34292643,34292.643,2835,0,gap,17
5158,34307655,34307.655,2753,0,gap,17
5159,34311522,34311.522,2711,0,gap,17
5160,34315393,34315.393,2710,0,gap,17
5161,34327648,34327.648,2688,0,gap,17
5162,34331531,34331.531,2655,0,gap,17
5163,34335411,34335.411,2658,0,gap,17
5164,34347652,34347.652,2636,0,gap,17
5165,34351543,34351.543,2608,0,gap,17
5166,34355441,34355.441,2595,0,gap,17
5167,34367648,34367.648,2599,0,gap,17
5168,34371561,34371.561,2559,0,gap,17
5169,34375470,34375.47,2559,0,gap,17
5170,34387652,34387.652,2546,0,gap,17
5171,34391567,34391.567,2533,0,gap,17
5172,34395486,34395.486,2529,0,gap,17
5173,34407648,34407.648,2513,0,gap,17
5174,34411581,34411.581,2512,0,gap,17
5175,34415506,34415.506,2485,0,gap,17
5176,34427652,34427.652,2480,0,gap,17
5177,34431588,34431.588,2475,0,gap,17
5178,34435524,34435.524,2455,0,gap,17
5179,34447648,34447.648,2455,0,gap,17
