index,t_us,t_ms,adc,led,phase,pulse_index
678,4454740,4454.74,2831,0,gap,2
679,4458725,4458.725,2889,0,gap,2
680,4462713,4462.713,2911,0,gap,2
681,4468371,4468.371,2923,0,gap,2
682,4474757,4474.757,2864,0,gap,2
683,4484757,4484.757,2922,0,gap,2
684,4488488,4488.488,2850,0,gap,2
685,4494744,4494.744,2907,0,gap,2
686,4504744,4504.744,2834,0,gap,2
687,4508488,4508.488,2887,0,gap,2
688,4512240,4512.24,2891,0,gap,2
689,4524758,4524.758,2854,0,gap,2
690,4528525,4528.525,2863,0,gap,2
691,4532278,4532.278,2930,0,gap,2
692,4544757,4544.757,2869,0,gap,2
693,4548537,4548.537,2928,0,gap,2
694,4552320,4552.32,2871,0,gap,2
695,4564757,4564.757,2928,0,gap,2
696,4568554,4568.554,2901,0,gap,2
697,4572335,4572.335,2866,0,gap,2
698,4584757,4584.757,2896,0,gap,2
699,4588556,4588.556,2874,0,gap,2
700,4592356,4592.356,2875,0,gap,2
701,4604757,4604.757,2886,0,gap,2
702,4608575,4608.575,2859,0,gap,2
703,4612380,4612.38,2896,0,gap,2
704,4624761,4624.761,2825,0,gap,2
705,4628577,4628.577,2887,0,gap,2
706,4632400,4632.4,2895,0,gap,2
707,4644757,4644.757,2881,0,gap,2
708,4648592,4648.592,2891,0,gap,2
709,4652415,4652.415,2915,0,gap,2
710,4664757,4664.757,2883,0,gap,2
711,4668598,4668.598,2917,0,gap,2
712,4672442,4672.442,2835,0,gap,2
713,4684757,4684.757,2927,0,gap,2
714,4688616,4688.616,2849,0,gap,2
715,4692462,4692.462,2892,0,gap,2
716,4704757,4704.757,2843,0,gap,2
717,4708622,4708.622,2867,0,gap,2
718,4712487,4712.487,2890,0,gap,2
719,4724757,4724.757,2868,0,gap,2
720,4728637,4728.637,2871,0,gap,2
721,4732508,4732.508,2934,0,gap,2
722,4744756,4744.756,2864,0,gap,2
723,4748647,4748.647,2929,0,gap,2
724,4752536,4752.536,2879,0,gap,2
725,4764748,4764.748,2929,0,gap,2
726,4768664,4768.664,2908,0,gap,2
727,4772575,4772.575,2882,0,gap,2
728,4784744,4784.744,2901,0,gap,2
729,4788666,4788.666,2886,0,gap,2
730,4792586,4792.586,2869,0,gap,2
731,4804748,4804.748,2862,0,gap,2
732,4808684,4808.684,2862,0,gap,2
733,4812614,4812.614,2931,0,gap,2
734,4824744,4824.744,2815,0,gap,2
735,4828689,4828.689,2926,0,gap,2
736,4832633,4832.633,2896,0,gap,2
737,4844744,4844.744,2887,0,gap,2
738,4848699,4848.699,2910,0,gap,2
739,4852649,4852.649,2911,0,gap,2
740,4864740,4864.74,2902,0,gap,2
741,4868705,4868.705,2944,0,gap,2
742,4872665,4872.665,2864,0,gap,2
743,4884744,4884.744,2939,0,gap,2
744,4888719,4888.719,2852,0,gap,2
745,4892688,4892.688,2899,0,gap,2
746,4904740,4904.74,2822,0,gap,2
747,4908728,4908.728,2896,0,gap,2
748,4912703,4912.703,2898,0,gap,2
749,4924744,4924.744,2859,0,gap,2
750,4930361,4930.361,2887,0,gap,2
751,4934119,4934.119,2928,0,gap,2
752,4944761,4944.761,2877,0,gap,2
753,4948487,4948.487,2925,0,gap,2
754,4952215,4952.215,2896,0,gap,2
755,4964758,4964.758,2931,0,gap,2
756,4968508,4968.508,2899,0,gap,2
757,4972242,4972.242,2896,0,gap,2
758,4984757,4984.757,2896,0,gap,2
759,4988512,4988.512,2878,0,gap,2
760,4992271,4992.271,2873,0,gap,2
761,5004757,5004.757,2879,0,gap,2
762,5008544,5008.544,2879,0,gap,2
763,5012322,5012.322,2931,0,gap,2
764,5024757,5024.757,2832,0,gap,2
765,5028541,5028.541,2923,0,gap,2
766,5032329,5032.329,2917,0,gap,2
767,5044757,5044.757,2910,0,gap,2
768,5048567,5048.567,2894,0,gap,2
769,5052362,5052.362,2928,0,gap,2
770,5064757,5064.757,2892,0,gap,2
771,5068562,5068.562,2938,0,gap,2
772,5072371,5072.371,2847,0,gap,2
773,5084757,5084.757,2939,0,gap,2
774,5088584,5088.584,2859,0,gap,2
775,5092398,5092.398,2912,0,gap,2
776,5104757,5104.757,2851,0,gap,2
777,5108587,5108.587,2890,0,gap,2
778,5112413,5112.413,2899,0,gap,2
779,5124757,5124.757,2846,0,gap,2
780,5128601,5128.601,2873,0,gap,2
781,5132436,5132.436,2919,0,gap,2
782,5144757,5144.757,2864,0,gap,2
783,5148611,5148.611,2913,0,gap,2
784,5152464,5152.464,2880,0,gap,2
785,5164757,5164.757,2915,0,gap,2
786,5168618,5168.618,2889,0,gap,2
787,5172476,5172.476,2878,0,gap,2
788,5184756,5184.756,2903,0,gap,2
789,5188632,5188.632,2880,0,gap,2
790,5192502,5192.502,2890,0,gap,2
791,5204757,5204.757,2879,0,gap,2
792,5208654,5208.654,2878,0,gap,2
793,5212543,5212.543,2923,0,gap,2
794,5224756,5224.756,2831,0,gap,2
795,5228675,5228.675,2913,0,gap,2
796,5232581,5232.581,2901,0,gap,2
797,5244748,5244.748,2883,0,gap,2
798,5248669,5248.669,2913,0,gap,2
799,5252589,5252.589,2918,0,gap,2
800,5264749,5264.749,2912,0,gap,2
801,5268679,5268.679,2907,0,gap,2
802,5272608,5272.608,2855,0,gap,2
803,5284748,5284.748,2928,0,gap,2
804,5288689,5288.689,2854,0,gap,2
805,5292628,5292.628,2891,0,gap,2
806,5304740,5304.74,2821,0,gap,2
807,5308694,5308.694,2883,0,gap,2
808,5312643,5312.643,2891,0,gap,2
809,5324744,5324.744,2844,0,gap,2
810,5328704,5328.704,2882,0,gap,2
811,5332663,5332.663,2944,0,gap,2
812,5344740,5344.74,2878,0,gap,2
813,5348714,5348.714,2935,0,gap,2
814,5352682,5352.682,2891,0,gap,2
815,5364744,5364.744,2925,0,gap,2
816,5368731,5368.731,2918,0,gap,2
817,5372710,5372.71,2879,0,gap,2
818,5376695,5376.695,2903,0,gap,2
819,5384753,5384.753,2913,0,gap,2
820,5394757,5394.757,2879,0,gap,2
821,5398482,5398.482,2942,0,gap,2
822,5404740,5404.74,2834,0,gap,2
823,5414748,5414.748,2915,0,gap,2
824,5418491,5418.491,2909,0,gap,2
825,5422226,5422.226,2885,0,gap,2
826,5434758,5434.758,2898,0,gap,2
827,5438515,5438.515,2877,0,gap,2
828,5442260,5442.26,2895,0,gap,2
829,5454757,5454.757,2864,0,gap,2
830,5458524,5458.524,2862,0,gap,2
831,5462299,5462.299,2917,0,gap,2
832,5474761,5474.761,2830,0,gap,2
833,5478550,5478.55,2885,0,gap,2
834,5482334,5482.334,2898,0,gap,2
835,5494757,5494.757,2898,0,gap,2
836,5498552,5498.552,2906,0,gap,2
837,5502343,5502.343,2923,0,gap,2
838,5514757,5514.757,2885,0,gap,2
839,5518566,5518.566,2911,0,gap,2
840,5522372,5522.372,2838,0,gap,2
841,5534757,5534.757,2911,0,gap,2
842,5538577,5538.577,2865,0,gap,2
843,5542392,5542.392,2919,0,gap,2
844,5554757,5554.757,2830,0,gap,2
845,5558587,5558.587,2903,0,gap,2
846,5562413,5562.413,2889,0,gap,2
847,5574757,5574.757,2864,0,gap,2
848,5578602,5578.602,2880,0,gap,2
849,5582434,5582.434,2939,0,gap,2
850,5594757,5594.757,2859,0,gap,2
851,5598603,5598.603,2928,0,gap,2
852,5602445,5602.445,2887,0,gap,2
853,5614757,5614.757,2913,0,gap,2
854,5618618,5618.618,2896,0,gap,2
855,5622474,5622.474,2887,0,gap,2
856,5634756,5634.756,2881,0,gap,2
857,5638624,5638.624,2894,0,gap,2
858,5642491,5642.491,2882,0,gap,2
859,5654757,5654.757,2852,0,gap,2
860,5658634,5658.634,2846,0,gap,2
861,5662523,5662.523,2924,0,gap,2
862,5674756,5674.756,2846,0,gap,2
863,5678668,5678.668,2907,0,gap,2
864,5682579,5682.579,2896,0,gap,2
865,5694748,5694.748,2901,0,gap,2
866,5698666,5698.666,2895,0,gap,2
867,5702582,5702.582,2896,0,gap,2
868,5714744,5714.744,2900,0,gap,2
869,5718672,5718.672,2909,0,gap,2
870,5722598,5722.598,2834,0,gap,2
871,5734748,5734.748,2928,0,gap,2
872,5738689,5738.689,2864,0,gap,2
873,5742621,5742.621,2896,0,gap,2
874,5754744,5754.744,2826,0,gap,2
875,5758695,5758.695,2885,0,gap,2
876,5762641,5762.641,2874,0,gap,2
877,5774744,5774.744,2832,0,gap,2
878,5778701,5778.701,2850,0,gap,2
879,5782656,5782.656,2909,0,gap,2
880,5794745,5794.745,2850,0,gap,2
881,5798711,5798.711,2911,0,gap,2
882,5802676,5802.676,2880,0,gap,2
883,5814744,5814.744,2915,0,gap,2
884,5818720,5818.72,2884,0,gap,2
885,5822691,5822.691,2864,0,gap,2
886,5834740,5834.74,2883,0,gap,2
887,5838730,5838.73,2885,0,gap,2
888,5844335,5844.335,2879,0,gap,2
889,5848094,5848.094,2939,0,gap,2
890,5854757,5854.757,2830,0,gap,2
891,5864757,5864.757,2912,0,gap,2
892,5868491,5868.491,2895,0,gap,2
893,5874744,5874.744,2864,0,gap,2
894,5884744,5884.744,2892,0,gap,2
895,5888490,5888.49,2890,0,gap,2
896,5892244,5892.244,2867,0,gap,2
897,5904758,5904.758,2846,0,gap,2
898,5908521,5908.521,2876,0,gap,2
899,5912277,5912.277,2915,0,gap,2
900,5924757,5924.757,2829,0,gap,2
901,5928538,5928.538,2890,0,gap,2
902,5932319,5932.319,2880,0,gap,2
903,5944757,5944.757,2881,0,gap,2
904,5948552,5948.552,2911,0,gap,2
905,5952343,5952.343,2914,0,gap,2
906,5964757,5964.757,2895,0,gap,2
907,5968566,5968.566,2909,0,gap,2
908,5972368,5972.368,2844,0,gap,2
909,5984757,5984.757,2906,0,gap,2
910,5988569,5988.569,2841,0,gap,2
911,5992380,5992.38,2903,0,gap,2
912,6004761,6004.761,2810,0,gap,2
913,6008583,6008.583,2881,0,gap,2
914,6012404,6012.404,2883,0,gap,2
915,6024757,6024.757,2861,0,gap,2
916,6028590,6028.59,2850,0,gap,2
917,6032423,6032.423,2927,0,gap,2
918,6044757,6044.757,2834,0,gap,2
919,6048603,6048.603,2906,0,gap,2
920,6052446,6052.446,2880,0,gap,2
921,6064757,6064.757,2908,0,gap,2
922,6068610,6068.61,2887,0,gap,2
923,6072467,6072.467,2870,0,gap,2
924,6084757,6084.757,2875,0,gap,2
925,6088620,6088.62,2892,0,gap,2
926,6092480,6092.48,2869,0,gap,2
927,6104757,6104.757,2829,0,gap,2
928,6108639,6108.639,2850,0,gap,2
929,6112512,6112.512,2924,0,gap,2
930,6124756,6124.756,2830,0,gap,2
931,6128653,6128.653,2896,0,gap,2
932,6132552,6132.552,2905,0,gap,2
933,6144748,6144.748,2864,0,gap,2
934,6148666,6148.666,2890,0,gap,2
935,6152579,6152.579,2895,0,gap,2
936,6164744,6164.744,2902,0,gap,2
937,6168672,6168.672,2896,0,gap,2
938,6172590,6172.59,2839,0,gap,2
939,6184748,6184.748,2922,1,pulse,3
940,6188773,6188.773,3398,1,pulse,3
941,6192647,6192.647,3481,1,pulse,3
942,6204753,6204.753,3359,1,pulse,3
943,6208633,6208.633,3501,1,pulse,3
944,6212513,6212.513,3568,1,pulse,3
945,6224753,6224.753,3407,0,gap,3
946,6228857,6228.857,3023,0,gap,3
947,6232830,6232.83,3005,0,gap,3
948,6244745,6244.745,2864,0,gap,3
949,6248717,6248.717,2928,0,gap,3
950,6252684,6252.684,2865,0,gap,3
951,6264744,6264.744,2913,0,gap,3
952,6268731,6268.731,2897,0,gap,3
953,6272708,6272.708,2886,0,gap,3
954,6276701,6276.701,2881,0,gap,3
955,6284758,6284.758,2896,0,gap,3
956,6294757,6294.757,2846,0,gap,3
957,6300381,6300.381,2925,0,gap,3
958,6304140,6304.14,2858,0,gap,3
959,6314761,6314.761,2928,0,gap,3
960,6318500,6318.5,2875,0,gap,3
961,6322232,6322.232,2864,0,gap,3
962,6334758,6334.758,2874,0,gap,3
963,6338514,6338.514,2880,0,gap,3
964,6342266,6342.266,2877,0,gap,3
965,6354757,6354.757,2851,0,gap,3
966,6358520,6358.52,2845,0,gap,3
967,6362285,6362.285,2908,0,gap,3
968,6374757,6374.757,2833,0,gap,3
969,6378546,6378.546,2896,0,gap,3
970,6382334,6382.334,2895,0,gap,3
971,6394757,6394.757,2880,0,gap,3
972,6398555,6398.555,2891,0,gap,3
973,6402349,6402.349,2909,0,gap,3
974,6414757,6414.757,2896,0,gap,3
975,6418573,6418.573,2912,0,gap,3
976,6422381,6422.381,2853,0,gap,3
977,6434757,6434.757,2909,0,gap,3
978,6438576,6438.576,2861,0,gap,3
979,6442391,6442.391,2894,0,gap,3
980,6454761,6454.761,2816,0,gap,3
981,6458590,6458.59,2881,0,gap,3
982,6462418,6462.418,2896,0,gap,3
983,6474757,6474.757,2835,0,gap,3
984,6478600,6478.6,2864,0,gap,3
985,6482436,6482.436,2927,0,gap,3
986,6494757,6494.757,2851,0,gap,3
987,6498607,6498.607,2939,0,gap,3
988,6502456,6502.456,2857,0,gap,3
989,6514757,6514.757,2943,0,gap,3
990,6518621,6518.621,2882,0,gap,3
991,6522484,6522.484,2887,0,gap,3
992,6534756,6534.756,2877,0,gap,3
993,6538627,6538.627,2870,0,gap,3
994,6542497,6542.497,2870,0,gap,3
995,6554757,6554.757,2838,0,gap,3
996,6558645,6558.645,2846,0,gap,3
997,6562526,6562.526,2898,0,gap,3
998,6574756,6574.756,2806,0,gap,3
999,6578664,6578.664,2896,0,gap,3
1000,6582562,6582.562,2896,0,gap,3
1001,6594757,6594.757,2887,0,gap,3
1002,6598687,6598.687,2896,0,gap,3
1003,6602608,6602.608,2896,0,gap,3
1004,6614757,6614.757,2907,0,gap,3
1005,6618692,6618.692,2897,0,gap,3
1006,6622623,6622.623,2863,0,gap,3
1007,6634761,6634.761,2917,0,gap,3
1008,6638706,6638.706,2854,0,gap,3
1009,6642647,6642.647,2898,0,gap,3
1010,6654757,6654.757,2803,0,gap,3
1011,6658708,6658.708,2889,0,gap,3
1012,6662659,6662.659,2880,0,gap,3
1013,6674757,6674.757,2844,0,gap,3
1014,6678718,6678.718,2864,0,gap,3
1015,6682678,6682.678,2935,0,gap,3
1016,6694757,6694.757,2884,0,gap,3
1017,6698727,6698.727,2939,0,gap,3
1018,6702701,6702.701,2862,0,gap,3
1019,6714757,6714.757,2938,0,gap,3
1020,6718737,6718.737,2867,0,gap,3
1021,6722713,6722.713,2881,0,gap,3
1022,6734757,6734.757,2898,0,gap,3
1023,6738755,6738.755,2878,0,gap,3
1024,6742744,6742.744,2869,0,gap,3
1025,6754757,6754.757,2832,0,gap,3
1026,6760380,6760.38,2863,0,gap,3
1027,6764145,6764.145,2938,0,gap,3
1028,6774761,6774.761,2834,0,gap,3
1029,6778498,6778.498,2907,0,gap,3
1030,6782231,6782.231,2887,0,gap,3
1031,6794758,6794.758,2899,0,gap,3
1032,6798516,6798.516,2882,0,gap,3
1033,6802265,6802.265,2891,0,gap,3
1034,6814757,6814.757,2896,0,gap,3
1035,6818522,6818.522,2927,0,gap,3
1036,6822288,6822.288,2853,0,gap,3
1037,6834757,6834.757,2922,0,gap,3
1038,6838547,6838.547,2859,0,gap,3
1039,6842340,6842.34,2887,0,gap,3
1040,6854757,6854.757,2832,0,gap,3
1041,6858552,6858.552,2866,0,gap,3
1042,6862351,6862.351,2892,0,gap,3
1043,6874757,6874.757,2845,0,gap,3
1044,6878575,6878.575,2858,0,gap,3
1045,6882380,6882.38,2938,0,gap,3
1046,6894757,6894.757,2868,0,gap,3
1047,6898577,6898.577,2943,0,gap,3
1048,6902401,6902.401,2854,0,gap,3
1049,6914757,6914.757,2922,0,gap,3
1050,6918595,6918.595,2880,0,gap,3
1051,6922417,6922.417,2866,0,gap,3
1052,6934757,6934.757,2884,0,gap,3
1053,6938594,6938.594,2889,0,gap,3
1054,6942434,6942.434,2867,0,gap,3
1055,6954761,6954.761,2864,0,gap,3
1056,6958620,6958.62,2851,0,gap,3
1057,6962463,6962.463,2915,0,gap,3
1058,6974757,6974.757,2817,0,gap,3
1059,6978614,6978.614,2899,0,gap,3
1060,6982483,6982.483,2895,0,gap,3
1061,6994757,6994.757,2896,0,gap,3
1062,6998632,6998.632,2895,0,gap,3
1063,7002500,7002.5,2889,0,gap,3
1064,7014757,7014.757,2913,0,gap,3
1065,7018635,7018.635,2909,0,gap,3
1066,7022520,7022.52,2855,0,gap,3
1067,7034757,7034.757,2915,0,gap,3
1068,7038665,7038.665,2858,0,gap,3
1069,7042557,7042.557,2897,0,gap,3
1070,7054757,7054.757,2817,0,gap,3
1071,7058683,7058.683,2891,0,gap,3
1072,7062608,7062.608,2899,0,gap,3
1073,7074757,7074.757,2834,0,gap,3
1074,7078692,7078.692,2863,0,gap,3
1075,7082619,7082.619,2928,0,gap,3
1076,7094761,7094.761,2864,0,gap,3
1077,7098698,7098.698,2935,0,gap,3
1078,7102643,7102.643,2857,0,gap,3
1079,7114757,7114.757,2934,0,gap,3
1080,7118716,7118.716,2859,0,gap,3
1081,7122658,7122.658,2866,0,gap,3
1082,7134757,7134.757,2887,0,gap,3
1083,7138718,7138.718,2864,0,gap,3
1084,7142682,7142.682,2874,0,gap,3
1085,7154757,7154.757,2839,0,gap,3
1086,7158735,7158.735,2863,0,gap,3
1087,7162705,7162.705,2924,0,gap,3
1088,7174757,7174.757,2801,0,gap,3
1089,7178733,7178.733,2900,0,gap,3
1090,7182713,7182.713,2880,0,gap,3
1091,7194757,7194.757,2896,0,gap,3
1092,7198755,7198.755,2905,0,gap,3
1093,7202736,7202.736,2894,0,gap,3
1094,7214756,7214.756,2898,0,gap,3
1095,7220378,7220.378,2843,0,gap,3
1096,7224147,7224.147,2843,0,gap,3
1097,7234757,7234.757,2921,0,gap,3
1098,7238502,7238.502,2851,0,gap,3
1099,7242235,7242.235,2903,0,gap,3
1100,7254758,7254.758,2813,0,gap,3
1101,7258512,7258.512,2863,0,gap,3
1102,7262269,7262.269,2879,0,gap,3
1103,7274762,7274.762,2851,0,gap,3
1104,7278534,7278.534,2864,0,gap,3
1105,7282296,7282.296,2939,0,gap,3
1106,7294757,7294.757,2863,0,gap,3
1107,7298547,7298.547,2917,0,gap,3
1108,7302340,7302.34,2875,0,gap,3
1109,7314757,7314.757,2927,0,gap,3
1110,7318560,7318.56,2881,0,gap,3
1111,7322359,7322.359,2867,0,gap,3
1112,7334757,7334.757,2882,0,gap,3
1113,7338567,7338.567,2891,0,gap,3
1114,7342380,7342.38,2880,0,gap,3
1115,7354757,7354.757,2845,0,gap,3
1116,7358577,7358.577,2839,0,gap,3
1117,7362397,7362.397,2919,0,gap,3
1118,7374757,7374.757,2819,0,gap,3
1119,7378595,7378.595,2897,0,gap,3
1120,7382425,7382.425,2902,0,gap,3
1121,7394757,7394.757,2900,0,gap,3
1122,7398598,7398.598,2896,0,gap,3
1123,7402438,7402.438,2896,0,gap,3
1124,7414761,7414.761,2896,0,gap,3
1125,7418612,7418.612,2899,0,gap,3
1126,7422459,7422.459,2869,0,gap,3
1127,7434757,7434.757,2896,0,gap,3
1128,7438622,7438.622,2855,0,gap,3
1129,7442483,7442.483,2901,0,gap,3
1130,7454757,7454.757,2811,0,gap,3
1131,7458628,7458.628,2870,0,gap,3
1132,7462500,7462.5,2888,0,gap,3
1133,7474757,7474.757,2849,0,gap,3
1134,7478639,7478.639,2880,0,gap,3
1135,7482524,7482.524,2940,0,gap,3
1136,7494757,7494.757,2861,0,gap,3
1137,7498661,7498.661,2935,0,gap,3
1138,7502561,7502.561,2878,0,gap,3
1139,7514757,7514.757,2947,0,gap,3
1140,7518683,7518.683,2901,0,gap,3
1141,7522600,7522.6,2882,0,gap,3
1142,7534757,7534.757,2881,0,gap,3
1143,7538692,7538.692,2875,0,gap,3
1144,7542623,7542.623,2865,0,gap,3
1145,7554757,7554.757,2835,0,gap,3
1146,7558702,7558.702,2851,0,gap,3
1147,7562643,7562.643,2905,0,gap,3
1148,7574757,7574.757,2811,0,gap,3
1149,7578708,7578.708,2909,0,gap,3
1150,7582654,7582.654,2897,0,gap,3
1151,7594761,7594.761,2887,0,gap,3
1152,7598726,7598.726,2896,0,gap,3
1153,7602686,7602.686,2883,0,gap,3
1154,7614757,7614.757,2907,0,gap,3
1155,7618727,7618.727,2910,0,gap,3
1156,7622701,7622.701,2848,0,gap,3
1157,7634757,7634.757,2896,0,gap,3
1158,7638737,7638.737,2862,0,gap,3
1159,7642717,7642.717,2901,0,gap,3
1160,7654757,7654.757,2815,0,gap,3
1161,7658751,7658.751,2891,0,gap,3
1162,7662748,7662.748,2896,0,gap,3
1163,7674757,7674.757,2835,0,gap,3
1164,7680387,7680.387,2877,0,gap,3
1165,7684144,7684.144,2911,0,gap,3
1166,7694757,7694.757,2883,0,gap,3
1167,7698498,7698.498,2928,0,gap,3
1168,7702239,7702.239,2880,0,gap,3
1169,7714758,7714.758,2919,0,gap,3
1170,7718520,7718.52,2875,0,gap,3
1171,7722265,7722.265,2881,0,gap,3
1172,7734761,7734.761,2871,0,gap,3
1173,7738526,7738.526,2885,0,gap,3
1174,7742296,7742.296,2865,0,gap,3
1175,7754757,7754.757,2838,0,gap,3
1176,7758555,7758.555,2846,0,gap,3
1177,7762340,7762.34,2905,0,gap,3
1178,7774757,7774.757,2825,0,gap,3
1179,7778552,7778.552,2901,0,gap,3
1180,7782351,7782.351,2900,0,gap,3
1181,7794757,7794.757,2886,0,gap,3
1182,7798575,7798.575,2896,0,gap,3
1183,7802384,7802.384,2893,0,gap,3
1184,7814757,7814.757,2900,0,gap,3
1185,7818573,7818.573,2898,0,gap,3
1186,7822393,7822.393,2853,0,gap,3
1187,7834757,7834.757,2890,0,gap,3
1188,7838595,7838.595,2845,0,gap,3
1189,7842417,7842.417,2886,0,gap,3
1190,7854757,7854.757,2821,0,gap,3
1191,7858598,7858.598,2896,0,gap,3
1192,7862442,7862.442,2899,0,gap,3
1193,7874757,7874.757,2851,0,gap,3
1194,7878616,7878.616,2891,0,gap,3
1195,7882459,7882.459,2928,0,gap,3
1196,7894757,7894.757,2851,0,gap,3
1197,7898614,7898.614,2933,0,gap,3
1198,7902479,7902.479,2867,0,gap,3
1199,7914761,7914.761,2937,0,gap,3
1200,7918640,7918.64,2871,0,gap,3
1201,7922508,7922.508,2883,0,gap,3
1202,7934757,7934.757,2879,0,gap,3
1203,7938639,7938.639,2887,0,gap,3
1204,7942528,7942.528,2863,0,gap,3
1205,7954757,7954.757,2833,0,gap,3
1206,7958665,7958.665,2861,0,gap,3
1207,7962561,7962.561,2919,0,gap,3
1208,7974757,7974.757,2815,0,gap,3
1209,7978679,7978.679,2902,0,gap,3
1210,7982608,7982.608,2898,0,gap,3
1211,7994757,7994.757,2890,1,pulse,4
1212,7998784,7998.784,3402,1,pulse,4
1213,8002649,8002.649,3413,1,pulse,4
1214,8014757,8014.757,3407,1,pulse,4
1215,8018632,8018.632,3412,1,pulse,4
1216,8022511,8022.511,3457,1,pulse,4
1217,8034753,8034.753,3377,0,gap,4
1218,8038856,8038.856,2934,0,gap,4
1219,8042828,8042.828,2920,0,gap,4
1220,8054757,8054.757,2816,0,gap,4
1221,8058723,8058.723,2878,0,gap,4
1222,8062698,8062.698,2874,0,gap,4
1223,8074757,8074.757,2864,0,gap,4
1224,8078745,8078.745,2880,0,gap,4
1225,8082721,8082.721,2913,0,gap,4
1226,8094757,8094.757,2849,0,gap,4
1227,8098743,8098.743,2948,0,gap,4
1228,8102737,8102.737,2863,0,gap,4
1229,8114757,8114.757,2927,0,gap,4
1230,8118769,8118.769,2870,0,gap,4
1231,8122764,8122.764,2881,0,gap,4
1232,8134756,8134.756,2858,0,gap,4
1233,8140385,8140.385,2875,0,gap,4
1234,8144161,8144.161,2877,0,gap,4
1235,8154761,8154.761,2841,0,gap,4
1236,8158512,8158.512,2863,0,gap,4
1237,8162255,8162.255,2895,0,gap,4
1238,8174758,8174.758,2851,0,gap,4
1239,8178522,8178.522,2897,0,gap,4
1240,8182289,8182.289,2918,0,gap,4
1241,8194757,8194.757,2886,0,gap,4
1242,8198539,8198.539,2919,0,gap,4
1243,8202312,8202.312,2918,0,gap,4
1244,8214757,8214.757,2928,0,gap,4
1245,8218553,8218.553,2914,0,gap,4
1246,8222356,8222.356,2859,0,gap,4
1247,8234757,8234.757,2890,0,gap,4
1248,8238570,8238.57,2845,0,gap,4
1249,8242375,8242.375,2892,0,gap,4
1250,8254757,8254.757,2816,0,gap,4
1251,8258581,8258.581,2885,0,gap,4
1252,8262396,8262.396,2869,0,gap,4
1253,8274757,8274.757,2851,0,gap,4
1254,8278587,8278.587,2855,0,gap,4
1255,8282417,8282.417,2912,0,gap,4
1256,8294757,8294.757,2859,0,gap,4
1257,8298601,8298.601,2925,0,gap,4
1258,8302437,8302.437,2862,0,gap,4
1259,8314757,8314.757,2905,0,gap,4
1260,8318608,8318.608,2871,0,gap,4
1261,8322458,8322.458,2869,0,gap,4
1262,8334757,8334.757,2862,0,gap,4
1263,8338622,8338.622,2890,0,gap,4
1264,8342483,8342.483,2889,0,gap,4
1265,8354757,8354.757,2847,0,gap,4
1266,8358632,8358.632,2853,0,gap,4
1267,8362502,8362.502,2929,0,gap,4
1268,8374757,8374.757,2841,0,gap,4
1269,8378638,8378.638,2887,0,gap,4
1270,8382520,8382.52,2890,0,gap,4
1271,8394757,8394.757,2896,0,gap,4
1272,8398653,8398.653,2896,0,gap,4
1273,8402544,8402.544,2881,0,gap,4
1274,8414757,8414.757,2893,0,gap,4
1275,8418671,8418.671,2907,0,gap,4
1276,8422581,8422.581,2843,0,gap,4
1277,8434757,8434.757,2880,0,gap,4
1278,8438693,8438.693,2858,0,gap,4
1279,8442624,8442.624,2885,0,gap,4
1280,8454757,8454.757,2820,0,gap,4
1281,8458698,8458.698,2879,0,gap,4
1282,8462639,8462.639,2889,0,gap,4
1283,8474761,8474.761,2863,0,gap,4
1284,8478716,8478.716,2865,0,gap,4
1285,8482663,8482.663,2916,0,gap,4
1286,8494757,8494.757,2881,0,gap,4
1287,8498722,8498.722,2923,0,gap,4
1288,8502682,8502.682,2871,0,gap,4
1289,8514757,8514.757,2937,0,gap,4
1290,8518727,8518.727,2874,0,gap,4
1291,8522698,8522.698,2891,0,gap,4
1292,8534757,8534.757,2866,0,gap,4
1293,8538737,8538.737,2880,0,gap,4
1294,8542717,8542.717,2871,0,gap,4
1295,8554757,8554.757,2836,0,gap,4
1296,8558751,8558.751,2855,0,gap,4
1297,8562741,8562.741,2914,0,gap,4
1298,8574756,8574.756,2831,0,gap,4
1299,8578765,8578.765,2896,0,gap,4
1300,8582760,8582.76,2923,0,gap,4
1301,8594757,8594.757,2897,0,gap,4
1302,8600394,8600.394,2873,0,gap,4
1303,8604166,8604.166,2880,0,gap,4
1304,8614757,8614.757,2913,0,gap,4
1305,8618504,8618.504,2891,0,gap,4
1306,8622251,8622.251,2854,0,gap,4
1307,8634758,8634.758,2898,0,gap,4
1308,8638530,8638.53,2846,0,gap,4
1309,8642289,8642.289,2896,0,gap,4
1310,8654757,8654.757,2817,0,gap,4
1311,8658532,8658.532,2871,0,gap,4
1312,8662312,8662.312,2889,0,gap,4
1313,8674757,8674.757,2858,0,gap,4
1314,8678561,8678.561,2883,0,gap,4
1315,8682356,8682.356,2928,0,gap,4
1316,8694757,8694.757,2846,0,gap,4
1317,8698566,8698.566,2907,0,gap,4
1318,8702379,8702.379,2841,0,gap,4
1319,8714757,8714.757,2904,0,gap,4
1320,8718585,8718.585,2887,0,gap,4
1321,8722404,8722.404,2873,0,gap,4
1322,8734757,8734.757,2878,0,gap,4
1323,8738587,8738.587,2886,0,gap,4
1324,8742421,8742.421,2868,0,gap,4
1325,8754757,8754.757,2847,0,gap,4
1326,8758609,8758.609,2855,0,gap,4
