index,t_us,t_ms,adc,led,phase,pulse_index
4100,27106102,27106.102,210,0,gap,13
4101,27118280,27118.28,309,0,gap,13
4102,27122199,27122.199,210,0,gap,13
4103,27126126,27126.126,182,0,gap,13
4104,27138284,27138.284,307,0,gap,13
4105,27142222,27142.222,186,0,gap,13
4106,27146148,27146.148,195,0,gap,13
4107,27158284,27158.284,265,0,gap,13
4108,27162220,27162.22,187,0,gap,13
4109,27166163,27166.163,214,0,gap,13
4110,27178283,27178.283,265,0,gap,13
4111,27182246,27182.246,209,0,gap,13
4112,27186192,27186.192,197,0,gap,13
4113,27198279,27198.279,275,0,gap,13
4114,27202237,27202.237,208,0,gap,13
4115,27206206,27206.206,176,0,gap,13
4116,27218283,27218.283,289,0,gap,13
4117,27222267,27222.267,181,0,gap,13
4118,27226234,27226.234,164,0,gap,13
4119,27238279,27238.279,274,0,gap,13
4120,27242271,27242.271,160,0,gap,13
4121,27246283,27246.283,187,0,gap,13
4122,27258283,27258.283,225,0,gap,13
4123,27262310,27262.31,170,0,gap,13
4124,27266313,27266.313,197,0,gap,13
4125,27278279,27278.279,224,0,gap,13
4126,27282296,27282.296,183,0,gap,13
4127,27286328,27286.328,177,0,gap,13
4128,27298287,27298.287,240,0,gap,13
4129,27302334,27302.334,186,0,gap,13
4130,27306362,27306.362,153,0,gap,13
4131,27318279,27318.279,272,0,gap,13
4132,27322346,27322.346,157,0,gap,13
4133,27326423,27326.423,143,0,gap,13
4134,27338283,27338.283,252,0,gap,13
4135,27342380,27342.38,137,0,gap,13
4136,27346452,27346.452,144,0,gap,13
4137,27353325,27353.325,208,0,gap,13
4138,27358283,27358.283,144,0,gap,13
4139,27368285,27368.285,254,0,gap,13
4140,27372105,27372.105,139,0,gap,13
4141,27378280,27378.28,147,0,gap,13
4142,27388284,27388.284,218,0,gap,13
4143,27392140,27392.14,118,0,gap,13
4144,27398288,27398.288,187,0,gap,13
4145,27408280,27408.28,182,0,gap,13
4146,27412128,27412.128,130,0,gap,13
4147,27418279,27418.279,199,0,gap,13
4148,27428284,27428.284,174,0,gap,13
4149,27432166,27432.166,149,0,gap,13
4150,27438267,27438.267,170,0,gap,13
4151,27448279,27448.279,206,0,gap,13
4152,27452152,27452.152,158,0,gap,13
4153,27456041,27456.041,415,1,pulse,14
4154,27468298,27468.298,4095,1,pulse,14
4155,27472139,27472.139,4095,1,pulse,14
4156,27478267,27478.267,4095,1,pulse,14
4157,27488276,27488.276,4095,1,pulse,14
4158,27492104,27492.104,4095,1,pulse,14
4159,27498275,27498.275,4095,0,gap,14
4160,27508293,27508.293,2865,0,gap,14
4161,27512235,27512.235,2830,0,gap,14
4162,27518283,27518.283,2772,0,gap,14
4163,27528280,27528.28,2707,0,gap,14
4164,27532204,27532.204,2710,0,gap,14
4165,27538279,27538.279,2669,0,gap,14
4166,27548284,27548.284,2633,0,gap,14
4167,27552235,27552.235,2617,0,gap,14
4168,27558271,27558.271,2594,0,gap,14
4169,27568280,27568.28,2559,0,gap,14
4170,27572233,27572.233,2528,0,gap,14
4171,27578267,27578.267,2531,0,gap,14
4172,27588283,27588.283,2478,0,gap,14
4173,27592255,27592.255,2480,0,gap,14
4174,27596210,27596.21,2456,0,gap,14
4175,27608285,27608.285,2426,0,gap,14
4176,27612253,27612.253,2401,0,gap,14
4177,27616235,27616.235,2389,0,gap,14
4178,27628285,27628.285,2368,0,gap,14
4179,27632282,27632.282,2351,0,gap,14
4180,27636254,27636.254,2331,0,gap,14
4181,27648281,27648.281,2309,0,gap,14
4182,27652276,27652.276,2272,0,gap,14
4183,27656304,27656.304,2262,0,gap,14
4184,27668285,27668.285,2239,0,gap,14
4185,27672321,27672.321,2215,0,gap,14
4186,27676337,27676.337,2192,0,gap,14
4187,27688281,27688.281,2185,0,gap,14
4188,27692307,27692.307,2161,0,gap,14
4189,27696348,27696.348,2137,0,gap,14
4190,27708285,27708.285,2128,0,gap,14
4191,27712344,27712.344,2108,0,gap,14
4192,27716376,27716.376,2079,0,gap,14
4193,27728280,27728.28,2041,0,gap,14
4194,27732356,27732.356,2057,0,gap,14
4195,27736446,27736.446,2031,0,gap,14
4196,27748284,27748.284,1988,0,gap,14
4197,27752394,27752.394,1985,0,gap,14
4198,27756475,27756.475,1968,0,gap,14
4199,27763355,27763.355,1943,0,gap,14
4200,27778283,27778.283,1907,0,gap,14
4201,27782128,27782.128,1897,0,gap,14
4202,27785952,27785.952,1876,0,gap,14
4203,27798280,27798.28,1860,0,gap,14
4204,27802119,27802.119,1838,0,gap,14
4205,27805976,27805.976,1825,0,gap,14
4206,27818284,27818.284,1802,0,gap,14
4207,27822160,27822.16,1783,0,gap,14
4208,27826007,27826.007,1776,0,gap,14
4209,27838280,27838.28,1760,0,gap,14
4210,27842146,27842.146,1722,0,gap,14
4211,27846029,27846.029,1717,0,gap,14
4212,27858284,27858.284,1683,0,gap,14
4213,27862186,27862.186,1678,0,gap,14
4214,27866060,27866.06,1665,0,gap,14
4215,27878280,27878.28,1630,0,gap,14
4216,27882168,27882.168,1634,0,gap,14
4217,27886072,27886.072,1617,0,gap,14
4218,27898284,27898.284,1593,0,gap,14
4219,27902203,27902.203,1572,0,gap,14
4220,27906097,27906.097,1563,0,gap,14
4221,27918280,27918.28,1535,0,gap,14
4222,27922189,27922.189,1506,0,gap,14
4223,27926118,27926.118,1490,0,gap,14
4224,27938284,27938.284,1488,0,gap,14
4225,27942223,27942.223,1455,0,gap,14
4226,27946138,27946.138,1451,0,gap,14
4227,27958280,27958.28,1437,0,gap,14
4228,27962210,27962.21,1424,0,gap,14
4229,27966160,27966.16,1417,0,gap,14
4230,27978284,27978.284,1378,0,gap,14
4231,27982244,27982.244,1375,0,gap,14
4232,27986180,27986.18,1360,0,gap,14
4233,27998280,27998.28,1349,0,gap,14
4234,28002234,28002.234,1328,0,gap,14
4235,28006200,28006.2,1294,0,gap,14
4236,28018284,28018.284,1310,0,gap,14
4237,28022264,28022.264,1275,0,gap,14
4238,28026221,28026.221,1264,0,gap,14
4239,28038284,28038.284,1259,0,gap,14
4240,28042255,28042.255,1226,0,gap,14
4241,28046242,28046.242,1231,0,gap,14
4242,28058284,28058.284,1200,0,gap,14
4243,28062289,28062.289,1191,0,gap,14
4244,28066275,28066.275,1183,0,gap,14
4245,28078280,28078.28,1169,0,gap,14
4246,28082291,28082.291,1157,0,gap,14
4247,28086317,28086.317,1145,0,gap,14
4248,28098283,28098.283,1139,0,gap,14
4249,28102325,28102.325,1119,0,gap,14
4250,28106345,28106.345,1089,0,gap,14
4251,28118280,28118.28,1103,0,gap,14
4252,28122310,28122.31,1073,0,gap,14
4253,28126356,28126.356,1063,0,gap,14
4254,28138283,28138.283,1067,0,gap,14
4255,28142353,28142.353,1019,0,gap,14
4256,28146419,28146.419,1033,0,gap,14
4257,28158279,28158.279,1023,0,gap,14
4258,28162360,28162.36,989,0,gap,14
4259,28166454,28166.454,1007,0,gap,14
4260,28178283,28178.283,976,0,gap,14
4261,28182393,28182.393,971,0,gap,14
4262,28189243,28189.243,963,0,gap,14
4263,28193093,28193.093,944,0,gap,14
4264,28198284,28198.284,946,0,gap,14
4265,28208281,28208.281,934,0,gap,14
4266,28212122,28212.122,913,0,gap,14
4267,28218280,28218.28,912,0,gap,14
4268,28228284,28228.284,891,0,gap,14
4269,28232154,28232.154,891,0,gap,14
4270,28238284,28238.284,878,0,gap,14
4271,28248284,28248.284,887,0,gap,14
4272,28252148,28252.148,858,0,gap,14
4273,28258280,28258.28,830,0,gap,14
4274,28268284,28268.284,865,0,gap,14
4275,28272180,28272.18,816,0,gap,14
4276,28278283,28278.283,816,0,gap,14
4277,28288280,28288.28,819,0,gap,14
4278,28292166,28292.166,783,0,gap,14
4279,28296067,28296.067,786,0,gap,14
4280,28308285,28308.285,781,0,gap,14
4281,28312202,28312.202,761,0,gap,14
4282,28316098,28316.098,771,0,gap,14
4283,28328281,28328.281,773,0,gap,14
4284,28332189,28332.189,752,0,gap,14
4285,28336111,28336.111,743,0,gap,14
4286,28348285,28348.285,752,0,gap,14
4287,28352225,28352.225,732,0,gap,14
4288,28356138,28356.138,703,0,gap,14
4289,28368280,28368.28,752,0,gap,14
4290,28372208,28372.208,697,0,gap,14
4291,28376151,28376.151,663,0,gap,14
4292,28388284,28388.284,723,0,gap,14
4293,28392246,28392.246,657,0,gap,14
4294,28396179,28396.179,669,0,gap,14
4295,28408280,28408.28,672,0,gap,14
4296,28412227,28412.227,653,0,gap,14
4297,28416191,28416.191,644,0,gap,14
4298,28428283,28428.283,656,0,gap,14
4299,28432257,28432.257,638,0,gap,14
4300,28436215,28436.215,636,0,gap,14
4301,28448279,28448.279,656,0,gap,14
4302,28452253,28452.253,618,0,gap,14
4303,28456238,28456.238,599,0,gap,14
4304,28468283,28468.283,655,0,gap,14
4305,28472279,28472.279,587,0,gap,14
4306,28476266,28476.266,562,0,gap,14
4307,28488279,28488.279,631,0,gap,14
4308,28492292,28492.292,558,0,gap,14
4309,28496316,28496.316,576,0,gap,14
4310,28508283,28508.283,578,0,gap,14
4311,28512318,28512.318,547,0,gap,14
4312,28516336,28516.336,567,0,gap,14
4313,28528279,28528.279,575,0,gap,14
4314,28532316,28532.316,557,0,gap,14
4315,28536355,28536.355,547,0,gap,14
4316,28548283,28548.283,581,0,gap,14
4317,28552337,28552.337,528,0,gap,14
4318,28556394,28556.394,496,0,gap,14
4319,28568283,28568.283,576,0,gap,14
4320,28572365,28572.365,493,0,gap,14
4321,28576454,28576.454,479,0,gap,14
4322,28588283,28588.283,560,0,gap,14
4323,28592387,28592.387,473,0,gap,14
4324,28599250,28599.25,530,0,gap,14
4325,28603118,28603.118,478,0,gap,14
4326,28608284,28608.284,479,0,gap,14
4327,28618281,28618.281,542,0,gap,14
4328,28622118,28622.118,448,0,gap,14
4329,28628280,28628.28,481,0,gap,14
4330,28638284,28638.284,496,0,gap,14
4331,28642148,28642.148,429,0,gap,14
4332,28648284,28648.284,490,0,gap,14
4333,28658280,28658.28,469,0,gap,14
4334,28662147,28662.147,446,0,gap,14
4335,28668284,28668.284,464,0,gap,14
4336,28678284,28678.284,461,0,gap,14
4337,28682174,28682.174,443,0,gap,14
4338,28688283,28688.283,440,0,gap,14
4339,28698280,28698.28,474,0,gap,14
4340,28702168,28702.168,425,0,gap,14
4341,28706067,28706.067,384,0,gap,14
4342,28718285,28718.285,491,0,gap,14
4343,28722196,28722.196,390,0,gap,14
4344,28726090,28726.09,359,0,gap,14
4345,28738281,28738.281,460,0,gap,14
4346,28742194,28742.194,363,0,gap,14
4347,28746111,28746.111,393,0,gap,14
4348,28758285,28758.285,400,0,gap,14
4349,28762216,28762.216,377,0,gap,14
4350,28766130,28766.13,385,0,gap,14
4351,28778284,28778.284,427,0,gap,14
4352,28782213,28782.213,385,0,gap,14
4353,28786150,28786.15,370,0,gap,14
4354,28798284,28798.284,418,0,gap,14
4355,28802237,28802.237,371,0,gap,14
4356,28806172,28806.172,336,0,gap,14
4357,28818280,28818.28,432,0,gap,14
4358,28822230,28822.23,339,0,gap,14
4359,28826187,28826.187,320,0,gap,14
4360,28838283,28838.283,410,0,gap,14
4361,28842255,28842.255,316,0,gap,14
4362,28846215,28846.215,336,0,gap,14
4363,28858279,28858.279,386,0,gap,14
4364,28862251,28862.251,325,0,gap,14
4365,28866230,28866.23,349,0,gap,14
4366,28878283,28878.283,374,0,gap,14
4367,28882281,28882.281,331,0,gap,14
4368,28886262,28886.262,324,0,gap,14
4369,28898279,28898.279,382,0,gap,14
4370,28902285,28902.285,319,0,gap,14
4371,28906304,28906.304,299,0,gap,14
4372,28918283,28918.283,386,0,gap,14
4373,28922321,28922.321,288,0,gap,14
4374,28926337,28926.337,274,0,gap,14
4375,28938279,28938.279,368,0,gap,14
4376,28942310,28942.31,272,0,gap,14
4377,28946349,28946.349,292,0,gap,14
4378,28958283,28958.283,321,0,gap,14
4379,28962336,28962.336,278,0,gap,14
4380,28966373,28966.373,299,0,gap,14
4381,28978279,28978.279,335,0,gap,14
4382,28982355,28982.355,290,0,gap,14
4383,28986451,28986.451,273,0,gap,14
4384,28998283,28998.283,336,0,gap,14
4385,29002389,29002.389,277,0,gap,14
4386,29006471,29006.471,253,0,gap,14
4387,29013360,29013.36,301,0,gap,14
4388,29018283,29018.283,282,0,gap,14
4389,29028280,29028.28,289,0,gap,14
4390,29032111,29032.111,268,0,gap,14
4391,29038280,29038.28,281,0,gap,14
4392,29048284,29048.284,324,0,gap,14
4393,29052150,29052.15,259,0,gap,14
4394,29058284,29058.284,243,0,gap,14
4395,29068280,29068.28,336,0,gap,14
4396,29072138,29072.138,215,0,gap,14
4397,29078279,29078.279,245,0,gap,14
4398,29088284,29088.284,309,0,gap,14
4399,29092180,29092.18,196,0,gap,14
4400,29098267,29098.267,289,0,gap,14
4401,29108279,29108.279,271,0,gap,14
4402,29112162,29112.162,235,0,gap,14
4403,29116060,29116.06,234,0,gap,14
4404,29128285,29128.285,265,0,gap,14
4405,29132202,29132.202,233,0,gap,14
4406,29136091,29136.091,233,0,gap,14
4407,29148281,29148.281,302,0,gap,14
4408,29152184,29152.184,229,0,gap,14
4409,29156103,29156.103,198,0,gap,14
4410,29168284,29168.284,314,0,gap,14
4411,29172218,29172.218,204,0,gap,14
4412,29176127,29176.127,180,0,gap,14
4413,29188280,29188.28,283,0,gap,14
4414,29192203,29192.203,171,0,gap,14
4415,29196143,29196.143,192,0,gap,14
4416,29208284,29208.284,253,0,gap,14
4417,29212235,29212.235,193,0,gap,14
4418,29216169,29216.169,199,0,gap,14
4419,29228279,29228.279,241,0,gap,14
4420,29232228,29232.228,205,0,gap,14
4421,29236188,29236.188,197,0,gap,14
4422,29248283,29248.283,272,0,gap,14
4423,29252254,29252.254,204,0,gap,14
4424,29256209,29256.209,186,0,gap,14
4425,29268279,29268.279,298,0,gap,14
4426,29272250,29272.25,171,0,gap,14
4427,29276232,29276.232,148,0,gap,14
4428,29288283,29288.283,268,0,gap,14
4429,29292279,29292.279,154,0,gap,14
4430,29296251,29296.251,173,0,gap,14
4431,29308283,29308.283,224,0,gap,14
4432,29312278,29312.278,162,0,gap,14
4433,29316305,29316.305,183,0,gap,14
4434,29328283,29328.283,228,1,pulse,15
4435,29332411,29332.411,4095,1,pulse,15
4436,29336365,29336.365,4095,1,pulse,15
4437,29348276,29348.276,4095,1,pulse,15
4438,29352236,29352.236,4095,1,pulse,15
4439,29356211,29356.211,4095,1,pulse,15
4440,29368280,29368.28,4095,0,gap,15
4441,29372496,29372.496,3047,0,gap,15
4442,29376546,29376.546,2949,0,gap,15
4443,29388280,29388.28,2756,0,gap,15
4444,29392365,29392.365,2730,0,gap,15
4445,29396466,29396.466,2694,0,gap,15
4446,29408288,29408.288,2661,0,gap,15
4447,29412403,29412.403,2651,0,gap,15
4448,29416494,29416.494,2627,0,gap,15
4449,29423402,29423.402,2583,0,gap,15
4450,29438271,29438.271,2555,0,gap,15
4451,29442126,29442.126,2530,0,gap,15
4452,29445960,29445.96,2519,0,gap,15
4453,29458280,29458.28,2479,0,gap,15
4454,29462135,29462.135,2464,0,gap,15
4455,29465999,29465.999,2468,0,gap,15
4456,29478284,29478.284,2425,0,gap,15
4457,29482166,29482.166,2399,0,gap,15
4458,29486028,29486.028,2391,0,gap,15
4459,29498280,29498.28,2370,0,gap,15
4460,29502156,29502.156,2331,0,gap,15
4461,29506048,29506.048,2322,0,gap,15
4462,29518288,29518.288,2311,0,gap,15
4463,29522197,29522.197,2271,0,gap,15
4464,29526081,29526.081,2256,0,gap,15
4465,29538280,29538.28,2239,0,gap,15
4466,29542178,29542.178,2204,0,gap,15
4467,29546096,29546.096,2222,0,gap,15
4468,29558284,29558.284,2182,0,gap,15
4469,29562212,29562.212,2155,0,gap,15
4470,29566117,29566.117,2147,0,gap,15
4471,29578280,29578.28,2117,0,gap,15
4472,29582199,29582.199,2102,0,gap,15
4473,29586138,29586.138,2091,0,gap,15
4474,29598284,29598.284,2064,0,gap,15
4475,29602233,29602.233,2029,0,gap,15
4476,29606157,29606.157,2011,0,gap,15
4477,29618280,29618.28,1998,0,gap,15
4478,29622224,29622.224,1993,0,gap,15
4479,29626180,29626.18,1966,0,gap,15
4480,29638284,29638.284,1935,0,gap,15
4481,29642254,29642.254,1904,0,gap,15
4482,29646200,29646.2,1914,0,gap,15
4483,29658284,29658.284,1888,0,gap,15
4484,29662244,29662.244,1856,0,gap,15
4485,29666220,29666.22,1853,0,gap,15
4486,29678284,29678.284,1819,0,gap,15
4487,29682275,29682.275,1807,0,gap,15
4488,29686242,29686.242,1782,0,gap,15
4489,29698280,29698.28,1766,0,gap,15
4490,29702262,29702.262,1746,0,gap,15
4491,29706259,29706.259,1734,0,gap,15
4492,29718283,29718.283,1732,0,gap,15
4493,29722299,29722.299,1685,0,gap,15
4494,29726299,29726.299,1681,0,gap,15
4495,29738280,29738.28,1659,0,gap,15
4496,29742301,29742.301,1630,0,gap,15
4497,29746338,29746.338,1645,0,gap,15
4498,29758283,29758.283,1600,0,gap,15
4499,29762339,29762.339,1587,0,gap,15
4500,29766365,29766.365,1583,0,gap,15
4501,29778279,29778.279,1535,0,gap,15
4502,29782320,29782.32,1535,0,gap,15
4503,29786377,29786.377,1531,0,gap,15
4504,29798283,29798.283,1500,0,gap,15
4505,29802363,29802.363,1488,0,gap,15
4506,29806448,29806.448,1482,0,gap,15
4507,29818279,29818.279,1453,0,gap,15
4508,29822369,29822.369,1431,0,gap,15
4509,29826475,29826.475,1423,0,gap,15
4510,29838287,29838.287,1408,0,gap,15
4511,29842408,29842.408,1392,0,gap,15
4512,29849298,29849.298,1388,0,gap,15
4513,29853155,29853.155,1360,0,gap,15
4514,29858284,29858.284,1341,0,gap,15
4515,29868285,29868.285,1332,0,gap,15
4516,29872134,29872.134,1327,0,gap,15
4517,29878281,29878.281,1299,0,gap,15
4518,29888285,29888.285,1295,0,gap,15
4519,29892165,29892.165,1258,0,gap,15
4520,29898284,29898.284,1263,0,gap,15
4521,29908281,29908.281,1233,0,gap,15
4522,29912155,29912.155,1232,0,gap,15
4523,29918280,29918.28,1232,0,gap,15
4524,29928285,29928.285,1201,0,gap,15
4525,29932192,29932.192,1200,0,gap,15
4526,29938288,29938.288,1193,0,gap,15
4527,29948281,29948.281,1172,0,gap,15
4528,29952178,29952.178,1158,0,gap,15
4529,29958280,29958.28,1130,0,gap,15
4530,29968285,29968.285,1145,0,gap,15
4531,29972216,29972.216,1093,0,gap,15
4532,29978284,29978.284,1090,0,gap,15
4533,29988281,29988.281,1094,0,gap,15
4534,29992199,29992.199,1066,0,gap,15
4535,29998280,29998.28,1072,0,gap,15
4536,30008285,30008.285,1049,0,gap,15
4537,30012237,30012.237,1022,0,gap,15
4538,30018284,30018.284,1042,0,gap,15
4539,30028280,30028.28,1003,0,gap,15
4540,30032219,30032.219,1007,0,gap,15
4541,30038280,30038.28,991,0,gap,15
4542,30048288,30048.288,982,0,gap,15
4543,30052256,30052.256,962,0,gap,15
4544,30058284,30058.284,929,0,gap,15
4545,30068280,30068.28,966,0,gap,15
4546,30072238,30072.238,914,0,gap,15
4547,30078283,30078.283,926,0,gap,15
4548,30088284,30088.284,922,0,gap,15
4549,30092271,30092.271,889,0,gap,15
4550,30098271,30098.271,909,0,gap,15
4551,30108279,30108.279,875,0,gap,15
4552,30112258,30112.258,866,0,gap,15
4553,30116257,30116.257,865,0,gap,15
4554,30128285,30128.285,873,0,gap,15
4555,30132294,30132.294,848,0,gap,15
4556,30136291,30136.291,823,0,gap,15
4557,30148281,30148.281,851,0,gap,15
4558,30152303,30152.303,819,0,gap,15
4559,30156338,30156.338,793,0,gap,15
4560,30168284,30168.284,823,0,gap,15
4561,30172333,30172.333,784,0,gap,15
4562,30176357,30176.357,770,0,gap,15
4563,30188284,30188.284,795,0,gap,15
4564,30192323,30192.323,753,0,gap,15
4565,30196376,30196.376,761,0,gap,15
4566,30208284,30208.284,761,0,gap,15
4567,30212352,30212.352,738,0,gap,15
4568,30216414,30216.414,740,0,gap,15
4569,30228279,30228.279,720,0,gap,15
4570,30232367,30232.367,714,0,gap,15
4571,30236470,30236.47,709,0,gap,15
4572,30248283,30248.283,720,0,gap,15
4573,30252401,30252.401,695,0,gap,15
4574,30259270,30259.27,685,0,gap,15
4575,30263147,30263.147,670,0,gap,15
4576,30268284,30268.284,688,0,gap,15
4577,30278281,30278.281,673,0,gap,15
4578,30282128,30282.128,656,0,gap,15
4579,30288284,30288.284,658,0,gap,15
4580,30298284,30298.284,660,0,gap,15
4581,30302158,30302.158,638,0,gap,15
4582,30308284,30308.284,633,0,gap,15
4583,30318280,30318.28,654,0,gap,15
4584,30322154,30322.154,592,0,gap,15
4585,30328280,30328.28,609,0,gap,15
4586,30338284,30338.284,624,0,gap,15
4587,30342184,30342.184,569,0,gap,15
4588,30348283,30348.283,620,0,gap,15
4589,30358280,30358.28,585,0,gap,15
4590,30362182,30362.182,563,0,gap,15
4591,30366087,30366.087,576,0,gap,15
4592,30378285,30378.285,583,0,gap,15
4593,30382205,30382.205,570,0,gap,15
4594,30386109,30386.109,545,0,gap,15
4595,30398285,30398.285,606,0,gap,15
4596,30402204,30402.204,538,0,gap,15
4597,30406130,30406.13,526,0,gap,15
4598,30418285,30418.285,591,0,gap,15
4599,30422225,30422.225,526,0,gap,15
4600,30426150,30426.15,494,0,gap,15
4601,30438280,30438.28,546,0,gap,15
4602,30442219,30442.219,464,0,gap,15
4603,30446166,30446.166,496,0,gap,15
4604,30458284,30458.284,525,0,gap,15
4605,30462246,30462.246,482,0,gap,15
4606,30466195,30466.195,485,0,gap,15
4607,30478280,30478.28,502,0,gap,15
4608,30482239,30482.239,481,0,gap,15
4609,30486206,30486.206,464,0,gap,15
4610,30498283,30498.283,511,0,gap,15
4611,30502270,30502.27,461,0,gap,15
4612,30506231,30506.231,432,0,gap,15
4613,30518279,30518.279,511,0,gap,15
4614,30522257,30522.257,429,0,gap,15
4615,30526249,30526.249,424,0,gap,15
4616,30538283,30538.283,497,0,gap,15
4617,30542295,30542.295,406,0,gap,15
4618,30546281,30546.281,422,0,gap,15
4619,30558279,30558.279,459,0,gap,15
4620,30562290,30562.29,413,0,gap,15
4621,30566317,30566.317,437,0,gap,15
4622,30578287,30578.287,446,0,gap,15
4623,30582334,30582.334,426,0,gap,15
4624,30586356,30586.356,402,0,gap,15
4625,30598279,30598.279,473,0,gap,15
4626,30602316,30602.316,401,0,gap,15
4627,30606371,30606.371,369,0,gap,15
4628,30618283,30618.283,478,0,gap,15
4629,30622349,30622.349,375,0,gap,15
4630,30626396,30626.396,368,0,gap,15
4631,30638279,30638.279,433,0,gap,15
4632,30642365,30642.365,353,0,gap,15
4633,30646470,30646.47,382,0,gap,15
4634,30658283,30658.283,403,0,gap,15
4635,30662399,30662.399,368,0,gap,15
4636,30666491,30666.491,368,0,gap,15
4637,30673383,30673.383,363,0,gap,15
4638,30678287,30678.287,347,0,gap,15
4639,30688280,30688.28,412,0,gap,15
4640,30692121,30692.121,316,0,gap,15
4641,30698280,30698.28,384,0,gap,15
4642,30708284,30708.284,361,0,gap,15
4643,30712164,30712.164,336,0,gap,15
4644,30718283,30718.283,371,0,gap,15
4645,30728280,30728.28,356,0,gap,15
4646,30732147,30732.147,321,0,gap,15
4647,30738279,30738.279,343,0,gap,15
4648,30748284,30748.284,400,0,gap,15
4649,30752190,30752.19,320,0,gap,15
4650,30758267,30758.267,304,0,gap,15
4651,30768279,30768.279,394,0,gap,15
4652,30772172,30772.172,306,0,gap,15
4653,30776080,30776.08,278,0,gap,15
4654,30788289,30788.289,382,0,gap,15
4655,30792212,30792.212,277,0,gap,15
4656,30796111,30796.111,295,0,gap,15
4657,30808281,30808.281,336,0,gap,15
4658,30812194,30812.194,300,0,gap,15
4659,30816127,30816.127,306,0,gap,15
4660,30828284,30828.284,333,0,gap,15
4661,30832228,30832.228,291,0,gap,15
4662,30836147,30836.147,281,0,gap,15
4663,30848280,30848.28,359,0,gap,15
4664,30852213,30852.213,281,0,gap,15
4665,30856163,30856.163,263,0,gap,15
4666,30868284,30868.284,366,0,gap,15
4667,30872245,30872.245,257,0,gap,15
4668,30876188,30876.188,229,0,gap,15
4669,30888279,30888.279,346,0,gap,15
4670,30892242,30892.242,235,0,gap,15
4671,30896208,30896.208,244,0,gap,15
4672,30908283,30908.283,310,0,gap,15
4673,30912264,30912.264,247,0,gap,15
4674,30916228,30916.228,267,0,gap,15
4675,30928283,30928.283,289,0,gap,15
4676,30932260,30932.26,270,0,gap,15
4677,30936251,30936.251,251,0,gap,15
4678,30948283,30948.283,336,0,gap,15
4679,30952289,30952.289,250,0,gap,15
4680,30956270,30956.27,217,0,gap,15
4681,30968279,30968.279,330,0,gap,15
4682,30972284,30972.284,219,0,gap,15
4683,30976321,30976.321,202,0,gap,15
4684,30988283,30988.283,304,0,gap,15
4685,30992329,30992.329,191,0,gap,15
4686,30996354,30996.354,231,0,gap,15
4687,31008279,31008.279,273,0,gap,15
4688,31012314,31012.314,213,0,gap,15
4689,31016365,31016.365,228,0,gap,15
4690,31028283,31028.283,262,0,gap,15
4691,31032352,31032.352,235,0,gap,15
4692,31036393,31036.393,220,0,gap,15
4693,31048279,31048.279,281,0,gap,15
4694,31052364,31052.364,218,0,gap,15
4695,31056463,31056.463,206,0,gap,15
4696,31068283,31068.283,302,0,gap,15
4697,31072402,31072.402,190,0,gap,15
4698,31076492,31076.492,166,0,gap,15
4699,31083385,31083.385,243,0,gap,15
4700,31088283,31088.283,206,0,gap,15
4701,31098280,31098.28,269,0,gap,15
4702,31102122,31102.122,194,0,gap,15
4703,31108280,31108.28,191,0,gap,15
4704,31118284,31118.284,292,0,gap,15
4705,31122158,31122.158,179,0,gap,15
4706,31128284,31128.284,200,0,gap,15
4707,31138284,31138.284,250,0,gap,15
4708,31142149,31142.149,155,0,gap,15
4709,31148279,31148.279,215,0,gap,15
4710,31158284,31158.284,202,0,gap,15
4711,31162183,31162.183,151,0,gap,15
4712,31168267,31168.267,219,0,gap,15
4713,31178279,31178.279,207,0,gap,15
4714,31182170,31182.17,176,0,gap,15
4715,31186077,31186.077,174,0,gap,15
4716,31198285,31198.285,259,0,gap,15
4717,31202206,31202.206,176,0,gap,15
4718,31206106,31206.106,147,0,gap,15
4719,31218281,31218.281,275,0,gap,15
4720,31222192,31222.192,158,0,gap,15
4721,31226119,31226.119,128,0,gap,15
4722,31238284,31238.284,251,0,gap,15
4723,31242230,31242.23,129,0,gap,15
4724,31246147,31246.147,151,0,gap,15
4725,31258280,31258.28,208,0,gap,15
4726,31262212,31262.212,134,0,gap,15
4727,31266159,31266.159,167,0,gap,15
4728,31278284,31278.284,208,0,gap,15
4729,31282251,31282.251,158,0,gap,15
4730,31286190,31286.19,144,0,gap,15
4731,31298279,31298.279,240,0,gap,15
4732,31302232,31302.232,153,0,gap,15
4733,31306200,31306.2,121,0,gap,15
4734,31318287,31318.287,240,0,gap,15
4735,31322271,31322.271,128,0,gap,15
4736,31326229,31326.229,112,0,gap,15
4737,31338279,31338.279,222,0,gap,15
4738,31342253,31342.253,496,1,pulse,16
4739,31346334,31346.334,4095,1,pulse,16
4740,31358280,31358.28,4095,1,pulse,16
4741,31362218,31362.218,4095,1,pulse,16
4742,31366131,31366.131,4095,1,pulse,16
4743,31378276,31378.276,4095,1,pulse,16
4744,31382217,31382.217,4095,0,gap,16
4745,31386403,31386.403,2976,0,gap,16
4746,31398284,31398.284,2809,0,gap,16
4747,31402334,31402.334,2769,0,gap,16
4748,31406364,31406.364,2736,0,gap,16
4749,31418280,31418.28,2679,0,gap,16
4750,31422324,31422.324,2672,0,gap,16
4751,31426383,31426.383,2624,0,gap,16
4752,31438284,31438.284,2602,0,gap,16
