index,t_us,t_ms,adc,led,phase,pulse_index
4651,30767581,30767.581,1579,0,gap,15
4652,30777589,30777.589,1555,0,gap,15
4653,30781446,30781.446,1532,0,gap,15
4654,30787593,30787.593,1520,0,gap,15
4655,30797581,30797.581,1501,0,gap,15
4656,30801457,30801.457,1474,0,gap,15
4657,30807581,30807.581,1467,0,gap,15
4658,30817589,30817.589,1437,0,gap,15
4659,30821475,30821.475,1435,0,gap,15
4660,30827589,30827.589,1405,0,gap,15
4661,30837581,30837.581,1403,0,gap,15
4662,30841481,30841.481,1379,0,gap,15
4663,30847581,30847.581,1383,0,gap,15
4664,30857589,30857.589,1355,0,gap,15
4665,30861495,30861.495,1323,0,gap,15
4666,30867589,30867.589,1337,0,gap,15
4667,30877581,30877.581,1305,0,gap,15
4668,30881502,30881.502,1293,0,gap,15
4669,30887580,30887.58,1280,0,gap,15
4670,30897593,30897.593,1273,0,gap,15
4671,30901516,30901.516,1253,0,gap,15
4672,30907588,30907.588,1237,0,gap,15
4673,30917581,30917.581,1223,0,gap,15
4674,30921523,30921.523,1214,0,gap,15
4675,30927584,30927.584,1185,0,gap,15
4676,30937589,30937.589,1193,0,gap,15
4677,30941533,30941.533,1166,0,gap,15
4678,30947588,30947.588,1147,0,gap,15
4679,30957581,30957.581,1136,0,gap,15
4680,30961545,30961.545,1126,0,gap,15
4681,30967580,30967.58,1121,0,gap,15
4682,30977589,30977.589,1101,0,gap,15
4683,30981555,30981.555,1086,0,gap,15
4684,30987588,30987.588,1073,0,gap,15
4685,30997581,30997.581,1072,0,gap,15
4686,31001574,31001.574,1045,0,gap,15
4687,31007572,31007.572,1042,0,gap,15
4688,31017588,31017.588,1049,0,gap,15
4689,31021572,31021.572,1021,0,gap,15
4690,31025571,31025.571,993,0,gap,15
4691,31037586,31037.586,1021,0,gap,15
4692,31041645,31041.645,986,0,gap,15
4693,31045683,31045.683,951,0,gap,15
4694,31057590,31057.59,976,0,gap,15
4695,31061642,31061.642,937,0,gap,15
4696,31065705,31065.705,943,0,gap,15
4697,31077581,31077.581,930,0,gap,15
4698,31081659,31081.659,917,0,gap,15
4699,31085716,31085.716,919,0,gap,15
4700,31097589,31097.589,905,0,gap,15
4701,31101661,31101.661,894,0,gap,15
4702,31105748,31105.748,865,0,gap,15
4703,31117581,31117.581,880,0,gap,15
4704,31121678,31121.678,863,0,gap,15
4705,31125755,31125.755,835,0,gap,15
4706,31137588,31137.588,861,0,gap,15
4707,31141684,31141.684,818,0,gap,15
4708,31145786,31145.786,801,0,gap,15
4709,31152675,31152.675,834,0,gap,15
4710,31157588,31157.588,809,0,gap,15
4711,31167581,31167.581,812,0,gap,15
4712,31171427,31171.427,779,0,gap,15
4713,31177581,31177.581,767,0,gap,15
4714,31187589,31187.589,798,0,gap,15
4715,31191444,31191.444,743,0,gap,15
4716,31197589,31197.589,763,0,gap,15
4717,31207581,31207.581,759,0,gap,15
4718,31211459,31211.459,719,0,gap,15
4719,31217580,31217.58,741,0,gap,15
4720,31227589,31227.589,720,0,gap,15
4721,31231469,31231.469,706,0,gap,15
4722,31237572,31237.572,704,0,gap,15
4723,31247584,31247.584,703,0,gap,15
4724,31251483,31251.483,703,0,gap,15
4725,31255370,31255.37,691,0,gap,15
4726,31267590,31267.59,703,0,gap,15
4727,31271491,31271.491,669,0,gap,15
4728,31275395,31275.395,645,0,gap,15
4729,31287582,31287.582,691,0,gap,15
4730,31291500,31291.5,644,0,gap,15
4731,31295407,31295.407,619,0,gap,15
4732,31307589,31307.589,656,0,gap,15
4733,31311511,31311.511,614,0,gap,15
4734,31315441,31315.441,602,0,gap,15
4735,31327581,31327.581,634,0,gap,15
4736,31331521,31331.521,593,0,gap,15
4737,31335449,31335.449,619,0,gap,15
4738,31347589,31347.589,613,0,gap,15
4739,31351532,31351.532,581,0,gap,15
4740,31355483,31355.483,577,0,gap,15
4741,31367580,31367.58,612,0,gap,15
4742,31371546,31371.546,577,0,gap,15
4743,31375490,31375.49,560,0,gap,15
4744,31387588,31387.588,605,0,gap,15
4745,31391552,31391.552,543,0,gap,15
4746,31395523,31395.523,541,0,gap,15
4747,31407580,31407.58,592,0,gap,15
4748,31411567,31411.567,511,0,gap,15
4749,31415533,31415.533,525,0,gap,15
4750,31427592,31427.592,560,0,gap,15
4751,31431573,31431.573,509,0,gap,15
4752,31435565,31435.565,511,0,gap,15
4753,31447580,31447.58,537,0,gap,15
4754,31451625,31451.625,501,0,gap,15
4755,31455665,31455.665,498,0,gap,15
4756,31467588,31467.588,544,0,gap,15
4757,31471638,31471.638,496,0,gap,15
4758,31475699,31475.699,462,0,gap,15
4759,31487580,31487.58,554,0,gap,15
4760,31491656,31491.656,461,0,gap,15
4761,31495715,31495.715,451,0,gap,15
4762,31507588,31507.588,502,0,gap,15
4763,31511658,31511.658,441,0,gap,15
4764,31515738,31515.738,445,0,gap,15
4765,31527580,31527.58,479,0,gap,15
4766,31531679,31531.679,435,0,gap,15
4767,31535754,31535.754,450,0,gap,15
4768,31547588,31547.588,465,0,gap,15
4769,31551677,31551.677,444,0,gap,15
4770,31555777,31555.777,421,0,gap,15
4771,31567584,31567.584,464,0,gap,15
4772,31574447,31574.447,449,0,gap,15
4773,31578291,31578.291,386,0,gap,15
4774,31587589,31587.589,465,0,gap,15
4775,31591424,31591.424,395,0,gap,15
4776,31597589,31597.589,409,0,gap,15
4777,31607581,31607.581,439,0,gap,15
4778,31611449,31611.449,370,0,gap,15
4779,31617580,31617.58,435,0,gap,15
4780,31627589,31627.589,428,0,gap,15
4781,31631452,31631.452,378,0,gap,15
4782,31637576,31637.576,425,0,gap,15
4783,31647580,31647.58,400,0,gap,15
4784,31651474,31651.474,385,0,gap,15
4785,31655347,31655.347,365,0,gap,15
4786,31667590,31667.59,429,0,gap,15
4787,31671482,31671.482,370,0,gap,15
4788,31675381,31675.381,341,0,gap,15
4789,31687582,31687.582,435,0,gap,15
4790,31691496,31691.496,343,0,gap,15
4791,31695389,31695.389,327,0,gap,15
4792,31707589,31707.589,432,0,gap,15
4793,31711502,31711.502,320,0,gap,15
4794,31715422,31715.422,334,0,gap,15
4795,31727581,31727.581,390,0,gap,15
4796,31731516,31731.516,334,0,gap,15
4797,31735431,31735.431,339,0,gap,15
4798,31747593,31747.593,371,0,gap,15
4799,31751522,31751.522,336,0,gap,15
4800,31755464,31755.464,314,0,gap,15
4801,31767580,31767.58,386,0,gap,15
4802,31771537,31771.537,315,0,gap,15
4803,31775477,31775.477,299,0,gap,15
4804,31787588,31787.588,389,0,gap,15
4805,31791539,31791.539,298,0,gap,15
4806,31795501,31795.501,283,0,gap,15
4807,31807580,31807.58,379,0,gap,15
4808,31811557,31811.557,274,0,gap,15
4809,31815517,31815.517,286,0,gap,15
4810,31827588,31827.588,341,0,gap,15
4811,31831560,31831.56,282,0,gap,15
4812,31835544,31835.544,290,0,gap,15
4813,31847580,31847.58,323,0,gap,15
4814,31851582,31851.582,289,0,gap,15
4815,31855559,31855.559,276,0,gap,15
4816,31867588,31867.588,336,0,gap,15
4817,31871630,31871.63,281,0,gap,15
4818,31875683,31875.683,256,0,gap,15
4819,31887584,31887.584,358,0,gap,15
4820,31891652,31891.652,247,0,gap,15
4821,31895698,31895.698,238,0,gap,15
4822,31907588,31907.588,332,0,gap,15
4823,31911649,31911.649,241,0,gap,15
4824,31915722,31915.722,257,0,gap,15
4825,31927580,31927.58,316,0,gap,15
4826,31931667,31931.667,245,0,gap,15
4827,31935733,31935.733,246,0,gap,15
4828,31947588,31947.588,302,0,gap,15
4829,31951669,31951.669,257,0,gap,15
4830,31955765,31955.765,244,0,gap,15
4831,31967580,31967.58,318,0,gap,15
4832,31971686,31971.686,240,0,gap,15
4833,31975772,31975.772,208,0,gap,15
4834,31982643,31982.643,260,0,gap,15
4835,31987584,31987.584,257,0,gap,15
4836,31997589,31997.589,270,0,gap,15
4837,32001422,32001.422,240,0,gap,15
4838,32007589,32007.589,241,0,gap,15
4839,32017581,32017.581,292,0,gap,15
4840,32021447,32021.447,223,0,gap,15
4841,32027580,32027.58,224,0,gap,15
4842,32037589,32037.589,300,0,gap,15
4843,32041450,32041.45,214,0,gap,15
4844,32047588,32047.588,214,0,gap,15
4845,32057581,32057.581,280,0,gap,15
4846,32061472,32061.472,187,0,gap,15
4847,32067568,32067.568,232,0,gap,15
4848,32077588,32077.588,257,0,gap,15
4849,32081478,32081.478,194,0,gap,15
4850,32085372,32085.372,215,0,gap,15
4851,32097586,32097.586,238,0,gap,15
4852,32101494,32101.494,204,0,gap,15
4853,32105389,32105.389,206,0,gap,15
4854,32117590,32117.59,275,0,gap,15
4855,32121500,32121.5,196,0,gap,15
4856,32125413,32125.413,178,0,gap,15
4857,32137581,32137.581,286,0,gap,15
4858,32141510,32141.51,178,0,gap,15
4859,32145426,32145.426,163,0,gap,15
4860,32157589,32157.589,272,0,gap,15
4861,32161520,32161.52,161,0,gap,15
4862,32165459,32165.459,174,0,gap,15
4863,32177581,32177.581,233,0,gap,15
4864,32181531,32181.531,164,0,gap,15
4865,32185469,32185.469,176,0,gap,15
4866,32197588,32197.588,304,1,pulse,16
4867,32201633,32201.633,4095,1,pulse,16
4868,32205527,32205.527,4095,1,pulse,16
4869,32217577,32217.577,4095,1,pulse,16
4870,32221482,32221.482,4095,1,pulse,16
4871,32225374,32225.374,4095,1,pulse,16
4872,32237590,32237.59,4095,0,gap,16
4873,32241719,32241.719,2999,0,gap,16
4874,32245715,32245.715,2922,0,gap,16
4875,32257581,32257.581,2758,0,gap,16
4876,32261584,32261.584,2736,0,gap,16
4877,32265574,32265.574,2698,0,gap,16
4878,32277589,32277.589,2674,0,gap,16
4879,32281651,32281.651,2641,0,gap,16
4880,32285708,32285.708,2637,0,gap,16
4881,32297581,32297.581,2594,0,gap,16
4882,32301653,32301.653,2559,0,gap,16
4883,32305712,32305.712,2559,0,gap,16
4884,32317589,32317.589,2523,0,gap,16
4885,32321658,32321.658,2505,0,gap,16
4886,32325731,32325.731,2495,0,gap,16
4887,32337581,32337.581,2450,0,gap,16
4888,32341676,32341.676,2445,0,gap,16
4889,32345751,32345.751,2416,0,gap,16
4890,32357589,32357.589,2391,0,gap,16
4891,32361682,32361.682,2365,0,gap,16
4892,32365774,32365.774,2353,0,gap,16
4893,32377581,32377.581,2325,0,gap,16
4894,32381687,32381.687,2313,0,gap,16
4895,32385785,32385.785,2298,0,gap,16
4896,32397588,32397.588,2266,0,gap,16
4897,32404514,32404.514,2251,0,gap,16
4898,32408386,32408.386,2238,0,gap,16
4899,32417581,32417.581,2222,0,gap,16
4900,32421439,32421.439,2207,0,gap,16
4901,32427581,32427.581,2159,0,gap,16
4902,32437589,32437.589,2156,0,gap,16
4903,32441456,32441.456,2128,0,gap,16
4904,32447589,32447.589,2111,0,gap,16
4905,32457581,32457.581,2077,0,gap,16
4906,32461463,32461.463,2055,0,gap,16
4907,32467581,32467.581,2056,0,gap,16
4908,32477589,32477.589,2007,0,gap,16
4909,32481485,32481.485,2013,0,gap,16
4910,32487589,32487.589,1997,0,gap,16
4911,32497581,32497.581,1966,0,gap,16
4912,32501492,32501.492,1950,0,gap,16
4913,32507581,32507.581,1935,0,gap,16
4914,32517593,32517.593,1904,0,gap,16
4915,32521501,32521.501,1890,0,gap,16
4916,32527588,32527.588,1866,0,gap,16
4917,32537581,32537.581,1864,0,gap,16
4918,32541508,32541.508,1827,0,gap,16
4919,32547580,32547.58,1812,0,gap,16
4920,32557589,32557.589,1789,0,gap,16
4921,32561519,32561.519,1766,0,gap,16
4922,32567588,32567.588,1772,0,gap,16
4923,32577581,32577.581,1746,0,gap,16
4924,32581529,32581.529,1721,0,gap,16
4925,32587580,32587.58,1713,0,gap,16
4926,32597589,32597.589,1680,0,gap,16
4927,32601544,32601.544,1671,0,gap,16
4928,32607588,32607.588,1651,0,gap,16
4929,32617581,32617.581,1643,0,gap,16
4930,32621555,32621.555,1622,0,gap,16
4931,32627580,32627.58,1594,0,gap,16
4932,32637589,32637.589,1581,0,gap,16
4933,32641561,32641.561,1570,0,gap,16
4934,32647588,32647.588,1535,0,gap,16
4935,32657581,32657.581,1535,0,gap,16
4936,32661580,32661.58,1500,0,gap,16
4937,32667568,32667.568,1511,0,gap,16
4938,32677588,32677.588,1477,0,gap,16
4939,32681582,32681.582,1457,0,gap,16
4940,32685588,32685.588,1467,0,gap,16
4941,32697582,32697.582,1437,0,gap,16
4942,32701651,32701.651,1425,0,gap,16
4943,32705707,32705.707,1395,0,gap,16
4944,32717590,32717.59,1397,0,gap,16
4945,32721656,32721.656,1365,0,gap,16
4946,32725726,32725.726,1349,0,gap,16
4947,32737582,32737.582,1335,0,gap,16
4948,32741666,32741.666,1328,0,gap,16
4949,32745734,32745.734,1317,0,gap,16
4950,32757590,32757.59,1286,0,gap,16
4951,32761676,32761.676,1271,0,gap,16
4952,32765769,32765.769,1263,0,gap,16
4953,32777582,32777.582,1250,0,gap,16
4954,32781685,32781.685,1242,0,gap,16
4955,32785772,32785.772,1230,0,gap,16
4956,32797590,32797.59,1200,0,gap,16
4957,32801699,32801.699,1193,0,gap,16
4958,32805804,32805.804,1189,0,gap,16
4959,32812744,32812.744,1171,0,gap,16
4960,32827589,32827.589,1156,0,gap,16
4961,32831429,32831.429,1139,0,gap,16
4962,32835278,32835.278,1140,0,gap,16
4963,32847581,32847.581,1111,0,gap,16
4964,32851451,32851.451,1102,0,gap,16
4965,32855308,32855.308,1093,0,gap,16
4966,32867589,32867.589,1095,0,gap,16
4967,32871457,32871.457,1066,0,gap,16
4968,32875341,32875.341,1058,0,gap,16
4969,32887581,32887.581,1058,0,gap,16
4970,32891475,32891.475,1018,0,gap,16
4971,32895350,32895.35,1015,0,gap,16
4972,32907589,32907.589,1023,0,gap,16
4973,32911487,32911.487,990,0,gap,16
4974,32915391,32915.391,976,0,gap,16
4975,32927581,32927.581,976,0,gap,16
4976,32931499,32931.499,949,0,gap,16
4977,32935394,32935.394,943,0,gap,16
4978,32947592,32947.592,944,0,gap,16
4979,32951502,32951.502,938,0,gap,16
4980,32955427,32955.427,912,0,gap,16
4981,32967580,32967.58,940,0,gap,16
4982,32971517,32971.517,893,0,gap,16
4983,32975436,32975.436,879,0,gap,16
4984,32987588,32987.588,896,0,gap,16
4985,32991523,32991.523,858,0,gap,16
4986,32995461,32995.461,849,0,gap,16
4987,33007580,33007.58,870,0,gap,16
4988,33011538,33011.538,821,0,gap,16
4989,33015483,33015.483,842,0,gap,16
4990,33027588,33027.588,832,0,gap,16
4991,33031550,33031.55,805,0,gap,16
4992,33035514,33035.514,801,0,gap,16
4993,33047580,33047.58,810,0,gap,16
4994,33051559,33051.559,784,0,gap,16
4995,33055525,33055.525,773,0,gap,16
4996,33067588,33067.588,796,0,gap,16
4997,33071566,33071.566,766,0,gap,16
4998,33075552,33075.552,751,0,gap,16
4999,33087580,33087.58,758,0,gap,16
5000,33091584,33091.584,724,0,gap,16
5001,33095568,33095.568,703,0,gap,16
5002,33107588,33107.588,747,0,gap,16
5003,33111642,33111.642,704,0,gap,16
5004,33115693,33115.693,704,0,gap,16
5005,33127580,33127.58,707,0,gap,16
5006,33131646,33131.646,678,0,gap,16
5007,33135703,33135.703,688,0,gap,16
5008,33147588,33147.588,689,0,gap,16
5009,33151660,33151.66,673,0,gap,16
5010,33155735,33155.735,667,0,gap,16
5011,33167580,33167.58,674,0,gap,16
5012,33171666,33171.666,647,0,gap,16
5013,33175742,33175.742,634,0,gap,16
5014,33187588,33187.588,683,0,gap,16
5015,33191679,33191.679,617,0,gap,16
5016,33195778,33195.778,598,0,gap,16
5017,33207580,33207.58,646,0,gap,16
5018,33211689,33211.689,585,0,gap,16
5019,33215781,33215.781,589,0,gap,16
5020,33227588,33227.588,618,0,gap,16
5021,33234459,33234.459,621,0,gap,16
5022,33238335,33238.335,589,0,gap,16
5023,33247581,33247.581,594,0,gap,16
5024,33251435,33251.435,574,0,gap,16
5025,33257581,33257.581,573,0,gap,16
5026,33267593,33267.593,586,0,gap,16
5027,33271452,33271.452,560,0,gap,16
5028,33277588,33277.588,553,0,gap,16
5029,33287581,33287.581,593,0,gap,16
5030,33291459,33291.459,539,0,gap,16
5031,33297568,33297.568,537,0,gap,16
5032,33307588,33307.588,576,0,gap,16
5033,33311469,33311.469,503,0,gap,16
5034,33315366,33315.366,511,0,gap,16
5035,33327582,33327.582,553,0,gap,16
5036,33331494,33331.494,486,0,gap,16
5037,33335389,33335.389,507,0,gap,16
5038,33347590,33347.59,525,0,gap,16
5039,33351495,33351.495,479,0,gap,16
5040,33355412,33355.412,480,0,gap,16
5041,33367581,33367.581,528,0,gap,16
5042,33371513,33371.513,475,0,gap,16
5043,33375421,33375.421,464,0,gap,16
5044,33387589,33387.589,510,0,gap,16
5045,33391516,33391.516,448,0,gap,16
5046,33395450,33395.45,419,0,gap,16
5047,33407581,33407.581,506,0,gap,16
5048,33411538,33411.538,421,0,gap,16
5049,33415467,33415.467,423,0,gap,16
5050,33427588,33427.588,485,0,gap,16
5051,33431533,33431.533,422,0,gap,16
5052,33435493,33435.493,439,0,gap,16
5053,33447580,33447.58,462,0,gap,16
5054,33451555,33451.555,425,0,gap,16
5055,33455508,33455.508,416,0,gap,16
5056,33467588,33467.588,464,0,gap,16
5057,33471553,33471.553,418,0,gap,16
5058,33475533,33475.533,387,0,gap,16
5059,33487580,33487.58,479,0,gap,16
5060,33491576,33491.576,388,0,gap,16
5061,33495547,33495.547,370,0,gap,16
5062,33507588,33507.588,459,0,gap,16
5063,33511578,33511.578,363,0,gap,16
5064,33515583,33515.583,368,0,gap,16
5065,33527580,33527.58,422,0,gap,16
5066,33531653,33531.653,367,0,gap,16
5067,33535698,33535.698,382,0,gap,16
5068,33547588,33547.588,410,0,gap,16
5069,33551647,33551.647,379,0,gap,16
5070,33555717,33555.717,368,0,gap,16
5071,33567580,33567.58,399,0,gap,16
5072,33571665,33571.665,363,0,gap,16
5073,33575725,33575.725,339,0,gap,16
5074,33587592,33587.592,427,0,gap,16
5075,33591667,33591.667,343,0,gap,16
5076,33595756,33595.756,323,0,gap,16
5077,33607580,33607.58,406,0,gap,16
5078,33611684,33611.684,306,0,gap,16
5079,33615768,33615.768,330,0,gap,16
5080,33627588,33627.588,380,0,gap,16
5081,33631682,33631.682,316,0,gap,16
5082,33635787,33635.787,327,0,gap,16
5083,33642652,33642.652,337,0,gap,16
5084,33647588,33647.588,307,0,gap,16
5085,33657581,33657.581,369,0,gap,16
5086,33661436,33661.436,283,0,gap,16
5087,33667581,33667.581,345,0,gap,16
5088,33677589,33677.589,348,0,gap,16
5089,33681449,33681.449,288,0,gap,16
5090,33687593,33687.593,343,0,gap,16
5091,33697581,33697.581,333,0,gap,16
5092,33701460,33701.46,293,0,gap,16
5093,33707580,33707.58,325,0,gap,16
5094,33717589,33717.589,342,0,gap,16
5095,33721473,33721.473,282,0,gap,16
5096,33727572,33727.572,294,0,gap,16
5097,33737580,33737.58,359,0,gap,16
5098,33741492,33741.492,267,0,gap,16
5099,33745379,33745.379,253,0,gap,16
5100,33757590,33757.59,354,0,gap,16
5101,33761500,33761.5,261,0,gap,16
5102,33765413,33765.413,246,0,gap,16
5103,33777582,33777.582,325,0,gap,16
5104,33781514,33781.514,256,0,gap,16
5105,33785421,33785.421,272,0,gap,16
5106,33797593,33797.593,301,0,gap,16
5107,33801516,33801.516,258,0,gap,16
5108,33805450,33805.45,256,0,gap,16
5109,33817581,33817.581,310,0,gap,16
5110,33821534,33821.534,258,0,gap,16
5111,33825467,33825.467,242,0,gap,16
5112,33837589,33837.589,326,0,gap,16
5113,33841537,33841.537,229,0,gap,16
5114,33845493,33845.493,212,0,gap,16
5115,33857580,33857.58,331,0,gap,16
5116,33861551,33861.551,215,0,gap,16
5117,33865508,33865.508,220,0,gap,16
5118,33877588,33877.588,293,0,gap,16
5119,33881557,33881.557,213,0,gap,16
5120,33885537,33885.537,234,0,gap,16
5121,33897580,33897.58,263,0,gap,16
5122,33901580,33901.58,226,0,gap,16
5123,33905551,33905.551,229,0,gap,16
5124,33917588,33917.588,271,0,gap,16
5125,33921578,33921.578,221,0,gap,16
5126,33925575,33925.575,199,0,gap,16
5127,33937580,33937.58,303,0,gap,16
5128,33941657,33941.657,201,0,gap,16
5129,33945698,33945.698,189,0,gap,16
5130,33957588,33957.588,282,0,gap,16
5131,33961643,33961.643,192,0,gap,16
5132,33965710,33965.71,192,0,gap,16
5133,33977580,33977.58,259,0,gap,16
5134,33981661,33981.661,176,0,gap,16
5135,33985725,33985.725,207,0,gap,16
5136,33997588,33997.588,1559,1,pulse,17
5137,34001759,34001.759,4095,1,pulse,17
5138,34005791,34005.791,4095,1,pulse,17
5139,34017577,34017.577,4095,1,pulse,17
5140,34021615,34021.615,4095,1,pulse,17
5141,34025633,34025.633,4095,1,pulse,17
5142,34037585,34037.585,4095,0,gap,17
5143,34041844,34041.844,2978,0,gap,17
5144,34045971,34045.971,2891,0,gap,17
5145,34057581,34057.581,2746,0,gap,17
5146,34064539,34064.539,2715,0,gap,17
5147,34068393,34068.393,2702,0,gap,17
5148,34077589,34077.589,2657,0,gap,17
5149,34081441,34081.441,2640,0,gap,17
5150,34087589,34087.589,2613,0,gap,17
5151,34097581,34097.581,2601,0,gap,17
5152,34101469,34101.469,2559,0,gap,17
5153,34107585,34107.585,2556,0,gap,17
5154,34117589,34117.589,2523,0,gap,17
5155,34121469,34121.469,2508,0,gap,17
5156,34127589,34127.589,2480,0,gap,17
5157,34137581,34137.581,2450,0,gap,17
5158,34141491,34141.491,2423,0,gap,17
5159,34147581,34147.581,2416,0,gap,17
5160,34157589,34157.589,2391,0,gap,17
5161,34161501,34161.501,2369,0,gap,17
5162,34167589,34167.589,2355,0,gap,17
5163,34177581,34177.581,2330,0,gap,17
5164,34181511,34181.511,2305,0,gap,17
5165,34187580,34187.58,2288,0,gap,17
5166,34197589,34197.589,2270,0,gap,17
5167,34201522,34201.522,2250,0,gap,17
5168,34207588,34207.588,2224,0,gap,17
5169,34217585,34217.585,2206,0,gap,17
5170,34221536,34221.536,2175,0,gap,17
5171,34227580,34227.58,2173,0,gap,17
5172,34237589,34237.589,2154,0,gap,17
5173,34241538,34241.538,2123,0,gap,17
5174,34247592,34247.592,2109,0,gap,17
5175,34257581,34257.581,2086,0,gap,17
5176,34261554,34261.554,2064,0,gap,17
5177,34267580,34267.58,2054,0,gap,17
5178,34277589,34277.589,2026,0,gap,17
5179,34281560,34281.56,1999,0,gap,17
5180,34287588,34287.588,1984,0,gap,17
5181,34297581,34297.581,1957,0,gap,17
5182,34301571,34301.571,1946,0,gap,17
5183,34307580,34307.58,1929,0,gap,17
5184,34317589,34317.589,1911,0,gap,17
5185,34321590,34321.59,1895,0,gap,17
5186,34327572,34327.572,1865,0,gap,17
5187,34337580,34337.58,1850,0,gap,17
5188,34341592,34341.592,1834,0,gap,17
5189,34345595,34345.595,1814,0,gap,17
5190,34357594,34357.594,1805,0,gap,17
5191,34361661,34361.661,1776,0,gap,17
5192,34365731,34365.731,1762,0,gap,17
5193,34377582,34377.582,1738,0,gap,17
5194,34381666,34381.666,1729,0,gap,17
5195,34385734,34385.734,1711,0,gap,17
5196,34397590,34397.59,1682,0,gap,17
5197,34401676,34401.676,1680,0,gap,17
5198,34405762,34405.762,1648,0,gap,17
5199,34417582,34417.582,1630,0,gap,17
5200,34421686,34421.686,1622,0,gap,17
5201,34425781,34425.781,1593,0,gap,17
5202,34437590,34437.59,1585,0,gap,17
5203,34441695,34441.695,1567,0,gap,17
5204,34445804,34445.804,1535,0,gap,17
5205,34457582,34457.582,1527,0,gap,17
5206,34461709,34461.709,1519,0,gap,17
5207,34465820,34465.82,1497,0,gap,17
5208,34472778,34472.778,1477,0,gap,17
5209,34487581,34487.581,1462,0,gap,17
5210,34491447,34491.447,1436,0,gap,17
5211,34495294,34495.294,1419,0,gap,17
5212,34507589,34507.589,1421,0,gap,17
5213,34511452,34511.452,1393,0,gap,17
5214,34515328,34515.328,1389,0,gap,17
5215,34527581,34527.581,1364,0,gap,17
5216,34531471,34531.471,1339,0,gap,17
5217,34535353,34535.353,1345,0,gap,17
5218,34547589,34547.589,1327,0,gap,17
5219,34551485,34551.485,1317,0,gap,17
5220,34555382,34555.382,1297,0,gap,17
5221,34567581,34567.581,1280,0,gap,17
5222,34571497,34571.497,1265,0,gap,17
5223,34575400,34575.4,1261,0,gap,17
5224,34587589,34587.589,1239,0,gap,17
5225,34591506,34591.506,1229,0,gap,17
5226,34595423,34595.423,1200,0,gap,17
5227,34607581,34607.581,1203,0,gap,17
5228,34611517,34611.517,1175,0,gap,17
5229,34615441,34615.441,1168,0,gap,17
5230,34627589,34627.589,1154,0,gap,17
5231,34631528,34631.528,1147,0,gap,17
5232,34635470,34635.47,1123,0,gap,17
5233,34647585,34647.585,1123,0,gap,17
5234,34651542,34651.542,1104,0,gap,17
5235,34655483,34655.483,1102,0,gap,17
5236,34667589,34667.589,1088,0,gap,17
5237,34671541,34671.541,1072,0,gap,17
5238,34675509,34675.509,1051,0,gap,17
5239,34687581,34687.581,1052,0,gap,17
5240,34691565,34691.565,1011,0,gap,17
5241,34695524,34695.524,1005,0,gap,17
5242,34707589,34707.589,1020,0,gap,17
5243,34711562,34711.562,983,0,gap,17
5244,34715554,34715.554,970,0,gap,17
5245,34727580,34727.58,972,0,gap,17
5246,34731580,34731.58,944,0,gap,17
5247,34735564,34735.564,953,0,gap,17
5248,34747588,34747.588,938,0,gap,17
5249,34751586,34751.586,920,0,gap,17
5250,34755591,34755.591,925,0,gap,17
5251,34767580,34767.58,917,0,gap,17
5252,34771656,34771.656,896,0,gap,17
5253,34775705,34775.705,881,0,gap,17
5254,34787592,34787.592,896,0,gap,17
5255,34791660,34791.66,868,0,gap,17
5256,34795739,34795.739,835,0,gap,17
5257,34807580,34807.58,865,0,gap,17
5258,34811670,34811.67,826,0,gap,17
5259,34815743,34815.743,822,0,gap,17
5260,34827588,34827.588,829,0,gap,17
5261,34831671,34831.671,806,0,gap,17
5262,34835770,34835.77,802,0,gap,17
5263,34847580,34847.58,789,0,gap,17
5264,34851693,34851.693,781,0,gap,17
5265,34855785,34855.785,784,0,gap,17
5266,34867588,34867.588,779,0,gap,17
5267,34871691,34871.691,769,0,gap,17
5268,34875805,34875.805,752,0,gap,17
5269,34887580,34887.58,784,0,gap,17
5270,34894474,34894.474,733,0,gap,17
5271,34898352,34898.352,705,0,gap,17
5272,34907588,34907.588,744,0,gap,17
5273,34911437,34911.437,710,0,gap,17
5274,34917588,34917.588,719,0,gap,17
5275,34927581,34927.581,705,0,gap,17
5276,34931466,34931.466,683,0,gap,17
5277,34937580,34937.58,699,0,gap,17
5278,34947589,34947.589,683,0,gap,17
5279,34951469,34951.469,659,0,gap,17
5280,34957572,34957.572,688,0,gap,17
5281,34967584,34967.584,684,0,gap,17
5282,34971491,34971.491,642,0,gap,17
5283,34975382,34975.382,646,0,gap,17
5284,34987590,34987.59,668,0,gap,17
5285,34991500,34991.5,624,0,gap,17
5286,34995413,34995.413,603,0,gap,17
5287,35007582,35007.582,659,0,gap,17
5288,35011509,35011.509,592,0,gap,17
5289,35015420,35015.42,592,0,gap,17
5290,35027589,35027.589,614,0,gap,17
5291,35031519,35031.519,576,0,gap,17
5292,35035457,35035.457,574,0,gap,17
5293,35047581,35047.581,592,0,gap,17
5294,35051526,35051.526,576,0,gap,17
5295,35055462,35055.462,560,0,gap,17
5296,35067589,35067.589,609,0,gap,17
5297,35071540,35071.54,560,0,gap,17
5298,35075490,35075.49,530,0,gap,17
5299,35087580,35087.58,598,0,gap,17
5300,35091551,35091.551,531,0,gap,17
5301,35095508,35095.508,503,0,gap,17
5302,35107592,35107.592,582,0,gap,17
