index,t_us,t_ms,adc,led,phase,pulse_index
8671,57479715,57479.715,157,0,gap,28
8672,57483808,57483.808,149,0,gap,28
8673,57495607,57495.607,240,0,gap,28
8674,57499714,57499.714,144,0,gap,28
8675,57503811,57503.811,159,0,gap,28
8676,57515619,57515.619,208,1,pulse,29
8677,57519836,57519.836,4095,1,pulse,29
8678,57523898,57523.898,4095,1,pulse,29
8679,57535604,57535.604,4095,1,pulse,29
8680,57539685,57539.685,4095,1,pulse,29
8681,57543765,57543.765,4095,1,pulse,29
8682,57555612,57555.612,4095,0,gap,29
8683,57559925,57559.925,2986,0,gap,29
8684,57564087,57564.087,2897,0,gap,29
8685,57575608,57575.608,2768,0,gap,29
8686,57579785,57579.785,2728,0,gap,29
8687,57583957,57583.957,2704,0,gap,29
8688,57595616,57595.616,2665,0,gap,29
8689,57599798,57599.798,2641,0,gap,29
8690,57603980,57603.98,2623,0,gap,29
8691,57615612,57615.612,2602,0,gap,29
8692,57619804,57619.804,2559,0,gap,29
8693,57623996,57623.996,2543,0,gap,29
8694,57635616,57635.616,2518,0,gap,29
8695,57639822,57639.822,2502,0,gap,29
8696,57644027,57644.027,2482,0,gap,29
8697,57655608,57655.608,2467,0,gap,29
8698,57659819,57659.819,2437,0,gap,29
8699,57664026,57664.026,2434,0,gap,29
8700,57675616,57675.616,2386,0,gap,29
8701,57679837,57679.837,2383,0,gap,29
8702,57684064,57684.064,2352,0,gap,29
8703,57695607,57695.607,2320,0,gap,29
8704,57702655,57702.655,2295,0,gap,29
8705,57706665,57706.665,2293,0,gap,29
8706,57715616,57715.616,2250,0,gap,29
8707,57719630,57719.63,2250,0,gap,29
8708,57725616,57725.616,2224,0,gap,29
8709,57735608,57735.608,2207,0,gap,29
8710,57739634,57739.634,2205,0,gap,29
8711,57745608,57745.608,2168,0,gap,29
8712,57755620,57755.62,2155,0,gap,29
8713,57759651,57759.651,2130,0,gap,29
8714,57765616,57765.616,2097,0,gap,29
8715,57775608,57775.608,2096,0,gap,29
8716,57779650,57779.65,2067,0,gap,29
8717,57785608,57785.608,2038,0,gap,29
8718,57795616,57795.616,2019,0,gap,29
8719,57799672,57799.672,2013,0,gap,29
8720,57805615,57805.615,1978,0,gap,29
8721,57815608,57815.608,1959,0,gap,29
8722,57819674,57819.674,1942,0,gap,29
8723,57825611,57825.611,1927,0,gap,29
8724,57835616,57835.616,1911,0,gap,29
8725,57839693,57839.693,1893,0,gap,29
8726,57845615,57845.615,1875,0,gap,29
8727,57855608,57855.608,1861,0,gap,29
8728,57859699,57859.699,1845,0,gap,29
8729,57865607,57865.607,1806,0,gap,29
8730,57875616,57875.616,1799,0,gap,29
8731,57879713,57879.713,1787,0,gap,29
8732,57885615,57885.615,1755,0,gap,29
8733,57895608,57895.608,1733,0,gap,29
8734,57899720,57899.72,1725,0,gap,29
8735,57905607,57905.607,1724,0,gap,29
8736,57915616,57915.616,1682,0,gap,29
8737,57919726,57919.726,1669,0,gap,29
8738,57925599,57925.599,1661,0,gap,29
8739,57935612,57935.612,1626,0,gap,29
8740,57939744,57939.744,1621,0,gap,29
8741,57943868,57943.868,1600,0,gap,29
8742,57955617,57955.617,1589,0,gap,29
8743,57959772,57959.772,1562,0,gap,29
8744,57963933,57963.933,1535,0,gap,29
8745,57975609,57975.609,1526,0,gap,29
8746,57979781,57979.781,1495,0,gap,29
8747,57983941,57983.941,1489,0,gap,29
8748,57995617,57995.617,1482,0,gap,29
8749,57999787,57999.787,1471,0,gap,29
8750,58003968,58003.968,1446,0,gap,29
8751,58015609,58015.609,1430,0,gap,29
8752,58019800,58019.8,1406,0,gap,29
8753,58023979,58023.979,1414,0,gap,29
8754,58035617,58035.617,1377,0,gap,29
8755,58039810,58039.81,1367,0,gap,29
8756,58044007,58044.007,1365,0,gap,29
8757,58055609,58055.609,1338,0,gap,29
8758,58059816,58059.816,1325,0,gap,29
8759,58064014,58064.014,1312,0,gap,29
8760,58075624,58075.624,1303,0,gap,29
8761,58079837,58079.837,1273,0,gap,29
8762,58084050,58084.05,1264,0,gap,29
8763,58095608,58095.608,1237,0,gap,29
8764,58099836,58099.836,1225,0,gap,29
8765,58104053,58104.053,1229,0,gap,29
8766,58115616,58115.616,1202,0,gap,29
8767,58122657,58122.657,1200,0,gap,29
8768,58126669,58126.669,1169,0,gap,29
8769,58135608,58135.608,1165,0,gap,29
8770,58139622,58139.622,1147,0,gap,29
8771,58145612,58145.612,1142,0,gap,29
8772,58155616,58155.616,1133,0,gap,29
8773,58159634,58159.634,1114,0,gap,29
8774,58165616,58165.616,1104,0,gap,29
8775,58175608,58175.608,1107,0,gap,29
8776,58179652,58179.652,1056,0,gap,29
8777,58185608,58185.608,1073,0,gap,29
8778,58195616,58195.616,1044,0,gap,29
8779,58199654,58199.654,1017,0,gap,29
8780,58205616,58205.616,1042,0,gap,29
8781,58215608,58215.608,1008,0,gap,29
8782,58219668,58219.668,995,0,gap,29
8783,58225607,58225.607,1000,0,gap,29
8784,58235616,58235.616,992,0,gap,29
8785,58239673,58239.673,971,0,gap,29
8786,58245615,58245.615,956,0,gap,29
8787,58255612,58255.612,961,0,gap,29
8788,58259688,58259.688,945,0,gap,29
8789,58263752,58263.752,927,0,gap,29
8790,58275617,58275.617,935,0,gap,29
8791,58279699,58279.699,906,0,gap,29
8792,58283788,58283.788,881,0,gap,29
8793,58295609,58295.609,894,0,gap,29
8794,58299709,58299.709,874,0,gap,29
8795,58303793,58303.793,875,0,gap,29
8796,58315616,58315.616,869,0,gap,29
8797,58319716,58319.716,850,0,gap,29
8798,58323822,58323.822,828,0,gap,29
8799,58335608,58335.608,824,0,gap,29
8800,58339730,58339.73,826,0,gap,29
8801,58343834,58343.834,802,0,gap,29
8802,58355616,58355.616,816,0,gap,29
8803,58359748,58359.748,791,0,gap,29
8804,58363883,58363.883,768,0,gap,29
8805,58375607,58375.607,784,0,gap,29
8806,58379769,58379.769,754,0,gap,29
8807,58383917,58383.917,746,0,gap,29
8808,58395619,58395.619,764,0,gap,29
8809,58399778,58399.778,742,0,gap,29
8810,58403945,58403.945,722,0,gap,29
8811,58415599,58415.599,724,0,gap,29
8812,58419780,58419.78,711,0,gap,29
8813,58423948,58423.948,716,0,gap,29
8814,58435603,58435.603,713,0,gap,29
8815,58439786,58439.786,683,0,gap,29
8816,58443972,58443.972,688,0,gap,29
8817,58455599,58455.599,711,0,gap,29
8818,58459804,58459.804,665,0,gap,29
8819,58463992,58463.992,657,0,gap,29
8820,58475603,58475.603,686,0,gap,29
8821,58479805,58479.805,647,0,gap,29
8822,58484011,58484.011,636,0,gap,29
8823,58495595,58495.595,661,0,gap,29
8824,58499819,58499.819,619,0,gap,29
8825,58504022,58504.022,626,0,gap,29
8826,58515599,58515.599,651,0,gap,29
8827,58519821,58519.821,610,0,gap,29
8828,58524045,58524.045,615,0,gap,29
8829,58531035,58531.035,614,0,gap,29
8830,58535123,58535.123,582,0,gap,29
8831,58545609,58545.609,614,0,gap,29
8832,58549623,58549.623,574,0,gap,29
8833,58555608,58555.608,599,0,gap,29
8834,58565616,58565.616,583,0,gap,29
8835,58569638,58569.638,558,0,gap,29
8836,58575615,58575.615,585,0,gap,29
8837,58585608,58585.608,580,0,gap,29
8838,58589639,58589.639,539,0,gap,29
8839,58595607,58595.607,550,0,gap,29
8840,58605620,58605.62,573,0,gap,29
8841,58609654,58609.654,528,0,gap,29
8842,58613696,58613.696,511,0,gap,29
8843,58625609,58625.609,575,0,gap,29
8844,58629666,58629.666,510,0,gap,29
8845,58633710,58633.71,486,0,gap,29
8846,58645617,58645.617,541,0,gap,29
8847,58649675,58649.675,481,0,gap,29
8848,58653737,58653.737,474,0,gap,29
8849,58665608,58665.608,525,0,gap,29
8850,58669681,58669.681,487,0,gap,29
8851,58673751,58673.751,485,0,gap,29
8852,58685616,58685.616,511,0,gap,29
8853,58689695,58689.695,471,0,gap,29
8854,58693778,58693.778,463,0,gap,29
8855,58705608,58705.608,505,0,gap,29
8856,58709709,58709.709,455,0,gap,29
8857,58713794,58713.794,437,0,gap,29
8858,58725615,58725.615,486,0,gap,29
8859,58729715,58729.715,428,0,gap,29
8860,58733815,58733.815,420,0,gap,29
8861,58745607,58745.607,479,0,gap,29
8862,58749730,58749.73,420,0,gap,29
8863,58753836,58753.836,432,0,gap,29
8864,58765615,58765.615,466,0,gap,29
8865,58769740,58769.74,403,0,gap,29
8866,58773869,58773.869,407,0,gap,29
8867,58785611,58785.611,451,0,gap,29
8868,58789766,58789.766,405,0,gap,29
8869,58793912,58793.912,399,0,gap,29
8870,58805615,58805.615,463,0,gap,29
8871,58809776,58809.776,398,0,gap,29
8872,58813943,58813.943,374,0,gap,29
8873,58825599,58825.599,447,0,gap,29
8874,58829777,58829.777,368,0,gap,29
8875,58833939,58833.939,361,0,gap,29
8876,58845603,58845.603,431,0,gap,29
8877,58849783,58849.783,347,0,gap,29
8878,58853970,58853.97,357,0,gap,29
8879,58865599,58865.599,406,0,gap,29
8880,58869797,58869.797,358,0,gap,29
8881,58873982,58873.982,367,0,gap,29
8882,58885603,58885.603,401,0,gap,29
8883,58889803,58889.803,354,0,gap,29
8884,58894002,58894.002,342,0,gap,29
8885,58905595,58905.595,410,0,gap,29
8886,58909808,58909.808,346,0,gap,29
8887,58914013,58914.013,340,0,gap,29
8888,58925603,58925.603,415,0,gap,29
8889,58929822,58929.822,323,0,gap,29
8890,58934046,58934.046,314,0,gap,29
8891,58945595,58945.595,395,0,gap,29
8892,58952661,58952.661,336,0,gap,29
8893,58956682,58956.682,326,0,gap,29
8894,58965615,58965.615,335,0,gap,29
8895,58969624,58969.624,306,0,gap,29
8896,58975615,58975.615,352,0,gap,29
8897,58985608,58985.608,348,0,gap,29
8898,58989635,58989.635,291,0,gap,29
8899,58995611,58995.611,322,0,gap,29
8900,59005616,59005.616,349,0,gap,29
8901,59009641,59009.641,299,0,gap,29
8902,59013670,59013.67,272,0,gap,29
8903,59025609,59025.609,374,0,gap,29
8904,59029661,59029.661,294,0,gap,29
8905,59033696,59033.696,257,0,gap,29
8906,59045617,59045.617,355,0,gap,29
8907,59049663,59049.663,263,0,gap,29
8908,59053717,59053.717,267,0,gap,29
8909,59065608,59065.608,320,0,gap,29
8910,59069677,59069.677,270,0,gap,29
8911,59073732,59073.732,262,0,gap,29
8912,59085616,59085.616,311,0,gap,29
8913,59089691,59089.691,275,0,gap,29
8914,59093758,59093.758,271,0,gap,29
8915,59105612,59105.612,333,0,gap,29
8916,59109693,59109.693,249,0,gap,29
8917,59113770,59113.77,259,0,gap,29
8918,59125615,59125.615,327,0,gap,29
8919,59129711,59129.711,240,0,gap,29
8920,59133806,59133.806,222,0,gap,29
8921,59145607,59145.607,332,0,gap,29
8922,59149713,59149.713,227,0,gap,29
8923,59153811,59153.811,224,0,gap,29
8924,59165615,59165.615,299,0,gap,29
8925,59169732,59169.732,225,0,gap,29
8926,59173843,59173.843,240,0,gap,29
8927,59185607,59185.607,278,0,gap,29
8928,59189747,59189.747,240,0,gap,29
8929,59193873,59193.873,227,0,gap,29
8930,59205615,59205.615,298,0,gap,29
8931,59209776,59209.776,221,0,gap,29
8932,59213924,59213.924,210,0,gap,29
8933,59225607,59225.607,295,0,gap,29
8934,59229774,59229.774,208,0,gap,29
8935,59233936,59233.936,194,0,gap,29
8936,59245607,59245.607,281,0,gap,29
8937,59249784,59249.784,202,0,gap,29
8938,59253951,59253.951,206,0,gap,29
8939,59265599,59265.599,270,0,gap,29
8940,59269785,59269.785,192,0,gap,29
8941,59273963,59273.963,215,0,gap,29
8942,59285603,59285.603,253,0,gap,29
8943,59289799,59289.799,208,0,gap,29
8944,59293990,59293.99,214,0,gap,29
8945,59305599,59305.599,279,0,gap,29
8946,59309805,59309.805,197,0,gap,29
8947,59314006,59314.006,179,0,gap,29
8948,59325599,59325.599,286,0,gap,29
8949,59329814,59329.814,187,0,gap,29
8950,59334025,59334.025,161,0,gap,29
8951,59345595,59345.595,256,0,gap,29
8952,59349825,59349.825,164,0,gap,29
8953,59354044,59354.044,175,0,gap,29
8954,59365599,59365.599,238,0,gap,29
8955,59372641,59372.641,215,0,gap,29
8956,59376650,59376.65,182,0,gap,29
8957,59385607,59385.607,216,0,gap,29
8958,59389625,59389.625,176,0,gap,29
8959,59395607,59395.607,192,0,gap,29
8960,59405616,59405.616,229,0,gap,29
8961,59409636,59409.636,176,0,gap,29
8962,59415615,59415.615,186,0,gap,29
8963,59425612,59425.612,236,0,gap,29
8964,59429642,59429.642,176,0,gap,29
8965,59433668,59433.668,138,0,gap,29
8966,59445617,59445.617,242,0,gap,29
8967,59449662,59449.662,149,0,gap,29
8968,59453706,59453.706,153,0,gap,29
8969,59465609,59465.609,233,0,gap,29
8970,59469660,59469.66,159,0,gap,29
8971,59473711,59473.711,162,0,gap,29
8972,59485616,59485.616,208,0,gap,29
8973,59489677,59489.677,141,0,gap,29
8974,59493738,59493.738,144,0,gap,29
8975,59505608,59505.608,217,0,gap,29
8976,59509684,59509.684,156,0,gap,29
8977,59513752,59513.752,142,1,pulse,30
8978,59525625,59525.625,4095,1,pulse,30
8979,59529653,59529.653,4095,1,pulse,30
8980,59533669,59533.669,4095,1,pulse,30
8981,59545604,59545.604,4095,1,pulse,30
8982,59549635,59549.635,4095,1,pulse,30
8983,59553661,59553.661,4095,0,gap,30
8984,59565629,59565.629,2837,0,gap,30
8985,59569755,59569.755,2801,0,gap,30
8986,59573873,59573.873,2779,0,gap,30
8987,59585608,59585.608,2721,0,gap,30
8988,59589740,59589.74,2684,0,gap,30
8989,59593871,59593.871,2685,0,gap,30
8990,59605616,59605.616,2635,0,gap,30
8991,59609762,59609.762,2611,0,gap,30
8992,59613908,59613.908,2590,0,gap,30
8993,59625608,59625.608,2559,0,gap,30
8994,59629784,59629.784,2546,0,gap,30
8995,59633952,59633.952,2522,0,gap,30
8996,59645616,59645.616,2496,0,gap,30
8997,59649798,59649.798,2485,0,gap,30
8998,59653975,59653.975,2461,0,gap,30
8999,59665612,59665.612,2442,0,gap,30
9000,59669804,59669.804,2403,0,gap,30
9001,59673991,59673.991,2409,0,gap,30
9002,59685616,59685.616,2370,0,gap,30
9003,59689817,59689.817,2352,0,gap,30
9004,59694014,59694.014,2325,0,gap,30
9005,59705608,59705.608,2304,0,gap,30
9006,59709819,59709.819,2286,0,gap,30
9007,59714025,59714.025,2262,0,gap,30
9008,59725616,59725.616,2235,0,gap,30
9009,59729836,59729.836,2226,0,gap,30
9010,59734057,59734.057,2189,0,gap,30
9011,59745608,59745.608,2171,0,gap,30
9012,59749838,59749.838,2155,0,gap,30
9013,59754064,59754.064,2129,0,gap,30
9014,59765615,59765.615,2117,0,gap,30
9015,59769861,59769.861,2109,0,gap,30
9016,59774100,59774.1,2081,0,gap,30
9017,59785607,59785.607,2064,0,gap,30
9018,59792672,59792.672,2032,0,gap,30
9019,59796683,59796.683,2015,0,gap,30
9020,59805616,59805.616,2003,0,gap,30
9021,59809643,59809.643,1979,0,gap,30
9022,59815616,59815.616,1951,0,gap,30
9023,59825608,59825.608,1936,0,gap,30
9024,59829651,59829.651,1923,0,gap,30
9025,59835608,59835.608,1904,0,gap,30
9026,59845616,59845.616,1871,0,gap,30
9027,59849661,59849.661,1858,0,gap,30
9028,59855616,59855.616,1851,0,gap,30
9029,59865608,59865.608,1813,0,gap,30
9030,59869672,59869.672,1797,0,gap,30
9031,59875612,59875.612,1785,0,gap,30
9032,59885616,59885.616,1769,0,gap,30
9033,59889682,59889.682,1744,0,gap,30
9034,59895615,59895.615,1738,0,gap,30
9035,59905608,59905.608,1711,0,gap,30
9036,59909692,59909.692,1683,0,gap,30
9037,59915607,59915.607,1664,0,gap,30
9038,59925616,59925.616,1659,0,gap,30
9039,59929703,59929.703,1633,0,gap,30
9040,59935615,59935.615,1603,0,gap,30
9041,59945608,59945.608,1587,0,gap,30
9042,59949717,59949.717,1580,0,gap,30
9043,59955607,59955.607,1574,0,gap,30
9044,59965616,59965.616,1535,0,gap,30
9045,59969723,59969.723,1534,0,gap,30
9046,59975615,59975.615,1521,0,gap,30
9047,59985612,59985.612,1479,0,gap,30
9048,59989738,59989.738,1473,0,gap,30
9049,59995599,59995.599,1456,0,gap,30
9050,60005616,60005.616,1441,0,gap,30
9051,60009744,60009.744,1429,0,gap,30
9052,60015599,60015.599,1406,0,gap,30
9053,60025608,60025.608,1383,0,gap,30
9054,60029762,60029.762,1359,0,gap,30
9055,60033905,60033.905,1349,0,gap,30
9056,60045617,60045.617,1350,0,gap,30
9057,60049785,60049.785,1328,0,gap,30
9058,60053960,60053.96,1313,0,gap,30
9059,60065609,60065.609,1307,0,gap,30
9060,60069795,60069.795,1278,0,gap,30
9061,60073968,60073.968,1265,0,gap,30
9062,60085617,60085.617,1263,0,gap,30
9063,60089808,60089.808,1257,0,gap,30
9064,60093999,60093.999,1226,0,gap,30
9065,60105609,60105.609,1213,0,gap,30
9066,60109814,60109.814,1205,0,gap,30
9067,60114006,60114.006,1184,0,gap,30
9068,60125617,60125.617,1181,0,gap,30
9069,60129828,60129.828,1157,0,gap,30
9070,60134038,60134.038,1142,0,gap,30
9071,60145609,60145.609,1136,0,gap,30
9072,60149833,60149.833,1108,0,gap,30
9073,60154045,60154.045,1102,0,gap,30
9074,60165616,60165.616,1095,0,gap,30
9075,60169843,60169.843,1069,0,gap,30
9076,60174073,60174.073,1071,0,gap,30
9077,60185608,60185.608,1074,0,gap,30
9078,60189853,60189.853,1037,0,gap,30
9079,60194092,60194.092,1033,0,gap,30
9080,60201103,60201.103,1023,0,gap,30
9081,60215608,60215.608,1014,0,gap,30
9082,60219634,60219.634,989,0,gap,30
9083,60223646,60223.646,985,0,gap,30
9084,60235615,60235.615,973,0,gap,30
9085,60239648,60239.648,959,0,gap,30
9086,60243680,60243.68,944,0,gap,30
9087,60255607,60255.607,944,0,gap,30
9088,60259654,60259.654,919,0,gap,30
9089,60263687,60263.687,899,0,gap,30
9090,60275615,60275.615,942,0,gap,30
9091,60279664,60279.664,894,0,gap,30
9092,60283716,60283.716,879,0,gap,30
9093,60295607,60295.607,896,0,gap,30
9094,60299675,60299.675,861,0,gap,30
9095,60303733,60303.733,862,0,gap,30
9096,60315615,60315.615,863,0,gap,30
9097,60319684,60319.684,832,0,gap,30
9098,60323757,60323.757,831,0,gap,30
9099,60335607,60335.607,826,0,gap,30
9100,60339694,60339.694,811,0,gap,30
9101,60343773,60343.773,800,0,gap,30
9102,60355615,60355.615,817,0,gap,30
9103,60359706,60359.706,786,0,gap,30
9104,60363800,60363.8,769,0,gap,30
9105,60375607,60375.607,784,0,gap,30
9106,60379719,60379.719,752,0,gap,30
9107,60383815,60383.815,726,0,gap,30
9108,60395615,60395.615,758,0,gap,30
9109,60399725,60399.725,720,0,gap,30
9110,60403839,60403.839,723,0,gap,30
9111,60415611,60415.611,736,0,gap,30
9112,60419741,60419.741,688,0,gap,30
9113,60423865,60423.865,703,0,gap,30
9114,60435615,60435.615,699,0,gap,30
9115,60439746,60439.746,674,0,gap,30
9116,60443885,60443.885,679,0,gap,30
9117,60455607,60455.607,700,0,gap,30
9118,60459771,60459.771,658,0,gap,30
9119,60463928,60463.928,638,0,gap,30
9120,60475603,60475.603,671,0,gap,30
9121,60479774,60479.774,640,0,gap,30
9122,60483953,60483.953,624,0,gap,30
9123,60495599,60495.599,652,0,gap,30
9124,60499788,60499.788,605,0,gap,30
9125,60503964,60503.964,615,0,gap,30
9126,60515603,60515.603,624,0,gap,30
9127,60519798,60519.798,589,0,gap,30
9128,60523992,60523.992,595,0,gap,30
9129,60535599,60535.599,612,0,gap,30
9130,60539808,60539.808,578,0,gap,30
9131,60544003,60544.003,570,0,gap,30
9132,60555599,60555.599,611,0,gap,30
9133,60559813,60559.813,576,0,gap,30
9134,60564027,60564.027,544,0,gap,30
9135,60575595,60575.595,582,0,gap,30
9136,60579823,60579.823,535,0,gap,30
9137,60584038,60584.038,535,0,gap,30
9138,60595599,60595.599,567,0,gap,30
9139,60599829,60599.829,527,0,gap,30
9140,60604062,60604.062,508,0,gap,30
9141,60615595,60615.595,560,0,gap,30
9142,60619847,60619.847,496,0,gap,30
9143,60626899,60626.899,530,0,gap,30
9144,60630924,60630.924,487,0,gap,30
9145,60635607,60635.607,482,0,gap,30
9146,60645617,60645.617,535,0,gap,30
9147,60649648,60649.648,475,0,gap,30
9148,60655616,60655.616,492,0,gap,30
9149,60665609,60665.609,511,0,gap,30
9150,60669650,60669.65,464,0,gap,30
9151,60675608,60675.608,478,0,gap,30
9152,60685616,60685.616,482,0,gap,30
9153,60689668,60689.668,472,0,gap,30
9154,60695615,60695.615,464,0,gap,30
9155,60705608,60705.608,478,0,gap,30
9156,60709670,60709.67,447,0,gap,30
9157,60715607,60715.607,446,0,gap,30
9158,60725616,60725.616,499,0,gap,30
9159,60729692,60729.692,432,0,gap,30
9160,60733759,60733.759,405,0,gap,30
9161,60745609,60745.609,476,0,gap,30
9162,60749691,60749.691,397,0,gap,30
9163,60753769,60753.769,405,0,gap,30
9164,60765617,60765.617,464,0,gap,30
9165,60769714,60769.714,391,0,gap,30
9166,60773802,60773.802,409,0,gap,30
9167,60785608,60785.608,432,0,gap,30
9168,60789711,60789.711,391,0,gap,30
9169,60793809,60793.809,378,0,gap,30
9170,60805616,60805.616,442,0,gap,30
9171,60809729,60809.729,389,0,gap,30
9172,60813838,60813.838,367,0,gap,30
9173,60825608,60825.608,434,0,gap,30
9174,60829733,60829.733,365,0,gap,30
9175,60833856,60833.856,363,0,gap,30
9176,60845615,60845.615,430,0,gap,30
9177,60849750,60849.75,336,0,gap,30
9178,60853879,60853.879,364,0,gap,30
9179,60865607,60865.607,397,0,gap,30
9180,60869760,60869.76,336,0,gap,30
9181,60873930,60873.93,345,0,gap,30
9182,60885603,60885.603,385,0,gap,30
9183,60889777,60889.777,336,0,gap,30
9184,60893946,60893.946,336,0,gap,30
9185,60905599,60905.599,379,0,gap,30
9186,60909787,60909.787,327,0,gap,30
9187,60913966,60913.966,320,0,gap,30
9188,60925603,60925.603,384,0,gap,30
9189,60929797,60929.797,313,0,gap,30
9190,60933985,60933.985,315,0,gap,30
9191,60945603,60945.603,372,0,gap,30
9192,60949806,60949.806,291,0,gap,30
9193,60954005,60954.005,289,0,gap,30
9194,60965599,60965.599,358,0,gap,30
9195,60969812,60969.812,289,0,gap,30
9196,60974020,60974.02,294,0,gap,30
9197,60985595,60985.595,325,0,gap,30
9198,60989818,60989.818,276,0,gap,30
9199,60994036,60994.036,287,0,gap,30
9200,61005599,61005.599,330,0,gap,30
9201,61009832,61009.832,275,0,gap,30
9202,61014063,61014.063,257,0,gap,30
9203,61025595,61025.595,336,0,gap,30
9204,61029840,61029.84,267,0,gap,30
9205,61036843,61036.843,291,0,gap,30
9206,61040937,61040.937,256,0,gap,30
9207,61045611,61045.611,279,0,gap,30
9208,61055617,61055.617,316,0,gap,30
9209,61059645,61059.645,272,0,gap,30
9210,61065616,61065.616,260,0,gap,30
9211,61075609,61075.609,321,0,gap,30
9212,61079648,61079.648,239,0,gap,30
9213,61085608,61085.608,252,0,gap,30
9214,61095616,61095.616,314,0,gap,30
9215,61099665,61099.665,236,0,gap,30
9216,61105615,61105.615,272,0,gap,30
9217,61115608,61115.608,285,0,gap,30
9218,61119671,61119.671,227,0,gap,30
9219,61125607,61125.607,277,0,gap,30
9220,61135616,61135.616,283,0,gap,30
9221,61139685,61139.685,230,0,gap,30
9222,61143751,61143.751,227,0,gap,30
9223,61155613,61155.613,293,0,gap,30
9224,61159693,61159.693,227,0,gap,30
9225,61163767,61163.767,208,0,gap,30
9226,61175617,61175.617,293,0,gap,30
9227,61179708,61179.708,215,0,gap,30
9228,61183795,61183.795,213,0,gap,30
9229,61195608,61195.608,288,0,gap,30
9230,61199709,61199.709,205,0,gap,30
9231,61203805,61203.805,210,0,gap,30
9232,61215616,61215.616,288,0,gap,30
9233,61219727,61219.727,193,0,gap,30
9234,61223838,61223.838,205,0,gap,30
9235,61235608,61235.608,254,0,gap,30
9236,61239730,61239.73,208,0,gap,30
9237,61243847,61243.847,190,0,gap,30
9238,61255615,61255.615,243,0,gap,30
9239,61259751,61259.751,193,0,gap,30
9240,61263879,61263.879,195,0,gap,30
9241,61275607,61275.607,284,0,gap,30
9242,61279758,61279.758,190,0,gap,30
9243,61283910,61283.91,169,0,gap,30
9244,61295615,61295.615,265,0,gap,30
9245,61299791,61299.791,176,0,gap,30
9246,61303959,61303.959,173,0,gap,30
9247,61315599,61315.599,240,0,gap,30
9248,61319781,61319.781,165,0,gap,30
9249,61323958,61323.958,182,0,gap,30
9250,61335603,61335.603,228,0,gap,30
9251,61339795,61339.795,178,0,gap,30
9252,61343982,61343.982,175,0,gap,30
9253,61355599,61355.599,224,0,gap,30
9254,61359800,61359.8,173,1,pulse,31
9255,61364093,61364.093,4095,1,pulse,31
9256,61375611,61375.611,4095,1,pulse,31
9257,61379757,61379.757,4095,1,pulse,31
9258,61383897,61383.897,4095,1,pulse,31
9259,61395604,61395.604,4095,1,pulse,31
9260,61399763,61399.763,4095,0,gap,31
9261,61404135,61404.135,3021,0,gap,31
9262,61415616,61415.616,2806,0,gap,31
9263,61419857,61419.857,2783,0,gap,31
9264,61424093,61424.093,2746,0,gap,31
9265,61435608,61435.608,2699,0,gap,31
9266,61439860,61439.86,2675,0,gap,31
9267,61444111,61444.111,2662,0,gap,31
9268,61451185,61451.185,2629,0,gap,31
9269,61465607,61465.607,2598,0,gap,31
9270,61469647,61469.647,2559,0,gap,31
9271,61473676,61473.676,2559,0,gap,31
9272,61485615,61485.615,2522,0,gap,31
9273,61489660,61489.66,2503,0,gap,31
9274,61493700,61493.7,2470,0,gap,31
9275,61505612,61505.612,2458,0,gap,31
9276,61509666,61509.666,2434,0,gap,31
9277,61513716,61513.716,2416,0,gap,31
9278,61525615,61525.615,2384,0,gap,31
9279,61529680,61529.68,2382,0,gap,31
9280,61533740,61533.74,2352,0,gap,31
9281,61545607,61545.607,2326,0,gap,31
9282,61549683,61549.683,2302,0,gap,31
9283,61553754,61553.754,2290,0,gap,31
9284,61565615,61565.615,2271,0,gap,31
9285,61569701,61569.701,2241,0,gap,31
9286,61573786,61573.786,2225,0,gap,31
9287,61585607,61585.607,2191,0,gap,31
9288,61589703,61589.703,2167,0,gap,31
9289,61593795,61593.795,2174,0,gap,31
9290,61605615,61605.615,2133,0,gap,31
9291,61609726,61609.726,2122,0,gap,31
9292,61613828,61613.828,2110,0,gap,31
9293,61625607,61625.607,2087,0,gap,31
9294,61629724,61629.724,2053,0,gap,31
9295,61633836,61633.836,2041,0,gap,31
9296,61645615,61645.615,2009,0,gap,31
9297,61649745,61649.745,2000,0,gap,31
9298,61653867,61653.867,1988,0,gap,31
9299,61665607,61665.607,1959,0,gap,31
9300,61669745,61669.745,1925,0,gap,31
9301,61673878,61673.878,1922,0,gap,31
9302,61685619,61685.619,1901,0,gap,31
9303,61689767,61689.767,1895,0,gap,31
9304,61693919,61693.919,1865,0,gap,31
9305,61705607,61705.607,1859,0,gap,31
9306,61709785,61709.785,1831,0,gap,31
9307,61713962,61713.962,1807,0,gap,31
9308,61725615,61725.615,1790,0,gap,31
9309,61729803,61729.803,1775,0,gap,31
9310,61733986,61733.986,1737,0,gap,31
9311,61745607,61745.607,1727,0,gap,31
9312,61749817,61749.817,1711,0,gap,31
9313,61754014,61754.014,1699,0,gap,31
9314,61765615,61765.615,1682,0,gap,31
9315,61769823,61769.823,1671,0,gap,31
9316,61774025,61774.025,1651,0,gap,31
9317,61785607,61785.607,1632,0,gap,31
9318,61789828,61789.828,1600,0,gap,31
9319,61794041,61794.041,1603,0,gap,31
9320,61805615,61805.615,1581,0,gap,31
9321,61809842,61809.842,1565,0,gap,31
