index,t_us,t_ms,adc,led,phase,pulse_index
678,4462637,4462.637,2864,0,gap,2
679,4474760,4474.76,2867,0,gap,2
680,4478707,4478.707,2865,0,gap,2
681,4482653,4482.653,2925,0,gap,2
682,4494756,4494.756,2818,0,gap,2
683,4498721,4498.721,2898,0,gap,2
684,4502668,4502.668,2909,0,gap,2
685,4514760,4514.76,2885,0,gap,2
686,4520352,4520.352,2907,0,gap,2
687,4524089,4524.089,2896,0,gap,2
688,4534777,4534.777,2893,0,gap,2
689,4538493,4538.493,2922,0,gap,2
690,4542213,4542.213,2848,0,gap,2
691,4554774,4554.774,2918,0,gap,2
692,4558504,4558.504,2851,0,gap,2
693,4562239,4562.239,2894,0,gap,2
694,4574773,4574.773,2834,0,gap,2
695,4578529,4578.529,2891,0,gap,2
696,4582270,4582.27,2887,0,gap,2
697,4594773,4594.773,2851,0,gap,2
698,4598524,4598.524,2861,0,gap,2
699,4602282,4602.282,2939,0,gap,2
700,4614773,4614.773,2863,0,gap,2
701,4618546,4618.546,2929,0,gap,2
702,4622302,4622.302,2896,0,gap,2
703,4634773,4634.773,2946,0,gap,2
704,4638552,4638.552,2887,0,gap,2
705,4642331,4642.331,2879,0,gap,2
706,4654773,4654.773,2883,0,gap,2
707,4658563,4658.563,2903,0,gap,2
708,4662344,4662.344,2874,0,gap,2
709,4674773,4674.773,2865,0,gap,2
710,4678568,4678.568,2869,0,gap,2
711,4682368,4682.368,2914,0,gap,2
712,4694773,4694.773,2842,0,gap,2
713,4698583,4698.583,2896,0,gap,2
714,4702386,4702.386,2923,0,gap,2
715,4714773,4714.773,2880,0,gap,2
716,4718586,4718.586,2899,0,gap,2
717,4722402,4722.402,2910,0,gap,2
718,4734773,4734.773,2899,0,gap,2
719,4738608,4738.608,2937,0,gap,2
720,4742434,4742.434,2876,0,gap,2
721,4754773,4754.773,2901,0,gap,2
722,4758606,4758.606,2869,0,gap,2
723,4762448,4762.448,2908,0,gap,2
724,4774773,4774.773,2817,0,gap,2
725,4778625,4778.625,2868,0,gap,2
726,4782468,4782.468,2892,0,gap,2
727,4794773,4794.773,2861,0,gap,2
728,4798639,4798.639,2884,0,gap,2
729,4802508,4802.508,2947,0,gap,2
730,4814772,4814.772,2861,0,gap,2
731,4818668,4818.668,2935,0,gap,2
732,4822551,4822.551,2897,0,gap,2
733,4834773,4834.773,2910,0,gap,2
734,4838670,4838.67,2889,0,gap,2
735,4842570,4842.57,2874,0,gap,2
736,4854777,4854.777,2896,0,gap,2
737,4858688,4858.688,2907,0,gap,2
738,4862586,4862.586,2891,0,gap,2
739,4874764,4874.764,2886,0,gap,2
740,4878681,4878.681,2857,0,gap,2
741,4882597,4882.597,2922,0,gap,2
742,4894760,4894.76,2829,0,gap,2
743,4898695,4898.695,2901,0,gap,2
744,4902617,4902.617,2901,0,gap,2
745,4914764,4914.764,2876,0,gap,2
746,4918697,4918.697,2885,0,gap,2
747,4922636,4922.636,2903,0,gap,2
748,4934756,4934.756,2896,0,gap,2
749,4938706,4938.706,2931,0,gap,2
750,4942644,4942.644,2858,0,gap,2
751,4954760,4954.76,2928,0,gap,2
752,4958720,4958.72,2842,0,gap,2
753,4962675,4962.675,2918,0,gap,2
754,4974756,4974.756,2841,0,gap,2
755,4980344,4980.344,2899,0,gap,2
756,4984065,4984.065,2899,0,gap,2
757,4994773,4994.773,2854,0,gap,2
758,4998481,4998.481,2876,0,gap,2
759,5002209,5002.209,2923,0,gap,2
760,5014773,5014.773,2865,0,gap,2
761,5018507,5018.507,2938,0,gap,2
762,5022227,5022.227,2899,0,gap,2
763,5034773,5034.773,2926,0,gap,2
764,5038513,5038.513,2920,0,gap,2
765,5042262,5042.262,2867,0,gap,2
766,5054773,5054.773,2897,0,gap,2
767,5058540,5058.54,2896,0,gap,2
768,5062291,5062.291,2863,0,gap,2
769,5074773,5074.773,2864,0,gap,2
770,5078530,5078.53,2864,0,gap,2
771,5082298,5082.298,2926,0,gap,2
772,5094773,5094.773,2822,0,gap,2
773,5098560,5098.56,2896,0,gap,2
774,5102327,5102.327,2929,0,gap,2
775,5114773,5114.773,2885,0,gap,2
776,5118555,5118.555,2901,0,gap,2
777,5122345,5122.345,2929,0,gap,2
778,5134773,5134.773,2881,0,gap,2
779,5138581,5138.581,2931,0,gap,2
780,5142364,5142.364,2870,0,gap,2
781,5154773,5154.773,2925,0,gap,2
782,5158571,5158.571,2858,0,gap,2
783,5162386,5162.386,2891,0,gap,2
784,5174777,5174.777,2842,0,gap,2
785,5178602,5178.602,2893,0,gap,2
786,5182406,5182.406,2880,0,gap,2
787,5194773,5194.773,2849,0,gap,2
788,5198592,5198.592,2896,0,gap,2
789,5202422,5202.422,2929,0,gap,2
790,5214773,5214.773,2841,0,gap,2
791,5218623,5218.623,2926,0,gap,2
792,5222453,5222.453,2897,0,gap,2
793,5234773,5234.773,2922,0,gap,2
794,5238612,5238.612,2886,0,gap,2
795,5242471,5242.471,2895,0,gap,2
796,5254773,5254.773,2909,0,gap,2
797,5258651,5258.651,2896,0,gap,2
798,5262505,5262.505,2873,0,gap,2
799,5274773,5274.773,2875,0,gap,2
800,5278660,5278.66,2854,0,gap,2
801,5282555,5282.555,2928,0,gap,2
802,5294772,5294.772,2843,0,gap,2
803,5298678,5298.678,2897,0,gap,2
804,5302567,5302.567,2891,0,gap,2
805,5314773,5314.773,2860,0,gap,2
806,5318676,5318.676,2901,0,gap,2
807,5322590,5322.59,2928,0,gap,2
808,5334760,5334.76,2886,0,gap,2
809,5338690,5338.69,2943,0,gap,2
810,5342598,5342.598,2852,0,gap,2
811,5354764,5354.764,2931,0,gap,2
812,5358683,5358.683,2861,0,gap,2
813,5362613,5362.613,2901,0,gap,2
814,5374760,5374.76,2848,0,gap,2
815,5378709,5378.709,2896,0,gap,2
816,5382641,5382.641,2897,0,gap,2
817,5394760,5394.76,2849,0,gap,2
818,5398699,5398.699,2880,0,gap,2
819,5402648,5402.648,2935,0,gap,2
820,5414756,5414.756,2868,0,gap,2
821,5418720,5418.72,2915,0,gap,2
822,5422668,5422.668,2891,0,gap,2
823,5434760,5434.76,2930,0,gap,2
824,5440343,5440.343,2867,0,gap,2
825,5444080,5444.08,2885,0,gap,2
826,5454773,5454.773,2903,0,gap,2
827,5458494,5458.494,2880,0,gap,2
828,5462204,5462.204,2877,0,gap,2
829,5474774,5474.774,2883,0,gap,2
830,5478500,5478.5,2869,0,gap,2
831,5482237,5482.237,2917,0,gap,2
832,5494777,5494.777,2814,0,gap,2
833,5498532,5498.532,2903,0,gap,2
834,5502269,5502.269,2891,0,gap,2
835,5514773,5514.773,2864,0,gap,2
836,5518519,5518.519,2900,0,gap,2
837,5522281,5522.281,2943,0,gap,2
838,5534773,5534.773,2864,0,gap,2
839,5538549,5538.549,2945,0,gap,2
840,5542305,5542.305,2879,0,gap,2
841,5554773,5554.773,2924,0,gap,2
842,5558540,5558.54,2862,0,gap,2
843,5562326,5562.326,2897,0,gap,2
844,5574773,5574.773,2857,0,gap,2
845,5578566,5578.566,2901,0,gap,2
846,5582343,5582.343,2891,0,gap,2
847,5594773,5594.773,2863,0,gap,2
848,5598568,5598.568,2859,0,gap,2
849,5602367,5602.367,2925,0,gap,2
850,5614773,5614.773,2849,0,gap,2
851,5618587,5618.587,2928,0,gap,2
852,5622381,5622.381,2896,0,gap,2
853,5634773,5634.773,2905,0,gap,2
854,5638585,5638.585,2901,0,gap,2
855,5642409,5642.409,2896,0,gap,2
856,5654773,5654.773,2903,0,gap,2
857,5658611,5658.611,2874,0,gap,2
858,5662425,5662.425,2871,0,gap,2
859,5674773,5674.773,2871,0,gap,2
860,5678606,5678.606,2861,0,gap,2
861,5682451,5682.451,2922,0,gap,2
862,5694773,5694.773,2828,0,gap,2
863,5698632,5698.632,2896,0,gap,2
864,5702475,5702.475,2903,0,gap,2
865,5714773,5714.773,2891,0,gap,2
866,5718630,5718.63,2896,0,gap,2
867,5722504,5722.504,2929,0,gap,2
868,5734772,5734.772,2891,0,gap,2
869,5738668,5738.668,2916,0,gap,2
870,5742546,5742.546,2880,0,gap,2
871,5754773,5754.773,2927,0,gap,2
872,5758665,5758.665,2873,0,gap,2
873,5762565,5762.565,2896,0,gap,2
874,5774772,5774.772,2839,0,gap,2
875,5778695,5778.695,2881,0,gap,2
876,5782593,5782.593,2907,0,gap,2
877,5794764,5794.764,2838,0,gap,2
878,5798677,5798.677,2881,0,gap,2
879,5802600,5802.6,2929,0,gap,2
880,5814765,5814.765,2839,0,gap,2
881,5818703,5818.703,2935,0,gap,2
882,5822620,5822.62,2902,0,gap,2
883,5834764,5834.764,2911,0,gap,2
884,5838696,5838.696,2908,0,gap,2
885,5842635,5842.635,2889,0,gap,2
886,5854756,5854.756,2915,0,gap,2
887,5858714,5858.714,2902,0,gap,2
888,5862651,5862.651,2865,0,gap,2
889,5874760,5874.76,2864,0,gap,2
890,5878708,5878.708,2861,0,gap,2
891,5882670,5882.67,2927,0,gap,2
892,5894756,5894.756,2819,0,gap,2
893,5898732,5898.732,2895,0,gap,2
894,5904184,5904.184,2919,0,gap,2
895,5907894,5907.894,2899,0,gap,2
896,5914778,5914.778,2867,0,gap,2
897,5924773,5924.773,2887,0,gap,2
898,5928494,5928.494,2835,0,gap,2
899,5932228,5932.228,2937,0,gap,2
900,5944774,5944.774,2847,0,gap,2
901,5948526,5948.526,2885,0,gap,2
902,5952261,5952.261,2896,0,gap,2
903,5964774,5964.774,2879,0,gap,2
904,5968521,5968.521,2906,0,gap,2
905,5972275,5972.275,2917,0,gap,2
906,5984773,5984.773,2870,0,gap,2
907,5988550,5988.55,2930,0,gap,2
908,5992302,5992.302,2853,0,gap,2
909,6004773,6004.773,2922,0,gap,2
910,6008536,6008.536,2865,1,pulse,3
911,6012407,6012.407,3531,1,pulse,3
912,6024769,6024.769,3315,1,pulse,3
913,6028492,6028.492,3441,0,gap,3
914,6032409,6032.409,3038,0,gap,3
915,6044773,6044.773,2846,0,gap,3
916,6048574,6048.574,2850,0,gap,3
917,6052383,6052.383,2921,0,gap,3
918,6064773,6064.773,2855,0,gap,3
919,6068596,6068.596,2919,0,gap,3
920,6072400,6072.4,2907,0,gap,3
921,6084773,6084.773,2907,0,gap,3
922,6088592,6088.592,2903,0,gap,3
923,6092422,6092.422,2894,0,gap,3
924,6104773,6104.773,2883,0,gap,3
925,6108613,6108.613,2885,0,gap,3
926,6112433,6112.433,2852,0,gap,3
927,6124777,6124.777,2876,0,gap,3
928,6128615,6128.615,2860,0,gap,3
929,6132466,6132.466,2910,0,gap,3
930,6144773,6144.773,2807,0,gap,3
931,6148638,6148.638,2903,0,gap,3
932,6152487,6152.487,2896,0,gap,3
933,6164773,6164.773,2864,0,gap,3
934,6168628,6168.628,2881,0,gap,3
935,6172507,6172.507,2922,0,gap,3
936,6184772,6184.772,2883,0,gap,3
937,6188674,6188.674,2923,0,gap,3
938,6192559,6192.559,2853,0,gap,3
939,6204773,6204.773,2911,0,gap,3
940,6208671,6208.671,2864,0,gap,3
941,6212582,6212.582,2899,0,gap,3
942,6224760,6224.76,2865,0,gap,3
943,6228689,6228.689,2860,0,gap,3
944,6232593,6232.593,2864,0,gap,3
945,6244764,6244.764,2863,0,gap,3
946,6248683,6248.683,2879,0,gap,3
947,6252613,6252.613,2926,0,gap,3
948,6264765,6264.765,2843,0,gap,3
949,6268705,6268.705,2917,0,gap,3
950,6272624,6272.624,2879,0,gap,3
951,6284764,6284.764,2893,0,gap,3
952,6288703,6288.703,2909,0,gap,3
953,6292652,6292.652,2896,0,gap,3
954,6304756,6304.756,2891,0,gap,3
955,6308716,6308.716,2879,0,gap,3
956,6312659,6312.659,2864,0,gap,3
957,6324760,6324.76,2889,0,gap,3
958,6328714,6328.714,2843,0,gap,3
959,6332687,6332.687,2893,0,gap,3
960,6344756,6344.756,2809,0,gap,3
961,6348736,6348.736,2896,0,gap,3
962,6352694,6352.694,2887,0,gap,3
963,6358349,6358.349,2879,0,gap,3
964,6364777,6364.777,2861,0,gap,3
965,6374773,6374.773,2877,0,gap,3
966,6378489,6378.489,2850,0,gap,3
967,6382232,6382.232,2896,0,gap,3
968,6394774,6394.774,2800,0,gap,3
969,6398528,6398.528,2897,0,gap,3
970,6402264,6402.264,2895,0,gap,3
971,6414774,6414.774,2865,0,gap,3
972,6418525,6418.525,2878,0,gap,3
973,6422290,6422.29,2911,0,gap,3
974,6434773,6434.773,2875,0,gap,3
975,6438555,6438.555,2925,0,gap,3
976,6442312,6442.312,2864,0,gap,3
977,6454773,6454.773,2924,0,gap,3
978,6458541,6458.541,2867,0,gap,3
979,6462321,6462.321,2891,0,gap,3
980,6474777,6474.777,2843,0,gap,3
981,6478571,6478.571,2896,0,gap,3
982,6482346,6482.346,2876,0,gap,3
983,6494773,6494.773,2868,0,gap,3
984,6498566,6498.566,2847,0,gap,3
985,6502370,6502.37,2916,0,gap,3
986,6514773,6514.773,2843,0,gap,3
987,6518587,6518.587,2912,0,gap,3
988,6522381,6522.381,2894,0,gap,3
989,6534773,6534.773,2896,0,gap,3
990,6538582,6538.582,2911,0,gap,3
991,6542412,6542.412,2887,0,gap,3
992,6554773,6554.773,2897,0,gap,3
993,6558608,6558.608,2894,0,gap,3
994,6562427,6562.427,2855,0,gap,3
995,6574773,6574.773,2876,0,gap,3
996,6578606,6578.606,2832,0,gap,3
997,6582452,6582.452,2901,0,gap,3
998,6594773,6594.773,2817,0,gap,3
999,6598633,6598.633,2896,0,gap,3
1000,6602473,6602.473,2885,0,gap,3
1001,6614773,6614.773,2868,0,gap,3
1002,6618629,6618.629,2877,0,gap,3
1003,6622493,6622.493,2915,0,gap,3
1004,6634773,6634.773,2869,0,gap,3
1005,6638659,6638.659,2928,0,gap,3
1006,6642528,6642.528,2868,0,gap,3
1007,6654777,6654.777,2919,0,gap,3
1008,6658672,6658.672,2866,0,gap,3
1009,6662575,6662.575,2874,0,gap,3
1010,6674773,6674.773,2832,0,gap,3
1011,6678690,6678.69,2880,0,gap,3
1012,6682591,6682.591,2855,0,gap,3
1013,6694773,6694.773,2835,0,gap,3
1014,6698684,6698.684,2871,0,gap,3
1015,6702610,6702.61,2925,0,gap,3
1016,6714773,6714.773,2841,0,gap,3
1017,6718710,6718.71,2908,0,gap,3
1018,6722634,6722.634,2902,0,gap,3
1019,6734773,6734.773,2895,0,gap,3
1020,6738707,6738.707,2906,0,gap,3
1021,6742649,6742.649,2887,0,gap,3
1022,6754773,6754.773,2907,0,gap,3
1023,6758737,6758.737,2885,0,gap,3
1024,6762677,6762.677,2859,0,gap,3
1025,6774773,6774.773,2893,0,gap,3
1026,6778723,6778.723,2850,0,gap,3
1027,6782684,6782.684,2927,0,gap,3
1028,6794777,6794.777,2828,0,gap,3
1029,6798753,6798.753,2883,0,gap,3
1030,6802708,6802.708,2906,0,gap,3
1031,6814773,6814.773,2874,0,gap,3
1032,6820426,6820.426,2911,0,gap,3
1033,6824153,6824.153,2896,0,gap,3
1034,6834773,6834.773,2861,0,gap,3
1035,6838502,6838.502,2928,0,gap,3
1036,6842229,6842.229,2847,0,gap,3
1037,6854774,6854.774,2925,0,gap,3
1038,6858516,6858.516,2870,0,gap,3
1039,6862267,6862.267,2896,0,gap,3
1040,6874773,6874.773,2858,0,gap,3
1041,6878537,6878.537,2893,0,gap,3
1042,6882282,6882.282,2895,0,gap,3
1043,6894773,6894.773,2841,0,gap,3
1044,6898536,6898.536,2836,0,gap,3
1045,6902306,6902.306,2931,0,gap,3
1046,6914773,6914.773,2832,0,gap,3
1047,6918562,6918.562,2895,0,gap,3
1048,6922330,6922.33,2890,0,gap,3
1049,6934773,6934.773,2891,0,gap,3
1050,6938556,6938.556,2903,0,gap,3
1051,6942351,6942.351,2895,0,gap,3
1052,6954773,6954.773,2900,0,gap,3
1053,6958579,6958.579,2895,0,gap,3
1054,6962368,6962.368,2873,0,gap,3
1055,6974777,6974.777,2881,0,gap,3
1056,6978580,6978.58,2849,0,gap,3
1057,6982391,6982.391,2911,0,gap,3
1058,6994773,6994.773,2832,0,gap,3
1059,6998600,6998.6,2907,0,gap,3
1060,7002410,7002.41,2910,0,gap,3
1061,7014773,7014.773,2866,0,gap,3
1062,7018593,7018.593,2882,0,gap,3
1063,7022429,7022.429,2923,0,gap,3
1064,7034773,7034.773,2871,0,gap,3
1065,7038624,7038.624,2910,0,gap,3
1066,7042458,7042.458,2860,0,gap,3
1067,7054773,7054.773,2902,0,gap,3
1068,7058618,7058.618,2876,0,gap,3
1069,7062472,7062.472,2898,0,gap,3
1070,7074773,7074.773,2863,0,gap,3
1071,7078648,7078.648,2877,0,gap,3
1072,7082499,7082.499,2896,0,gap,3
1073,7094773,7094.773,2854,0,gap,3
1074,7098647,7098.647,2853,0,gap,3
1075,7102532,7102.532,2917,0,gap,3
1076,7114777,7114.777,2833,0,gap,3
1077,7118684,7118.684,2919,0,gap,3
1078,7122574,7122.574,2880,0,gap,3
1079,7134773,7134.773,2912,0,gap,3
1080,7138678,7138.678,2918,0,gap,3
1081,7142594,7142.594,2883,0,gap,3
1082,7154773,7154.773,2910,0,gap,3
1083,7158703,7158.703,2912,0,gap,3
1084,7162613,7162.613,2870,0,gap,3
1085,7174773,7174.773,2879,0,gap,3
1086,7178697,7178.697,2861,0,gap,3
1087,7182637,7182.637,2893,0,gap,3
1088,7194773,7194.773,2814,0,gap,3
1089,7198723,7198.723,2874,0,gap,3
1090,7202648,7202.648,2897,0,gap,3
1091,7214773,7214.773,2849,0,gap,3
1092,7218717,7218.717,2891,0,gap,3
1093,7222668,7222.668,2932,0,gap,3
1094,7234773,7234.773,2864,0,gap,3
1095,7238742,7238.742,2926,0,gap,3
1096,7242691,7242.691,2862,0,gap,3
1097,7254773,7254.773,2943,0,gap,3
1098,7258740,7258.74,2863,0,gap,3
1099,7262715,7262.715,2885,0,gap,3
1100,7274773,7274.773,2880,0,gap,3
1101,7280436,7280.436,2880,0,gap,3
1102,7284150,7284.15,2889,0,gap,3
1103,7294777,7294.777,2851,0,gap,3
1104,7298497,7298.497,2867,0,gap,3
1105,7302236,7302.236,2911,0,gap,3
1106,7314774,7314.774,2819,0,gap,3
1107,7318528,7318.528,2895,0,gap,3
1108,7322267,7322.267,2906,0,gap,3
1109,7334773,7334.773,2896,0,gap,3
1110,7338525,7338.525,2906,0,gap,3
1111,7342285,7342.285,2894,0,gap,3
1112,7354773,7354.773,2893,0,gap,3
1113,7358544,7358.544,2874,0,gap,3
1114,7362306,7362.306,2853,0,gap,3
1115,7374773,7374.773,2891,0,gap,3
1116,7378546,7378.546,2847,0,gap,3
1117,7382326,7382.326,2928,0,gap,3
1118,7394773,7394.773,2814,0,gap,3
1119,7398572,7398.572,2880,0,gap,3
1120,7402355,7402.355,2913,0,gap,3
1121,7414773,7414.773,2864,0,gap,3
1122,7418567,7418.567,2879,0,gap,3
1123,7422368,7422.368,2930,0,gap,3
1124,7434777,7434.777,2867,0,gap,3
1125,7438589,7438.589,2929,0,gap,3
1126,7442387,7442.387,2863,0,gap,3
1127,7454773,7454.773,2940,0,gap,3
1128,7458591,7458.591,2879,0,gap,3
1129,7462413,7462.413,2886,0,gap,3
1130,7474773,7474.773,2873,0,gap,3
1131,7478605,7478.605,2876,0,gap,3
1132,7482425,7482.425,2880,0,gap,3
1133,7494773,7494.773,2853,0,gap,3
1134,7498607,7498.607,2867,0,gap,3
1135,7502453,7502.453,2928,0,gap,3
1136,7514773,7514.773,2823,0,gap,3
1137,7518631,7518.631,2909,0,gap,3
1138,7522476,7522.476,2903,0,gap,3
1139,7534773,7534.773,2884,0,gap,3
1140,7538632,7538.632,2894,0,gap,3
1141,7542495,7542.495,2884,0,gap,3
1142,7554773,7554.773,2878,0,gap,3
1143,7558658,7558.658,2873,0,gap,3
1144,7562531,7562.531,2838,0,gap,3
1145,7574773,7574.773,2891,0,gap,3
1146,7578672,7578.672,2842,0,gap,3
1147,7582571,7582.571,2881,0,gap,3
1148,7594773,7594.773,2783,0,gap,3
1149,7598690,7598.69,2864,0,gap,3
1150,7602590,7602.59,2877,0,gap,3
1151,7614777,7614.777,2835,0,gap,3
1152,7618695,7618.695,2867,0,gap,3
1153,7622617,7622.617,2932,0,gap,3
1154,7634773,7634.773,2882,0,gap,3
1155,7638705,7638.705,2934,0,gap,3
1156,7642633,7642.633,2863,0,gap,3
1157,7654773,7654.773,2928,0,gap,3
1158,7658707,7658.707,2883,0,gap,3
1159,7662648,7662.648,2880,0,gap,3
1160,7674773,7674.773,2855,0,gap,3
1161,7678729,7678.729,2886,0,gap,3
1162,7682676,7682.676,2890,0,gap,3
1163,7694773,7694.773,2848,0,gap,3
1164,7698726,7698.726,2846,0,gap,3
1165,7702687,7702.687,2927,0,gap,3
1166,7714773,7714.773,2832,0,gap,3
1167,7718752,7718.752,2878,0,gap,3
1168,7722715,7722.715,2900,0,gap,3
1169,7734773,7734.773,2889,0,gap,3
1170,7740377,7740.377,2891,0,gap,3
1171,7744121,7744.121,2880,0,gap,3
1172,7754777,7754.777,2907,0,gap,3
1173,7758497,7758.497,2891,0,gap,3
1174,7762223,7762.223,2866,0,gap,3
1175,7774774,7774.774,2915,0,gap,3
1176,7778515,7778.515,2864,0,gap,3
1177,7782258,7782.258,2880,0,gap,3
1178,7794773,7794.773,2821,0,gap,3
1179,7798533,7798.533,2864,0,gap,3
1180,7802281,7802.281,2903,0,gap,3
1181,7814773,7814.773,2864,0,gap,3
1182,7818535,7818.535,2875,0,gap,3
1183,7822309,7822.309,2942,0,gap,3
1184,7834773,7834.773,2862,0,gap,3
1185,7838557,7838.557,2930,0,gap,3
1186,7842325,7842.325,2874,0,gap,3
1187,7854773,7854.773,2917,0,gap,3
1188,7858559,7858.559,2865,0,gap,3
1189,7862350,7862.35,2887,0,gap,3
1190,7874773,7874.773,2864,0,gap,3
1191,7878578,7878.578,2881,0,gap,3
1192,7882371,7882.371,2867,0,gap,3
1193,7894773,7894.773,2846,0,gap,3
1194,7898584,7898.584,2864,0,gap,3
1195,7902390,7902.39,2925,0,gap,3
1196,7914773,7914.773,2837,0,gap,3
1197,7918594,7918.594,2900,0,gap,3
1198,7922404,7922.404,2914,0,gap,3
1199,7934777,7934.777,2902,0,gap,3
1200,7938605,7938.605,2906,0,gap,3
1201,7942432,7942.432,2896,0,gap,3
1202,7954773,7954.773,2886,0,gap,3
1203,7958619,7958.619,2896,0,gap,3
1204,7962453,7962.453,2863,0,gap,3
1205,7974773,7974.773,2897,0,gap,3
1206,7978618,7978.618,2849,0,gap,3
1207,7982471,7982.471,2899,0,gap,3
1208,7994773,7994.773,2805,0,gap,3
1209,7998636,7998.636,2875,0,gap,3
1210,8002491,8002.491,2909,0,gap,3
1211,8014773,8014.773,2840,1,pulse,4
1212,8018738,8018.738,3470,1,pulse,4
1213,8022561,8022.561,3549,1,pulse,4
1214,8034773,8034.773,3415,0,gap,4
1215,8038827,8038.827,3071,0,gap,4
1216,8042743,8042.743,2907,0,gap,4
1217,8054773,8054.773,2931,0,gap,4
1218,8058687,8058.687,2901,0,gap,4
1219,8062613,8062.613,2871,0,gap,4
1220,8074773,8074.773,2876,0,gap,4
1221,8078705,8078.705,2873,0,gap,4
1222,8082624,8082.624,2869,0,gap,4
1223,8094773,8094.773,2843,0,gap,4
1224,8098710,8098.71,2843,0,gap,4
1225,8102656,8102.656,2911,0,gap,4
1226,8114773,8114.773,2822,0,gap,4
1227,8118728,8118.728,2915,0,gap,4
1228,8122667,8122.667,2903,0,gap,4
1229,8134773,8134.773,2881,0,gap,4
1230,8138730,8138.73,2915,0,gap,4
1231,8142691,8142.691,2909,0,gap,4
1232,8154773,8154.773,2898,0,gap,4
1233,8158744,8158.744,2914,0,gap,4
1234,8162702,8162.702,2858,0,gap,4
1235,8174777,8174.777,2914,0,gap,4
1236,8178749,8178.749,2864,0,gap,4
1237,8182726,8182.726,2891,0,gap,4
1238,8194773,8194.773,2819,0,gap,4
1239,8200396,8200.396,2896,0,gap,4
1240,8204145,8204.145,2895,0,gap,4
1241,8214773,8214.773,2857,0,gap,4
1242,8218494,8218.494,2878,0,gap,4
1243,8222239,8222.239,2937,0,gap,4
1244,8234774,8234.774,2869,0,gap,4
1245,8238533,8238.533,2926,0,gap,4
1246,8242286,8242.286,2867,0,gap,4
1247,8254773,8254.773,2918,0,gap,4
1248,8258535,8258.535,2859,0,gap,4
1249,8262309,8262.309,2902,0,gap,4
1250,8274773,8274.773,2885,0,gap,4
1251,8278562,8278.562,2859,0,gap,4
1252,8282325,8282.325,2859,0,gap,4
1253,8294773,8294.773,2837,0,gap,4
1254,8298551,8298.551,2858,0,gap,4
1255,8302345,8302.345,2926,0,gap,4
1256,8314773,8314.773,2831,0,gap,4
1257,8318586,8318.586,2890,0,gap,4
1258,8322370,8322.37,2901,0,gap,4
1259,8334773,8334.773,2893,0,gap,4
1260,8338572,8338.572,2910,0,gap,4
1261,8342387,8342.387,2896,0,gap,4
1262,8354773,8354.773,2905,0,gap,4
1263,8358602,8358.602,2935,0,gap,4
1264,8362410,8362.41,2877,0,gap,4
1265,8374773,8374.773,2908,0,gap,4
1266,8378593,8378.593,2882,0,gap,4
1267,8382428,8382.428,2902,0,gap,4
1268,8394773,8394.773,2842,0,gap,4
1269,8398619,8398.619,2927,0,gap,4
1270,8402449,8402.449,2901,0,gap,4
1271,8414773,8414.773,2874,0,gap,4
1272,8418617,8418.617,2881,0,gap,4
1273,8422473,8422.473,2960,0,gap,4
1274,8434773,8434.773,2883,0,gap,4
1275,8438640,8438.64,2953,0,gap,4
1276,8442486,8442.486,2907,0,gap,4
1277,8454773,8454.773,2943,0,gap,4
1278,8458642,8458.642,2910,0,gap,4
1279,8462518,8462.518,2909,0,gap,4
1280,8474773,8474.773,2886,0,gap,4
1281,8478671,8478.671,2910,0,gap,4
1282,8482550,8482.55,2906,0,gap,4
1283,8494777,8494.777,2874,0,gap,4
1284,8498678,8498.678,2890,0,gap,4
1285,8502594,8502.594,2931,0,gap,4
1286,8514773,8514.773,2853,0,gap,4
1287,8518703,8518.703,2928,0,gap,4
1288,8522613,8522.613,2927,0,gap,4
1289,8534773,8534.773,2909,0,gap,4
1290,8538693,8538.693,2921,0,gap,4
1291,8542625,8542.625,2898,0,gap,4
1292,8554773,8554.773,2913,0,gap,4
1293,8558719,8558.719,2917,0,gap,4
1294,8562652,8562.652,2852,0,gap,4
1295,8574773,8574.773,2931,0,gap,4
1296,8578716,8578.716,2873,0,gap,4
1297,8582668,8582.668,2911,0,gap,4
1298,8594773,8594.773,2855,0,gap,4
1299,8598746,8598.746,2896,0,gap,4
1300,8602691,8602.691,2915,0,gap,4
1301,8614773,8614.773,2871,0,gap,4
1302,8618736,8618.736,2882,0,gap,4
1303,8622710,8622.71,2930,0,gap,4
1304,8634773,8634.773,2891,0,gap,4
1305,8638762,8638.762,2963,0,gap,4
1306,8642726,8642.726,2885,0,gap,4
1307,8654773,8654.773,2930,0,gap,4
1308,8660380,8660.38,2863,0,gap,4
1309,8664138,8664.138,2907,0,gap,4
1310,8674773,8674.773,2905,0,gap,4
1311,8678510,8678.51,2907,0,gap,4
1312,8682247,8682.247,2896,0,gap,4
1313,8694774,8694.774,2877,0,gap,4
1314,8698521,8698.521,2896,0,gap,4
1315,8702278,8702.278,2927,0,gap,4
1316,8714773,8714.773,2857,0,gap,4
1317,8718543,8718.543,2903,0,gap,4
1318,8722305,8722.305,2925,0,gap,4
1319,8734773,8734.773,2909,0,gap,4
1320,8738549,8738.549,2906,0,gap,4
1321,8742329,8742.329,2917,0,gap,4
1322,8754773,8754.773,2903,0,gap,4
1323,8758567,8758.567,2930,0,gap,4
1324,8762348,8762.348,2883,0,gap,4
1325,8774773,8774.773,2907,0,gap,4
1326,8778570,8778.57,2875,0,gap,4
