index,t_us,t_ms,adc,led,phase,pulse_index
2724,18065840,18065.84,2585,0,gap,9
2725,18077983,18077.983,2559,0,gap,9
2726,18081938,18081.938,2546,0,gap,9
2727,18085879,18085.879,2544,0,gap,9
2728,18097987,18097.987,2551,0,gap,9
2729,18101947,18101.947,2525,0,gap,9
2730,18105919,18105.919,2510,0,gap,9
2731,18117978,18117.978,2521,0,gap,9
2732,18121961,18121.961,2497,0,gap,9
2733,18125922,18125.922,2480,0,gap,9
2734,18137986,18137.986,2491,0,gap,9
2735,18141966,18141.966,2463,0,gap,9
2736,18145962,18145.962,2475,0,gap,9
2737,18157978,18157.978,2480,0,gap,9
2738,18161980,18161.98,2448,0,gap,9
2739,18165961,18165.961,2447,0,gap,9
2740,18177986,18177.986,2439,0,gap,9
2741,18181990,18181.99,2428,0,gap,9
2742,18186000,18186.0,2426,0,gap,9
2743,18197978,18197.978,2421,0,gap,9
2744,18202004,18202.004,2405,0,gap,9
2745,18206005,18206.005,2402,0,gap,9
2746,18217990,18217.99,2408,0,gap,9
2747,18222010,18222.01,2386,0,gap,9
2748,18226036,18226.036,2381,0,gap,9
2749,18237978,18237.978,2384,0,gap,9
2750,18242020,18242.02,2367,0,gap,9
2751,18246045,18246.045,2364,0,gap,9
2752,18257986,18257.986,2366,0,gap,9
2753,18264800,18264.8,2364,0,gap,9
2754,18268630,18268.63,2343,0,gap,9
2755,18277979,18277.979,2363,0,gap,9
2756,18281811,18281.811,2351,0,gap,9
2757,18287983,18287.983,2330,0,gap,9
2758,18297987,18297.987,2335,0,gap,9
2759,18301817,18301.817,2329,0,gap,9
2760,18307986,18307.986,2314,0,gap,9
2761,18317979,18317.979,2304,0,gap,9
2762,18321835,18321.835,2288,0,gap,9
2763,18327966,18327.966,2303,0,gap,9
2764,18337986,18337.986,2292,0,gap,9
2765,18341833,18341.833,2277,0,gap,9
2766,18345691,18345.691,2282,0,gap,9
2767,18357980,18357.98,2266,0,gap,9
2768,18361861,18361.861,2256,0,gap,9
2769,18365713,18365.713,2254,0,gap,9
2770,18377988,18377.988,2248,0,gap,9
2771,18381854,18381.854,2251,0,gap,9
2772,18385737,18385.737,2230,0,gap,9
2773,18397983,18397.983,2246,0,gap,9
2774,18401882,18401.882,2226,0,gap,9
2775,18405759,18405.759,2209,0,gap,9
2776,18417987,18417.987,2218,0,gap,9
2777,18421875,18421.875,2213,0,gap,9
2778,18425778,18425.778,2198,0,gap,9
2779,18437979,18437.979,2199,0,gap,9
2780,18441897,18441.897,2181,0,gap,9
2781,18445791,18445.791,2191,0,gap,9
2782,18457986,18457.986,2181,0,gap,9
2783,18461899,18461.899,2173,0,gap,9
2784,18465828,18465.828,2183,0,gap,9
2785,18477978,18477.978,2176,0,gap,9
2786,18481914,18481.914,2158,0,gap,9
2787,18485832,18485.832,2146,0,gap,9
2788,18497986,18497.986,2160,0,gap,9
2789,18501928,18501.928,2139,0,gap,9
2790,18505894,18505.894,2147,0,gap,9
2791,18517978,18517.978,2154,0,gap,9
2792,18521957,18521.957,2123,0,gap,9
2793,18525911,18525.911,2123,0,gap,9
2794,18537990,18537.99,2130,0,gap,9
2795,18541963,18541.963,2117,0,gap,9
2796,18545942,18545.942,2100,0,gap,9
2797,18557978,18557.978,2113,0,gap,9
2798,18561972,18561.972,2096,0,gap,9
2799,18565950,18565.95,2081,0,gap,9
2800,18577986,18577.986,2082,0,gap,9
2801,18581974,18581.974,2099,0,gap,9
2802,18585978,18585.978,2082,0,gap,9
2803,18597978,18597.978,2083,0,gap,9
2804,18601992,18601.992,2064,0,gap,9
2805,18605989,18605.989,2064,0,gap,9
2806,18617986,18617.986,2066,0,gap,9
2807,18621998,18621.998,2063,0,gap,9
2808,18626020,18626.02,2045,0,gap,9
2809,18637978,18637.978,2047,0,gap,9
2810,18642020,18642.02,2032,0,gap,9
2811,18646032,18646.032,2027,0,gap,9
2812,18657986,18657.986,2027,0,gap,9
2813,18662013,18662.013,2031,0,gap,9
2814,18666055,18666.055,2032,0,gap,9
2815,18672856,18672.856,2001,0,gap,9
2816,18677986,18677.986,2013,0,gap,9
2817,18687979,18687.979,2002,0,gap,9
2818,18691805,18691.805,1990,0,gap,9
2819,18697979,18697.979,1999,0,gap,9
2820,18707987,18707.987,1993,0,gap,9
2821,18711819,18711.819,1995,0,gap,9
2822,18717986,18717.986,1994,0,gap,9
2823,18727979,18727.979,1985,0,gap,9
2824,18731829,18731.829,1979,0,gap,9
2825,18737978,18737.978,1965,0,gap,9
2826,18747991,18747.991,1967,0,gap,9
2827,18751843,18751.843,1950,0,gap,9
2828,18757970,18757.97,1942,0,gap,9
2829,18767978,18767.978,1968,0,gap,9
2830,18771845,18771.845,1954,0,gap,9
2831,18775704,18775.704,1943,0,gap,9
2832,18787988,18787.988,1941,0,gap,9
2833,18791857,18791.857,1936,0,gap,9
2834,18795729,18795.729,1925,0,gap,9
2835,18807980,18807.98,1931,0,gap,9
2836,18811868,18811.868,1926,0,gap,9
2837,18815752,18815.752,1907,0,gap,9
2838,18827987,18827.987,1930,0,gap,9
2839,18831881,18831.881,1907,0,gap,9
2840,18835778,18835.778,1904,0,gap,9
2841,18847979,18847.979,1915,0,gap,9
2842,18851891,18851.891,1910,0,gap,9
2843,18855790,18855.79,1895,0,gap,9
2844,18867987,18867.987,1901,0,gap,9
2845,18871898,18871.898,1893,0,gap,9
2846,18875812,18875.812,1887,0,gap,9
2847,18887978,18887.978,1887,0,gap,9
2848,18891916,18891.916,1872,0,gap,9
2849,18895832,18895.832,1872,0,gap,9
2850,18907986,18907.986,1879,0,gap,9
2851,18911930,18911.93,1867,0,gap,9
2852,18915879,18915.879,1872,0,gap,9
2853,18927982,18927.982,1861,0,gap,9
2854,18931955,18931.955,1854,0,gap,9
2855,18935915,18935.915,1857,0,gap,9
2856,18947986,18947.986,1859,0,gap,9
2857,18951957,18951.957,1857,0,gap,9
2858,18955935,18955.935,1827,0,gap,9
2859,18967978,18967.978,1839,0,gap,9
2860,18971971,18971.971,1825,0,gap,9
2861,18975946,18975.946,1823,0,gap,9
2862,18987986,18987.986,1831,0,gap,9
2863,18991980,18991.98,1819,0,gap,9
2864,18995982,18995.982,1818,0,gap,9
2865,19007978,19007.978,1815,0,gap,9
2866,19011990,19011.99,1808,0,gap,9
2867,19015990,19015.99,1807,0,gap,9
2868,19027986,19027.986,1806,0,gap,9
2869,19032004,19032.004,1801,0,gap,9
2870,19036017,19036.017,1792,0,gap,9
2871,19047978,19047.978,1809,0,gap,9
2872,19052010,19052.01,1795,0,gap,9
2873,19056025,19056.025,1783,0,gap,9
2874,19067990,19067.99,1792,0,gap,9
2875,19072024,19072.024,1786,0,gap,9
2876,19076057,19076.057,1771,0,gap,9
2877,19087978,19087.978,1797,0,gap,9
2878,19094800,19094.8,1774,0,gap,9
2879,19098621,19098.621,1778,0,gap,9
2880,19107987,19107.987,1778,0,gap,9
2881,19111807,19111.807,1771,0,gap,9
2882,19117986,19117.986,1775,0,gap,9
2883,19127979,19127.979,1767,0,gap,9
2884,19131821,19131.821,1757,0,gap,9
2885,19137982,19137.982,1750,0,gap,9
2886,19147987,19147.987,1749,0,gap,9
2887,19151831,19151.831,1753,0,gap,9
2888,19157970,19157.97,1739,0,gap,9
2889,19167978,19167.978,1755,0,gap,9
2890,19171841,19171.841,1731,0,gap,9
2891,19175687,19175.687,1733,0,gap,9
2892,19187988,19187.988,1742,0,gap,9
2893,19191853,19191.853,1730,0,gap,9
2894,19195717,19195.717,1714,0,gap,9
2895,19207980,19207.98,1739,0,gap,9
2896,19211866,19211.866,1728,0,gap,9
2897,19215733,19215.733,1726,0,gap,9
2898,19227987,19227.987,1718,0,gap,9
2899,19231874,19231.874,1729,0,gap,9
2900,19235759,19235.759,1713,0,gap,9
2901,19247983,19247.983,1733,0,gap,9
2902,19251887,19251.887,1710,0,gap,9
2903,19255778,19255.778,1691,0,gap,9
2904,19267987,19267.987,1712,0,gap,9
2905,19271889,19271.889,1705,0,gap,9
2906,19275799,19275.799,1688,0,gap,9
2907,19287978,19287.978,1700,0,gap,9
2908,19291899,19291.899,1680,0,gap,9
2909,19295808,19295.808,1681,0,gap,9
2910,19307986,19307.986,1687,0,gap,9
2911,19311914,19311.914,1677,0,gap,9
2912,19315848,19315.848,1687,0,gap,9
2913,19327978,19327.978,1678,0,gap,9
2914,19331932,19331.932,1680,0,gap,9
2915,19335887,19335.887,1675,0,gap,9
2916,19347986,19347.986,1683,0,gap,9
2917,19351953,19351.953,1666,0,gap,9
2918,19355919,19355.919,1665,0,gap,9
2919,19367978,19367.978,1687,0,gap,9
2920,19371963,19371.963,1651,0,gap,9
2921,19375931,19375.931,1648,0,gap,9
2922,19387990,19387.99,1667,0,gap,9
2923,19391977,19391.977,1654,0,gap,9
2924,19395966,19395.966,1655,0,gap,9
2925,19407978,19407.978,1648,0,gap,9
2926,19411978,19411.978,1649,0,gap,9
2927,19415970,19415.97,1661,0,gap,9
2928,19427986,19427.986,1662,0,gap,9
2929,19431992,19431.992,1653,0,gap,9
2930,19435997,19435.997,1647,0,gap,9
2931,19447978,19447.978,1648,0,gap,9
2932,19451998,19451.998,1633,0,gap,9
2933,19456013,19456.013,1618,0,gap,9
2934,19467986,19467.986,1630,0,gap,9
2935,19472012,19472.012,1630,0,gap,9
2936,19476040,19476.04,1616,0,gap,9
2937,19487978,19487.978,1645,0,gap,9
2938,19492022,19492.022,1625,0,gap,9
2939,19496052,19496.052,1632,0,gap,9
2940,19502854,19502.854,1621,0,gap,9
2941,19507978,19507.978,1613,0,gap,9
2942,19517987,19517.987,1616,0,gap,9
2943,19521805,19521.805,1605,0,gap,9
2944,19527987,19527.987,1604,0,gap,9
2945,19537979,19537.979,1621,0,gap,9
2946,19541819,19541.819,1611,0,gap,9
2947,19547978,19547.978,1615,0,gap,9
2948,19557987,19557.987,1587,0,gap,9
2949,19561825,19561.825,1603,0,gap,9
2950,19567986,19567.986,1604,0,gap,9
2951,19577979,19577.979,1589,0,gap,9
2952,19581843,19581.843,1594,0,gap,9
2953,19587966,19587.966,1588,0,gap,9
2954,19597990,19597.99,1603,0,gap,9
2955,19601849,19601.849,1595,0,gap,9
2956,19605715,19605.715,1577,0,gap,9
2957,19617980,19617.98,1603,0,gap,9
2958,19621861,19621.861,1575,0,gap,9
2959,19625725,19625.725,1565,0,gap,9
2960,19637988,19637.988,1579,0,gap,9
2961,19641864,19641.864,1568,0,gap,9
2962,19645751,19645.751,1577,0,gap,9
2963,19657979,19657.979,1571,0,gap,9
2964,19661881,19661.881,1563,0,gap,9
2965,19665766,19665.766,1579,0,gap,9
2966,19677987,19677.987,1583,0,gap,9
2967,19681887,19681.887,1573,0,gap,9
2968,19685798,19685.798,1575,0,gap,9
2969,19697979,19697.979,1575,0,gap,9
2970,19701910,19701.91,1555,0,gap,9
2971,19705816,19705.816,1535,0,gap,9
2972,19717986,19717.986,1552,0,gap,9
2973,19721903,19721.903,1558,0,gap,9
2974,19725836,19725.836,1535,0,gap,9
2975,19737978,19737.978,1535,0,gap,9
2976,19741938,19741.938,1535,0,gap,9
2977,19745879,19745.879,1535,0,gap,9
2978,19757986,19757.986,1535,0,gap,9
2979,19761947,19761.947,1554,0,gap,9
2980,19765915,19765.915,1535,0,gap,9
2981,19777982,19777.982,1559,0,gap,9
2982,19781969,19781.969,1535,0,gap,9
2983,19785935,19785.935,1521,0,gap,9
2984,19797986,19797.986,1535,0,gap,9
2985,19801967,19801.967,1534,0,gap,9
2986,19805962,19805.962,1518,0,gap,9
2987,19817978,19817.978,1535,0,gap,9
2988,19821984,19821.984,1507,0,gap,9
2989,19825965,19825.965,1511,0,gap,9
2990,19837986,19837.986,1529,0,gap,9
2991,19841986,19841.986,1508,0,gap,9
2992,19846001,19846.001,1511,0,gap,9
2993,19857978,19857.978,1506,0,gap,9
2994,19862000,19862.0,1521,0,gap,9
2995,19866001,19866.001,1521,0,gap,9
2996,19877986,19877.986,1518,0,gap,9
2997,19882010,19882.01,1511,0,gap,9
2998,19886040,19886.04,1499,0,gap,9
2999,19897978,19897.978,1529,0,gap,9
3000,19902023,19902.023,1501,0,gap,9
3001,19906047,19906.047,1491,0,gap,9
3002,19917990,19917.99,1527,0,gap,9
3003,19924840,19924.84,1517,0,gap,9
3004,19928647,19928.647,1502,0,gap,9
3005,19937979,19937.979,1532,1,pulse,10
3006,19941903,19941.903,4095,1,pulse,10
3007,19947979,19947.979,4095,1,pulse,10
3008,19957984,19957.984,4095,1,pulse,10
3009,19961748,19961.748,4095,1,pulse,10
3010,19967983,19967.983,4095,1,pulse,10
3011,19977976,19977.976,4095,0,gap,10
3012,19981992,19981.992,2975,0,gap,10
3013,19987979,19987.979,2835,0,gap,10
3014,19997988,19997.988,2768,0,gap,10
3015,20001848,20001.848,2750,0,gap,10
3016,20007987,20007.987,2735,0,gap,10
3017,20017984,20017.984,2695,0,gap,10
3018,20021871,20021.871,2669,0,gap,10
3019,20027979,20027.979,2671,0,gap,10
3020,20037988,20037.988,2645,0,gap,10
3021,20041864,20041.864,2631,0,gap,10
3022,20047987,20047.987,2629,0,gap,10
3023,20057980,20057.98,2623,0,gap,10
3024,20061887,20061.887,2613,0,gap,10
3025,20067979,20067.979,2590,0,gap,10
3026,20077988,20077.988,2587,0,gap,10
3027,20081885,20081.885,2592,0,gap,10
3028,20087987,20087.987,2549,0,gap,10
3029,20097979,20097.979,2559,0,gap,10
3030,20101907,20101.907,2546,0,gap,10
3031,20107979,20107.979,2531,0,gap,10
3032,20117987,20117.987,2517,0,gap,10
3033,20121911,20121.911,2513,0,gap,10
3034,20127987,20127.987,2511,0,gap,10
3035,20137979,20137.979,2511,0,gap,10
3036,20141928,20141.928,2497,0,gap,10
3037,20147979,20147.979,2480,0,gap,10
3038,20157987,20157.987,2487,0,gap,10
3039,20161943,20161.943,2475,0,gap,10
3040,20167987,20167.987,2461,0,gap,10
3041,20177979,20177.979,2469,0,gap,10
3042,20181964,20181.964,2443,0,gap,10
3043,20187979,20187.979,2448,0,gap,10
3044,20197987,20197.987,2434,0,gap,10
3045,20201966,20201.966,2429,0,gap,10
3046,20207986,20207.986,2421,0,gap,10
3047,20217979,20217.979,2422,0,gap,10
3048,20221987,20221.987,2413,0,gap,10
3049,20227982,20227.982,2401,0,gap,10
3050,20237987,20237.987,2394,0,gap,10
3051,20241985,20241.985,2385,0,gap,10
3052,20247986,20247.986,2379,0,gap,10
3053,20257979,20257.979,2382,0,gap,10
3054,20262007,20262.007,2378,0,gap,10
3055,20267978,20267.978,2361,0,gap,10
3056,20277987,20277.987,2369,0,gap,10
3057,20282004,20282.004,2345,0,gap,10
3058,20287986,20287.986,2343,0,gap,10
3059,20297979,20297.979,2346,0,gap,10
3060,20302026,20302.026,2346,0,gap,10
3061,20307978,20307.978,2325,0,gap,10
3062,20317987,20317.987,2327,0,gap,10
3063,20322028,20322.028,2306,0,gap,10
3064,20327974,20327.974,2306,0,gap,10
3065,20334790,20334.79,2302,0,gap,10
3066,20347987,20347.987,2297,0,gap,10
3067,20351819,20351.819,2303,0,gap,10
3068,20355651,20355.651,2269,0,gap,10
3069,20367979,20367.979,2287,0,gap,10
3070,20371826,20371.826,2265,0,gap,10
3071,20375664,20375.664,2273,0,gap,10
3072,20387987,20387.987,2261,0,gap,10
3073,20391832,20391.832,2266,0,gap,10
3074,20395680,20395.68,2251,0,gap,10
3075,20407979,20407.979,2245,0,gap,10
3076,20411846,20411.846,2239,0,gap,10
3077,20415701,20415.701,2231,0,gap,10
3078,20427987,20427.987,2229,0,gap,10
3079,20431857,20431.857,2230,0,gap,10
3080,20435730,20435.73,2226,0,gap,10
3081,20447983,20447.983,2225,0,gap,10
3082,20451871,20451.871,2194,0,gap,10
3083,20455746,20455.746,2180,0,gap,10
3084,20467987,20467.987,2206,0,gap,10
3085,20471877,20471.877,2197,0,gap,10
3086,20475768,20475.768,2179,0,gap,10
3087,20487979,20487.979,2191,0,gap,10
3088,20491888,20491.888,2167,0,gap,10
3089,20495784,20495.784,2157,0,gap,10
3090,20507987,20507.987,2175,0,gap,10
3091,20511897,20511.897,2161,0,gap,10
3092,20515812,20515.812,2163,0,gap,10
3093,20527979,20527.979,2157,0,gap,10
3094,20531904,20531.904,2147,0,gap,10
3095,20535821,20535.821,2131,0,gap,10
3096,20547987,20547.987,2138,0,gap,10
3097,20551919,20551.919,2129,0,gap,10
3098,20555854,20555.854,2113,0,gap,10
3099,20567979,20567.979,2135,0,gap,10
3100,20571937,20571.937,2111,0,gap,10
3101,20575883,20575.883,2102,0,gap,10
3102,20587987,20587.987,2119,0,gap,10
3103,20591962,20591.962,2111,0,gap,10
3104,20595937,20595.937,2081,0,gap,10
3105,20607979,20607.979,2096,0,gap,10
3106,20611964,20611.964,2092,0,gap,10
3107,20615937,20615.937,2092,0,gap,10
3108,20627987,20627.987,2079,0,gap,10
3109,20631978,20631.978,2081,0,gap,10
3110,20635968,20635.968,2065,0,gap,10
3111,20647978,20647.978,2065,0,gap,10
3112,20651988,20651.988,2047,0,gap,10
3113,20655988,20655.988,2045,0,gap,10
3114,20667986,20667.986,2057,0,gap,10
3115,20671993,20671.993,2047,0,gap,10
3116,20676007,20676.007,2018,0,gap,10
3117,20687978,20687.978,2037,0,gap,10
3118,20692003,20692.003,2014,0,gap,10
3119,20696023,20696.023,2019,0,gap,10
3120,20707986,20707.986,2029,0,gap,10
3121,20712013,20712.013,2021,0,gap,10
3122,20716042,20716.042,2006,0,gap,10
3123,20727978,20727.978,2031,0,gap,10
3124,20732031,20732.031,1995,0,gap,10
3125,20736067,20736.067,1997,0,gap,10
3126,20747986,20747.986,1999,0,gap,10
3127,20752038,20752.038,1989,0,gap,10
3128,20758878,20758.878,1973,0,gap,10
3129,20762709,20762.709,1979,0,gap,10
3130,20767987,20767.987,1968,0,gap,10
3131,20777980,20777.98,1972,0,gap,10
3132,20781822,20781.822,1967,0,gap,10
3133,20787979,20787.979,1955,0,gap,10
3134,20797988,20797.988,1963,0,gap,10
3135,20801840,20801.84,1955,0,gap,10
3136,20807987,20807.987,1937,0,gap,10
3137,20817980,20817.98,1939,0,gap,10
3138,20821843,20821.843,1935,0,gap,10
3139,20827979,20827.979,1921,0,gap,10
3140,20837988,20837.988,1930,0,gap,10
3141,20841852,20841.852,1914,0,gap,10
3142,20847987,20847.987,1938,0,gap,10
3143,20857980,20857.98,1918,0,gap,10
3144,20861867,20861.867,1907,0,gap,10
3145,20867983,20867.983,1916,0,gap,10
3146,20877988,20877.988,1915,0,gap,10
3147,20881873,20881.873,1904,0,gap,10
3148,20887987,20887.987,1904,0,gap,10
3149,20897980,20897.98,1903,0,gap,10
3150,20901887,20901.887,1898,0,gap,10
3151,20907979,20907.979,1884,0,gap,10
3152,20917987,20917.987,1877,0,gap,10
3153,20921893,20921.893,1887,0,gap,10
3154,20927987,20927.987,1883,0,gap,10
3155,20937979,20937.979,1877,0,gap,10
3156,20941908,20941.908,1878,0,gap,10
3157,20947979,20947.979,1872,0,gap,10
3158,20957987,20957.987,1862,0,gap,10
3159,20961919,20961.919,1870,0,gap,10
3160,20967987,20967.987,1854,0,gap,10
3161,20977983,20977.983,1866,0,gap,10
3162,20981933,20981.933,1862,0,gap,10
3163,20987979,20987.979,1853,0,gap,10
3164,20997987,20997.987,1834,0,gap,10
3165,21001960,21001.96,1830,0,gap,10
3166,21007987,21007.987,1813,0,gap,10
3167,21017979,21017.979,1846,0,gap,10
3168,21021968,21021.968,1833,0,gap,10
3169,21027978,21027.978,1809,0,gap,10
3170,21037987,21037.987,1808,0,gap,10
3171,21041973,21041.973,1820,0,gap,10
3172,21047986,21047.986,1808,0,gap,10
3173,21057979,21057.979,1821,0,gap,10
3174,21061983,21061.983,1808,0,gap,10
3175,21067978,21067.978,1810,0,gap,10
3176,21077987,21077.987,1808,0,gap,10
3177,21081997,21081.997,1798,0,gap,10
3178,21087986,21087.986,1797,0,gap,10
3179,21097979,21097.979,1803,0,gap,10
3180,21102003,21102.003,1792,0,gap,10
3181,21107978,21107.978,1779,0,gap,10
3182,21117987,21117.987,1791,0,gap,10
3183,21122020,21122.02,1771,0,gap,10
3184,21127986,21127.986,1783,0,gap,10
3185,21137979,21137.979,1773,0,gap,10
3186,21142022,21142.022,1767,0,gap,10
3187,21147970,21147.97,1769,0,gap,10
3188,21157987,21157.987,1770,0,gap,10
3189,21162032,21162.032,1762,0,gap,10
3190,21168856,21168.856,1755,0,gap,10
3191,21177966,21177.966,1759,0,gap,10
3192,21181809,21181.809,1754,0,gap,10
3193,21187982,21187.982,1759,0,gap,10
3194,21197987,21197.987,1763,0,gap,10
3195,21201823,21201.823,1745,0,gap,10
3196,21207986,21207.986,1725,0,gap,10
3197,21217978,21217.978,1739,0,gap,10
3198,21221832,21221.832,1729,0,gap,10
3199,21227978,21227.978,1742,0,gap,10
3200,21237986,21237.986,1730,0,gap,10
3201,21241842,21241.842,1719,0,gap,10
3202,21247970,21247.97,1735,0,gap,10
3203,21257978,21257.978,1737,0,gap,10
3204,21261857,21261.857,1710,0,gap,10
3205,21265723,21265.723,1712,0,gap,10
3206,21277988,21277.988,1726,0,gap,10
3207,21281868,21281.868,1721,0,gap,10
3208,21285752,21285.752,1712,0,gap,10
3209,21297984,21297.984,1711,0,gap,10
3210,21301883,21301.883,1701,0,gap,10
3211,21305766,21305.766,1682,0,gap,10
3212,21317988,21317.988,1703,0,gap,10
3213,21321889,21321.889,1695,0,gap,10
3214,21325794,21325.794,1680,0,gap,10
3215,21337980,21337.98,1690,0,gap,10
3216,21341899,21341.899,1680,0,gap,10
3217,21345802,21345.802,1690,0,gap,10
3218,21357988,21357.988,1677,0,gap,10
3219,21361906,21361.906,1687,0,gap,10
3220,21365836,21365.836,1665,0,gap,10
3221,21377980,21377.98,1683,0,gap,10
3222,21381917,21381.917,1680,0,gap,10
3223,21385845,21385.845,1670,0,gap,10
3224,21397988,21397.988,1677,0,gap,10
3225,21401939,21401.939,1674,0,gap,10
3226,21405889,21405.889,1651,0,gap,10
3227,21417980,21417.98,1678,0,gap,10
3228,21421960,21421.96,1648,0,gap,10
3229,21425923,21425.923,1665,0,gap,10
3230,21437987,21437.987,1662,0,gap,10
3231,21441973,21441.973,1651,0,gap,10
3232,21445959,21445.959,1660,0,gap,10
3233,21457979,21457.979,1665,0,gap,10
3234,21461975,21461.975,1659,0,gap,10
3235,21465962,21465.962,1649,0,gap,10
3236,21477987,21477.987,1646,0,gap,10
3237,21481989,21481.989,1641,0,gap,10
3238,21485989,21485.989,1648,0,gap,10
3239,21497979,21497.979,1647,0,gap,10
3240,21501998,21501.998,1637,0,gap,10
3241,21506009,21506.009,1633,0,gap,10
3242,21517987,21517.987,1635,0,gap,10
3243,21522004,21522.004,1617,0,gap,10
3244,21526024,21526.024,1616,0,gap,10
3245,21537979,21537.979,1648,0,gap,10
3246,21542014,21542.014,1626,0,gap,10
3247,21546044,21546.044,1618,0,gap,10
3248,21557987,21557.987,1626,0,gap,10
3249,21562024,21562.024,1617,0,gap,10
3250,21566064,21566.064,1615,0,gap,10
3251,21577979,21577.979,1618,0,gap,10
3252,21582038,21582.038,1626,0,gap,10
3253,21588872,21588.872,1616,0,gap,10
3254,21592702,21592.702,1602,0,gap,10
3255,21597979,21597.979,1600,0,gap,10
3256,21607988,21607.988,1615,0,gap,10
3257,21611830,21611.83,1594,0,gap,10
3258,21617988,21617.988,1589,0,gap,10
3259,21627980,21627.98,1595,0,gap,10
3260,21631832,21631.832,1595,0,gap,10
3261,21637980,21637.98,1591,0,gap,10
3262,21647988,21647.988,1598,0,gap,10
3263,21651851,21651.851,1589,0,gap,10
3264,21657987,21657.987,1582,0,gap,10
3265,21667980,21667.98,1598,0,gap,10
3266,21671857,21671.857,1575,0,gap,10
3267,21677979,21677.979,1570,0,gap,10
3268,21687988,21687.988,1587,0,gap,10
3269,21691863,21691.863,1574,0,gap,10
3270,21697987,21697.987,1573,0,gap,10
3271,21707980,21707.98,1573,0,gap,10
3272,21711877,21711.877,1570,0,gap,10
3273,21717983,21717.983,1585,0,gap,10
3274,21727988,21727.988,1567,0,gap,10
3275,21731887,21731.887,1578,0,gap,10
3276,21737987,21737.987,1558,0,gap,10
3277,21747980,21747.98,1573,0,gap,10
3278,21751893,21751.893,1535,0,gap,10
3279,21757979,21757.979,1557,0,gap,10
3280,21767988,21767.988,1563,0,gap,10
3281,21771904,21771.904,1535,0,gap,10
3282,21777987,21777.987,1555,0,gap,10
3283,21787979,21787.979,1535,0,gap,10
3284,21791923,21791.923,1535,0,gap,10
3285,21797979,21797.979,1535,0,gap,10
3286,21807987,21807.987,1535,0,gap,10
3287,21811929,21811.929,1535,0,gap,10
3288,21817987,21817.987,1535,0,gap,10
3289,21827983,21827.983,1535,0,gap,10
3290,21831969,21831.969,1535,0,gap,10
3291,21837979,21837.979,1531,0,gap,10
3292,21847987,21847.987,1535,0,gap,10
3293,21851968,21851.968,1519,0,gap,10
3294,21857987,21857.987,1525,0,gap,10
3295,21867979,21867.979,1523,0,gap,10
3296,21871978,21871.978,1553,1,pulse,11
3297,21877987,21877.987,4095,1,pulse,11
3298,21887983,21887.983,4095,1,pulse,11
3299,21891921,21891.921,4095,1,pulse,11
3300,21897983,21897.983,4095,1,pulse,11
3301,21907976,21907.976,4095,1,pulse,11
3302,21911927,21911.927,4095,0,gap,11
3303,21917988,21917.988,2896,0,gap,11
3304,21927992,21927.992,2797,0,gap,11
3305,21932017,21932.017,2753,0,gap,11
3306,21937987,21937.987,2735,0,gap,11
3307,21947980,21947.98,2700,0,gap,11
3308,21952023,21952.023,2677,0,gap,11
3309,21957983,21957.983,2673,0,gap,11
3310,21967988,21967.988,2635,0,gap,11
3311,21972037,21972.037,2627,0,gap,11
3312,21977987,21977.987,2619,0,gap,11
3313,21987980,21987.98,2625,0,gap,11
3314,21992043,21992.043,2599,0,gap,11
3315,21998905,21998.905,2602,0,gap,11
3316,22007987,22007.987,2595,0,gap,11
3317,22011819,22011.819,2559,0,gap,11
3318,22017987,22017.987,2559,0,gap,11
3319,22027980,22027.98,2552,0,gap,11
3320,22031845,22031.845,2543,0,gap,11
3321,22037979,22037.979,2528,0,gap,11
3322,22047988,22047.988,2527,0,gap,11
3323,22051843,22051.843,2519,0,gap,11
3324,22057987,22057.987,2512,0,gap,11
3325,22067984,22067.984,2509,0,gap,11
3326,22071861,22071.861,2485,0,gap,11
3327,22077979,22077.979,2483,0,gap,11
3328,22087987,22087.987,2487,0,gap,11
3329,22091864,22091.864,2488,0,gap,11
3330,22097987,22097.987,2469,0,gap,11
3331,22107979,22107.979,2446,0,gap,11
3332,22111881,22111.881,2438,0,gap,11
3333,22117979,22117.979,2451,0,gap,11
3334,22127987,22127.987,2430,0,gap,11
3335,22131884,22131.884,2432,0,gap,11
3336,22137991,22137.991,2413,0,gap,11
3337,22147979,22147.979,2416,0,gap,11
3338,22151894,22151.894,2408,0,gap,11
3339,22157979,22157.979,2395,0,gap,11
3340,22167987,22167.987,2415,0,gap,11
3341,22171912,22171.912,2373,0,gap,11
3342,22177987,22177.987,2371,0,gap,11
3343,22187979,22187.979,2369,0,gap,11
3344,22191919,22191.919,2375,0,gap,11
3345,22197978,22197.978,2353,0,gap,11
3346,22207987,22207.987,2372,0,gap,11
3347,22211929,22211.929,2345,0,gap,11
3348,22217986,22217.986,2350,0,gap,11
3349,22227979,22227.979,2351,0,gap,11
3350,22231947,22231.947,2322,0,gap,11
3351,22237978,22237.978,2315,0,gap,11
3352,22247991,22247.991,2333,0,gap,11
3353,22251973,22251.973,2329,0,gap,11
3354,22257986,22257.986,2309,0,gap,11
3355,22267979,22267.979,2311,0,gap,11
3356,22271979,22271.979,2293,0,gap,11
3357,22277982,22277.982,2288,0,gap,11
