index,t_us,t_ms,adc,led,phase,pulse_index
3638,24152291,24152.291,2449,0,gap,11
3639,24158377,24158.377,2451,0,gap,11
3640,24168389,24168.389,2453,0,gap,11
3641,24172313,24172.313,2454,0,gap,11
3642,24178385,24178.385,2477,0,gap,11
3643,24188377,24188.377,2480,0,gap,11
3644,24192312,24192.312,2466,0,gap,11
3645,24198381,24198.381,2480,0,gap,11
3646,24208385,24208.385,2462,0,gap,11
3647,24212334,24212.334,2463,0,gap,11
3648,24218385,24218.385,2478,0,gap,11
3649,24228377,24228.377,2458,0,gap,11
3650,24232340,24232.34,2473,0,gap,11
3651,24238376,24238.376,2453,0,gap,11
3652,24248385,24248.385,2480,0,gap,11
3653,24252370,24252.37,2466,0,gap,11
3654,24258384,24258.384,2442,0,gap,11
3655,24268377,24268.377,2491,0,gap,11
3656,24272379,24272.379,2472,0,gap,11
3657,24278376,24278.376,2462,0,gap,11
3658,24288385,24288.385,2451,0,gap,11
3659,24292389,24292.389,2467,0,gap,11
3660,24298384,24298.384,2450,0,gap,11
3661,24308381,24308.381,2474,0,gap,11
3662,24312395,24312.395,2461,0,gap,11
3663,24318376,24318.376,2461,0,gap,11
3664,24328385,24328.385,2454,0,gap,11
3665,24332412,24332.412,2453,0,gap,11
3666,24338368,24338.368,2468,0,gap,11
3667,24348377,24348.377,2479,0,gap,11
3668,24352418,24352.418,2468,0,gap,11
3669,24356451,24356.451,2479,0,gap,11
3670,24368386,24368.386,2458,0,gap,11
3671,24372434,24372.434,2466,0,gap,11
3672,24376480,24376.48,2447,0,gap,11
3673,24388378,24388.378,2457,0,gap,11
3674,24392431,24392.431,2461,0,gap,11
3675,24396484,24396.484,2467,0,gap,11
3676,24408386,24408.386,2475,0,gap,11
3677,24415246,24415.246,2455,0,gap,11
3678,24419054,24419.054,2448,0,gap,11
3679,24428377,24428.377,2445,0,gap,11
3680,24432180,24432.18,2448,0,gap,11
3681,24438377,24438.377,2437,0,gap,11
3682,24448385,24448.385,2454,0,gap,11
3683,24452211,24452.211,2463,0,gap,11
3684,24458385,24458.385,2470,0,gap,11
3685,24468377,24468.377,2448,0,gap,11
3686,24472206,24472.206,2463,0,gap,11
3687,24478377,24478.377,2473,0,gap,11
3688,24488389,24488.389,2463,0,gap,11
3689,24492236,24492.236,2451,0,gap,11
3690,24498385,24498.385,2454,0,gap,11
3691,24508377,24508.377,2491,0,gap,11
3692,24512230,24512.23,2466,0,gap,11
3693,24518381,24518.381,2461,0,gap,11
3694,24528385,24528.385,2479,0,gap,11
3695,24532252,24532.252,2467,0,gap,11
3696,24538385,24538.385,2450,0,gap,11
3697,24548377,24548.377,2459,0,gap,11
3698,24552279,24552.279,2463,0,gap,11
3699,24558376,24558.376,2469,0,gap,11
3700,24568385,24568.385,2461,0,gap,11
3701,24572304,24572.304,2461,0,gap,11
3702,24578384,24578.384,2468,0,gap,11
3703,24588377,24588.377,2474,0,gap,11
3704,24592306,24592.306,2465,0,gap,11
3705,24598376,24598.376,2438,0,gap,11
3706,24608385,24608.385,2463,0,gap,11
3707,24612330,24612.33,2465,0,gap,11
3708,24618384,24618.384,2461,0,gap,11
3709,24628381,24628.381,2479,0,gap,11
3710,24632327,24632.327,2478,0,gap,11
3711,24638376,24638.376,2463,0,gap,11
3712,24648385,24648.385,2479,0,gap,11
3713,24652357,24652.357,2439,0,gap,11
3714,24658372,24658.372,2464,0,gap,11
3715,24668377,24668.377,2479,0,gap,11
3716,24672363,24672.363,2459,0,gap,11
3717,24678364,24678.364,2448,0,gap,11
3718,24688384,24688.384,2492,0,gap,11
3719,24692388,24692.388,2451,0,gap,11
3720,24696383,24696.383,2448,0,gap,11
3721,24708378,24708.378,2455,0,gap,11
3722,24712384,24712.384,2464,0,gap,11
3723,24716388,24716.388,2453,0,gap,11
3724,24728386,24728.386,2478,0,gap,11
3725,24732413,24732.413,2479,0,gap,11
3726,24736424,24736.424,2454,0,gap,11
3727,24748378,24748.378,2474,0,gap,11
3728,24752403,24752.403,2439,0,gap,11
3729,24756431,24756.431,2448,0,gap,11
3730,24768386,24768.386,2447,0,gap,11
3731,24772433,24772.433,2469,0,gap,11
3732,24776459,24776.459,2465,0,gap,11
3733,24788378,24788.378,2476,0,gap,11
3734,24792418,24792.418,2470,0,gap,11
3735,24796466,24796.466,2461,0,gap,11
3736,24808390,24808.39,2490,0,gap,11
3737,24812452,24812.452,2461,0,gap,11
3738,24816497,24816.497,2467,0,gap,11
3739,24828378,24828.378,2463,0,gap,11
3740,24835183,24835.183,2459,0,gap,11
3741,24839000,24839.0,2464,0,gap,11
3742,24848385,24848.385,2469,0,gap,11
3743,24852194,24852.194,2463,0,gap,11
3744,24858385,24858.385,2469,0,gap,11
3745,24868377,24868.377,2479,0,gap,11
3746,24872195,24872.195,2463,0,gap,11
3747,24878377,24878.377,2447,0,gap,11
3748,24888385,24888.385,2453,0,gap,11
3749,24892218,24892.218,2455,0,gap,11
3750,24898385,24898.385,2465,0,gap,11
3751,24908377,24908.377,2471,0,gap,11
3752,24912225,24912.225,2512,1,pulse,12
3753,24918382,24918.382,2461,1,pulse,12
3754,24928381,24928.381,2471,1,pulse,12
3755,24932177,24932.177,2468,1,pulse,12
3756,24938381,24938.381,2447,1,pulse,12
3757,24948374,24948.374,2493,1,pulse,12
3758,24952171,24952.171,2486,0,gap,12
3759,24958390,24958.39,2437,0,gap,12
3760,24968386,24968.386,2467,0,gap,12
3761,24972305,24972.305,2469,0,gap,12
3762,24978385,24978.385,2468,0,gap,12
3763,24988378,24988.378,2451,0,gap,12
3764,24992300,24992.3,2479,0,gap,12
3765,24998377,24998.377,2470,0,gap,12
3766,25008386,25008.386,2465,0,gap,12
3767,25012333,25012.333,2463,0,gap,12
3768,25018385,25018.385,2461,0,gap,12
3769,25028378,25028.378,2477,0,gap,12
3770,25032326,25032.326,2460,0,gap,12
3771,25038377,25038.377,2476,0,gap,12
3772,25048390,25048.39,2475,0,gap,12
3773,25052354,25052.354,2480,0,gap,12
3774,25058385,25058.385,2491,0,gap,12
3775,25068377,25068.377,2465,0,gap,12
3776,25072357,25072.357,2459,0,gap,12
3777,25078377,25078.377,2494,0,gap,12
3778,25088385,25088.385,2470,0,gap,12
3779,25092386,25092.386,2480,0,gap,12
3780,25098385,25098.385,2464,0,gap,12
3781,25108377,25108.377,2475,0,gap,12
3782,25112384,25112.384,2467,0,gap,12
3783,25118377,25118.377,2448,0,gap,12
3784,25128385,25128.385,2490,0,gap,12
3785,25132401,25132.401,2457,0,gap,12
3786,25138385,25138.385,2475,0,gap,12
3787,25148377,25148.377,2465,0,gap,12
3788,25152407,25152.407,2453,0,gap,12
3789,25158376,25158.376,2480,0,gap,12
3790,25168385,25168.385,2464,0,gap,12
3791,25172425,25172.425,2466,0,gap,12
3792,25178384,25178.384,2484,0,gap,12
3793,25188377,25188.377,2484,0,gap,12
3794,25192426,25192.426,2464,0,gap,12
3795,25198376,25198.376,2467,0,gap,12
3796,25208385,25208.385,2449,0,gap,12
3797,25212440,25212.44,2458,0,gap,12
3798,25218384,25218.384,2464,0,gap,12
3799,25228377,25228.377,2470,0,gap,12
3800,25232446,25232.446,2496,0,gap,12
3801,25238376,25238.376,2481,0,gap,12
3802,25245208,25245.208,2473,0,gap,12
3803,25258377,25258.377,2479,0,gap,12
3804,25262188,25262.188,2465,0,gap,12
3805,25265987,25265.987,2478,0,gap,12
3806,25278385,25278.385,2485,0,gap,12
3807,25282210,25282.21,2469,0,gap,12
3808,25286031,25286.031,2449,0,gap,12
3809,25298377,25298.377,2485,0,gap,12
3810,25302214,25302.214,2473,0,gap,12
3811,25306047,25306.047,2480,0,gap,12
3812,25318385,25318.385,2470,0,gap,12
3813,25322236,25322.236,2480,0,gap,12
3814,25326078,25326.078,2480,0,gap,12
3815,25338377,25338.377,2493,0,gap,12
3816,25342239,25342.239,2463,0,gap,12
3817,25346097,25346.097,2454,0,gap,12
3818,25358385,25358.385,2463,0,gap,12
3819,25362257,25362.257,2483,0,gap,12
3820,25366124,25366.124,2478,0,gap,12
3821,25378377,25378.377,2482,0,gap,12
3822,25382260,25382.26,2454,0,gap,12
3823,25386172,25386.172,2470,0,gap,12
3824,25398385,25398.385,2483,0,gap,12
3825,25402305,25402.305,2452,0,gap,12
3826,25406225,25406.225,2479,0,gap,12
3827,25418377,25418.377,2461,0,gap,12
3828,25422307,25422.307,2468,0,gap,12
3829,25426233,25426.233,2465,0,gap,12
3830,25438385,25438.385,2463,0,gap,12
3831,25442334,25442.334,2487,0,gap,12
3832,25446275,25446.275,2464,0,gap,12
3833,25458377,25458.377,2475,0,gap,12
3834,25462329,25462.329,2466,0,gap,12
3835,25466276,25466.276,2492,0,gap,12
3836,25478389,25478.389,2487,0,gap,12
3837,25482358,25482.358,2489,0,gap,12
3838,25486328,25486.328,2467,0,gap,12
3839,25498377,25498.377,2497,0,gap,12
3840,25502372,25502.372,2480,0,gap,12
3841,25506359,25506.359,2464,0,gap,12
3842,25518385,25518.385,2487,0,gap,12
3843,25522390,25522.39,2480,0,gap,12
3844,25526390,25526.39,2471,0,gap,12
3845,25538377,25538.377,2480,0,gap,12
3846,25542387,25542.387,2466,0,gap,12
3847,25546402,25546.402,2466,0,gap,12
3848,25558385,25558.385,2479,0,gap,12
3849,25562409,25562.409,2473,0,gap,12
3850,25566425,25566.425,2448,0,gap,12
3851,25578377,25578.377,2468,0,gap,12
3852,25582411,25582.411,2458,0,gap,12
3853,25586437,25586.437,2460,0,gap,12
3854,25598385,25598.385,2477,0,gap,12
3855,25602429,25602.429,2477,0,gap,12
3856,25606468,25606.468,2467,0,gap,12
3857,25618376,25618.376,2487,0,gap,12
3858,25622434,25622.434,2463,0,gap,12
3859,25626483,25626.483,2462,0,gap,12
3860,25638384,25638.384,2483,0,gap,12
3861,25642444,25642.444,2480,0,gap,12
3862,25646499,25646.499,2455,0,gap,12
3863,25658376,25658.376,2494,0,gap,12
3864,25662451,25662.451,2459,0,gap,12
3865,25669311,25669.311,2474,0,gap,12
3866,25673126,25673.126,2457,0,gap,12
3867,25678377,25678.377,2464,0,gap,12
3868,25688390,25688.39,2480,0,gap,12
3869,25692213,25692.213,2442,0,gap,12
3870,25698386,25698.386,2474,0,gap,12
3871,25708378,25708.378,2477,0,gap,12
3872,25712213,25712.213,2475,0,gap,12
3873,25718378,25718.378,2457,0,gap,12
3874,25728386,25728.386,2483,0,gap,12
3875,25732231,25732.231,2473,0,gap,12
3876,25738385,25738.385,2483,0,gap,12
3877,25748378,25748.378,2465,0,gap,12
3878,25752234,25752.234,2477,0,gap,12
3879,25758377,25758.377,2469,0,gap,12
3880,25768386,25768.386,2490,0,gap,12
3881,25772252,25772.252,2480,0,gap,12
3882,25778385,25778.385,2469,0,gap,12
3883,25788378,25788.378,2482,0,gap,12
3884,25792260,25792.26,2449,0,gap,12
3885,25798377,25798.377,2479,0,gap,12
3886,25808386,25808.386,2466,0,gap,12
3887,25812309,25812.309,2486,0,gap,12
3888,25818385,25818.385,2483,0,gap,12
3889,25828378,25828.378,2467,0,gap,12
3890,25832310,25832.31,2454,0,gap,12
3891,25838377,25838.377,2469,0,gap,12
3892,25848385,25848.385,2489,0,gap,12
3893,25852324,25852.324,2480,0,gap,12
3894,25858385,25858.385,2484,0,gap,12
3895,25868377,25868.377,2490,0,gap,12
3896,25872331,25872.331,2467,0,gap,12
3897,25878377,25878.377,2462,0,gap,12
3898,25888385,25888.385,2470,0,gap,12
3899,25892349,25892.349,2491,0,gap,12
3900,25898389,25898.389,2463,0,gap,12
3901,25908377,25908.377,2461,0,gap,12
3902,25912367,25912.367,2480,0,gap,12
3903,25918377,25918.377,2470,0,gap,12
3904,25928385,25928.385,2482,0,gap,12
3905,25932388,25932.388,2484,0,gap,12
3906,25938385,25938.385,2469,0,gap,12
3907,25948377,25948.377,2471,0,gap,12
3908,25952386,25952.386,2471,0,gap,12
3909,25958376,25958.376,2469,0,gap,12
3910,25968385,25968.385,2474,0,gap,12
3911,25972416,25972.416,2461,0,gap,12
3912,25978384,25978.384,2463,0,gap,12
3913,25988377,25988.377,2477,0,gap,12
3914,25992402,25992.402,2465,0,gap,12
3915,25998376,25998.376,2471,0,gap,12
3916,26008389,26008.389,2467,0,gap,12
3917,26012431,26012.431,2480,0,gap,12
3918,26018384,26018.384,2463,0,gap,12
3919,26028377,26028.377,2479,0,gap,12
3920,26032425,26032.425,2461,0,gap,12
3921,26038376,26038.376,2463,0,gap,12
3922,26048385,26048.385,2480,0,gap,12
3923,26052447,26052.447,2456,0,gap,12
3924,26058372,26058.372,2465,0,gap,12
3925,26068377,26068.377,2485,0,gap,12
3926,26072441,26072.441,2459,0,gap,12
3927,26078364,26078.364,2479,0,gap,12
3928,26085193,26085.193,2463,0,gap,12
3929,26098377,26098.377,2491,0,gap,12
3930,26102179,26102.179,2469,0,gap,12
3931,26105986,26105.986,2475,0,gap,12
3932,26118389,26118.389,2480,0,gap,12
3933,26122217,26122.217,2473,0,gap,12
3934,26126033,26126.033,2473,0,gap,12
3935,26138377,26138.377,2474,0,gap,12
3936,26142213,26142.213,2479,0,gap,12
3937,26146054,26146.054,2468,0,gap,12
3938,26158385,26158.385,2484,0,gap,12
3939,26162235,26162.235,2474,0,gap,12
3940,26166081,26166.081,2480,0,gap,12
3941,26178377,26178.377,2496,0,gap,12
3942,26182238,26182.238,2452,0,gap,12
3943,26186102,26186.102,2480,0,gap,12
3944,26198385,26198.385,2471,0,gap,12
3945,26202260,26202.26,2480,0,gap,12
3946,26206126,26206.126,2448,0,gap,12
3947,26218377,26218.377,2465,0,gap,12
3948,26222299,26222.299,2462,0,gap,12
3949,26226212,26226.212,2475,0,gap,12
3950,26238385,26238.385,2470,0,gap,12
3951,26242312,26242.312,2483,0,gap,12
3952,26246235,26246.235,2465,0,gap,12
3953,26258377,26258.377,2486,0,gap,12
3954,26262318,26262.318,2457,0,gap,12
3955,26266250,26266.25,2470,0,gap,12
3956,26278385,26278.385,2480,0,gap,12
3957,26282328,26282.328,2480,0,gap,12
3958,26286268,26286.268,2448,0,gap,12
3959,26298377,26298.377,2477,0,gap,12
3960,26302335,26302.335,2461,0,gap,12
3961,26306288,26306.288,2471,0,gap,12
3962,26318385,26318.385,2480,0,gap,12
3963,26322357,26322.357,2479,0,gap,12
3964,26326333,26326.333,2462,0,gap,12
3965,26338377,26338.377,2473,0,gap,12
3966,26342371,26342.371,2484,0,gap,12
3967,26346364,26346.364,2476,0,gap,12
3968,26358385,26358.385,2492,0,gap,12
3969,26362388,26362.388,2469,0,gap,12
3970,26366392,26366.392,2473,0,gap,12
3971,26378377,26378.377,2473,0,gap,12
3972,26382390,26382.39,2453,0,gap,12
3973,26386403,26386.403,2458,0,gap,12
3974,26398385,26398.385,2485,0,gap,12
3975,26402416,26402.416,2474,0,gap,12
3976,26406439,26406.439,2471,0,gap,12
3977,26418377,26418.377,2465,0,gap,12
3978,26422410,26422.41,2470,0,gap,12
3979,26426442,26426.442,2491,0,gap,12
3980,26438389,26438.389,2467,0,gap,12
3981,26442431,26442.431,2487,0,gap,12
3982,26446474,26446.474,2479,0,gap,12
3983,26458376,26458.376,2477,0,gap,12
3984,26462433,26462.433,2457,0,gap,12
3985,26466481,26466.481,2469,0,gap,12
3986,26478384,26478.384,2474,0,gap,12
3987,26482447,26482.447,2482,0,gap,12
3988,26486509,26486.509,2459,0,gap,12
3989,26498376,26498.376,2480,0,gap,12
3990,26502449,26502.449,2461,0,gap,12
3991,26509288,26509.288,2486,0,gap,12
3992,26513092,26513.092,2459,0,gap,12
3993,26518377,26518.377,2463,0,gap,12
3994,26528386,26528.386,2461,0,gap,12
3995,26532206,26532.206,2445,0,gap,12
3996,26538390,26538.39,2451,0,gap,12
3997,26548378,26548.378,2465,0,gap,12
3998,26552210,26552.21,2454,0,gap,12
3999,26558378,26558.378,2471,0,gap,12
4000,26568386,26568.386,2487,0,gap,12
4001,26572240,26572.24,2469,0,gap,12
4002,26578385,26578.385,2463,0,gap,12
4003,26588378,26588.378,2449,0,gap,12
4004,26592232,26592.232,2490,0,gap,12
4005,26598377,26598.377,2458,0,gap,12
4006,26608386,26608.386,2450,0,gap,12
4007,26612265,26612.265,2466,0,gap,12
4008,26618385,26618.385,2466,0,gap,12
4009,26628378,26628.378,2471,0,gap,12
4010,26632261,26632.261,2475,0,gap,12
4011,26638377,26638.377,2475,0,gap,12
4012,26648390,26648.39,2481,0,gap,12
4013,26652317,26652.317,2454,0,gap,12
4014,26658385,26658.385,2449,0,gap,12
4015,26668378,26668.378,2463,0,gap,12
4016,26672307,26672.307,2461,0,gap,12
4017,26678377,26678.377,2477,0,gap,12
4018,26688385,26688.385,2490,0,gap,12
4019,26692326,26692.326,2466,0,gap,12
4020,26698385,26698.385,2480,0,gap,12
4021,26708377,26708.377,2481,0,gap,12
4022,26712329,26712.329,2458,0,gap,12
4023,26718377,26718.377,2454,0,gap,12
4024,26728385,26728.385,2480,0,gap,12
4025,26732351,26732.351,2449,0,gap,12
4026,26738385,26738.385,2475,0,gap,12
4027,26748377,26748.377,2457,0,gap,12
4028,26752372,26752.372,2457,0,gap,12
4029,26758377,26758.377,2474,0,gap,12
4030,26768385,26768.385,2466,0,gap,12
4031,26772390,26772.39,2463,0,gap,12
4032,26778384,26778.384,2470,0,gap,12
4033,26788377,26788.377,2454,0,gap,12
4034,26792395,26792.395,2480,0,gap,12
4035,26798376,26798.376,2485,0,gap,12
4036,26808385,26808.385,2479,0,gap,12
4037,26812409,26812.409,2468,0,gap,12
4038,26818384,26818.384,2480,0,gap,12
4039,26828377,26828.377,2477,0,gap,12
4040,26832411,26832.411,2478,0,gap,12
4041,26838376,26838.376,2479,0,gap,12
4042,26848385,26848.385,2473,0,gap,12
4043,26852424,26852.424,2475,0,gap,12
4044,26858388,26858.388,2487,1,pulse,13
4045,26868382,26868.382,2470,1,pulse,13
4046,26872376,26872.376,2467,1,pulse,13
4047,26878373,26878.373,2474,1,pulse,13
4048,26888381,26888.381,2488,1,pulse,13
4049,26892378,26892.378,2487,1,pulse,13
4050,26898381,26898.381,2495,0,gap,13
4051,26908390,26908.39,2483,0,gap,13
4052,26912473,26912.473,2463,0,gap,13
4053,26919323,26919.323,2477,0,gap,13
4054,26928385,26928.385,2469,0,gap,13
4055,26932206,26932.206,2461,0,gap,13
4056,26938385,26938.385,2470,0,gap,13
4057,26948378,26948.378,2469,0,gap,13
4058,26952205,26952.205,2464,0,gap,13
4059,26958381,26958.381,2486,0,gap,13
4060,26968385,26968.385,2459,0,gap,13
4061,26972233,26972.233,2463,0,gap,13
4062,26978385,26978.385,2463,0,gap,13
4063,26988377,26988.377,2474,0,gap,13
4064,26992238,26992.238,2480,0,gap,13
4065,26998377,26998.377,2461,0,gap,13
4066,27008385,27008.385,2493,0,gap,13
4067,27012258,27012.258,2462,0,gap,13
4068,27018385,27018.385,2465,0,gap,13
4069,27028377,27028.377,2486,0,gap,13
4070,27032259,27032.259,2471,0,gap,13
4071,27038377,27038.377,2497,0,gap,13
4072,27048385,27048.385,2483,0,gap,13
4073,27052282,27052.282,2477,0,gap,13
4074,27058385,27058.385,2463,0,gap,13
4075,27068381,27068.381,2463,0,gap,13
4076,27072312,27072.312,2485,0,gap,13
4077,27078377,27078.377,2483,0,gap,13
4078,27088385,27088.385,2485,0,gap,13
4079,27092333,27092.333,2480,0,gap,13
4080,27098389,27098.389,2467,0,gap,13
4081,27108377,27108.377,2471,0,gap,13
4082,27112328,27112.328,2458,0,gap,13
4083,27118376,27118.376,2473,0,gap,13
4084,27128385,27128.385,2450,0,gap,13
4085,27132351,27132.351,2487,0,gap,13
4086,27138384,27138.384,2463,0,gap,13
4087,27148377,27148.377,2472,0,gap,13
4088,27152353,27152.353,2463,0,gap,13
4089,27158376,27158.376,2467,0,gap,13
4090,27168385,27168.385,2478,0,gap,13
4091,27172398,27172.398,2466,0,gap,13
4092,27178384,27178.384,2463,0,gap,13
4093,27188377,27188.377,2471,0,gap,13
4094,27192387,27192.387,2461,0,gap,13
4095,27198364,27198.364,2486,0,gap,13
4096,27208389,27208.389,2495,0,gap,13
4097,27212417,27212.417,2458,0,gap,13
4098,27216430,27216.43,2469,0,gap,13
4099,27228378,27228.378,2480,0,gap,13
4100,27232405,27232.405,2474,0,gap,13
4101,27236435,27236.435,2473,0,gap,13
4102,27248386,27248.386,2493,0,gap,13
4103,27252434,27252.434,2466,0,gap,13
4104,27256470,27256.47,2467,0,gap,13
4105,27268378,27268.378,2462,0,gap,13
4106,27272428,27272.428,2483,0,gap,13
4107,27276482,27276.482,2466,0,gap,13
4108,27288386,27288.386,2478,0,gap,13
4109,27292454,27292.454,2496,0,gap,13
4110,27296509,27296.509,2462,0,gap,13
4111,27308378,27308.378,2466,0,gap,13
4112,27312452,27312.452,2482,0,gap,13
4113,27316521,27316.521,2450,0,gap,13
4114,27328386,27328.386,2503,0,gap,13
4115,27332474,27332.474,2485,0,gap,13
4116,27339338,27339.338,2486,0,gap,13
4117,27343162,27343.162,2496,0,gap,13
4118,27358385,27358.385,2491,0,gap,13
4119,27362209,27362.209,2503,0,gap,13
4120,27366033,27366.033,2443,0,gap,13
4121,27378377,27378.377,2483,0,gap,13
4122,27382215,27382.215,2480,0,gap,13
4123,27386055,27386.055,2475,0,gap,13
4124,27398385,27398.385,2481,0,gap,13
4125,27402234,27402.234,2481,0,gap,13
4126,27406083,27406.083,2480,0,gap,13
4127,27418377,27418.377,2491,0,gap,13
4128,27422248,27422.248,2483,0,gap,13
4129,27426107,27426.107,2474,0,gap,13
4130,27438385,27438.385,2491,0,gap,13
4131,27442258,27442.258,2480,0,gap,13
4132,27446127,27446.127,2462,0,gap,13
4133,27458377,27458.377,2485,0,gap,13
4134,27462264,27462.264,2482,0,gap,13
4135,27466148,27466.148,2480,0,gap,13
4136,27478385,27478.385,2486,0,gap,13
4137,27482319,27482.319,2494,0,gap,13
4138,27486240,27486.24,2476,0,gap,13
4139,27498381,27498.381,2476,0,gap,13
4140,27502313,27502.313,2461,0,gap,13
4141,27506248,27506.248,2481,0,gap,13
4142,27518385,27518.385,2493,0,gap,13
4143,27522338,27522.338,2475,0,gap,13
4144,27526283,27526.283,2473,0,gap,13
4145,27538377,27538.377,2479,0,gap,13
4146,27542335,27542.335,2480,0,gap,13
4147,27546295,27546.295,2468,0,gap,13
4148,27558385,27558.385,2517,0,gap,13
4149,27562355,27562.355,2480,0,gap,13
4150,27566317,27566.317,2481,0,gap,13
4151,27578377,27578.377,2497,0,gap,13
4152,27582362,27582.362,2474,0,gap,13
4153,27586363,27586.363,2461,0,gap,13
4154,27598385,27598.385,2486,0,gap,13
4155,27602403,27602.403,2486,0,gap,13
4156,27606405,27606.405,2470,0,gap,13
4157,27618377,27618.377,2463,0,gap,13
4158,27622393,27622.393,2474,0,gap,13
4159,27626413,27626.413,2463,0,gap,13
4160,27638389,27638.389,2477,0,gap,13
4161,27642419,27642.419,2475,0,gap,13
4162,27646436,27646.436,2480,0,gap,13
4163,27658377,27658.377,2495,0,gap,13
4164,27662413,27662.413,2474,0,gap,13
4165,27666448,27666.448,2480,0,gap,13
4166,27678384,27678.384,2482,0,gap,13
4167,27682438,27682.438,2480,0,gap,13
4168,27686479,27686.479,2467,0,gap,13
4169,27698376,27698.376,2506,0,gap,13
4170,27702428,27702.428,2460,0,gap,13
4171,27706487,27706.487,2465,0,gap,13
4172,27718384,27718.384,2483,0,gap,13
4173,27722454,27722.454,2473,0,gap,13
4174,27726514,27726.514,2466,0,gap,13
4175,27738376,27738.376,2463,0,gap,13
4176,27742456,27742.456,2463,0,gap,13
4177,27746534,27746.534,2490,0,gap,13
4178,27753367,27753.367,2465,0,gap,13
4179,27758376,27758.376,2487,0,gap,13
4180,27768386,27768.386,2481,0,gap,13
4181,27772207,27772.207,2482,0,gap,13
4182,27778385,27778.385,2480,0,gap,13
4183,27788378,27788.378,2501,0,gap,13
4184,27792213,27792.213,2458,0,gap,13
4185,27798377,27798.377,2466,0,gap,13
4186,27808386,27808.386,2471,0,gap,13
4187,27812240,27812.24,2480,0,gap,13
4188,27818385,27818.385,2465,0,gap,13
4189,27828378,27828.378,2485,0,gap,13
4190,27832238,27832.238,2480,0,gap,13
4191,27838377,27838.377,2478,0,gap,13
4192,27848390,27848.39,2479,0,gap,13
4193,27852265,27852.265,2453,0,gap,13
4194,27858385,27858.385,2471,0,gap,13
4195,27868378,27868.378,2485,0,gap,13
4196,27872259,27872.259,2468,0,gap,13
4197,27878377,27878.377,2470,0,gap,13
4198,27888385,27888.385,2478,0,gap,13
4199,27892315,27892.315,2457,0,gap,13
4200,27898385,27898.385,2473,0,gap,13
4201,27908377,27908.377,2480,0,gap,13
4202,27912311,27912.311,2455,0,gap,13
4203,27918381,27918.381,2465,0,gap,13
4204,27928385,27928.385,2483,0,gap,13
4205,27932329,27932.329,2467,0,gap,13
4206,27938385,27938.385,2479,0,gap,13
4207,27948377,27948.377,2469,0,gap,13
4208,27952340,27952.34,2480,0,gap,13
4209,27958377,27958.377,2478,0,gap,13
4210,27968385,27968.385,2474,0,gap,13
4211,27972350,27972.35,2477,0,gap,13
4212,27978385,27978.385,2463,0,gap,13
4213,27988377,27988.377,2480,0,gap,13
4214,27992364,27992.364,2480,0,gap,13
4215,27998376,27998.376,2463,0,gap,13
4216,28008385,28008.385,2483,0,gap,13
4217,28012389,28012.389,2467,0,gap,13
4218,28018384,28018.384,2470,0,gap,13
4219,28028381,28028.381,2480,0,gap,13
4220,28032395,28032.395,2462,0,gap,13
4221,28038376,28038.376,2451,0,gap,13
4222,28048385,28048.385,2467,0,gap,13
4223,28052413,28052.413,2471,0,gap,13
4224,28058388,28058.388,2475,0,gap,13
4225,28068377,28068.377,2479,0,gap,13
4226,28072414,28072.414,2483,0,gap,13
4227,28078368,28078.368,2459,0,gap,13
4228,28088385,28088.385,2501,0,gap,13
4229,28092428,28092.428,2495,0,gap,13
4230,28098368,28098.368,2478,0,gap,13
4231,28108377,28108.377,2483,0,gap,13
4232,28112434,28112.434,2465,0,gap,13
4233,28116482,28116.482,2458,0,gap,13
4234,28128386,28128.386,2480,0,gap,13
4235,28132453,28132.453,2477,0,gap,13
4236,28136511,28136.511,2480,0,gap,13
4237,28148378,28148.378,2489,0,gap,13
4238,28152451,28152.451,2469,0,gap,13
4239,28156523,28156.523,2473,0,gap,13
4240,28168390,28168.39,2490,0,gap,13
4241,28175269,28175.269,2480,0,gap,13
4242,28179094,28179.094,2463,0,gap,13
4243,28188377,28188.377,2480,0,gap,13
4244,28192196,28192.196,2484,0,gap,13
4245,28198377,28198.377,2483,0,gap,13
4246,28208385,28208.385,2478,0,gap,13
4247,28212227,28212.227,2469,0,gap,13
4248,28218385,28218.385,2483,0,gap,13
4249,28228377,28228.377,2469,0,gap,13
4250,28232226,28232.226,2470,0,gap,13
4251,28238381,28238.381,2471,0,gap,13
4252,28248385,28248.385,2461,0,gap,13
4253,28252247,28252.247,2485,0,gap,13
4254,28258385,28258.385,2482,0,gap,13
4255,28268377,28268.377,2481,0,gap,13
4256,28272258,28272.258,2462,0,gap,13
4257,28278377,28278.377,2480,0,gap,13
4258,28288385,28288.385,2480,0,gap,13
4259,28292268,28292.268,2480,0,gap,13
4260,28298385,28298.385,2462,0,gap,13
4261,28308377,28308.377,2487,0,gap,13
4262,28312309,28312.309,2480,0,gap,13
4263,28318376,28318.376,2470,0,gap,13
4264,28328385,28328.385,2463,0,gap,13
4265,28332324,28332.324,2475,0,gap,13
4266,28338384,28338.384,2465,0,gap,13
4267,28348381,28348.381,2471,0,gap,13
4268,28352330,28352.33,2489,0,gap,13
4269,28358376,28358.376,2469,0,gap,13
4270,28368385,28368.385,2481,0,gap,13
4271,28372350,28372.35,2493,0,gap,13
