index,t_us,t_ms,adc,led,phase,pulse_index
1529,10145458,10145.458,2119,0,gap,5
1530,10149278,10149.278,2122,0,gap,5
1531,10153095,10153.095,2109,0,gap,5
1532,10165461,10165.461,2085,0,gap,5
1533,10169290,10169.29,2096,0,gap,5
1534,10173109,10173.109,2081,0,gap,5
1535,10185461,10185.461,2069,0,gap,5
1536,10189299,10189.299,2062,0,gap,5
1537,10193137,10193.137,2064,0,gap,5
1538,10205461,10205.461,2058,0,gap,5
1539,10209310,10209.31,2034,0,gap,5
1540,10213159,10213.159,2032,0,gap,5
1541,10225457,10225.457,2031,0,gap,5
1542,10229316,10229.316,2017,0,gap,5
1543,10233174,10233.174,2021,0,gap,5
1544,10245461,10245.461,2003,0,gap,5
1545,10249334,10249.334,1995,0,gap,5
1546,10253198,10253.198,2000,0,gap,5
1547,10265457,10265.457,1998,0,gap,5
1548,10269337,10269.337,1975,0,gap,5
1549,10273217,10273.217,1968,0,gap,5
1550,10285461,10285.461,1961,0,gap,5
1551,10289359,10289.359,1958,0,gap,5
1552,10293244,10293.244,1963,0,gap,5
1553,10305457,10305.457,1962,0,gap,5
1554,10309361,10309.361,1936,0,gap,5
1555,10313277,10313.277,1935,0,gap,5
1556,10325465,10325.465,1935,0,gap,5
1557,10329399,10329.399,1909,0,gap,5
1558,10333324,10333.324,1907,0,gap,5
1559,10345457,10345.457,1914,0,gap,5
1560,10349396,10349.396,1889,0,gap,5
1561,10353331,10353.331,1897,0,gap,5
1562,10365460,10365.46,1900,0,gap,5
1563,10369410,10369.41,1891,0,gap,5
1564,10373351,10373.351,1893,0,gap,5
1565,10385456,10385.456,1874,0,gap,5
1566,10389412,10389.412,1862,0,gap,5
1567,10393374,10393.374,1857,0,gap,5
1568,10405460,10405.46,1867,0,gap,5
1569,10409429,10409.429,1846,0,gap,5
1570,10413395,10413.395,1827,0,gap,5
1571,10420151,10420.151,1836,0,gap,5
1572,10425464,10425.464,1835,0,gap,5
1573,10435458,10435.458,1825,0,gap,5
1574,10439196,10439.196,1831,0,gap,5
1575,10445457,10445.457,1809,0,gap,5
1576,10455461,10455.461,1813,0,gap,5
1577,10459224,10459.224,1798,0,gap,5
1578,10465461,10465.461,1780,0,gap,5
1579,10475457,10475.457,1795,0,gap,5
1580,10479219,10479.219,1789,0,gap,5
1581,10485456,10485.456,1777,0,gap,5
1582,10495461,10495.461,1776,0,gap,5
1583,10499252,10499.252,1765,0,gap,5
1584,10505448,10505.448,1772,0,gap,5
1585,10515456,10515.456,1757,0,gap,5
1586,10519247,10519.247,1744,0,gap,5
1587,10523042,10523.042,1744,0,gap,5
1588,10535466,10535.466,1738,0,gap,5
1589,10539271,10539.271,1728,0,gap,5
1590,10543071,10543.071,1741,0,gap,5
1591,10555458,10555.458,1739,0,gap,5
1592,10559273,10559.273,1717,0,gap,5
1593,10563084,10563.084,1711,0,gap,5
1594,10575461,10575.461,1723,0,gap,5
1595,10579288,10579.288,1715,0,gap,5
1596,10583106,10583.106,1703,0,gap,5
1597,10595457,10595.457,1713,0,gap,5
1598,10599290,10599.29,1680,0,gap,5
1599,10603130,10603.13,1699,0,gap,5
1600,10615461,10615.461,1698,0,gap,5
1601,10619308,10619.308,1686,0,gap,5
1602,10623152,10623.152,1677,0,gap,5
1603,10635457,10635.457,1678,0,gap,5
1604,10639319,10639.319,1661,0,gap,5
1605,10643176,10643.176,1657,0,gap,5
1606,10655461,10655.461,1664,0,gap,5
1607,10659332,10659.332,1643,0,gap,5
1608,10663195,10663.195,1649,0,gap,5
1609,10675457,10675.457,1636,0,gap,5
1610,10679336,10679.336,1628,0,gap,5
1611,10683210,10683.21,1629,0,gap,5
1612,10695461,10695.461,1632,0,gap,5
1613,10699349,10699.349,1607,0,gap,5
1614,10703233,10703.233,1607,0,gap,5
1615,10715461,10715.461,1619,0,gap,5
1616,10719368,10719.368,1591,0,gap,5
1617,10723280,10723.28,1600,0,gap,5
1618,10735460,10735.46,1585,0,gap,5
1619,10739389,10739.389,1585,0,gap,5
1620,10743314,10743.314,1575,0,gap,5
1621,10755457,10755.457,1581,0,gap,5
1622,10759391,10759.391,1575,0,gap,5
1623,10763329,10763.329,1578,0,gap,5
1624,10775460,10775.46,1583,0,gap,5
1625,10779413,10779.413,1557,0,gap,5
1626,10783357,10783.357,1565,0,gap,5
1627,10795456,10795.456,1552,0,gap,5
1628,10799410,10799.41,1535,0,gap,5
1629,10803368,10803.368,1557,0,gap,5
1630,10815460,10815.46,1555,0,gap,5
1631,10819436,10819.436,1531,0,gap,5
1632,10823400,10823.4,1518,0,gap,5
1633,10835456,10835.456,1535,0,gap,5
1634,10842267,10842.267,1530,0,gap,5
1635,10846011,10846.011,1516,0,gap,5
1636,10855465,10855.465,1530,0,gap,5
1637,10859209,10859.209,1514,0,gap,5
1638,10865461,10865.461,1518,0,gap,5
1639,10875457,10875.457,1513,0,gap,5
1640,10879218,10879.218,1491,0,gap,5
1641,10885456,10885.456,1499,0,gap,5
1642,10895461,10895.461,1507,0,gap,5
1643,10899232,10899.232,1480,0,gap,5
1644,10905460,10905.46,1475,0,gap,5
1645,10915456,10915.456,1485,0,gap,5
1646,10919235,10919.235,1473,0,gap,5
1647,10923029,10923.029,1456,0,gap,5
1648,10935462,10935.462,1472,0,gap,5
1649,10939267,10939.267,1459,0,gap,5
1650,10943050,10943.05,1461,0,gap,5
1651,10955458,10955.458,1456,0,gap,5
1652,10959261,10959.261,1463,0,gap,5
1653,10963071,10963.071,1448,0,gap,5
1654,10975461,10975.461,1457,0,gap,5
1655,10979286,10979.286,1439,0,gap,5
1656,10983095,10983.095,1434,0,gap,5
1657,10995457,10995.457,1439,0,gap,5
1658,10999286,10999.286,1427,0,gap,5
1659,11003117,11003.117,1424,0,gap,5
1660,11015461,11015.461,1431,0,gap,5
1661,11019307,11019.307,1412,0,gap,5
1662,11023133,11023.133,1424,0,gap,5
1663,11035461,11035.461,1424,0,gap,5
1664,11039307,11039.307,1411,0,gap,5
1665,11043156,11043.156,1396,0,gap,5
1666,11055461,11055.461,1424,0,gap,5
1667,11059324,11059.324,1399,0,gap,5
1668,11063179,11063.179,1381,0,gap,5
1669,11075457,11075.457,1392,0,gap,5
1670,11079322,11079.322,1377,0,gap,5
1671,11083190,11083.19,1383,0,gap,5
1672,11095461,11095.461,1397,0,gap,5
1673,11099345,11099.345,1373,0,gap,5
1674,11103217,11103.217,1372,0,gap,5
1675,11115457,11115.457,1387,0,gap,5
1676,11119339,11119.339,1355,0,gap,5
1677,11123229,11123.229,1376,0,gap,5
1678,11135461,11135.461,1370,0,gap,5
1679,11139381,11139.381,1356,0,gap,5
1680,11143293,11143.293,1363,0,gap,5
1681,11155457,11155.457,1360,0,gap,5
1682,11159379,11159.379,1339,0,gap,5
1683,11163308,11163.308,1341,0,gap,5
1684,11175465,11175.465,1346,0,gap,5
1685,11179408,11179.408,1329,0,gap,5
1686,11183336,11183.336,1326,0,gap,5
1687,11195457,11195.457,1343,0,gap,5
1688,11199402,11199.402,1317,0,gap,5
1689,11203351,11203.351,1330,0,gap,5
1690,11215460,11215.46,1317,0,gap,5
1691,11219424,11219.424,1323,0,gap,5
1692,11223370,11223.37,1317,0,gap,5
1693,11235456,11235.456,1327,0,gap,5
1694,11239422,11239.422,1309,0,gap,5
1695,11243399,11243.399,1314,0,gap,5
1696,11255460,11255.46,1323,0,gap,5
1697,11262228,11262.228,1306,0,gap,5
1698,11265961,11265.961,1303,0,gap,5
1699,11275457,11275.457,1327,0,gap,5
1700,11279202,11279.202,1299,0,gap,5
1701,11285457,11285.457,1287,0,gap,5
1702,11295461,11295.461,1291,0,gap,5
1703,11299231,11299.231,1278,0,gap,5
1704,11305460,11305.46,1294,0,gap,5
1705,11315457,11315.457,1283,0,gap,5
1706,11319226,11319.226,1291,0,gap,5
1707,11325448,11325.448,1293,0,gap,5
1708,11335460,11335.46,1282,0,gap,5
1709,11339252,11339.252,1268,0,gap,5
1710,11343027,11343.027,1275,0,gap,5
1711,11355462,11355.462,1279,0,gap,5
1712,11359256,11359.256,1262,0,gap,5
1713,11363056,11363.056,1250,0,gap,5
1714,11375462,11375.462,1279,0,gap,5
1715,11379277,11379.277,1261,0,gap,5
1716,11383077,11383.077,1247,0,gap,5
1717,11395458,11395.458,1279,0,gap,5
1718,11399272,11399.272,1232,0,gap,5
1719,11403093,11403.093,1233,0,gap,5
1720,11415461,11415.461,1239,0,gap,5
1721,11419298,11419.298,1262,0,gap,5
1722,11423123,11423.123,1233,0,gap,5
1723,11435457,11435.457,1246,0,gap,5
1724,11439292,11439.292,1236,0,gap,5
1725,11443131,11443.131,1245,0,gap,5
1726,11455461,11455.461,1247,0,gap,5
1727,11459323,11459.323,1223,0,gap,5
1728,11463165,11463.165,1223,0,gap,5
1729,11475457,11475.457,1241,0,gap,5
1730,11479309,11479.309,1217,0,gap,5
1731,11483169,11483.169,1219,0,gap,5
1732,11495465,11495.465,1235,0,gap,5
1733,11499339,11499.339,1201,0,gap,5
1734,11503197,11503.197,1205,0,gap,5
1735,11515457,11515.457,1232,0,gap,5
1736,11519339,11519.339,1208,0,gap,5
1737,11523216,11523.216,1211,0,gap,5
1738,11535461,11535.461,1230,0,gap,5
1739,11539356,11539.356,1207,0,gap,5
1740,11543242,11543.242,1213,0,gap,5
1741,11555457,11555.457,1249,1,pulse,6
1742,11559462,11559.462,4095,1,pulse,6
1743,11563324,11563.324,4095,1,pulse,6
1744,11575457,11575.457,4095,1,pulse,6
1745,11579326,11579.326,4095,1,pulse,6
1746,11583185,11583.185,4095,1,pulse,6
1747,11595453,11595.453,4095,0,gap,6
1748,11599553,11599.553,3005,0,gap,6
1749,11603507,11603.507,2897,0,gap,6
1750,11615461,11615.461,2763,0,gap,6
1751,11619425,11619.425,2748,0,gap,6
1752,11623380,11623.38,2745,0,gap,6
1753,11635457,11635.457,2698,0,gap,6
1754,11639426,11639.426,2673,0,gap,6
1755,11643396,11643.396,2653,0,gap,6
1756,11655460,11655.46,2653,0,gap,6
1757,11659444,11659.444,2631,0,gap,6
1758,11663428,11663.428,2620,0,gap,6
1759,11675456,11675.456,2620,0,gap,6
1760,11682087,11682.087,2580,0,gap,6
1761,11685843,11685.843,2559,0,gap,6
1762,11695461,11695.461,2581,0,gap,6
1763,11699229,11699.229,2559,0,gap,6
1764,11705461,11705.461,2537,0,gap,6
1765,11715457,11715.457,2544,0,gap,6
1766,11719228,11719.228,2531,0,gap,6
1767,11725456,11725.456,2517,0,gap,6
1768,11735460,11735.46,2502,0,gap,6
1769,11739251,11739.251,2507,0,gap,6
1770,11743031,11743.031,2474,0,gap,6
1771,11755458,11755.458,2480,0,gap,6
1772,11759255,11759.255,2475,0,gap,6
1773,11763053,11763.053,2474,0,gap,6
1774,11775462,11775.462,2449,0,gap,6
1775,11779273,11779.273,2448,0,gap,6
1776,11783076,11783.076,2426,0,gap,6
1777,11795458,11795.458,2433,0,gap,6
1778,11799275,11799.275,2426,0,gap,6
1779,11803096,11803.096,2399,0,gap,6
1780,11815461,11815.461,2384,0,gap,6
1781,11819293,11819.293,2385,0,gap,6
1782,11823117,11823.117,2378,0,gap,6
1783,11835457,11835.457,2367,0,gap,6
1784,11839297,11839.297,2368,0,gap,6
1785,11843139,11843.139,2363,0,gap,6
1786,11855461,11855.461,2352,0,gap,6
1787,11859314,11859.314,2341,0,gap,6
1788,11863159,11863.159,2332,0,gap,6
1789,11875457,11875.457,2320,0,gap,6
1790,11879321,11879.321,2310,0,gap,6
1791,11883181,11883.181,2310,0,gap,6
1792,11895461,11895.461,2320,0,gap,6
1793,11899335,11899.335,2283,0,gap,6
1794,11903201,11903.201,2299,0,gap,6
1795,11915461,11915.461,2288,0,gap,6
1796,11919341,11919.341,2256,0,gap,6
1797,11923220,11923.22,2256,0,gap,6
1798,11935461,11935.461,2263,0,gap,6
1799,11939356,11939.356,2240,0,gap,6
1800,11943243,11943.243,2247,0,gap,6
1801,11955457,11955.457,2233,0,gap,6
1802,11959358,11959.358,2211,0,gap,6
1803,11963258,11963.258,2214,0,gap,6
1804,11975460,11975.46,2215,0,gap,6
1805,11979384,11979.384,2195,0,gap,6
1806,11983308,11983.308,2182,0,gap,6
1807,11995457,11995.457,2196,0,gap,6
1808,11999398,11999.398,2182,0,gap,6
1809,12003338,12003.338,2181,0,gap,6
1810,12015460,12015.46,2173,0,gap,6
1811,12019420,12019.42,2160,0,gap,6
1812,12023366,12023.366,2162,0,gap,6
1813,12035456,12035.456,2139,0,gap,6
1814,12039417,12039.417,2143,0,gap,6
1815,12043377,12043.377,2133,0,gap,6
1816,12055460,12055.46,2134,0,gap,6
1817,12059439,12059.439,2116,0,gap,6
1818,12063405,12063.405,2098,0,gap,6
1819,12075456,12075.456,2102,0,gap,6
1820,12079437,12079.437,2084,0,gap,6
1821,12083422,12083.422,2095,0,gap,6
1822,12090211,12090.211,2089,0,gap,6
1823,12095456,12095.456,2079,0,gap,6
1824,12105461,12105.461,2075,0,gap,6
1825,12109218,12109.218,2042,0,gap,6
1826,12115461,12115.461,2041,0,gap,6
1827,12125461,12125.461,2045,0,gap,6
1828,12129230,12129.23,2035,0,gap,6
1829,12135457,12135.457,2018,0,gap,6
1830,12145461,12145.461,2013,0,gap,6
1831,12149245,12149.245,2021,0,gap,6
1832,12155460,12155.46,2003,0,gap,6
1833,12165457,12165.457,1999,0,gap,6
1834,12169246,12169.246,1999,0,gap,6
1835,12175444,12175.444,1994,0,gap,6
1836,12185460,12185.46,1984,0,gap,6
1837,12189273,12189.273,1988,0,gap,6
1838,12193073,12193.073,1964,0,gap,6
1839,12205458,12205.458,1981,0,gap,6
1840,12209269,12209.269,1977,0,gap,6
1841,12213087,12213.087,1951,0,gap,6
1842,12225462,12225.462,1961,0,gap,6
1843,12229299,12229.299,1931,0,gap,6
1844,12233116,12233.116,1936,0,gap,6
1845,12245457,12245.457,1920,0,gap,6
1846,12249290,12249.29,1930,0,gap,6
1847,12253130,12253.13,1904,0,gap,6
1848,12265461,12265.461,1925,0,gap,6
1849,12269320,12269.32,1923,0,gap,6
1850,12273158,12273.158,1904,0,gap,6
1851,12285457,12285.457,1909,0,gap,6
1852,12289310,12289.31,1888,0,gap,6
1853,12293172,12293.172,1882,0,gap,6
1854,12305461,12305.461,1893,0,gap,6
1855,12309336,12309.336,1870,0,gap,6
1856,12313196,12313.196,1857,0,gap,6
1857,12325457,12325.457,1875,0,gap,6
1858,12329330,12329.33,1852,0,gap,6
1859,12333215,12333.215,1850,0,gap,6
1860,12345461,12345.461,1842,0,gap,6
1861,12349357,12349.357,1830,0,gap,6
1862,12353237,12353.237,1831,0,gap,6
1863,12365457,12365.457,1827,0,gap,6
1864,12369351,12369.351,1825,0,gap,6
1865,12373257,12373.257,1824,0,gap,6
1866,12385460,12385.46,1827,0,gap,6
1867,12389385,12389.385,1806,0,gap,6
1868,12393300,12393.3,1805,0,gap,6
1869,12405457,12405.457,1802,0,gap,6
1870,12409395,12409.395,1783,0,gap,6
1871,12413338,12413.338,1788,0,gap,6
1872,12425460,12425.46,1795,0,gap,6
1873,12429417,12429.417,1773,0,gap,6
1874,12433357,12433.357,1771,0,gap,6
1875,12445461,12445.461,1767,0,gap,6
1876,12449415,12449.415,1759,0,gap,6
1877,12453376,12453.376,1763,0,gap,6
1878,12465460,12465.46,1771,0,gap,6
1879,12469436,12469.436,1744,0,gap,6
1880,12473396,12473.396,1750,0,gap,6
1881,12485456,12485.456,1744,0,gap,6
1882,12489430,12489.43,1739,0,gap,6
1883,12493411,12493.411,1721,0,gap,6
1884,12505460,12505.46,1741,0,gap,6
1885,12512292,12512.292,1728,0,gap,6
1886,12516049,12516.049,1713,0,gap,6
1887,12525457,12525.457,1713,0,gap,6
1888,12529207,12529.207,1712,0,gap,6
1889,12535457,12535.457,1699,0,gap,6
1890,12545461,12545.461,1715,0,gap,6
1891,12549244,12549.244,1680,0,gap,6
1892,12555460,12555.46,1705,0,gap,6
1893,12565457,12565.457,1685,0,gap,6
1894,12569234,12569.234,1667,0,gap,6
1895,12575456,12575.456,1687,0,gap,6
1896,12585460,12585.46,1664,0,gap,6
1897,12589268,12589.268,1680,0,gap,6
1898,12593056,12593.056,1666,0,gap,6
1899,12605458,12605.458,1662,0,gap,6
1900,12609261,12609.261,1665,0,gap,6
1901,12613071,12613.071,1648,0,gap,6
1902,12625462,12625.462,1657,0,gap,6
1903,12629286,12629.286,1637,0,gap,6
1904,12633094,12633.094,1627,0,gap,6
1905,12645458,12645.458,1642,0,gap,6
1906,12649280,12649.28,1628,0,gap,6
1907,12653115,12653.115,1627,0,gap,6
1908,12665461,12665.461,1634,0,gap,6
1909,12669308,12669.308,1617,0,gap,6
1910,12673137,12673.137,1634,0,gap,6
1911,12685457,12685.457,1616,0,gap,6
1912,12689301,12689.301,1622,0,gap,6
1913,12693157,12693.157,1597,0,gap,6
1914,12705461,12705.461,1615,0,gap,6
1915,12709328,12709.328,1593,0,gap,6
1916,12713179,12713.179,1581,0,gap,6
1917,12725457,12725.457,1595,0,gap,6
1918,12729326,12729.326,1569,0,gap,6
1919,12733198,12733.198,1583,0,gap,6
1920,12745461,12745.461,1585,0,gap,6
1921,12749348,12749.348,1568,0,gap,6
1922,12753218,12753.218,1578,0,gap,6
1923,12765461,12765.461,1580,0,gap,6
1924,12769347,12769.347,1559,0,gap,6
1925,12773241,12773.241,1556,0,gap,6
1926,12785461,12785.461,1562,0,gap,6
1927,12789369,12789.369,1557,0,gap,6
1928,12793261,12793.261,1556,0,gap,6
1929,12805457,12805.457,1535,0,gap,6
1930,12809371,12809.371,1535,0,gap,6
1931,12813305,12813.305,1525,0,gap,6
1932,12825460,12825.46,1535,0,gap,6
1933,12829408,12829.408,1517,0,gap,6
1934,12833344,12833.344,1510,0,gap,6
1935,12845457,12845.457,1522,0,gap,6
1936,12849402,12849.402,1503,0,gap,6
1937,12853355,12853.355,1514,0,gap,6
1938,12865460,12865.46,1510,0,gap,6
1939,12869432,12869.432,1504,0,gap,6
1940,12873383,12873.383,1513,0,gap,6
1941,12885456,12885.456,1507,0,gap,6
1942,12889422,12889.422,1493,0,gap,6
1943,12893394,12893.394,1503,0,gap,6
1944,12905460,12905.46,1505,0,gap,6
1945,12909451,12909.451,1488,0,gap,6
1946,12913423,12913.423,1472,0,gap,6
1947,12920202,12920.202,1488,0,gap,6
1948,12925460,12925.46,1485,0,gap,6
1949,12935458,12935.458,1488,0,gap,6
1950,12939210,12939.21,1456,0,gap,6
1951,12945457,12945.457,1456,0,gap,6
1952,12955461,12955.461,1488,0,gap,6
1953,12959238,12959.238,1452,0,gap,6
1954,12965461,12965.461,1450,0,gap,6
1955,12975461,12975.461,1458,0,gap,6
1956,12979237,12979.237,1456,0,gap,6
1957,12985456,12985.456,1434,0,gap,6
1958,12995461,12995.461,1441,0,gap,6
1959,12999258,12999.258,1429,0,gap,6
1960,13005448,13005.448,1441,0,gap,6
1961,13015456,13015.456,1436,0,gap,6
1962,13019261,13019.261,1440,0,gap,6
1963,13023065,13023.065,1425,0,gap,6
1964,13035462,13035.462,1431,0,gap,6
1965,13039281,13039.281,1434,0,gap,6
1966,13043095,13043.095,1423,0,gap,6
1967,13055458,13055.458,1452,0,gap,6
1968,13059283,13059.283,1411,0,gap,6
1969,13063108,13063.108,1407,0,gap,6
1970,13075461,13075.461,1427,0,gap,6
1971,13079306,13079.306,1417,0,gap,6
1972,13083138,13083.138,1396,0,gap,6
1973,13095457,13095.457,1399,0,gap,6
1974,13099304,13099.304,1393,0,gap,6
1975,13103150,13103.15,1402,0,gap,6
1976,13115461,13115.461,1398,0,gap,6
1977,13119326,13119.326,1386,0,gap,6
1978,13123180,13123.18,1381,0,gap,6
1979,13135457,13135.457,1394,0,gap,6
1980,13139325,13139.325,1382,0,gap,6
1981,13143192,13143.192,1387,0,gap,6
1982,13155461,13155.461,1404,0,gap,6
1983,13159342,13159.342,1370,0,gap,6
1984,13163215,13163.215,1361,0,gap,6
1985,13175457,13175.457,1389,0,gap,6
1986,13179345,13179.345,1357,0,gap,6
1987,13183238,13183.238,1351,0,gap,6
1988,13195461,13195.461,1380,0,gap,6
1989,13199363,13199.363,1360,0,gap,6
1990,13203257,13203.257,1360,0,gap,6
1991,13215457,13215.457,1359,0,gap,6
1992,13219374,13219.374,1354,0,gap,6
1993,13223300,13223.3,1341,0,gap,6
1994,13235460,13235.46,1360,0,gap,6
1995,13239403,13239.403,1359,0,gap,6
1996,13243337,13243.337,1338,0,gap,6
1997,13255457,13255.457,1365,0,gap,6
1998,13259409,13259.409,1339,0,gap,6
1999,13263357,13263.357,1334,0,gap,6
2000,13275460,13275.46,1365,0,gap,6
2001,13279423,13279.423,1330,0,gap,6
2002,13283376,13283.376,1333,0,gap,6
2003,13295461,13295.461,1344,0,gap,6
2004,13299428,13299.428,1331,0,gap,6
2005,13303395,13303.395,1328,0,gap,6
2006,13315460,13315.46,1338,0,gap,6
2007,13319442,13319.442,1311,0,gap,6
2008,13323415,13323.415,1329,0,gap,6
2009,13335456,13335.456,1324,0,gap,6
2010,13342265,13342.265,1326,0,gap,6
2011,13346032,13346.032,1323,0,gap,6
2012,13355461,13355.461,1328,0,gap,6
2013,13359218,13359.218,1323,0,gap,6
2014,13365461,13365.461,1309,0,gap,6
2015,13375457,13375.457,1335,0,gap,6
2016,13379227,13379.227,1310,0,gap,6
2017,13385456,13385.456,1318,0,gap,6
2018,13395461,13395.461,1305,0,gap,6
2019,13399250,13399.25,1299,0,gap,6
2020,13405448,13405.448,1313,0,gap,6
2021,13415456,13415.456,1296,0,gap,6
2022,13419252,13419.252,1296,0,gap,6
2023,13423048,13423.048,1289,0,gap,6
2024,13435462,13435.462,1299,0,gap,6
2025,13439276,13439.276,1954,1,pulse,7
2026,13443170,13443.17,4095,1,pulse,7
2027,13455454,13455.454,4095,1,pulse,7
2028,13459208,13459.208,4095,1,pulse,7
2029,13462965,13462.965,4095,1,pulse,7
2030,13475458,13475.458,4095,1,pulse,7
2031,13479223,13479.223,4095,0,gap,7
2032,13483204,13483.204,3029,0,gap,7
2033,13495458,13495.458,2755,0,gap,7
2034,13499310,13499.31,2749,0,gap,7
2035,13503156,13503.156,2727,0,gap,7
2036,13515462,13515.462,2698,0,gap,7
2037,13519323,13519.323,2688,0,gap,7
2038,13523176,13523.176,2675,0,gap,7
2039,13535462,13535.462,2643,0,gap,7
2040,13539330,13539.33,2640,0,gap,7
2041,13543198,13543.198,2635,0,gap,7
2042,13555461,13555.461,2618,0,gap,7
2043,13559343,13559.343,2608,0,gap,7
2044,13563217,13563.217,2604,0,gap,7
2045,13575457,13575.457,2559,0,gap,7
2046,13579345,13579.345,2554,0,gap,7
2047,13583233,13583.233,2553,0,gap,7
2048,13595461,13595.461,2544,0,gap,7
2049,13599368,13599.368,2523,0,gap,7
2050,13603263,13603.263,2528,0,gap,7
2051,13615457,13615.457,2502,0,gap,7
2052,13619362,13619.362,2482,0,gap,7
2053,13623276,13623.276,2485,0,gap,7
2054,13635460,13635.46,2480,0,gap,7
2055,13639401,13639.401,2463,0,gap,7
2056,13643332,13643.332,2458,0,gap,7
2057,13655457,13655.457,2448,0,gap,7
2058,13659402,13659.402,2441,0,gap,7
2059,13663354,13663.354,2442,0,gap,7
2060,13675460,13675.46,2446,0,gap,7
2061,13679432,13679.432,2412,0,gap,7
2062,13683382,13683.382,2403,0,gap,7
2063,13695456,13695.456,2410,0,gap,7
2064,13699421,13699.421,2384,0,gap,7
2065,13703393,13703.393,2384,0,gap,7
2066,13715464,13715.464,2375,0,gap,7
2067,13719451,13719.451,2366,0,gap,7
2068,13723421,13723.421,2353,0,gap,7
2069,13735456,13735.456,2345,0,gap,7
2070,13739441,13739.441,2337,0,gap,7
2071,13743438,13743.438,2320,0,gap,7
2072,13750223,13750.223,2311,0,gap,7
2073,13755456,13755.456,2319,0,gap,7
2074,13765461,13765.461,2301,0,gap,7
2075,13769231,13769.231,2293,0,gap,7
2076,13775461,13775.461,2295,0,gap,7
2077,13785457,13785.457,2288,0,gap,7
2078,13789235,13789.235,2270,0,gap,7
2079,13795457,13795.457,2256,0,gap,7
2080,13805461,13805.461,2267,0,gap,7
2081,13809255,13809.255,2256,0,gap,7
2082,13815464,13815.464,2239,0,gap,7
2083,13825457,13825.457,2251,0,gap,7
2084,13829256,13829.256,2228,0,gap,7
2085,13835444,13835.444,2231,0,gap,7
2086,13845460,13845.46,2218,0,gap,7
2087,13849287,13849.287,2205,0,gap,7
2088,13853092,13853.092,2186,0,gap,7
2089,13865458,13865.458,2192,0,gap,7
2090,13869278,13869.278,2176,0,gap,7
2091,13873106,13873.106,2176,0,gap,7
2092,13885462,13885.462,2170,0,gap,7
2093,13889308,13889.308,2155,0,gap,7
2094,13893135,13893.135,2141,0,gap,7
2095,13905457,13905.457,2147,0,gap,7
2096,13909299,13909.299,2128,0,gap,7
2097,13913149,13913.149,2105,0,gap,7
2098,13925465,13925.465,2135,0,gap,7
2099,13929329,13929.329,2114,0,gap,7
2100,13933177,13933.177,2089,0,gap,7
2101,13945457,13945.457,2089,0,gap,7
2102,13949320,13949.32,2086,0,gap,7
2103,13953195,13953.195,2093,0,gap,7
2104,13965461,13965.461,2061,0,gap,7
2105,13969346,13969.346,2063,0,gap,7
2106,13973215,13973.215,2065,0,gap,7
2107,13985457,13985.457,2059,0,gap,7
2108,13989344,13989.344,2043,0,gap,7
2109,13993242,13993.242,2028,0,gap,7
2110,14005461,14005.461,2037,0,gap,7
2111,14009371,14009.371,2012,0,gap,7
2112,14013264,14013.264,2006,0,gap,7
2113,14025457,14025.457,2000,0,gap,7
2114,14029365,14029.365,2000,0,gap,7
2115,14033276,14033.276,1975,0,gap,7
2116,14045460,14045.46,1977,0,gap,7
2117,14049395,14049.395,1961,0,gap,7
2118,14053319,14053.319,1950,0,gap,7
2119,14065461,14065.461,1959,0,gap,7
2120,14069405,14069.405,1958,0,gap,7
2121,14073357,14073.357,1962,0,gap,7
2122,14085460,14085.46,1947,0,gap,7
2123,14089427,14089.427,1935,0,gap,7
2124,14093376,14093.376,1923,0,gap,7
2125,14105456,14105.456,1936,0,gap,7
2126,14109420,14109.42,1904,0,gap,7
2127,14113392,14113.392,1905,0,gap,7
2128,14125460,14125.46,1904,0,gap,7
2129,14129446,14129.446,1885,0,gap,7
2130,14133419,14133.419,1874,0,gap,7
2131,14145456,14145.456,1889,0,gap,7
2132,14149440,14149.44,1866,0,gap,7
2133,14153431,14153.431,1875,0,gap,7
2134,14165460,14165.46,1874,0,gap,7
2135,14172305,14172.305,1859,0,gap,7
2136,14176068,14176.068,1843,0,gap,7
2137,14185457,14185.457,1845,0,gap,7
2138,14189217,14189.217,1841,0,gap,7
2139,14195457,14195.457,1821,0,gap,7
2140,14205461,14205.461,1834,0,gap,7
2141,14209254,14209.254,1808,0,gap,7
2142,14215460,14215.46,1809,0,gap,7
2143,14225457,14225.457,1825,0,gap,7
2144,14229244,14229.244,1786,0,gap,7
2145,14235456,14235.456,1786,0,gap,7
2146,14245464,14245.464,1792,0,gap,7
2147,14249278,14249.278,1783,0,gap,7
2148,14253076,14253.076,1787,0,gap,7
2149,14265458,14265.458,1781,0,gap,7
2150,14269271,14269.271,1775,0,gap,7
2151,14273095,14273.095,1754,0,gap,7
2152,14285462,14285.462,1765,0,gap,7
2153,14289296,14289.296,1762,0,gap,7
2154,14293114,14293.114,1744,0,gap,7
2155,14305458,14305.458,1765,0,gap,7
2156,14309290,14309.29,1735,0,gap,7
2157,14313135,14313.135,1735,0,gap,7
2158,14325461,14325.461,1735,0,gap,7
2159,14329317,14329.317,1722,0,gap,7
2160,14333157,14333.157,1701,0,gap,7
2161,14345457,14345.457,1711,0,gap,7
2162,14349315,14349.315,1710,0,gap,7
