index,t_us,t_ms,adc,led,phase,pulse_index
1327,8772438,8772.438,2899,0,gap,4
1328,8784814,8784.814,2911,0,gap,4
1329,8788645,8788.645,2883,0,gap,4
1330,8792455,8792.455,2867,0,gap,4
1331,8804814,8804.814,2864,0,gap,4
1332,8808643,8808.643,2858,0,gap,4
1333,8812476,8812.476,2915,0,gap,4
1334,8824814,8824.814,2810,0,gap,4
1335,8828665,8828.665,2879,0,gap,4
1336,8832500,8832.5,2885,0,gap,4
1337,8844810,8844.81,2875,0,gap,4
1338,8848656,8848.656,2886,0,gap,4
1339,8852513,8852.513,2908,0,gap,4
1340,8864814,8864.814,2864,0,gap,4
1341,8868686,8868.686,2933,0,gap,4
1342,8872545,8872.545,2851,0,gap,4
1343,8884810,8884.81,2938,0,gap,4
1344,8888692,8888.692,2859,0,gap,4
1345,8892574,8892.574,2893,0,gap,4
1346,8904814,8904.814,2843,0,gap,4
1347,8908730,8908.73,2864,0,gap,4
1348,8912621,8912.621,2859,0,gap,4
1349,8924810,8924.81,2843,0,gap,4
1350,8928716,8928.716,2863,0,gap,4
1351,8932633,8932.633,2928,0,gap,4
1352,8944814,8944.814,2831,0,gap,4
1353,8948749,8948.749,2927,0,gap,4
1354,8952664,8952.664,2869,0,gap,4
1355,8964810,8964.81,2927,0,gap,4
1356,8968739,8968.739,2903,0,gap,4
1357,8972676,8972.676,2881,0,gap,4
1358,8984814,8984.814,2884,0,gap,4
1359,8988765,8988.765,2895,0,gap,4
1360,8992699,8992.699,2858,0,gap,4
1361,9004810,9004.81,2862,0,gap,4
1362,9008759,9008.759,2857,0,gap,4
1363,9012719,9012.719,2912,0,gap,4
1364,9024814,9024.814,2804,0,gap,4
1365,9028784,9028.784,2878,0,gap,4
1366,9032738,9032.738,2898,0,gap,4
1367,9044810,9044.81,2865,0,gap,4
1368,9048778,9048.778,2878,0,gap,4
1369,9052758,9052.758,2917,0,gap,4
1370,9064814,9064.814,2887,0,gap,4
1371,9070423,9070.423,2881,0,gap,4
1372,9074167,9074.167,2847,0,gap,4
1373,9084810,9084.81,2903,0,gap,4
1374,9088529,9088.529,2859,0,gap,4
1375,9092255,9092.255,2899,0,gap,4
1376,9104815,9104.815,2820,0,gap,4
1377,9108563,9108.563,2865,0,gap,4
1378,9112282,9112.282,2897,0,gap,4
1379,9124815,9124.815,2822,0,gap,4
1380,9128557,9128.557,2850,0,gap,4
1381,9132328,9132.328,2924,0,gap,4
1382,9144814,9144.814,2835,0,gap,4
1383,9148598,9148.598,2923,0,gap,4
1384,9152357,9152.357,2897,0,gap,4
1385,9164810,9164.81,2883,0,gap,4
1386,9168580,9168.58,2881,0,gap,4
1387,9172365,9172.365,2879,0,gap,4
1388,9184814,9184.814,2906,0,gap,4
1389,9188618,9188.618,2890,0,gap,4
1390,9192397,9192.397,2852,0,gap,4
1391,9204810,9204.81,2871,0,gap,4
1392,9208605,9208.605,2853,0,gap,4
1393,9212410,9212.41,2906,0,gap,4
1394,9224814,9224.814,2807,0,gap,4
1395,9228642,9228.642,2882,0,gap,4
1396,9232438,9232.438,2894,0,gap,4
1397,9244810,9244.81,2849,0,gap,4
1398,9248621,9248.621,2881,0,gap,4
1399,9252452,9252.452,2914,0,gap,4
1400,9264814,9264.814,2863,0,gap,4
1401,9268663,9268.663,2918,0,gap,4
1402,9272484,9272.484,2854,0,gap,4
1403,9284810,9284.81,2930,0,gap,4
1404,9288641,9288.641,2869,0,gap,4
1405,9292488,9292.488,2878,0,gap,4
1406,9304814,9304.814,2830,0,gap,4
1407,9308679,9308.679,2881,0,gap,4
1408,9312521,9312.521,2875,0,gap,4
1409,9324810,9324.81,2841,0,gap,4
1410,9328662,9328.662,2859,0,gap,4
1411,9332537,9332.537,2913,0,gap,4
1412,9344814,9344.814,2850,0,gap,4
1413,9348712,9348.712,2905,0,gap,4
1414,9352578,9352.578,2862,0,gap,4
1415,9364810,9364.81,2891,0,gap,4
1416,9368706,9368.706,2874,0,gap,4
1417,9372617,9372.617,2887,0,gap,4
1418,9384814,9384.814,2883,0,gap,4
1419,9388739,9388.739,2881,0,gap,4
1420,9392637,9392.637,2864,0,gap,4
1421,9404810,9404.81,2861,0,gap,4
1422,9408725,9408.725,2837,1,pulse,5
1423,9412748,9412.748,3191,1,pulse,5
1424,9424810,9424.81,3071,1,pulse,5
1425,9428689,9428.689,3175,1,pulse,5
1426,9432543,9432.543,3185,1,pulse,5
1427,9444806,9444.806,3152,1,pulse,5
1428,9448675,9448.675,3172,0,gap,5
1429,9452769,9452.769,3008,0,gap,5
1430,9464814,9464.814,2890,0,gap,5
1431,9468792,9468.792,2911,0,gap,5
1432,9472742,9472.742,2858,0,gap,5
1433,9484810,9484.81,2923,0,gap,5
1434,9488770,9488.77,2866,0,gap,5
1435,9492746,9492.746,2895,0,gap,5
1436,9504814,9504.814,2845,0,gap,5
1437,9508812,9508.812,2897,0,gap,5
1438,9512777,9512.777,2874,0,gap,5
1439,9524810,9524.81,2838,0,gap,5
1440,9530420,9530.42,2861,0,gap,5
1441,9534182,9534.182,2918,0,gap,5
1442,9544818,9544.818,2843,0,gap,5
1443,9548555,9548.555,2896,0,gap,5
1444,9552271,9552.271,2877,0,gap,5
1445,9564811,9564.811,2896,0,gap,5
1446,9568549,9568.549,2882,0,gap,5
1447,9572302,9572.302,2880,0,gap,5
1448,9584814,9584.814,2885,0,gap,5
1449,9588582,9588.582,2885,0,gap,5
1450,9592351,9592.351,2865,0,gap,5
1451,9604810,9604.81,2855,0,gap,5
1452,9608587,9608.587,2848,0,gap,5
1453,9612373,9612.373,2895,0,gap,5
1454,9624814,9624.814,2795,0,gap,5
1455,9628613,9628.613,2880,0,gap,5
1456,9632396,9632.396,2889,0,gap,5
1457,9644810,9644.81,2859,0,gap,5
1458,9648608,9648.608,2875,0,gap,5
1459,9652409,9652.409,2927,0,gap,5
1460,9664814,9664.814,2870,0,gap,5
1461,9668634,9668.634,2930,0,gap,5
1462,9672434,9672.434,2858,0,gap,5
1463,9684814,9684.814,2929,0,gap,5
1464,9688632,9688.632,2843,0,gap,5
1465,9692454,9692.454,2893,0,gap,5
1466,9704814,9704.814,2839,0,gap,5
1467,9708655,9708.655,2865,0,gap,5
1468,9712479,9712.479,2881,0,gap,5
1469,9724810,9724.81,2821,0,gap,5
1470,9728645,9728.645,2836,0,gap,5
1471,9732492,9732.492,2919,0,gap,5
1472,9744814,9744.814,2848,0,gap,5
1473,9748675,9748.675,2898,0,gap,5
1474,9752520,9752.52,2880,0,gap,5
1475,9764810,9764.81,2877,0,gap,5
1476,9768665,9768.665,2883,0,gap,5
1477,9772529,9772.529,2874,0,gap,5
1478,9784814,9784.814,2896,0,gap,5
1479,9788700,9788.7,2883,0,gap,5
1480,9792565,9792.565,2847,0,gap,5
1481,9804810,9804.81,2864,0,gap,5
1482,9808698,9808.698,2851,0,gap,5
1483,9812590,9812.59,2915,0,gap,5
1484,9824814,9824.814,2818,0,gap,5
1485,9828740,9828.74,2874,0,gap,5
1486,9832641,9832.641,2880,0,gap,5
1487,9844810,9844.81,2874,0,gap,5
1488,9848729,9848.729,2869,0,gap,5
1489,9852652,9852.652,2922,0,gap,5
1490,9864818,9864.818,2860,0,gap,5
1491,9868755,9868.755,2910,0,gap,5
1492,9872680,9872.68,2852,0,gap,5
1493,9884810,9884.81,2922,0,gap,5
1494,9888745,9888.745,2846,0,gap,5
1495,9892695,9892.695,2879,0,gap,5
1496,9904814,9904.814,2848,0,gap,5
1497,9908774,9908.774,2873,0,gap,5
1498,9912719,9912.719,2862,0,gap,5
1499,9924810,9924.81,2846,0,gap,5
1500,9928768,9928.768,2851,0,gap,5
1501,9932734,9932.734,2913,0,gap,5
1502,9944814,9944.814,2828,0,gap,5
1503,9948794,9948.794,2909,0,gap,5
1504,9952758,9952.758,2878,0,gap,5
1505,9964810,9964.81,2910,0,gap,5
1506,9968792,9968.792,2897,0,gap,5
1507,9972773,9972.773,2886,0,gap,5
1508,9984814,9984.814,2902,0,gap,5
1509,9990433,9990.433,2873,0,gap,5
1510,9994179,9994.179,2857,0,gap,5
1511,10004814,10004.814,2868,0,gap,5
1512,10008540,10008.54,2871,0,gap,5
1513,10012277,10012.277,2897,0,gap,5
1514,10024815,10024.815,2814,0,gap,5
1515,10028574,10028.574,2886,0,gap,5
1516,10032308,10032.308,2871,0,gap,5
1517,10044811,10044.811,2849,0,gap,5
1518,10048560,10048.56,2875,0,gap,5
1519,10052345,10052.345,2914,0,gap,5
1520,10064815,10064.815,2879,0,gap,5
1521,10068609,10068.609,2905,0,gap,5
1522,10072379,10072.379,2859,0,gap,5
1523,10084810,10084.81,2917,0,gap,5
1524,10088591,10088.591,2867,0,gap,5
1525,10092390,10092.39,2880,0,gap,5
1526,10104814,10104.814,2832,0,gap,5
1527,10108633,10108.633,2877,0,gap,5
1528,10112423,10112.423,2887,0,gap,5
1529,10124810,10124.81,2832,0,gap,5
1530,10128611,10128.611,2841,0,gap,5
1531,10132428,10132.428,2912,0,gap,5
1532,10144814,10144.814,2832,0,gap,5
1533,10148653,10148.653,2901,0,gap,5
1534,10152460,10152.46,2889,0,gap,5
1535,10164810,10164.81,2887,0,gap,5
1536,10168640,10168.64,2899,0,gap,5
1537,10172481,10172.481,2878,0,gap,5
1538,10184818,10184.818,2866,0,gap,5
1539,10188670,10188.67,2871,0,gap,5
1540,10192502,10192.502,2832,0,gap,5
1541,10204810,10204.81,2839,0,gap,5
1542,10208656,10208.656,2833,0,gap,5
1543,10212522,10212.522,2882,0,gap,5
1544,10224814,10224.814,2811,0,gap,5
1545,10228690,10228.69,2875,0,gap,5
1546,10232539,10232.539,2897,0,gap,5
1547,10244810,10244.81,2858,0,gap,5
1548,10248673,10248.673,2879,0,gap,5
1549,10252559,10252.559,2903,0,gap,5
1550,10264814,10264.814,2868,0,gap,5
1551,10268723,10268.723,2927,0,gap,5
1552,10272604,10272.604,2858,0,gap,5
1553,10284810,10284.81,2915,0,gap,5
1554,10288717,10288.717,2877,0,gap,5
1555,10292635,10292.635,2894,0,gap,5
1556,10304814,10304.814,2843,0,gap,5
1557,10308750,10308.75,2885,0,gap,5
1558,10312662,10312.662,2875,0,gap,5
1559,10324814,10324.814,2835,0,gap,5
1560,10328740,10328.74,2839,0,gap,5
1561,10332682,10332.682,2897,0,gap,5
1562,10344814,10344.814,2835,0,gap,5
1563,10348770,10348.77,2891,0,gap,5
1564,10352697,10352.697,2887,0,gap,5
1565,10364810,10364.81,2887,0,gap,5
1566,10368756,10368.756,2896,0,gap,5
1567,10372717,10372.717,2887,0,gap,5
1568,10384814,10384.814,2904,0,gap,5
1569,10388789,10388.789,2887,0,gap,5
1570,10392744,10392.744,2858,0,gap,5
1571,10404810,10404.81,2883,0,gap,5
1572,10408771,10408.771,2832,0,gap,5
1573,10412748,10412.748,2895,0,gap,5
1574,10424814,10424.814,2813,0,gap,5
1575,10428813,10428.813,2889,0,gap,5
1576,10432783,10432.783,2891,0,gap,5
1577,10444810,10444.81,2861,0,gap,5
1578,10450416,10450.416,2894,0,gap,5
1579,10454183,10454.183,2877,0,gap,5
1580,10464814,10464.814,2885,0,gap,5
1581,10468560,10468.56,2934,0,gap,5
1582,10472281,10472.281,2852,0,gap,5
1583,10484811,10484.811,2913,0,gap,5
1584,10488554,10488.554,2862,0,gap,5
1585,10492304,10492.304,2880,0,gap,5
1586,10504819,10504.819,2846,0,gap,5
1587,10508588,10508.588,2893,0,gap,5
1588,10512354,10512.354,2871,0,gap,5
1589,10524811,10524.811,2849,0,gap,5
1590,10528585,10528.585,2836,0,gap,5
1591,10532375,10532.375,2893,0,gap,5
1592,10544814,10544.814,2812,0,gap,5
1593,10548615,10548.615,2885,0,gap,5
1594,10552398,10552.398,2895,0,gap,5
1595,10564810,10564.81,2897,0,gap,5
1596,10568605,10568.605,2883,0,gap,5
1597,10572411,10572.411,2865,0,gap,5
1598,10584814,10584.814,2886,0,gap,5
1599,10588635,10588.635,2879,0,gap,5
1600,10592440,10592.44,2853,0,gap,5
1601,10604810,10604.81,2870,0,gap,5
1602,10608633,10608.633,2847,0,gap,5
1603,10612460,10612.46,2902,0,gap,5
1604,10624814,10624.814,2813,0,gap,5
1605,10628656,10628.656,2890,0,gap,5
1606,10632477,10632.477,2880,0,gap,5
1607,10644814,10644.814,2858,0,gap,5
1608,10648654,10648.654,2873,0,gap,5
1609,10652502,10652.502,2928,0,gap,5
1610,10664814,10664.814,2863,0,gap,5
1611,10668676,10668.676,2919,0,gap,5
1612,10672522,10672.522,2859,0,gap,5
1613,10684810,10684.81,2913,0,gap,5
1614,10688666,10688.666,2867,0,gap,5
1615,10692535,10692.535,2887,0,gap,5
1616,10704814,10704.814,2833,0,gap,5
1617,10708697,10708.697,2882,0,gap,5
1618,10712563,10712.563,2869,0,gap,5
1619,10724810,10724.81,2832,0,gap,5
1620,10728699,10728.699,2841,0,gap,5
1621,10732592,10732.592,2897,0,gap,5
1622,10744814,10744.814,2833,0,gap,5
1623,10748741,10748.741,2896,0,gap,5
1624,10752647,10752.647,2882,0,gap,5
1625,10764810,10764.81,2875,0,gap,5
1626,10768726,10768.726,2895,0,gap,5
1627,10772654,10772.654,2842,0,gap,5
1628,10784814,10784.814,2881,0,gap,5
1629,10788760,10788.76,2863,0,gap,5
1630,10792686,10792.686,2835,0,gap,5
1631,10804810,10804.81,2854,0,gap,5
1632,10808750,10808.75,2829,0,gap,5
1633,10812697,10812.697,2877,0,gap,5
1634,10824818,10824.818,2779,0,gap,5
1635,10828776,10828.776,2858,0,gap,5
1636,10832717,10832.717,2864,0,gap,5
1637,10844810,10844.81,2855,0,gap,5
1638,10848769,10848.769,2866,0,gap,5
1639,10852740,10852.74,2891,0,gap,5
1640,10864814,10864.814,2862,0,gap,5
1641,10868795,10868.795,2927,0,gap,5
1642,10872760,10872.76,2864,0,gap,5
1643,10884810,10884.81,2927,0,gap,5
1644,10888789,10888.789,2851,0,gap,5
1645,10892775,10892.775,2899,0,gap,5
1646,10904814,10904.814,2869,0,gap,5
1647,10910432,10910.432,2877,0,gap,5
1648,10914183,10914.183,2885,0,gap,5
1649,10924810,10924.81,2828,0,gap,5
1650,10928536,10928.536,2854,0,gap,5
1651,10932273,10932.273,2928,0,gap,5
1652,10944815,10944.815,2834,0,gap,5
1653,10948574,10948.574,2903,0,gap,5
1654,10952308,10952.308,2879,0,gap,5
1655,10964815,10964.815,2909,0,gap,5
1656,10968568,10968.568,2893,0,gap,5
1657,10972350,10972.35,2880,0,gap,5
1658,10984815,10984.815,2899,0,gap,5
1659,10988609,10988.609,2895,0,gap,5
1660,10992379,10992.379,2851,0,gap,5
1661,11004810,11004.81,2878,0,gap,5
1662,11008595,11008.595,2843,0,gap,5
1663,11012394,11012.394,2904,0,gap,5
1664,11024814,11024.814,2802,0,gap,5
1665,11028629,11028.629,2867,0,gap,5
1666,11032419,11032.419,2886,0,gap,5
1667,11044810,11044.81,2847,0,gap,5
1668,11048615,11048.615,2879,0,gap,5
1669,11052436,11052.436,2899,0,gap,5
1670,11064814,11064.814,2874,0,gap,5
1671,11068653,11068.653,2928,0,gap,5
1672,11072464,11072.464,2847,0,gap,5
1673,11084810,11084.81,2939,0,gap,5
1674,11088632,11088.632,2873,0,gap,5
1675,11092469,11092.469,2862,0,gap,5
1676,11104814,11104.814,2838,0,gap,5
1677,11108674,11108.674,2881,0,gap,5
1678,11112502,11112.502,2850,0,gap,5
1679,11124810,11124.81,2833,0,gap,5
1680,11128656,11128.656,2853,0,gap,5
1681,11132514,11132.514,2896,0,gap,5
1682,11144818,11144.818,2821,0,gap,5
1683,11148690,11148.69,2886,0,gap,5
1684,11152543,11152.543,2912,0,gap,5
1685,11164810,11164.81,2911,0,gap,5
1686,11168677,11168.677,2895,0,gap,5
1687,11172563,11172.563,2890,0,gap,5
1688,11184814,11184.814,2896,0,gap,5
1689,11188723,11188.723,2883,0,gap,5
1690,11192600,11192.6,2845,0,gap,5
1691,11204810,11204.81,2870,0,gap,5
1692,11208717,11208.717,2850,0,gap,5
1693,11212639,11212.639,2903,0,gap,5
1694,11224814,11224.814,2816,0,gap,5
1695,11228750,11228.75,2875,0,gap,5
1696,11232662,11232.662,2879,0,gap,5
1697,11244810,11244.81,2844,0,gap,5
1698,11248736,11248.736,2873,0,gap,5
1699,11252674,11252.674,2901,0,gap,5
1700,11264814,11264.814,2864,0,gap,5
1701,11268770,11268.77,2924,0,gap,5
1702,11272697,11272.697,2849,0,gap,5
1703,11284814,11284.814,2911,0,gap,5
1704,11288760,11288.76,2860,0,gap,5
1705,11292717,11292.717,2883,0,gap,5
1706,11304814,11304.814,2832,0,gap,5
1707,11308789,11308.789,2874,0,gap,5
1708,11312736,11312.736,2879,0,gap,5
1709,11324810,11324.81,2843,0,gap,5
1710,11328771,11328.771,2833,0,gap,5
1711,11332752,11332.752,2914,0,gap,5
1712,11344814,11344.814,2823,0,gap,5
1713,11348809,11348.809,2911,0,gap,5
1714,11352783,11352.783,2901,0,gap,5
1715,11364810,11364.81,2877,0,gap,5
1716,11370416,11370.416,2882,0,gap,5
1717,11374179,11374.179,2865,0,gap,5
1718,11384814,11384.814,2906,0,gap,5
1719,11388560,11388.56,2887,0,gap,5
1720,11392281,11392.281,2864,0,gap,5
1721,11404811,11404.811,2889,0,gap,5
1722,11408550,11408.55,2842,0,gap,5
1723,11412300,11412.3,2893,0,gap,5
1724,11424815,11424.815,2807,1,pulse,6
1725,11428680,11428.68,3202,1,pulse,6
1726,11432395,11432.395,3223,1,pulse,6
1727,11444807,11444.807,3162,1,pulse,6
1728,11448519,11448.519,3217,1,pulse,6
1729,11452243,11452.243,3200,1,pulse,6
1730,11464812,11464.812,3152,0,gap,6
1731,11468759,11468.759,3029,0,gap,6
1732,11472561,11472.561,2874,0,gap,6
1733,11484811,11484.811,2916,0,gap,6
1734,11488624,11488.624,2864,0,gap,6
1735,11492440,11492.44,2873,0,gap,6
1736,11504815,11504.815,2865,0,gap,6
1737,11508646,11508.646,2881,0,gap,6
1738,11512460,11512.46,2886,0,gap,6
1739,11524810,11524.81,2832,0,gap,6
1740,11528643,11528.643,2851,0,gap,6
1741,11532480,11532.48,2903,0,gap,6
1742,11544814,11544.814,2835,0,gap,6
1743,11548666,11548.666,2911,0,gap,6
1744,11552501,11552.501,2886,0,gap,6
1745,11564810,11564.81,2891,0,gap,6
1746,11568660,11568.66,2903,0,gap,6
1747,11572517,11572.517,2863,0,gap,6
1748,11584814,11584.814,2893,0,gap,6
1749,11588686,11588.686,2883,0,gap,6
1750,11592545,11592.545,2842,0,gap,6
1751,11604810,11604.81,2903,0,gap,6
1752,11608680,11608.68,2835,0,gap,6
1753,11612558,11612.558,2911,0,gap,6
1754,11624814,11624.814,2807,0,gap,6
1755,11628707,11628.707,2857,0,gap,6
1756,11632587,11632.587,2873,0,gap,6
1757,11644810,11644.81,2853,0,gap,6
1758,11648713,11648.713,2891,0,gap,6
1759,11652620,11652.62,2898,0,gap,6
1760,11664814,11664.814,2875,0,gap,6
1761,11668750,11668.75,2928,0,gap,6
1762,11672666,11672.666,2861,0,gap,6
1763,11684810,11684.81,2929,0,gap,6
1764,11688740,11688.74,2877,0,gap,6
1765,11692678,11692.678,2881,0,gap,6
1766,11704818,11704.818,2864,0,gap,6
1767,11708770,11708.77,2886,0,gap,6
1768,11712705,11712.705,2870,0,gap,6
1769,11724810,11724.81,2842,0,gap,6
1770,11728760,11728.76,2854,0,gap,6
1771,11732717,11732.717,2910,0,gap,6
1772,11744814,11744.814,2835,0,gap,6
1773,11748785,11748.785,2891,0,gap,6
1774,11752740,11752.74,2906,0,gap,6
1775,11764810,11764.81,2879,0,gap,6
1776,11768779,11768.779,2890,0,gap,6
1777,11772760,11772.76,2886,0,gap,6
1778,11784814,11784.814,2905,0,gap,6
1779,11788805,11788.805,2879,0,gap,6
1780,11792779,11792.779,2875,0,gap,6
1781,11804810,11804.81,2890,0,gap,6
1782,11808803,11808.803,2862,0,gap,6
1783,11812799,11812.799,2896,0,gap,6
1784,11824814,11824.814,2816,0,gap,6
1785,11830443,11830.443,2881,0,gap,6
1786,11834203,11834.203,2886,0,gap,6
1787,11844810,11844.81,2832,0,gap,6
1788,11848550,11848.55,2853,0,gap,6
1789,11852297,11852.297,2908,0,gap,6
1790,11864815,11864.815,2873,0,gap,6
1791,11868584,11868.584,2927,0,gap,6
1792,11872328,11872.328,2865,0,gap,6
1793,11884811,11884.811,2915,0,gap,6
1794,11888574,11888.574,2854,0,gap,6
1795,11892369,11892.369,2880,0,gap,6
1796,11904815,11904.815,2863,0,gap,6
1797,11908619,11908.619,2866,0,gap,6
1798,11912403,11912.403,2894,0,gap,6
1799,11924810,11924.81,2830,0,gap,6
1800,11928605,11928.605,2843,0,gap,6
1801,11932414,11932.414,2899,0,gap,6
1802,11944814,11944.814,2830,0,gap,6
1803,11948639,11948.639,2887,0,gap,6
1804,11952443,11952.443,2884,0,gap,6
1805,11964810,11964.81,2891,0,gap,6
1806,11968625,11968.625,2889,0,gap,6
1807,11972456,11972.456,2884,0,gap,6
1808,11984814,11984.814,2887,0,gap,6
1809,11988663,11988.663,2883,0,gap,6
1810,11992483,11992.483,2865,0,gap,6
1811,12004810,12004.81,2880,0,gap,6
1812,12008646,12008.646,2832,0,gap,6
1813,12012497,12012.497,2896,0,gap,6
1814,12024818,12024.818,2823,0,gap,6
1815,12028684,12028.684,2875,0,gap,6
1816,12032526,12032.526,2879,0,gap,6
1817,12044810,12044.81,2837,0,gap,6
1818,12048666,12048.666,2850,0,gap,6
1819,12052537,12052.537,2919,0,gap,6
1820,12064814,12064.814,2875,0,gap,6
1821,12068700,12068.7,2916,0,gap,6
1822,12072562,12072.562,2868,0,gap,6
1823,12084810,12084.81,2903,0,gap,6
1824,12088687,12088.687,2876,0,gap,6
1825,12092583,12092.583,2887,0,gap,6
1826,12104814,12104.814,2861,0,gap,6
1827,12108733,12108.733,2873,0,gap,6
1828,12112623,12112.623,2896,0,gap,6
1829,12124810,12124.81,2835,0,gap,6
1830,12128731,12128.731,2843,0,gap,6
1831,12132662,12132.662,2899,0,gap,6
1832,12144814,12144.814,2823,0,gap,6
1833,12148760,12148.76,2894,0,gap,6
1834,12152682,12152.682,2893,0,gap,6
1835,12164810,12164.81,2879,0,gap,6
1836,12168750,12168.75,2896,0,gap,6
1837,12172701,12172.701,2890,0,gap,6
1838,12184814,12184.814,2898,0,gap,6
1839,12188780,12188.78,2896,0,gap,6
1840,12192721,12192.721,2853,0,gap,6
1841,12204810,12204.81,2870,0,gap,6
1842,12208765,12208.765,2864,0,gap,6
1843,12212736,12212.736,2906,0,gap,6
1844,12224814,12224.814,2815,0,gap,6
1845,12228799,12228.799,2886,0,gap,6
1846,12232764,12232.764,2893,0,gap,6
1847,12244810,12244.81,2843,0,gap,6
1848,12248785,12248.785,2877,0,gap,6
1849,12252775,12252.775,2923,0,gap,6
1850,12264814,12264.814,2842,0,gap,6
1851,12268819,12268.819,2935,0,gap,6
1852,12272803,12272.803,2850,0,gap,6
1853,12284810,12284.81,2905,0,gap,6
1854,12290431,12290.431,2831,0,gap,6
1855,12294208,12294.208,2885,0,gap,6
1856,12304814,12304.814,2864,0,gap,6
1857,12308570,12308.57,2882,0,gap,6
1858,12312301,12312.301,2869,0,gap,6
1859,12324811,12324.811,2846,0,gap,6
1860,12328564,12328.564,2863,0,gap,6
1861,12332324,12332.324,2928,0,gap,6
1862,12344819,12344.819,2828,0,gap,6
1863,12348598,12348.598,2901,0,gap,6
1864,12352378,12352.378,2896,0,gap,6
1865,12364811,12364.811,2895,0,gap,6
1866,12368599,12368.599,2885,0,gap,6
1867,12372395,12372.395,2885,0,gap,6
1868,12384814,12384.814,2883,0,gap,6
1869,12388625,12388.625,2907,0,gap,6
1870,12392418,12392.418,2862,0,gap,6
1871,12404810,12404.81,2907,0,gap,6
1872,12408619,12408.619,2859,0,gap,6
1873,12412439,12412.439,2882,0,gap,6
1874,12424814,12424.814,2811,0,gap,6
1875,12428645,12428.645,2878,0,gap,6
1876,12432460,12432.46,2900,0,gap,6
1877,12444810,12444.81,2849,0,gap,6
1878,12448643,12448.643,2876,0,gap,6
1879,12452479,12452.479,2923,0,gap,6
1880,12464814,12464.814,2871,0,gap,6
1881,12468666,12468.666,2918,0,gap,6
1882,12472501,12472.501,2868,0,gap,6
1883,12484810,12484.81,2923,0,gap,6
1884,12488664,12488.664,2883,0,gap,6
1885,12492522,12492.522,2898,0,gap,6
1886,12504814,12504.814,2859,0,gap,6
1887,12508686,12508.686,2864,0,gap,6
1888,12512541,12512.541,2878,0,gap,6
1889,12524810,12524.81,2849,0,gap,6
1890,12528680,12528.68,2841,0,gap,6
1891,12532559,12532.559,2909,0,gap,6
1892,12544814,12544.814,2815,0,gap,6
1893,12548707,12548.707,2887,0,gap,6
1894,12552587,12552.587,2890,0,gap,6
1895,12564810,12564.81,2879,0,gap,6
1896,12568713,12568.713,2907,0,gap,6
1897,12572619,12572.619,2880,0,gap,6
1898,12584814,12584.814,2884,0,gap,6
1899,12588746,12588.746,2889,0,gap,6
1900,12592666,12592.666,2849,0,gap,6
1901,12604810,12604.81,2895,0,gap,6
1902,12608740,12608.74,2846,0,gap,6
1903,12612678,12612.678,2890,0,gap,6
1904,12624814,12624.814,2815,0,gap,6
1905,12628770,12628.77,2858,0,gap,6
1906,12632706,12632.706,2875,0,gap,6
1907,12644810,12644.81,2850,0,gap,6
1908,12648760,12648.76,2867,0,gap,6
1909,12652717,12652.717,2930,0,gap,6
1910,12664818,12664.818,2854,0,gap,6
1911,12668789,12668.789,2908,0,gap,6
1912,12672744,12672.744,2876,0,gap,6
1913,12684810,12684.81,2915,0,gap,6
1914,12688779,12688.779,2885,0,gap,6
1915,12692756,12692.756,2886,0,gap,6
1916,12704814,12704.814,2863,0,gap,6
1917,12708805,12708.805,2874,0,gap,6
1918,12712779,12712.779,2883,0,gap,6
1919,12724810,12724.81,2832,0,gap,6
1920,12728799,12728.799,2854,0,gap,6
1921,12732799,12732.799,2893,0,gap,6
1922,12744814,12744.814,2830,0,gap,6
1923,12750448,12750.448,2907,0,gap,6
1924,12754208,12754.208,2886,0,gap,6
1925,12764810,12764.81,2882,0,gap,6
1926,12768550,12768.55,2910,0,gap,6
1927,12772297,12772.297,2896,0,gap,6
1928,12784815,12784.815,2894,0,gap,6
1929,12788584,12788.584,2910,0,gap,6
1930,12792328,12792.328,2864,0,gap,6
1931,12804811,12804.811,2894,0,gap,6
1932,12808578,12808.578,2867,0,gap,6
1933,12812374,12812.374,2903,0,gap,6
1934,12824815,12824.815,2817,0,gap,6
1935,12828619,12828.619,2863,0,gap,6
1936,12832399,12832.399,2873,0,gap,6
1937,12844810,12844.81,2859,0,gap,6
1938,12848605,12848.605,2874,0,gap,6
1939,12852414,12852.414,2941,0,gap,6
1940,12864814,12864.814,2868,0,gap,6
1941,12868639,12868.639,2929,0,gap,6
1942,12872443,12872.443,2864,0,gap,6
1943,12884810,12884.81,2927,0,gap,6
1944,12888625,12888.625,2853,0,gap,6
1945,12892456,12892.456,2863,0,gap,6
1946,12904814,12904.814,2870,0,gap,6
1947,12908659,12908.659,2875,0,gap,6
1948,12912483,12912.483,2850,0,gap,6
1949,12924810,12924.81,2842,0,gap,6
1950,12928646,12928.646,2837,0,gap,6
1951,12932497,12932.497,2923,0,gap,6
1952,12944814,12944.814,2816,0,gap,6
1953,12948684,12948.684,2892,0,gap,6
1954,12952526,12952.526,2882,0,gap,6
1955,12964810,12964.81,2899,0,gap,6
1956,12968666,12968.666,2886,0,gap,6
1957,12972537,12972.537,2903,0,gap,6
1958,12984818,12984.818,2893,0,gap,6
1959,12988704,12988.704,2877,0,gap,6
1960,12992567,12992.567,2861,0,gap,6
